EpNum	EpSteps	Reward	ener	dist	NumCovTargets
4376	11	97	132716.7933346912	0.0	10	[(0, 833), (833, 833), (833, 0), (0, 833), (833, 1666), (1666, 1666), (2499, 833), (3332, 0), (4165, 833), (4165, 1666)]
4377	11	97	128372.51200162945	0.0	10	[(833, 833), (833, 0), (0, 833), (833, 833), (1666, 1666), (2499, 833), (3332, 0), (4165, 833), (4165, 1666)]
4378	11	97	128372.51200162945	0.0	10	[(833, 833), (833, 0), (0, 833), (833, 1666), (1666, 1666), (2499, 833), (3332, 0), (4165, 833), (4165, 1666)]
4379	11	97	128372.51200162945	0.0	10	[(833, 833), (833, 0), (0, 833), (833, 1666), (1666, 1666), (2499, 833), (3332, 0), (4165, 833), (4165, 1666)]
4380	11	97	132716.7933346912	0.0	10	[(0, 833), (833, 833), (833, 0), (0, 833), (833, 1666), (1666, 1666), (2499, 833), (3332, 0), (4165, 833), (4165, 1666)]
4381	11	97	128372.51200162945	0.0	10	[(833, 833), (833, 0), (0, 833), (833, 833), (1666, 1666), (2499, 833), (3332, 0), (4165, 833), (4165, 1666)]
4382	11	97	128372.51200162945	0.0	10	[(833, 833), (833, 0), (0, 833), (833, 1666), (1666, 1666), (2499, 833), (3332, 0), (4165, 833), (4165, 1666)]
4383	11	97	132858.0306685677	0.0	10	[(833, 833), (833, 0), (0, 833), (833, 0), (1666, 833), (2499, 0), (3332, 833), (4165, 1666), (4165, 2499)]
4384	11	97	132858.0306685677	0.0	10	[(833, 833), (833, 0), (0, 833), (833, 1666), (1666, 2499), (2499, 1666), (3332, 833), (4165, 1666), (4165, 2499)]
4385	11	97	128372.51200162945	0.0	10	[(833, 833), (833, 0), (0, 833), (833, 833), (1666, 1666), (2499, 833), (3332, 0), (4165, 833), (4165, 1666)]
4386	11	97	128372.51200162945	0.0	10	[(833, 833), (833, 0), (0, 833), (833, 833), (1666, 1666), (2499, 833), (3332, 0), (4165, 833), (4165, 1666)]
4387	11	96	119542.71200162946	0.0	10	[(833, 0), (0, 833), (833, 833), (1666, 1666), (2499, 833), (3332, 0), (4165, 833), (3332, 1666)]
4388	11	97	132858.0306685677	0.0	10	[(833, 833), (833, 0), (0, 833), (833, 833), (1666, 1666), (2499, 833), (3332, 0), (4165, 833), (3332, 1666)]
4389	11	97	128372.51200162945	0.0	10	[(833, 833), (833, 0), (0, 833), (833, 1666), (1666, 1666), (2499, 833), (3332, 0), (4165, 833), (4165, 1666)]
4390	11	97	128372.51200162945	0.0	10	[(833, 833), (833, 0), (0, 833), (833, 833), (1666, 1666), (2499, 833), (3332, 833), (4165, 1666), (3332, 2499)]
4391	11	97	128372.51200162945	0.0	10	[(833, 833), (833, 0), (0, 833), (833, 833), (1666, 1666), (2499, 833), (3332, 833), (4165, 1666), (3332, 2499)]
4392	11	97	137202.31200162944	0.0	10	[(0, 833), (833, 833), (833, 0), (0, 833), (833, 833), (1666, 1666), (2499, 833), (3332, 0), (4165, 833), (3332, 1666)]
4393	11	97	132858.0306685677	0.0	10	[(833, 833), (833, 0), (0, 833), (833, 1666), (1666, 1666), (2499, 833), (3332, 0), (4165, 833), (3332, 1666)]
4394	13	95	149889.27466775296	0.0	10	[(0, 833), (833, 833), (833, 0), (0, 833), (833, 833), (1666, 1666), (2499, 833), (3332, 0), (4165, 0), (4165, 833), (4165, 1666), (4165, 2499)]
4395	11	97	132716.7933346912	0.0	10	[(0, 833), (833, 833), (833, 0), (0, 833), (833, 833), (1666, 1666), (2499, 833), (3332, 833), (4165, 1666), (3332, 2499)]
4396	11	97	132716.7933346912	0.0	10	[(0, 833), (833, 833), (833, 0), (0, 833), (833, 833), (1666, 1666), (2499, 833), (3332, 0), (4165, 833), (4165, 1666)]
4397	11	97	132716.7933346912	0.0	10	[(0, 833), (833, 833), (833, 0), (0, 833), (833, 833), (1666, 1666), (2499, 833), (3332, 833), (4165, 1666), (3332, 2499)]
4398	11	97	132716.7933346912	0.0	10	[(0, 833), (833, 833), (833, 0), (0, 833), (833, 833), (1666, 1666), (2499, 833), (3332, 833), (4165, 1666), (3332, 2499)]
4399	11	97	123745.75600081473	0.0	10	[(0, 833), (833, 833), (833, 0), (0, 833), (833, 833), (1666, 1666), (2499, 833), (3332, 833), (4165, 833), (4165, 1666)]
4400	11	97	119401.47466775298	0.0	10	[(833, 833), (833, 0), (0, 833), (833, 833), (1666, 1666), (2499, 833), (3332, 833), (4165, 833), (4165, 1666)]
4401	11	97	132716.7933346912	0.0	10	[(0, 833), (833, 833), (833, 0), (0, 833), (833, 833), (1666, 1666), (2499, 833), (3332, 833), (4165, 1666), (3332, 2499)]
4402	11	97	128372.51200162945	0.0	10	[(833, 833), (833, 0), (0, 833), (833, 833), (1666, 1666), (2499, 833), (3332, 833), (4165, 1666), (3332, 2499)]
4403	11	97	123886.99333469121	0.0	10	[(833, 833), (833, 0), (0, 833), (833, 833), (1666, 1666), (2499, 833), (3332, 833), (4165, 1666), (4165, 2499)]
4404	11	97	128372.51200162945	0.0	10	[(833, 833), (833, 0), (0, 833), (833, 1666), (1666, 1666), (2499, 833), (3332, 0), (4165, 833), (4165, 1666)]
4405	11	97	128372.51200162945	0.0	10	[(833, 833), (833, 0), (0, 833), (833, 1666), (1666, 1666), (2499, 833), (3332, 0), (4165, 833), (4165, 1666)]
4406	11	97	128372.51200162945	0.0	10	[(833, 833), (833, 0), (0, 833), (833, 1666), (1666, 1666), (2499, 833), (3332, 0), (4165, 833), (4165, 1666)]
4407	11	97	123886.99333469121	0.0	10	[(833, 833), (833, 0), (0, 833), (833, 833), (1666, 1666), (2499, 833), (3332, 833), (4165, 1666), (4165, 2499)]
4408	11	97	132716.7933346912	0.0	10	[(0, 833), (833, 833), (833, 0), (0, 833), (833, 833), (1666, 1666), (2499, 833), (3332, 0), (4165, 833), (4165, 1666)]
4409	11	97	132716.7933346912	0.0	10	[(0, 833), (833, 833), (833, 0), (0, 833), (833, 833), (1666, 1666), (2499, 833), (3332, 0), (4165, 833), (4165, 1666)]
4410	11	97	132716.7933346912	0.0	10	[(0, 833), (833, 833), (833, 0), (0, 833), (833, 833), (1666, 1666), (2499, 833), (3332, 0), (4165, 833), (4165, 1666)]
4411	11	97	132716.7933346912	0.0	10	[(0, 833), (833, 833), (833, 0), (0, 833), (833, 833), (1666, 1666), (2499, 833), (3332, 0), (4165, 833), (4165, 1666)]
4412	11	97	132716.7933346912	0.0	10	[(0, 833), (833, 833), (833, 0), (0, 833), (833, 833), (1666, 1666), (2499, 833), (3332, 0), (4165, 833), (4165, 1666)]
4413	13	95	149889.27466775296	0.0	10	[(0, 833), (833, 833), (833, 0), (0, 833), (833, 833), (1666, 1666), (2499, 833), (3332, 0), (4165, 0), (4165, 833), (4165, 1666), (4165, 2499)]
4414	13	95	149889.27466775296	0.0	10	[(0, 833), (833, 833), (833, 0), (0, 833), (833, 833), (1666, 1666), (2499, 833), (3332, 0), (4165, 0), (4165, 833), (4165, 1666), (4165, 2499)]
4415	11	96	137061.07466775298	0.0	10	[(0, 833), (0, 1666), (833, 833), (833, 0), (0, 833), (833, 833), (1666, 1666), (2499, 833), (3332, 833), (4165, 833), (4165, 1666)]
4416	11	97	123745.75600081473	0.0	10	[(0, 833), (833, 833), (833, 0), (0, 833), (833, 833), (1666, 1666), (2499, 833), (3332, 833), (4165, 833), (4165, 1666)]
4417	11	97	132716.7933346912	0.0	10	[(0, 833), (833, 833), (833, 0), (0, 833), (833, 833), (1666, 1666), (2499, 833), (3332, 0), (4165, 833), (4165, 1666)]
4418	11	97	128231.27466775296	0.0	10	[(0, 833), (833, 833), (833, 0), (0, 833), (833, 833), (1666, 1666), (2499, 833), (3332, 833), (4165, 1666), (4165, 2499)]
4419	11	97	137202.31200162944	0.0	10	[(0, 833), (833, 1666), (833, 833), (833, 0), (0, 833), (833, 833), (1666, 1666), (2499, 833), (3332, 1666), (4165, 2499)]
4420	11	97	123745.75600081473	0.0	10	[(0, 833), (833, 833), (833, 0), (0, 833), (833, 833), (1666, 1666), (2499, 833), (3332, 833), (4165, 833), (4165, 1666)]
4421	13	95	149889.27466775296	0.0	10	[(0, 833), (833, 833), (833, 0), (0, 833), (833, 833), (1666, 1666), (2499, 833), (3332, 0), (4165, 0), (4165, 833), (4165, 1666), (4165, 2499)]
4422	13	95	149889.27466775296	0.0	10	[(0, 833), (833, 833), (833, 0), (0, 833), (833, 833), (1666, 1666), (2499, 833), (3332, 0), (4165, 0), (4165, 833), (4165, 1666), (4165, 2499)]
4423	11	97	123745.75600081473	0.0	10	[(0, 833), (833, 833), (833, 0), (0, 833), (833, 1666), (1666, 1666), (2499, 833), (3332, 833), (4165, 833), (4165, 1666)]
4424	11	97	123745.75600081473	0.0	10	[(0, 833), (833, 833), (833, 0), (0, 833), (833, 1666), (1666, 1666), (2499, 833), (3332, 833), (4165, 833), (4165, 1666)]
4425	11	97	123745.75600081473	0.0	10	[(0, 833), (833, 833), (833, 0), (0, 833), (833, 833), (1666, 1666), (2499, 833), (3332, 833), (4165, 833), (4165, 1666)]
4426	13	95	149889.27466775296	0.0	10	[(0, 833), (833, 833), (833, 0), (0, 833), (833, 833), (1666, 1666), (2499, 833), (3332, 0), (4165, 0), (4165, 833), (4165, 1666), (4165, 2499)]
4427	11	97	132716.7933346912	0.0	10	[(0, 833), (833, 833), (833, 0), (0, 833), (833, 833), (1666, 1666), (2499, 833), (3332, 833), (4165, 1666), (3332, 2499)]
4428	13	95	149889.27466775296	0.0	10	[(0, 833), (833, 833), (833, 0), (0, 833), (833, 833), (1666, 1666), (2499, 833), (3332, 0), (4165, 0), (4165, 833), (4165, 1666), (4165, 2499)]
4429	13	95	149889.27466775296	0.0	10	[(0, 833), (833, 833), (833, 0), (0, 833), (833, 833), (1666, 1666), (2499, 833), (3332, 0), (4165, 0), (4165, 833), (4165, 1666), (4165, 2499)]
4430	11	95	159488.66800244417	0.0	10	[(833, 0), (1666, 833), (833, 833), (0, 1666), (833, 833), (1666, 1666), (2499, 833), (3332, 0), (4165, 833), (3332, 1666), (4165, 2499)]
4431	11	95	150517.6306685677	0.0	10	[(833, 0), (1666, 833), (833, 833), (0, 1666), (833, 833), (1666, 1666), (2499, 833), (3332, 0), (4165, 833), (4165, 1666), (4165, 2499)]
4432	11	95	150517.6306685677	0.0	10	[(833, 0), (1666, 833), (833, 833), (0, 1666), (833, 833), (1666, 1666), (2499, 833), (3332, 0), (4165, 833), (4165, 1666), (4165, 2499)]
4433	11	95	150517.6306685677	0.0	10	[(833, 0), (1666, 833), (833, 833), (0, 1666), (833, 833), (1666, 1666), (2499, 833), (3332, 0), (4165, 833), (4165, 1666), (4165, 2499)]
4434	11	95	159488.66800244417	0.0	10	[(833, 0), (1666, 833), (833, 833), (0, 1666), (833, 833), (1666, 1666), (2499, 833), (3332, 0), (4165, 833), (3332, 1666), (4165, 2499)]
4435	11	95	159488.66800244417	0.0	10	[(833, 0), (1666, 833), (833, 833), (0, 1666), (833, 833), (1666, 1666), (2499, 833), (3332, 0), (4165, 833), (3332, 1666), (4165, 2499)]
4436	11	95	159488.66800244417	0.0	10	[(833, 0), (1666, 833), (833, 833), (0, 1666), (833, 833), (1666, 1666), (2499, 833), (3332, 0), (4165, 833), (3332, 1666), (4165, 2499)]
4437	11	95	150517.6306685677	0.0	10	[(833, 0), (1666, 833), (833, 833), (0, 1666), (833, 833), (1666, 1666), (2499, 833), (3332, 0), (4165, 833), (4165, 1666), (4165, 2499)]
4438	11	95	150517.6306685677	0.0	10	[(833, 0), (1666, 833), (833, 833), (0, 1666), (833, 833), (1666, 1666), (2499, 833), (3332, 0), (4165, 833), (4165, 1666), (4165, 2499)]
4439	12	94	174803.1866693824	0.0	10	[(833, 0), (1666, 833), (833, 833), (0, 1666), (833, 833), (1666, 1666), (833, 2499), (1666, 3332), (2499, 2499), (3332, 1666), (2499, 833), (3332, 0)]
4440	11	95	159488.66800244417	0.0	10	[(833, 0), (1666, 833), (833, 833), (0, 1666), (833, 833), (1666, 1666), (2499, 833), (3332, 0), (4165, 833), (3332, 1666), (4165, 2499)]
4441	11	95	155003.14933550594	0.0	10	[(833, 0), (1666, 833), (833, 833), (0, 1666), (833, 833), (1666, 1666), (2499, 833), (3332, 0), (4165, 833), (4165, 1666), (3332, 2499)]
4442	11	95	150517.6306685677	0.0	10	[(833, 0), (1666, 833), (833, 833), (0, 1666), (833, 833), (1666, 1666), (2499, 833), (3332, 0), (4165, 833), (4165, 1666), (4165, 2499)]
4443	11	95	159488.66800244417	0.0	10	[(833, 0), (1666, 833), (833, 833), (0, 1666), (833, 833), (1666, 1666), (2499, 833), (3332, 0), (4165, 833), (3332, 1666), (4165, 2499)]
4444	11	95	159488.66800244417	0.0	10	[(833, 0), (1666, 833), (833, 833), (0, 1666), (833, 833), (1666, 1666), (2499, 833), (3332, 0), (4165, 833), (3332, 1666), (4165, 2499)]
4445	11	95	155003.14933550594	0.0	10	[(833, 0), (1666, 833), (833, 833), (0, 1666), (833, 833), (1666, 1666), (2499, 833), (3332, 0), (4165, 833), (4165, 1666), (3332, 2499)]
4446	13	93	181146.66800244417	0.0	10	[(833, 0), (1666, 833), (833, 833), (0, 1666), (833, 833), (1666, 1666), (833, 1666), (1666, 2499), (2499, 1666), (3332, 833), (2499, 833), (3332, 0), (4165, 833)]
4447	11	95	150517.6306685677	0.0	10	[(833, 0), (1666, 833), (833, 833), (0, 1666), (833, 833), (1666, 1666), (2499, 833), (3332, 0), (4165, 833), (4165, 1666), (4165, 2499)]
4448	11	95	150517.6306685677	0.0	10	[(833, 0), (1666, 833), (833, 833), (0, 1666), (833, 833), (1666, 1666), (2499, 833), (3332, 0), (4165, 833), (4165, 1666), (4165, 2499)]
4449	11	95	150517.6306685677	0.0	10	[(833, 0), (1666, 833), (833, 833), (0, 1666), (833, 833), (1666, 1666), (2499, 833), (3332, 0), (4165, 833), (4165, 1666), (4165, 2499)]
4450	11	95	150517.6306685677	0.0	10	[(833, 0), (1666, 833), (833, 833), (0, 1666), (833, 833), (1666, 1666), (2499, 833), (3332, 0), (4165, 833), (4165, 1666), (4165, 2499)]
4451	11	95	150517.6306685677	0.0	10	[(833, 0), (1666, 833), (833, 833), (0, 1666), (833, 833), (1666, 1666), (2499, 833), (3332, 0), (4165, 833), (4165, 1666), (4165, 2499)]
4452	11	95	155003.14933550594	0.0	10	[(833, 0), (1666, 833), (833, 833), (0, 1666), (833, 833), (1666, 1666), (2499, 833), (3332, 0), (4165, 833), (4165, 1666), (3332, 2499)]
4453	11	95	150517.6306685677	0.0	10	[(833, 0), (1666, 833), (833, 833), (0, 1666), (833, 833), (1666, 1666), (2499, 833), (3332, 0), (4165, 833), (4165, 1666), (4165, 2499)]
4454	13	94	132229.674667753	0.0	10	[(833, 0), (0, 833), (833, 833), (1666, 1666), (2499, 833), (3332, 0), (4165, 0), (4165, 833), (4165, 1666), (4165, 2499)]
4455	11	95	150517.6306685677	0.0	10	[(833, 0), (1666, 833), (833, 833), (0, 1666), (833, 833), (1666, 1666), (2499, 833), (3332, 0), (4165, 833), (4165, 1666), (4165, 2499)]
4456	11	95	159488.66800244417	0.0	10	[(833, 0), (1666, 833), (833, 833), (0, 1666), (833, 833), (1666, 1666), (2499, 833), (3332, 0), (4165, 833), (3332, 1666), (4165, 2499)]
4457	11	95	159488.66800244417	0.0	10	[(833, 0), (1666, 833), (833, 833), (0, 1666), (833, 833), (1666, 1666), (2499, 833), (3332, 0), (4165, 833), (3332, 1666), (4165, 2499)]
4458	11	95	155003.14933550594	0.0	10	[(833, 0), (1666, 833), (833, 833), (0, 1666), (833, 833), (1666, 1666), (2499, 833), (3332, 0), (4165, 833), (3332, 1666), (3332, 2499)]
4459	11	95	155003.14933550594	0.0	10	[(833, 0), (1666, 833), (833, 833), (0, 1666), (833, 833), (1666, 1666), (2499, 833), (3332, 0), (4165, 833), (3332, 1666), (3332, 2499)]
4460	11	95	155003.14933550594	0.0	10	[(833, 0), (1666, 833), (833, 833), (0, 1666), (833, 2499), (1666, 1666), (2499, 833), (3332, 0), (4165, 833), (3332, 1666), (3332, 2499)]
4461	13	93	172175.6306685677	0.0	10	[(833, 0), (1666, 833), (833, 833), (0, 1666), (833, 1666), (1666, 2499), (2499, 1666), (3332, 833), (2499, 0), (3332, 0), (4165, 833), (4165, 1666), (4165, 2499)]
4462	11	95	155003.14933550594	0.0	10	[(833, 0), (1666, 833), (833, 833), (0, 1666), (833, 833), (1666, 1666), (2499, 833), (3332, 0), (4165, 833), (3332, 1666), (3332, 2499)]
4463	11	96	106086.15600081474	0.0	10	[(833, 0), (0, 833), (833, 833), (1666, 1666), (2499, 833), (3332, 833), (4165, 833), (4165, 1666)]
4464	11	95	155003.14933550594	0.0	10	[(833, 0), (1666, 833), (833, 833), (0, 1666), (833, 833), (1666, 1666), (2499, 833), (3332, 0), (4165, 833), (3332, 1666), (3332, 2499)]
4465	11	95	155003.14933550594	0.0	10	[(833, 0), (1666, 833), (833, 833), (0, 1666), (833, 833), (1666, 1666), (2499, 833), (3332, 0), (4165, 833), (3332, 1666), (3332, 2499)]
4466	11	95	150517.6306685677	0.0	10	[(833, 0), (1666, 833), (833, 833), (0, 1666), (833, 833), (1666, 1666), (2499, 833), (3332, 0), (4165, 833), (4165, 1666), (4165, 2499)]
4467	11	95	150517.6306685677	0.0	10	[(833, 0), (1666, 833), (833, 833), (0, 1666), (833, 833), (1666, 1666), (2499, 833), (2499, 0), (3332, 833), (4165, 1666), (4165, 2499)]
4468	13	95	149889.27466775296	0.0	10	[(0, 833), (833, 833), (833, 0), (0, 833), (833, 833), (1666, 1666), (2499, 833), (3332, 0), (4165, 0), (4165, 833), (4165, 1666), (4165, 2499)]
4469	11	95	150517.6306685677	0.0	10	[(833, 0), (1666, 833), (833, 833), (0, 1666), (833, 833), (1666, 1666), (2499, 833), (3332, 0), (4165, 833), (4165, 1666), (4165, 2499)]
4470	11	95	141687.8306685677	0.0	10	[(833, 0), (1666, 833), (833, 833), (0, 1666), (833, 833), (1666, 1666), (2499, 833), (3332, 0), (4165, 833), (4165, 1666)]
4471	11	95	150517.6306685677	0.0	10	[(833, 0), (1666, 833), (833, 833), (0, 1666), (833, 833), (1666, 1666), (2499, 833), (3332, 0), (4165, 833), (4165, 1666), (4165, 2499)]
4472	11	95	150517.6306685677	0.0	10	[(833, 0), (1666, 833), (833, 833), (0, 1666), (833, 833), (1666, 1666), (2499, 833), (3332, 0), (4165, 833), (4165, 1666), (4165, 2499)]
4473	11	95	150517.6306685677	0.0	10	[(833, 0), (1666, 833), (833, 833), (0, 1666), (833, 2499), (1666, 1666), (2499, 833), (3332, 0), (4165, 833), (4165, 1666), (4165, 2499)]
4474	11	95	150517.6306685677	0.0	10	[(833, 0), (1666, 833), (833, 833), (0, 1666), (833, 2499), (1666, 1666), (2499, 833), (3332, 0), (4165, 833), (4165, 1666), (4165, 2499)]
4475	11	95	150517.6306685677	0.0	10	[(833, 0), (1666, 833), (833, 833), (0, 1666), (833, 833), (1666, 1666), (2499, 833), (3332, 0), (4165, 833), (4165, 1666), (4165, 2499)]
4476	11	94	141687.8306685677	0.0	10	[(833, 0), (1666, 833), (833, 833), (0, 1666), (833, 2499), (1666, 1666), (2499, 833), (3332, 0), (4165, 833), (4165, 1666)]
4477	11	95	159488.66800244417	0.0	10	[(833, 0), (1666, 833), (833, 833), (0, 1666), (833, 833), (1666, 1666), (2499, 833), (3332, 0), (4165, 833), (3332, 1666), (4165, 2499)]
4478	11	95	159488.66800244417	0.0	10	[(833, 0), (1666, 833), (833, 833), (0, 1666), (833, 833), (1666, 1666), (2499, 833), (3332, 0), (4165, 833), (3332, 1666), (4165, 2499)]
4479	11	95	159488.66800244417	0.0	10	[(833, 0), (1666, 833), (833, 833), (0, 1666), (833, 833), (1666, 1666), (2499, 833), (3332, 0), (4165, 833), (3332, 1666), (4165, 2499)]
4480	11	95	159488.66800244417	0.0	10	[(833, 0), (1666, 833), (833, 833), (0, 1666), (833, 2499), (1666, 1666), (2499, 833), (3332, 0), (4165, 833), (3332, 1666), (4165, 2499)]
4481	11	95	159488.66800244417	0.0	10	[(833, 0), (1666, 833), (833, 833), (0, 1666), (833, 833), (1666, 1666), (2499, 833), (3332, 0), (4165, 833), (3332, 1666), (4165, 2499)]
4482	11	95	159488.66800244417	0.0	10	[(833, 0), (1666, 833), (833, 833), (0, 1666), (833, 833), (1666, 1666), (2499, 833), (3332, 0), (4165, 833), (3332, 1666), (4165, 2499)]
4483	13	93	172316.8680024442	0.0	10	[(833, 0), (1666, 833), (833, 833), (0, 1666), (833, 2499), (1666, 1666), (833, 1666), (1666, 2499), (2499, 1666), (3332, 833), (2499, 0), (3332, 833)]
4484	11	95	159488.66800244417	0.0	10	[(833, 0), (1666, 833), (833, 833), (0, 1666), (833, 833), (1666, 1666), (2499, 833), (3332, 0), (4165, 833), (3332, 1666), (4165, 2499)]
4485	11	95	159488.66800244417	0.0	10	[(833, 0), (1666, 833), (833, 833), (0, 1666), (833, 833), (1666, 1666), (2499, 833), (3332, 0), (4165, 833), (3332, 1666), (4165, 2499)]
4486	11	95	132716.79333469123	0.0	10	[(833, 0), (1666, 833), (833, 833), (0, 1666), (833, 1666), (1666, 833), (2499, 0), (3332, 833), (4165, 833), (4165, 1666)]
4487	11	95	159488.66800244417	0.0	10	[(833, 0), (1666, 833), (833, 833), (0, 1666), (833, 833), (1666, 1666), (2499, 833), (3332, 0), (4165, 833), (3332, 1666), (4165, 2499)]
4488	11	95	159488.66800244417	0.0	10	[(833, 0), (1666, 833), (833, 833), (0, 1666), (833, 833), (1666, 1666), (2499, 833), (3332, 0), (4165, 833), (3332, 1666), (4165, 2499)]
4489	11	95	159488.66800244417	0.0	10	[(833, 0), (1666, 833), (833, 833), (0, 1666), (833, 833), (1666, 1666), (2499, 833), (3332, 0), (4165, 833), (3332, 1666), (4165, 2499)]
4490	11	95	159488.66800244417	0.0	10	[(833, 0), (1666, 833), (833, 833), (0, 1666), (833, 833), (1666, 1666), (2499, 833), (3332, 0), (2499, 833), (3332, 1666), (4165, 2499)]
4491	11	95	137202.31200162947	0.0	10	[(833, 0), (1666, 833), (833, 833), (0, 1666), (833, 1666), (1666, 833), (2499, 0), (3332, 833), (4165, 1666), (4165, 2499)]
4492	11	95	137202.31200162947	0.0	10	[(833, 0), (1666, 833), (833, 833), (0, 1666), (833, 1666), (1666, 833), (2499, 0), (3332, 833), (4165, 1666), (4165, 2499)]
4493	11	95	150517.6306685677	0.0	10	[(833, 0), (1666, 833), (833, 833), (0, 1666), (833, 833), (1666, 1666), (2499, 833), (3332, 0), (4165, 833), (4165, 1666), (4165, 2499)]
4494	11	95	137202.31200162947	0.0	10	[(833, 0), (1666, 833), (833, 833), (0, 1666), (833, 1666), (1666, 833), (2499, 0), (3332, 833), (4165, 1666), (4165, 2499)]
4495	11	95	141687.8306685677	0.0	10	[(833, 0), (1666, 833), (833, 833), (0, 1666), (833, 1666), (1666, 833), (2499, 0), (3332, 833), (4165, 1666), (3332, 2499)]
4496	11	95	159488.66800244417	0.0	10	[(833, 0), (1666, 833), (833, 833), (0, 1666), (833, 833), (1666, 1666), (2499, 833), (3332, 0), (4165, 833), (3332, 1666), (4165, 2499)]
4497	11	95	141687.8306685677	0.0	10	[(833, 0), (1666, 833), (833, 833), (0, 1666), (833, 1666), (1666, 833), (2499, 0), (3332, 833), (4165, 1666), (3332, 2499)]
4498	11	95	137202.31200162947	0.0	10	[(833, 0), (1666, 833), (833, 833), (0, 1666), (833, 1666), (1666, 833), (2499, 0), (3332, 833), (4165, 833), (3332, 1666)]
4499	11	95	155003.14933550594	0.0	10	[(833, 0), (1666, 833), (833, 833), (0, 1666), (833, 833), (1666, 1666), (2499, 833), (3332, 0), (4165, 833), (3332, 833), (4165, 1666)]
4500	9	96	128859.6306685677	0.0	10	[(833, 0), (1666, 833), (833, 833), (0, 1666), (833, 833), (1666, 1666), (2499, 833), (3332, 1666), (2499, 833)]
4501	11	95	159488.66800244417	0.0	10	[(833, 0), (1666, 833), (833, 833), (0, 1666), (833, 2499), (1666, 1666), (2499, 833), (3332, 0), (4165, 833), (3332, 1666), (4165, 2499)]
4502	11	95	141687.8306685677	0.0	10	[(833, 0), (1666, 833), (833, 833), (0, 1666), (833, 1666), (1666, 833), (2499, 0), (3332, 833), (4165, 1666), (3332, 2499)]
4503	11	95	132716.79333469123	0.0	10	[(833, 0), (1666, 833), (833, 833), (0, 1666), (833, 1666), (1666, 833), (2499, 0), (3332, 833), (4165, 833), (4165, 1666)]
4504	11	95	141687.8306685677	0.0	10	[(833, 0), (1666, 833), (833, 833), (0, 1666), (833, 1666), (1666, 833), (2499, 0), (1666, 833), (2499, 1666), (3332, 2499)]
4505	11	95	137202.31200162944	0.0	10	[(833, 0), (1666, 833), (833, 833), (0, 1666), (833, 2499), (1666, 2499), (2499, 1666), (3332, 1666), (2499, 833), (3332, 0)]
4506	14	94	174174.83066856768	0.0	10	[(833, 0), (833, 833), (833, 0), (0, 833), (833, 1666), (1666, 1666), (2499, 833), (3332, 0), (4165, 833), (3332, 0), (4165, 833), (4165, 1666), (4165, 2499)]
4507	13	93	172175.6306685677	0.0	10	[(833, 0), (1666, 833), (833, 833), (0, 1666), (833, 1666), (1666, 2499), (2499, 1666), (3332, 833), (2499, 0), (3332, 0), (4165, 833), (4165, 1666), (4165, 2499)]
4508	13	93	172175.6306685677	0.0	10	[(833, 0), (1666, 833), (833, 833), (0, 1666), (833, 1666), (1666, 2499), (2499, 1666), (3332, 833), (2499, 0), (3332, 0), (4165, 833), (4165, 1666), (4165, 2499)]
4509	13	92	172316.8680024442	0.0	10	[(833, 0), (1666, 833), (833, 833), (1666, 833), (833, 1666), (0, 2499), (833, 3332), (1666, 4165), (2499, 3332), (3332, 2499), (2499, 1666), (3332, 833)]
4510	11	95	137202.31200162947	0.0	10	[(833, 0), (1666, 833), (833, 833), (0, 1666), (833, 1666), (1666, 833), (2499, 0), (3332, 833), (4165, 1666), (4165, 2499)]
4511	11	95	132716.79333469123	0.0	10	[(833, 0), (1666, 833), (833, 833), (0, 1666), (833, 1666), (1666, 833), (2499, 0), (3332, 833), (4165, 833), (4165, 1666)]
4512	13	93	181146.66800244417	0.0	10	[(833, 0), (1666, 833), (833, 833), (0, 1666), (833, 2499), (1666, 1666), (2499, 833), (3332, 0), (4165, 833), (3332, 0), (4165, 833), (4165, 1666), (4165, 2499)]
4513	11	95	150517.6306685677	0.0	10	[(833, 0), (1666, 833), (833, 833), (0, 1666), (833, 2499), (1666, 1666), (2499, 833), (3332, 0), (4165, 833), (4165, 1666), (3332, 1666)]
4514	18	87	208802.26800244418	0.0	10	[(833, 0), (1666, 833), (833, 833), (1666, 1666), (833, 2499), (0, 3332), (833, 2499), (0, 3332), (833, 2499), (833, 1666), (0, 1666), (833, 833), (1666, 833), (2499, 833), (3332, 1666)]
4515	11	95	159488.66800244417	0.0	10	[(833, 0), (1666, 833), (833, 833), (0, 1666), (833, 833), (1666, 1666), (2499, 833), (3332, 0), (4165, 833), (3332, 1666), (4165, 2499)]
4516	11	95	159488.66800244417	0.0	10	[(833, 0), (1666, 833), (833, 833), (0, 1666), (833, 833), (1666, 1666), (2499, 833), (3332, 0), (4165, 833), (3332, 1666), (4165, 2499)]
4517	11	95	159488.66800244417	0.0	10	[(833, 0), (1666, 833), (833, 833), (0, 1666), (833, 833), (1666, 1666), (2499, 833), (3332, 0), (4165, 833), (3332, 1666), (4165, 2499)]
4518	11	96	132716.7933346912	0.0	10	[(833, 0), (0, 833), (833, 0), (0, 833), (833, 833), (1666, 1666), (2499, 833), (3332, 833), (4165, 833), (4165, 1666)]
