TS	X	Y
0	0.2962082783294112	3.624406873797035
1	0.2411004584395641	4.273164541391457
2	0.544021462718001	3.447811874130133
3	0.757285193387022	4.736218284210378
4	1.1090191175224322	3.6648829983553455
5	2.1207258667424576	4.271092904958344
6	1.1420097767348754	3.5534222142914613
7	1.779267489557521	4.229788275060576
8	3.559843771743678	4.277896750405537
9	4.08328685639198	4.3544915133439375
10	3.6621447627646475	3.350542229906645
11	5.868202424331263	3.6877241387560686
12	5.180746487014164	3.69156513005099
13	6.085432947621958	3.4262208760198245
14	6.0970243819409555	4.421754676831178
15	6.61750120130173	3.797884562094873
16	8.782196883070247	4.0375705744220305
17	8.171909118882226	3.8449210067819948
18	10.517964329845103	3.4090308029198546
19	10.51833053122467	3.9767557612788336
20	10.635501367197458	3.567239796343843
21	10.078422752425476	4.139839762023537
22	11.617628001211186	3.7202774925813697
23	11.047612984531655	4.9027295189965745
24	10.113869257710117	4.075293701462838
25	11.521693015213517	4.082182292564864
26	9.82658622649047	4.419213363228836
27	8.682259147600584	3.6357292090745066
28	6.791232486746947	3.41392206779088
29	7.833421658432323	3.3989116543212696
30	9.185243546930817	3.931148613248578
31	11.420142515350715	4.840102193959439
32	10.372454172479246	4.185263742813077
33	11.36330983236625	3.544574157171869
34	8.819219120183552	3.482304323797707
35	10.94769406623895	4.039572050114266
36	9.444810614455475	3.7617685601052875
37	11.491270036633376	3.8830096577857467
38	10.435559419781647	3.292714699147517
39	9.682967089321298	4.1860615057636545
40	9.595912660264236	4.649391473969995
41	10.117665150826483	4.122118711188419
42	10.268477769425887	4.132848781446462
43	10.673286192404463	3.299751060220899
44	10.828963062956273	4.354767108686213
45	11.222459456261179	4.778065345422274
46	10.791236003264745	4.349792460231194
47	9.580735268934857	4.932094241812656
48	10.28130814043922	4.970046940634101
49	10.920832941058784	3.7919202609247944
50	10.134230260200475	4.298066641486151
51	8.362560318335738	3.6763390639225157
52	11.520324374325229	3.4075918666397778
53	11.400400069755738	4.921631663304975
54	11.68396458733829	3.365690281917437
55	11.248166177297025	3.3703239093247297
56	11.099368640353147	3.3534563942654976
57	11.414898802503895	4.34110145909077
58	11.91905192355742	4.165129087796015
59	10.628346923523216	3.83425770459366
60	11.007678007084525	3.576404005796651
61	10.172121162909487	4.046488631626953
62	7.8392927020166745	3.8198682861052347
63	7.273826601078972	4.329473500612406
64	6.603637612227061	3.493383278478934
65	8.733701561932852	3.7487043386587184
66	11.107286001989747	4.151284469976018
67	8.953202885592974	3.5981579084766
68	10.873834936815777	4.71130498309203
69	10.737816545023906	3.562805323785234
70	9.945004727533636	4.018872502143332
71	10.948036169844139	4.532822254827668
72	10.772267262580394	4.792283212362934
73	11.65256281731921	4.770874764148278
74	10.018841885138047	4.097873169098943
75	8.601635081628146	4.695272366057175
76	9.574157844319117	3.8250910051236984
77	9.101629651532935	4.042180627253206
78	10.324781429736463	4.617161279132715
79	10.70466595154313	4.798958396703809
80	10.651668689975752	4.0673366023205855
81	10.83056030331942	3.391367801106393
82	10.68085608512987	4.968081308457312
83	11.23951033189905	4.137580623081342
84	10.557217587836952	3.862430542200687
85	9.047441220484465	3.580388392083399
86	11.62902528533189	4.463624213811507
87	11.493268078409303	4.689045321077353
88	9.898299716448099	3.9492665163106784
89	11.610403501273286	4.226141543518515
