TS	X	Y
0	10.260595951400186	11.947118737400926
1	10.756934873307644	11.89389937613863
2	11.941346835073492	11.788357241672747
3	11.198243543224256	11.65429107859504
4	11.892577940953817	11.362192513830822
5	10.498014154558865	11.778974666914433
6	11.68781941787976	11.93896729147497
7	11.234972698568363	11.466086468820869
8	10.832896364874887	11.715226286958238
9	9.58601689972063	11.602418779271497
10	11.221444749461003	11.996460087985168
11	10.720455900383886	11.480885542965916
12	11.980289757729956	11.49712002392925
13	10.703456100097174	11.394746742288755
14	10.529447054027635	11.439035285743435
15	10.836371440678427	11.873121444464928
16	11.669968898674396	11.302259220584984
17	11.859884626400875	11.797465418920293
18	10.037653290484151	11.713336160392135
19	9.685202197931405	11.319768024080265
20	8.480726222303034	11.461119483152672
21	9.49464413224976	11.762892523859511
22	9.456718546786803	11.819913479227841
23	9.89279531060389	11.570612685366662
24	10.040649533468578	11.494902429052475
25	10.235841413018244	11.357371692389817
26	11.636577284599266	11.315476571933281
27	11.255198162668083	11.6717623054246
28	9.902298575568867	11.468715823548736
29	10.173672716810179	11.757284781992007
30	11.277623769306526	11.595631798242477
31	9.368149024431156	11.890119189786867
32	10.47522177934362	11.838909044583561
33	9.819871269970879	11.62420120226508
34	9.592900704017667	11.966353070981855
35	9.985319232398927	11.968536226142453
36	10.456572849846562	11.755170196934882
37	10.963680266878853	11.989494308813187
38	10.470091468713218	11.973728105346437
39	11.665763942782565	11.585326165356701
40	11.51416227303487	11.811110912307623
41	11.01233834508087	11.71616918992785
42	9.653446250419417	11.410739201912978
43	9.082175430684368	11.403268593745059
44	10.05233296457518	11.738315933812942
45	8.310312320550342	11.790827433626992
46	11.936494663974958	11.76853035903126
47	11.88078229981324	11.677198125364066
48	11.454113515349432	11.7341772236771
49	11.115684371201645	11.905165484300824
50	10.366885752336223	11.815560962835326
51	10.564329284245368	11.834612790990937
52	11.718611257954256	11.59389281575948
53	8.209999976784575	11.956203312497566
54	8.464813703573858	11.794422890761261
55	8.312713067802486	11.361951485732465
56	8.338830952723272	11.562386791149459
57	10.822421613116589	11.316725064325839
58	9.441008645284795	11.847622934509769
59	10.828947177576296	11.38254000776803
60	11.094846664966	11.811760564640085
61	11.828803042501306	11.509391502317838
62	11.753806757674115	11.480785076944185
63	11.780827567765137	11.612570509789334
64	11.1865028787861	11.79051169597542
65	8.884385172472994	11.4053948684849
66	10.88761988006704	11.873800937361
67	11.953605003781972	11.932928403564398
68	10.878892121404965	11.755595964180012
69	10.583961210544519	11.546630979333688
70	11.901701104463108	11.47919277432559
71	9.328882576994955	11.704310229005916
72	11.23046424508492	11.596370411228266
73	11.139326212167399	11.82503201339169
74	10.175226291581266	11.56252581894827
75	9.695681159504458	11.441468780172967
76	10.850806712464165	11.94143221558378
77	9.741948801049183	11.733048770651521
78	11.237572579204803	11.489156160205482
79	10.271882834394821	11.566779899331499
80	9.314970221503513	11.320869798217725
81	7.664263412889236	11.713910973854885
82	8.91350992028462	11.573063512055985
83	10.540998133511557	11.971139635564121
84	9.482409100985764	11.572074837683035
85	10.72571496114867	11.959868891777443
86	10.80477828905595	11.34020974327707
87	10.763944149041954	11.698402352897354
88	11.98845813543778	11.3424335757014
89	10.244024183302137	11.489365842405821
