EpNum	EpSteps	Reward	ener	dist	NumCovTargets
78	100	-35	4338.599420598221	0.0	6
79	100	-25	4957.129578275631	0.0	7
80	100	-56	4401.8603153548265	0.0	4
81	100	-57	2214.530157677407	0.0	4
82	100	-14	4337.921210111417	0.0	8
83	100	-89	3679.0256838944124	0.0	1
84	100	-46	5064.825104492635	0.0	5
85	100	-35	3825.730157677408	0.0	6
86	100	-89	3875.590473032228	0.0	1
87	100	-46	4807.034052058625	0.0	5
88	100	-24	4210.042999624615	0.0	7
89	100	-78	3937.4949468152226	0.0	2
90	100	-68	4313.6692629208155	0.0	3
91	100	-46	4147.460315354819	0.0	5
92	100	-46	4020.93852584162	0.0	5
93	100	-35	4613.860315354822	0.0	6
94	100	-14	4654.903894381219	0.0	8
95	100	-35	3467.7038943812136	0.0	6
96	100	-57	3915.2776310850218	0.0	4
97	100	-56	5809.19884119644	0.0	4
98	100	-24	4234.2949468152265	0.0	7
99	100	-57	3446.1647891378125	0.0	4
100	100	-67	3934.7821048680175	0.0	3
101	100	-46	4809.068683519038	0.0	5
102	100	-36	5000.88599924924	0.0	6
103	100	-57	3677.669262920808	0.0	4
104	100	-25	4296.877631085021	0.0	7
105	100	-46	4378.286578651012	0.0	5
106	100	-24	4403.894946815226	0.0	7
107	100	-35	4613.860315354821	0.0	6
108	100	-46	4531.0949468152285	0.0	5
109	100	-3	4170.355841571824	0.0	9
110	100	-35	4062.660315354819	0.0	6
111	100	-14	4212.755841571825	0.0	8
112	100	-57	3808.9385258416223	0.0	4
113	100	-56	3743.642999624617	0.0	4
114	100	-35	4877.077051683245	0.0	6
115	100	-25	4510.234052058628	0.0	7
116	100	-46	5150.9815254662435	0.0	5
117	100	-57	4383.034052058627	0.0	4
118	100	-25	4574.173157302027	0.0	7
119	100	-35	4955.773157302026	0.0	6
120	100	-35	4422.721210111422	0.0	6
121	100	-56	4108.45136778883	0.0	4
122	100	-57	3237.555841571822	0.0	4
123	100	-67	3446.1647891378143	0.0	3
124	100	-3	4763.277631085026	0.0	9
125	100	-14	5725.07705168324	0.0	8
126	100	-78	3127.8256838944126	0.0	2
127	100	-45	4361.494946815227	0.0	5
128	100	-14	4124.564789137815	0.0	8
129	100	-67	4553.312262545438	0.0	3
130	100	-67	4082.8429996246173	0.0	3
131	100	-57	4086.2340520586263	0.0	4
132	100	-14	4721.555841571827	0.0	8
133	100	-14	4954.416736328425	0.0	8
134	100	-78	4358.10389438122	0.0	2
135	100	-67	3277.242999624615	0.0	3
136	100	-3	4105.060315354821	0.0	9
137	100	-3	4506.164789137814	0.0	9
138	100	-14	3637.9821048680155	0.0	8
139	100	-57	3871.5212101114166	0.0	4
140	85	23	3277.2346314604038	0.0	10
141	100	-47	4207.330157677408	0.0	5
142	100	-47	4720.199420598223	0.0	5
143	71	37	3782.9038943812166	0.0	10
144	100	-35	3572.686578651011	0.0	6
145	100	-25	4084.8776310850208	0.0	7
146	100	-35	4021.616736328422	0.0	6
147	100	-24	3761.791052434008	0.0	7
148	100	-46	3294.7128419472037	0.0	5
149	100	-14	4232.938525841622	0.0	8
150	100	-14	4380.999420598222	0.0	8
151	100	-25	3361.364789137813	0.0	7
152	100	-56	3658.842999624616	0.0	4
153	100	-35	3932.069262920811	0.0	6
154	100	-36	4018.225683894416	0.0	6
155	100	-46	2892.2519471906057	0.0	5
156	100	-46	3768.5731573020275	0.0	5
157	100	-35	3040.9910524340075	0.0	6
158	100	-25	5322.616156926642	0.0	7
159	100	-78	3404.4429996246145	0.0	2
160	100	-35	4889.799420598221	0.0	6
161	100	-67	3424.625683894413	0.0	3
162	100	-25	4147.460315354819	0.0	7
163	100	-68	3084.0692629208074	0.0	3
164	100	-25	4167.642999624619	0.0	7
165	100	-3	4250.408368164211	0.0	9
166	100	-56	3485.8519471906056	0.0	4
167	100	-35	3849.9821048680164	0.0	6
168	100	-67	4573.494946815225	0.0	3
169	100	-68	3021.4865786510095	0.0	3
170	100	-56	4675.086578651017	0.0	4
171	100	-35	2787.2692629208063	0.0	6
172	100	-36	3938.173157302025	0.0	6
173	100	-36	4596.390473032235	0.0	6
174	100	-35	2872.069262920806	0.0	6
175	100	-36	3785.3647891378127	0.0	6
176	100	-46	3487.2083681642084	0.0	5
177	100	-46	3569.973736703803	0.0	5
178	100	-78	3211.9474734076084	0.0	2
179	100	-67	4509.555841571823	0.0	3
180	100	-46	3190.408368164209	0.0	5
181	100	-68	3789.434052058624	0.0	3
182	100	-68	4207.330157677408	0.0	3
183	100	-47	3127.1474734076082	0.0	5
184	100	-67	3870.164789137812	0.0	3
185	100	-78	3807.5821048680164	0.0	2
186	100	-57	2954.8346314604014	0.0	4
187	100	-68	2042.2173157301968	0.0	3
188	100	-24	3953.6083681642103	0.0	7
189	100	-57	3363.3994205982185	0.0	4
190	100	-67	2874.1038943812114	0.0	3
191	100	-78	2701.112841947203	0.0	2
192	100	-56	2808.8083681642065	0.0	4
193	100	-89	3910.5301576774104	0.0	1
194	100	-24	3636.6256838944123	0.0	7
195	100	-45	4020.9385258416196	0.0	5
196	100	-36	3084.7474734076077	0.0	6
197	100	-78	3275.886578651011	0.0	2
198	100	-14	3787.3994205982194	0.0	8
199	100	-45	3720.069262920808	0.0	5
200	100	-78	4122.530157677409	0.0	2
201	100	-89	2489.1128419472016	0.0	1
202	100	-36	2701.112841947203	0.0	6
203	100	-25	2339.017315730199	0.0	7
204	100	-46	3552.5038943812133	0.0	5
205	100	-78	2255.573736703802	0.0	2
206	100	-67	3018.7737367038035	0.0	3
207	100	-67	4125.921210111422	0.0	3
208	100	-45	3808.2603153548193	0.0	5
209	100	-46	3762.4692629208084	0.0	5
210	100	-67	3101.539105243398	0.0	3
211	100	-56	3975.147473407611	0.0	4
212	100	-45	4589.6083681642185	0.0	5
213	100	-67	2128.373736703803	0.0	3
214	100	-57	3059.8173157302	0.0	4
215	100	-57	4357.425683894414	0.0	4
216	100	-25	4907.947473407614	0.0	7
217	100	-45	4888.442999624616	0.0	5
218	100	-57	2318.1564209736002	0.0	4
219	100	-25	4317.738525841627	0.0	7
220	100	-25	5506.973157302027	0.0	7
221	100	-78	2446.7128419472033	0.0	2
222	100	-78	2278.469262920805	0.0	2
223	100	-14	3553.860315354819	0.0	8
224	100	-78	3382.9038943812143	0.0	2
225	100	-46	3701.9212101114167	0.0	5
226	100	-67	3085.4256838944107	0.0	3
227	100	-57	2404.991052434005	0.0	4
228	100	-57	2468.930157677405	0.0	4
229	100	-78	2891.573736703802	0.0	2
230	100	-56	3127.82568389441	0.0	4
231	100	-89	4899.972577900264	0.0	1
232	100	-46	4955.094946815231	0.0	5
233	100	-100	2785.2346314604038	0.0	0
234	100	-78	3674.9564209736027	0.0	2
235	100	-78	2614.278210486802	0.0	2
236	100	-67	3972.4346314604036	0.0	3
237	100	-57	3843.878210486799	0.0	4
238	100	-46	3932.7474734076104	0.0	5
239	100	-46	3530.964789137812	0.0	5
240	100	-57	2828.9910524340075	0.0	4
241	100	-67	3275.88657865101	0.0	3
242	100	-35	3233.48657865101	0.0	6
243	100	-78	3573.364789137816	0.0	2
244	100	-57	4162.895526217003	0.0	4
245	100	-89	2849.851947190607	0.0	1
246	100	-78	3082.034631460402	0.0	2
247	100	-89	4734.278210486804	0.0	1
248	100	-78	4522.278210486802	0.0	2
249	100	-56	4693.234631460406	0.0	4
250	100	-46	4417.295526217003	0.0	5
251	100	-68	4524.99105243401	0.0	3
252	100	-56	4420.686578651013	0.0	4
253	100	-78	5031.078210486802	0.0	2
254	100	-78	5200.6782104868025	0.0	2
255	100	-78	3123.7564209735997	0.0	2
256	100	-78	4671.017315730203	0.0	2
257	100	-57	3170.2256838944104	0.0	4
258	100	-78	3679.703894381217	0.0	2
259	100	-78	2234.7128419472024	0.0	2
260	100	-78	4585.539105243401	0.0	2
261	100	-78	3547.7564209736015	0.0	2
262	100	-78	4841.295526217005	0.0	2
263	100	-78	4501.417315730203	0.0	2
264	100	-78	5436.93015767741	0.0	2
265	100	-78	4267.878210486802	0.0	2
266	100	-89	5350.773736703806	0.0	1
267	100	-67	4337.242999624617	0.0	3
268	100	-78	5524.442999624618	0.0	2
269	100	-35	4651.512841947206	0.0	6
270	100	-46	4904.556420973604	0.0	5
271	100	-35	4675.764789137818	0.0	6
272	100	-14	2935.3301576774056	0.0	8
273	100	-46	2213.8519471906056	0.0	5
274	100	-13	2659.3910524340063	0.0	8
275	100	-14	2638.5301576774086	0.0	8
276	100	-46	2638.5301576774045	0.0	5
277	100	-45	2341.051947190602	0.0	5
278	100	-35	4164.251947190612	0.0	6
279	100	-56	2894.286578651009	0.0	4
280	100	-78	2701.7910524340036	0.0	2
281	100	-68	2999.2692629208063	0.0	3
282	100	-56	4440.191052434008	0.0	4
283	100	-89	5073.478210486803	0.0	1
284	100	-78	2213.1737367038	0.0	2
285	100	-78	3165.478210486799	0.0	2
286	100	-67	3443.451947190604	0.0	3
287	100	-67	2681.608368164207	0.0	3
288	100	-46	2808.1301576774054	0.0	5
289	100	-46	3444.80836816421	0.0	5
290	100	-25	3316.251947190605	0.0	7
291	100	-46	3020.808368164207	0.0	5
292	100	-46	2979.08657865101	0.0	5
293	100	-25	4461.051947190606	0.0	7
294	100	-78	2571.8782104867987	0.0	2
295	100	-78	3844.5564209736012	0.0	2
296	100	-56	3508.74747340761	0.0	4
297	100	-67	2722.651947190603	0.0	3
298	100	-67	4269.234631460404	0.0	3
299	100	-46	5117.234631460406	0.0	5
300	100	-45	2933.973736703802	0.0	5
301	100	-36	3889.669262920808	0.0	6
302	100	-46	3062.530157677405	0.0	5
303	100	-78	3932.069262920809	0.0	2
304	100	-56	4461.051947190608	0.0	4
305	100	-67	3083.3910524340054	0.0	3
306	100	-78	3504.6782104867984	0.0	2
307	100	-56	3210.5910524340065	0.0	4
308	100	-35	3104.9301576774064	0.0	6
309	100	-46	3952.9301576774087	0.0	5
310	100	-67	2404.991052434003	0.0	3
311	100	-67	3698.5301576774077	0.0	3
312	100	-25	2977.730157677405	0.0	7
313	100	-67	1959.4519471906017	0.0	3
314	100	-100	1683.5128419472019	0.0	0
315	100	-45	2256.930157677404	0.0	5
316	100	-78	2192.991052434006	0.0	2
317	100	-46	2851.208368164207	0.0	5
318	100	-46	2425.851947190603	0.0	5
319	100	-56	2871.3910524340045	0.0	4
320	100	-35	3635.269262920808	0.0	6
321	100	-78	2511.330157677405	0.0	2
322	100	-67	3189.7301576774057	0.0	3
323	100	-46	2596.1301576774044	0.0	5
324	100	-56	2935.330157677406	0.0	4
325	100	-25	2468.9301576774046	0.0	7
326	100	-57	2637.851947190604	0.0	4
327	100	-46	3063.208368164208	0.0	5
328	100	-68	2362.591052434007	0.0	3
329	100	-78	2426.530157677405	0.0	2
330	100	-67	2298.651947190603	0.0	3
331	100	-67	2425.851947190606	0.0	3
332	100	-67	2149.2346314604	0.0	3
333	100	-89	2850.530157677406	0.0	1
334	100	-78	1894.1564209735968	0.0	2
335	100	-78	1915.695526216998	0.0	2
336	100	-35	3487.208368164208	0.0	6
337	100	-56	3548.434631460402	0.0	4
338	100	-35	2722.651947190603	0.0	6
339	100	-78	3825.7301576774075	0.0	2
340	100	-57	3296.069262920807	0.0	4
341	100	-57	4207.330157677412	0.0	4
342	100	-100	3442.7737367038026	0.0	0
343	100	-67	3802.1564209736007	0.0	3
344	100	-67	3401.051947190604	0.0	3
345	100	-24	4036.3737367038048	0.0	7
346	100	-78	2106.8346314603987	0.0	2
347	100	-78	2998.5910524340047	0.0	2
348	100	-79	2468.251947190602	0.0	2
349	100	-78	2359.8782104867964	0.0	2
350	100	-79	5222.895526217006	0.0	2
351	100	-78	4290.095526217006	0.0	2
352	100	-78	2975.6955262169995	0.0	2
353	100	-78	3632.556420973601	0.0	2
354	100	-67	2596.130157677405	0.0	3
355	100	-68	3105.608368164208	0.0	3
356	100	-56	3127.8256838944094	0.0	4
357	100	-45	2619.0256838944088	0.0	5
358	100	-78	2022.0346314603987	0.0	2
359	100	-56	2446.712841947201	0.0	4
360	100	-78	1830.2173157301972	0.0	2
361	100	-78	1766.278210486795	0.0	2
362	100	-78	2849.8519471906034	0.0	2
363	100	-78	3231.451947190604	0.0	2
364	100	-35	5372.312841947207	0.0	6
365	100	-89	5115.2	0.0	1
366	100	-45	4249.05194719061	0.0	5
367	100	-45	5181.851947190609	0.0	5
368	100	-100	3865.4173157302	0.0	0
369	100	-46	4354.712841947215	0.0	5
370	100	-24	2510.6519471906026	0.0	7
371	100	-78	2086.6519471906013	0.0	2
372	100	-56	2979.086578651009	0.0	4
373	100	-35	4672.373736703805	0.0	6
374	100	-89	1384.6782104867998	0.0	1
375	100	-35	3974.4692629208084	0.0	6
376	100	-45	4927.451947190608	0.0	5
377	100	-78	3801.478210486799	0.0	2
378	100	-46	4651.5128419472085	0.0	5
379	100	-89	4397.791052434015	0.0	1
380	100	-34	2637.8519471906025	0.0	6
381	100	-67	2512.008368164206	0.0	3
382	100	-35	2468.251947190603	0.0	6
383	100	-45	3168.1910524340046	0.0	5
384	100	-14	2658.0346314604	0.0	8
385	100	-78	1681.4782104867966	0.0	2
386	100	-24	3423.947473407609	0.0	7
387	100	-57	2000.4955262169979	0.0	4
388	100	-67	4440.86926292081	0.0	3
389	100	-36	4461.051947190606	0.0	6
390	100	-46	3846.5910524340065	0.0	5
391	100	-78	2425.851947190602	0.0	2
392	100	-57	3654.0955262170055	0.0	4
393	100	-78	3695.139105243398	0.0	2
394	100	-78	2889.539105243396	0.0	2
395	100	-57	4355.391052434008	0.0	4
396	100	-68	3759.7564209736	0.0	3
397	100	-57	2509.9737367038006	0.0	4
398	100	-67	2722.651947190602	0.0	3
399	100	-57	4655.582104868019	0.0	4
400	100	-35	4652.191052434009	0.0	6
401	100	-57	3401.0519471906046	0.0	4
402	100	-78	4905.234631460406	0.0	2
403	100	-36	2212.4955262169983	0.0	6
404	100	-57	2911.078210486797	0.0	4
405	100	-67	2510.6519471906026	0.0	3
406	100	-67	2170.7737367038017	0.0	3
407	100	-67	3441.4173157302	0.0	3
408	100	-67	2000.495526216998	0.0	3
409	100	-46	3042.3474734076094	0.0	5
410	100	-36	3276.564789137811	0.0	6
411	100	-67	2341.0519471906027	0.0	3
412	100	-67	2299.330157677404	0.0	3
413	100	-67	3168.8692629208062	0.0	3
414	100	-67	2065.112841947202	0.0	3
415	100	-67	2298.651947190603	0.0	3
416	100	-67	2362.5910524340043	0.0	3
417	100	-57	3998.0429996246157	0.0	4
418	100	-35	3576.0776310850197	0.0	6
419	100	-57	2596.1301576774044	0.0	4
420	100	-57	4291.451947190606	0.0	4
421	100	-57	2553.7301576774043	0.0	4
422	100	-78	2341.051947190602	0.0	2
423	100	-78	2915.1474734076073	0.0	2
424	100	-56	2510.651947190602	0.0	4
425	100	-57	3104.251947190604	0.0	4
426	100	-35	2616.991052434004	0.0	6
427	100	-67	2404.991052434003	0.0	3
428	100	-56	2681.6083681642062	0.0	4
429	100	-56	2639.8865786510073	0.0	4
430	100	-56	2745.547473407607	0.0	4
431	100	-36	2724.008368164206	0.0	6
432	100	-56	2554.4083681642055	0.0	4
433	100	-56	2639.208368164206	0.0	4
434	100	-56	2425.851947190602	0.0	4
435	100	-56	2447.391052434003	0.0	4
436	100	-56	2851.2083681642066	0.0	4
437	100	-100	1448.6173157302005	0.0	0
438	100	-78	2489.791052434003	0.0	2
439	100	-78	3041.669262920806	0.0	2
440	100	-35	3657.4865786510118	0.0	6
441	100	-56	2617.669262920805	0.0	4
442	100	-78	2769.121210111413	0.0	2
443	100	-78	3277.2429996246124	0.0	2
444	100	-100	2997.2346314604024	0.0	0
445	100	-56	4722.234052058629	0.0	4
446	100	-56	3148.686578651009	0.0	4
447	100	-57	3277.921210111415	0.0	4
448	100	-56	2341.051947190602	0.0	4
449	100	-46	2575.269262920805	0.0	5
450	100	-56	3572.686578651011	0.0	4
451	100	-57	3510.7821048680157	0.0	4
452	100	-57	3020.8083681642074	0.0	4
453	100	-56	3488.5647891378126	0.0	4
454	100	-35	4085.5558415718247	0.0	6
455	100	-78	2681.6083681642062	0.0	2
456	100	-56	4894.546894005844	0.0	4
457	100	-45	5424.207788762435	0.0	5
458	100	-56	3086.782104868014	0.0	4
459	100	-57	2660.7474734076077	0.0	4
460	100	-78	2149.2346314603988	0.0	2
461	100	-67	2997.9128419472027	0.0	3
462	100	-67	2806.095526216999	0.0	3
463	100	-56	2446.0346314604	0.0	4
464	100	-78	2130.4083681642055	0.0	2
465	100	-56	2383.4519471906024	0.0	4
466	100	-100	1555.6346314604014	0.0	0
467	100	-100	1683.5128419472032	0.0	0
468	100	-78	1703.0173157301967	0.0	2
469	100	-78	4751.233472656852	0.0	2
470	100	-56	2788.6256838944087	0.0	4
471	100	-100	2577.303894381213	0.0	0
472	100	-78	2787.947473407607	0.0	2
473	100	-78	2342.408368164205	0.0	2
474	100	-100	1916.3737367038	0.0	0
475	100	-78	2701.1128419472025	0.0	2
476	100	-89	2639.208368164206	0.0	1
477	100	-78	2236.0692629208042	0.0	2
478	100	-100	1683.5128419472019	0.0	0
479	100	-78	2404.9910524340025	0.0	2
480	100	-57	2489.791052434003	0.0	4
481	100	-56	3979.894946815225	0.0	4
482	100	-56	5389.268104117251	0.0	4
483	100	-100	1639.7564209735986	0.0	0
484	100	-35	3065.2429996246124	0.0	6
485	100	-78	2361.234631460399	0.0	2
486	100	-78	2490.469262920806	0.0	2
487	100	-67	1937.2346314603997	0.0	3
488	100	-67	2171.451947190602	0.0	3
489	100	-35	2276.434631460399	0.0	6
490	100	-45	2743.512841947202	0.0	5
491	100	-45	2551.695526216999	0.0	5
492	100	-78	2064.434631460399	0.0	2
493	100	-45	3655.451947190605	0.0	5
494	100	-56	2808.1301576774054	0.0	4
495	100	-78	1979.6346314604	0.0	2
496	100	-45	4427.468683519034	0.0	5
497	100	-56	2808.130157677405	0.0	4
498	100	-35	2658.7128419472015	0.0	6
499	100	-67	2936.0083681642063	0.0	3
500	100	-56	2341.051947190602	0.0	4
501	100	-56	2595.4519471906024	0.0	4
502	100	-56	4383.034052058626	0.0	4
503	100	-78	2979.086578651009	0.0	2
504	100	-24	4846.042999624624	0.0	7
505	100	-35	2722.651947190603	0.0	6
506	100	-56	2894.2865786510083	0.0	4
507	100	-14	5161.669262920812	0.0	8
508	100	-56	2297.2955262169985	0.0	4
509	100	-56	2573.9128419472013	0.0	4
510	100	-56	2042.8955262169977	0.0	4
511	100	-56	3319.642999624614	0.0	4
512	100	-56	2637.173736703801	0.0	4
513	100	-56	2828.3128419472023	0.0	4
514	100	-56	2445.356420973598	0.0	4
515	100	-56	2765.7301576774053	0.0	4
516	100	-56	2552.3737367038	0.0	4
517	100	-67	2594.773736703801	0.0	3
518	100	-56	2742.1564209735984	0.0	4
519	100	-56	2297.2955262169985	0.0	4
520	100	-56	2234.712841947201	0.0	4
521	100	-56	3169.547473407609	0.0	4
522	100	-35	4984.09436741346	0.0	6
523	100	-56	3939.529578275631	0.0	4
524	100	-35	5260.711683143647	0.0	6
525	100	-45	2872.0692629208056	0.0	5
526	100	-56	2234.712841947201	0.0	4
527	100	-56	2108.1910524340024	0.0	4
528	100	-78	2213.851947190602	0.0	2
529	100	-78	2043.5737367037996	0.0	2
530	100	-67	1894.1564209735966	0.0	3
531	100	-78	1895.5128419472003	0.0	2
532	100	-45	2044.251947190602	0.0	5
533	100	-78	1682.8346314603998	0.0	2
534	100	-46	1789.1737367038002	0.0	5
535	100	-67	3209.2346314604015	0.0	3
536	100	-67	2340.3737367038	0.0	3
537	100	-78	2341.730157677404	0.0	2
538	100	-67	1724.5564209735976	0.0	3
539	100	-46	2022.7128419472008	0.0	5
540	100	-56	2149.912841947201	0.0	4
541	100	-57	2172.1301576774035	0.0	4
542	100	-46	2150.5910524340024	0.0	5
543	100	-56	2149.9128419472004	0.0	4
544	100	-46	2044.2519471906014	0.0	5
545	100	-46	2172.1301576774035	0.0	5
546	100	-46	2172.1301576774035	0.0	5
547	100	-67	2001.1737367037995	0.0	3
548	100	-46	2129.051947190602	0.0	5
549	100	-46	2044.2519471906016	0.0	5
550	100	-46	2509.9737367038006	0.0	5
551	100	-46	1660.6173157301978	0.0	5
552	100	-67	1852.434631460399	0.0	3
553	100	-67	2106.8346314603996	0.0	3
554	100	-89	1788.4955262169979	0.0	1
555	100	-45	2042.8955262169984	0.0	5
556	100	-67	1809.3564209735978	0.0	3
557	100	-67	1830.8955262169986	0.0	3
558	100	-67	1724.556420973598	0.0	3
559	100	-46	1724.5564209735976	0.0	5
560	100	-46	1724.5564209735976	0.0	5
561	100	-78	1851.7564209735986	0.0	2
562	100	-46	1660.6173157301973	0.0	5
563	100	-78	1915.0173157301956	0.0	2
564	100	-46	1660.6173157301973	0.0	5
565	100	-46	2339.6955262169986	0.0	5
566	100	-57	2255.5737367038	0.0	4
567	100	-46	1809.3564209735973	0.0	5
568	100	-46	1660.6173157301973	0.0	5
569	100	-46	2044.2519471906014	0.0	5
570	100	-46	1788.495526216998	0.0	5
571	100	-46	2129.051947190602	0.0	5
572	100	-25	2043.5737367037993	0.0	7
573	100	-36	2065.1128419472006	0.0	6
574	100	-78	1789.1737367038008	0.0	2
575	100	-25	2149.9128419472004	0.0	7
576	100	-78	1959.4519471906012	0.0	2
577	100	-25	1681.4782104867961	0.0	7
578	100	-78	1491.0173157302006	0.0	2
579	100	-46	1851.0782104867951	0.0	5
580	100	-78	1639.7564209735992	0.0	2
581	100	-78	1703.0173157301974	0.0	2
582	100	-78	1810.034631460399	0.0	2
583	100	-25	1723.8782104867955	0.0	7
584	100	-67	1852.4346314603986	0.0	3
585	100	-36	2085.295526216998	0.0	6
586	100	-57	2000.4955262169976	0.0	4
587	100	-78	1513.234631460403	0.0	2
588	100	-57	1915.6955262169975	0.0	4
589	100	-25	2297.9737367038	0.0	7
590	100	-36	1872.6173157301957	0.0	6
591	100	-57	1830.2173157301954	0.0	4
592	100	-36	2106.156420973597	0.0	6
593	100	-78	1895.512841947201	0.0	2
594	100	-78	2192.991052434003	0.0	2
595	100	-78	2638.5301576774045	0.0	2
596	100	-56	1980.3128419472005	0.0	4
597	100	-56	3549.791052434005	0.0	4
598	100	-56	2616.312841947202	0.0	4
599	100	-56	2827.6346314604	0.0	4
600	100	-56	2892.9301576774046	0.0	4
601	100	-35	1725.2346314604001	0.0	6
602	100	-56	2149.234631460399	0.0	4
603	100	-56	2235.3910524340026	0.0	4
604	100	-78	1597.3564209735991	0.0	2
605	100	-78	2214.530157677404	0.0	2
606	100	-78	1853.112841947201	0.0	2
607	100	-78	2404.991052434004	0.0	2
608	100	-67	2000.4955262169979	0.0	3
609	100	-35	1703.6955262169988	0.0	6
610	100	-78	1681.4782104867961	0.0	2
611	100	-56	2979.0865786510094	0.0	4
612	100	-56	2128.3737367037998	0.0	4
613	100	-56	3720.0692629208083	0.0	4
614	100	-35	4124.564789137816	0.0	6
615	100	-56	2383.4519471906024	0.0	4
616	100	-78	1810.0346314603994	0.0	2
617	100	-100	1744.7391052433954	0.0	0
618	100	-36	2594.0955262169996	0.0	6
619	100	-56	2192.312841947201	0.0	4
620	100	-56	2000.4955262169979	0.0	4
621	100	-56	2085.2955262170008	0.0	4
622	100	-56	1915.6955262170015	0.0	4
623	100	-56	2043.5737367038023	0.0	4
624	100	-78	1618.8955262170002	0.0	2
625	100	-67	2042.895526216998	0.0	3
626	100	-56	1936.5564209735967	0.0	4
627	100	-68	1639.7564209735986	0.0	3
628	100	-56	2000.4955262169979	0.0	4
629	100	-67	2298.651947190605	0.0	3
630	100	-78	1746.095526216999	0.0	2
631	100	-56	2043.5737367037996	0.0	4
632	100	-78	1894.8346314603987	0.0	2
633	100	-56	2000.4955262169979	0.0	4
634	100	-56	2064.4346314603986	0.0	4
635	100	-68	1618.217315730198	0.0	3
636	100	-56	2043.5737367037993	0.0	4
637	100	-78	1830.8955262169982	0.0	2
638	100	-78	1789.1737367038008	0.0	2
639	100	-78	1958.7737367038	0.0	2
640	100	-78	2278.4692629208057	0.0	2
641	100	-56	2108.1910524340037	0.0	4
642	100	-78	2065.112841947202	0.0	2
643	100	-78	1937.9128419472006	0.0	2
644	100	-78	1830.8955262169975	0.0	2
645	100	-78	1618.217315730198	0.0	2
646	100	-68	1830.2173157301959	0.0	3
647	100	-56	2170.0955262169978	0.0	4
648	100	-35	1810.7128419472003	0.0	6
649	100	-78	1788.495526216998	0.0	2
