TS	X	Y	Direction	Line_Man	Column_Man
0	2246.590093156009	3908.2672134996837	0	4	3
1	2051.2947333671705	3908.2672134996837	0	4.0	3.0
2	1855.9993735783316	3908.2672134996837	0	4.0	3.0
3	1667	3914.563199710191	1	4.0	3.0
4	1667	4109.85855949903	1	4.0	3.0
5	1667	4305.153919287869	1	4.0	3.0
6	1667	4500.449279076708	1	4.0	3.0
7	1667	4695.744638865547	1	4.0	3.0
8	1667	4891.039998654386	1	4.0	3.0
9	1667	4909.664641556775	0	4.0	3.0
10	1667	4714.369281767936	0	4.0	3.0
11	1667	4519.073921979097	0	4.0	3.0
12	1667	4323.778562190258	0	4.0	3.0
13	1667	4128.483202401419	0	4.0	3.0
14	1667	3933.18784261258	0	4.0	3.0
15	1667	3737.8924828237414	0	4.0	3.0
16	1667	3542.597123034903	0	4.0	3.0
17	1667	3347.301763246064	0	4.0	3.0
18	1667	3152.0064034572256	0	4.0	3.0
19	1667	2956.711043668387	0	4.0	3.0
20	1667	2761.4156838795484	0	4.0	3.0
21	1667	2566.12032409071	0	4.0	3.0
22	1537.8249643018712	2500	0	4.0	3.0
23	1342.5296045130324	2500	0	4.0	3.0
24	1147.2342447241936	2500	0	4.0	3.0
25	951.9388849353548	2500	0	4.0	3.0
26	834	2422.6435251465164	0	4.0	3.0
27	834	2227.3481653576778	0	4.0	3.0
28	834	2032.052805568839	0	4.0	3.0
29	834	1836.7574457800001	0	4.0	3.0
30	834	1641.4620859911613	0	4.0	3.0
31	834	1446.1667262023225	0	4.0	3.0
32	834	1250.8713664134837	0	4.0	3.0
33	834	1055.5760066246448	0	4.0	3.0
34	834	860.2806468358061	0	4.0	3.0
35	664.9852870469674	834	0	4.0	3.0
36	469.6899272581287	834	0	4.0	3.0
37	274.39456746929	834	0	4.0	3.0
38	79.09920768045126	834	0	4.0	3.0
39	116.19615210838748	834	1	4.0	3.0
40	311.49151189722625	834	1	4.0	3.0
41	506.78687168606496	834	1	4.0	3.0
42	702.0822314749037	834	1	4.0	3.0
43	897.3775912637424	834	1	4.0	3.0
44	1092.672951052581	834	1	4.0	3.0
45	1287.96831084142	834	1	4.0	3.0
46	1483.2636706302587	834	1	4.0	3.0
47	1678.5590304190976	834	1	4.0	3.0
48	1873.8543902079364	834	1	4.0	3.0
49	2069.149749996775	834	1	4.0	3.0
50	2264.4451097856136	834	1	4.0	3.0
51	2459.740469574452	834	1	4.0	3.0
52	2655.0358293632908	834	1	4.0	3.0
53	2850.3311891521294	834	1	4.0	3.0
54	3045.626548940968	834	1	4.0	3.0
