TS	X	Y	Direction	Line_Man	Column_Man
0	1371.1554472031953	646.0259078671992	1	1	2
1	1537.6280132660477	646.0259078671992	1	1.0	2.0
2	1704.1005793289	646.0259078671992	1	1.0	2.0
3	1870.5731453917524	646.0259078671992	1	1.0	2.0
4	2037.0457114546048	646.0259078671992	1	1.0	2.0
5	2203.518277517457	646.0259078671992	1	1.0	2.0
6	2369.9908435803095	646.0259078671992	1	1.0	2.0
7	2536.463409643162	646.0259078671992	1	1.0	2.0
8	2702.9359757060142	646.0259078671992	1	1.0	2.0
9	2869.4085417688666	646.0259078671992	1	1.0	2.0
10	3035.881107831719	646.0259078671992	1	1.0	2.0
11	3202.3536738945713	646.0259078671992	1	1.0	2.0
12	3368.8262399574237	646.0259078671992	1	1.0	2.0
13	3535.298806020276	646.0259078671992	1	1.0	2.0
14	3701.7713720831284	646.0259078671992	1	1.0	2.0
15	3868.243938145981	646.0259078671992	1	1.0	2.0
16	4034.716504208833	646.0259078671992	1	1.0	2.0
17	4201.1890702716855	646.0259078671992	1	1.0	2.0
18	4367.661636334537	646.0259078671992	1	1.0	2.0
19	4534.134202397389	646.0259078671992	1	1.0	2.0
20	4700.606768460241	646.0259078671992	1	1.0	2.0
21	4867.079334523093	646.0259078671992	1	1.0	2.0
22	4962.448099414055	646.0259078671992	0	1.0	2.0
23	4795.975533351203	646.0259078671992	0	1.0	2.0
24	4629.502967288351	646.0259078671992	0	1.0	2.0
25	4463.030401225499	646.0259078671992	0	1.0	2.0
26	4296.557835162647	646.0259078671992	0	1.0	2.0
27	4166	610.1111769669945	0	1.0	2.0
28	4166	443.6386109041423	0	1.0	2.0
29	4166	277.16604484129005	0	1.0	2.0
30	4166	110.6934787784378	0	1.0	2.0
31	4109.220912715586	1	0	1.0	2.0
32	3942.7483466527333	1	0	1.0	2.0
33	3776.275780589881	1	0	1.0	2.0
34	3609.8032145270286	1	0	1.0	2.0
35	3443.330648464176	1	0	1.0	2.0
36	3333	1	1	1.0	2.0
37	3499.4725660628524	1	1	1.0	2.0
38	3665.9451321257047	1	1	1.0	2.0
39	3832.417698188557	1	1	1.0	2.0
40	3998.8902642514095	1	1	1.0	2.0
41	4165.362830314261	1	1	1.0	2.0
42	4331.835396377113	1	1	1.0	2.0
43	4498.307962439965	1	1	1.0	2.0
44	4664.780528502817	1	1	1.0	2.0
45	4831.253094565669	1	1	1.0	2.0
46	4997.725660628521	1	1	1.0	2.0
47	4831.801773308627	1	0	1.0	2.0
48	4665.329207245775	1	0	1.0	2.0
49	4498.856641182923	1	0	1.0	2.0
50	4332.384075120071	1	0	1.0	2.0
51	4165.9115090572195	1	0	1.0	2.0
52	3999.438942994367	1	0	1.0	2.0
53	3832.966376931515	1	0	1.0	2.0
54	3666.4938108686624	1	0	1.0	2.0
