TS	X	Y
0	38.09715688197395	18.152217908995475
1	38.71636097009068	17.73158112053056
2	39.89668441024032	17.311553082295852
3	38.460662932709155	18.704288534703487
4	39.32511893327531	17.733438464830495
5	37.6631118405464	17.43122038735413
6	38.850907231745936	18.818742160272315
7	36.83467900817267	17.798638870589837
8	36.3466938056969	17.58408123314735
9	36.89531047021431	17.823025179686336
10	36.93555591233507	17.867327121186367
11	38.19010764276744	18.636197205114314
12	38.26024644696277	17.787636855249207
13	39.62355636984351	17.88725872577844
14	38.21551380924307	18.274751798860688
15	38.26953347582347	18.833302843468555
16	36.72522258172454	18.646863807858445
17	36.56196194673173	17.736018146615983
18	34.64943327799537	17.704284579658804
19	36.35734753073725	18.483199548645224
20	36.70384427792776	17.58925005012422
21	39.238182294606425	18.303835378876688
22	38.45518920622689	17.964375587498512
23	39.986333027885095	17.680919044217177
24	38.88364884183512	17.337257138973136
25	37.1437259542512	18.50684677386821
26	36.85054215930942	18.19574537604936
27	35.82073717350961	17.712691008258233
28	35.50839740064691	17.79762383984975
29	37.24202032093699	17.433990924885673
30	39.285568535090825	18.52499012498923
31	38.996707563685426	18.09331151832893
32	36.82512530544408	17.291972795827057
33	39.03718146841353	18.72835208441881
34	38.01762075876067	17.854384640840884
35	38.873845298808696	18.30775980534056
36	39.13469814195536	17.798910730167698
37	37.697475872187006	17.90238201424078
38	38.538777646018794	17.64440251550332
39	36.53775938157849	18.120648048249585
40	36.0443332640731	18.702557880175224
41	36.78177278158482	18.4622270438591
42	35.86409723414214	18.401251404618975
43	38.163765895530474	17.32942433989841
44	36.92057034478008	18.324895174941
45	38.690454017306834	17.489576856120987
46	38.4326831818627	18.75309601842088
47	37.41718564387236	18.29433744836213
48	38.5955440093645	17.919664574440525
49	39.45418575119104	18.3475029274117
50	39.47122558437611	17.81128423392974
51	37.75387628826361	17.403950762024696
52	36.49300923042987	18.66053708018529
53	35.991719170484984	18.490674318872202
54	35.33712046878594	18.042157426677825
55	37.22700019309563	18.088202873228415
56	39.820255569629005	17.97994698357947
57	38.914003463287656	17.70807574940353
58	38.9133471280818	17.80456465753014
59	38.952158181059175	17.225686451207128
60	37.40996724878512	17.584932078515013
61	36.776003098648474	17.282095075311286
62	37.365531548917055	18.72346316908388
63	38.531604314335794	17.35147704908662
64	37.949040494148456	17.48101033514947
65	39.799127536119684	17.231225253989486
66	37.53608684604969	17.51454844226586
67	38.642859161171245	18.026290342988123
68	38.48633543491934	17.891605109821466
69	38.55044050246285	18.18041370078715
70	37.43942528225637	17.719490428006804
71	38.737857363292996	18.168064488819553
72	38.259247722977314	17.733250070061523
73	38.23704339010258	17.257494104661408
74	39.60428796658916	17.957816590245365
75	38.85629885658004	17.43892725506174
76	38.06649814572133	17.389717129553226
77	37.72100056260646	18.63347208363071
78	35.8270863910524	17.70541770637219
79	36.09145482379217	18.188121228781057
80	38.29194587301241	18.683313868589973
81	37.124751945132545	17.46479622592496
82	39.88563211680521	17.754077256175577
83	38.350424265635844	18.271553605416287
84	38.619946881942695	18.175147499848677
85	37.80782956724195	18.133571799234566
86	38.94198651987868	17.439945270832563
87	37.3683696803109	18.453797714868994
88	35.78265891023317	18.474837723619093
89	34.09675386051627	17.515215533842483
90	34.1658659527751	17.645024155957973
91	36.64944275943681	17.629548980252988
92	35.244227879656606	17.297931068475314
93	37.26143499283849	17.398563541559568
94	36.85084419085981	17.5962131288191
95	38.72437583724678	17.81922102170997
96	38.7091754942218	18.10681067862443
97	37.96223492123726	18.55043263402387
98	35.69681893892188	18.297798063848663
99	36.364859488184955	17.616883994075067
