TS	X	Y
0	3.172992421099373	14.339249967465886
1	1.5682651677982467	14.661413976125473
2	2.7954433168128605	15.230052414652091
3	3.11760584871012	14.95608941370067
4	2.2168743480127366	14.15165478843161
5	2.492225257109706	15.583338410695019
6	4.732088934980858	14.673604625746165
7	3.5504385717329416	14.465435806083189
8	6.376859083496893	15.072934291553262
9	7.613026909315104	14.405074959877025
10	7.9867327822915675	14.992793099508038
11	7.434335487041743	14.353301049571979
12	9.03366574381007	15.332352925235146
13	8.560920440294522	14.79950849873311
14	12.340360488232918	14.219278928162671
15	11.113630984248646	15.615229595581123
16	11.879884462576944	14.146853185091855
17	13.542511830150854	14.620308140290163
18	14.181393226377162	14.689995389538986
19	12.987494645968592	15.158054282436334
20	15.732459040293922	14.206453992647004
21	17.519891087475195	14.502169276612616
22	17.256983298601625	15.201165366777543
23	17.17641905706209	15.425252590265844
24	19.155008067787573	15.453673486565302
25	19.196473896614386	14.7154088638831
26	18.164426465624825	14.51531628559625
27	20.156221911455503	15.797633558883215
28	21.564605889437978	14.970113959997898
29	20.412378425266144	15.413100039067714
30	20.932537348598576	14.271532167951122
31	21.352749339699717	14.335959715692859
32	23.89094662468933	14.95609791214358
33	23.39964226422517	14.254335709483952
34	24.287929666765706	14.135210147875686
35	24.44860820502272	14.13200797032163
36	25.658841255839313	15.300094821221103
37	27.419171927758892	14.399605009794076
38	26.793460354164672	14.95376208647444
39	26.84973033487507	14.327756372681536
40	29.039906474858352	14.819969753121066
41	30.057739268483992	15.22534512573003
42	30.140070514054536	14.780933830512932
43	31.04787478811839	14.346624857140934
44	31.282363996599063	14.323646871592432
45	31.29411536213864	14.603807769302811
46	34.849559484275545	14.174882821190625
47	35.35209382129814	14.720711524869335
48	36.39377205201199	14.941893500386216
49	35.61844761002471	15.334371419535056
50	37.01617733701415	15.263371224352001
51	37.28994362871972	14.938974595620229
52	39.68912065754136	15.691522687961152
53	38.45549264233518	14.617679302254613
54	39.29853405159933	14.722911659081804
55	38.425755151912476	14.63465820075399
56	37.72202417958839	15.179397240566109
57	37.27429964304033	14.895488517714593
58	38.639511565631395	14.32797929984672
59	39.673281469652125	14.197050055874021
60	36.43012520889184	14.896482111071347
61	37.80397333258615	14.742035201097297
62	34.8731568934936	15.635455418092276
63	35.489487020594964	15.308387190913592
64	37.20268697282694	15.540565757928803
65	37.69485727833704	14.58754077699916
66	38.52567559944039	15.112676809299574
67	39.999349409331266	14.875166570512304
68	37.513913524553715	14.446220791256561
69	38.54810268918418	14.127346202039304
70	39.001930092772035	14.996262520217522
71	38.23867881724049	14.219561230893927
72	36.05602417935317	14.534226001389056
73	34.533135232549924	14.782190156928081
74	33.45483900854989	14.551512722113298
75	36.12506788853668	15.321021450320693
76	36.159670332226206	15.408768559944345
77	35.29539259329607	14.248156303048779
78	38.363029355444496	14.848585096002802
79	38.03994117337488	14.38057604950587
80	36.991022258127686	14.809418023699772
81	38.17674612420787	15.001558807463809
82	39.65494895761025	14.634978531437282
83	39.63293038635134	14.237618125985552
84	39.8669047950368	14.43945956944508
85	39.71693700693604	15.828070186338337
86	39.68045925045922	14.207011757693282
87	39.765770751972774	14.128170384871135
88	37.45151858625015	14.156001578174047
89	38.581719866061526	15.043993808723041
90	38.22795738517746	14.577130091392851
91	36.97917263085678	14.845141846175919
92	38.6524356489544	14.504695135252614
93	39.897009153354944	14.6555817333431
94	38.58240040000082	14.196449309511435
95	37.9801739174183	15.417166627008173
96	39.54059911617436	14.943048275582047
97	38.7443224828699	14.922104197377424
98	38.24785209452675	14.959702288267792
99	39.13908394494503	14.494647817718882
