TS	X	Y
0	14.305001342111764	6.877921145003057
1	14.849404042500721	5.732836009592926
2	15.362773706976617	5.973863484262706
3	13.276867586172283	5.944556795853783
4	13.149004143429746	6.873002402470743
5	14.067622727052637	8.626941591998376
6	11.133120464882145	9.803834127664791
7	12.833637044243307	10.543102678462429
8	12.867691616073197	11.99255800412134
9	12.540276606590396	13.152378095951693
10	12.691592263814286	13.626726642004593
11	15.343926521451023	15.049491152308395
12	14.484321490019427	14.528513205154258
13	13.353957051494953	15.709260384009964
14	14.290957646474938	15.953814728665778
15	14.44279656937025	13.743407293890268
16	13.305802008240908	14.180214528832675
17	12.729116630772932	12.942881394231735
18	11.596039614406493	13.102402067974419
19	8.352474301351327	12.720818086237703
20	10.367869328768666	13.74257768300114
21	12.085695606205386	13.082830050663404
22	12.246961413196919	14.192830787283388
23	12.535924654944285	12.286350136967345
24	12.83519774999469	10.975957993822666
25	15.463292792341889	10.142380636092716
26	14.903726253071813	9.387752446803889
27	14.515418386304143	8.149797453195774
28	14.629918006169726	7.042712076888811
29	14.9003228827914	7.45858382217431
30	15.962965173304797	8.899726413565967
31	15.410683245134193	9.195007202429984
32	14.748216285125999	9.814226274582182
33	15.972872646042035	10.78506284700903
34	14.27367286894262	11.961810730958529
35	14.851727650949423	12.719799342490301
36	13.58141499331206	13.229567582784512
37	13.403038654532182	14.044625387010779
38	13.348996203717153	13.168007481867415
39	11.963672050002744	11.711797079259938
40	10.462385184798897	11.15476451723362
41	12.021704248315672	9.179315875992673
42	8.843392198221975	8.668428173715345
43	7.853968581498057	7.742924834371831
44	8.824373760430516	7.213873184114515
45	7.774065132894561	9.295502084228243
46	6.707292281292547	9.760485190219375
47	7.376203002475264	10.617095330799984
48	5.503972318308079	11.173578705582827
49	4.173045390210036	12.296257123033874
50	5.984762656375021	13.45567023130755
51	6.212422258329569	14.960432613339455
52	6.725932693435495	14.883252913404007
53	3.5911011496889085	15.944566549269036
54	4.19442893535224	15.38047513784621
55	2.7833458142358456	15.724342237122038
56	3.824604180085202	14.42454414258998
57	2.4806463356764494	14.80257585374229
58	1.0478216992044171	13.496780590075621
59	1.043023606043243	12.941693291041155
60	1.497967890815553	12.193371174556276
61	0.3965652342633714	11.79180118769447
62	1.182084484581865	11.579560824624515
63	1.7396695780238278	9.679591816978686
64	5.055612325416077	10.081769452321677
65	3.2165990542167027	9.913373934951567
66	5.628572699199485	11.392231563989817
67	6.514274563980145	10.112474530905514
68	7.308059408621132	11.786097092013593
69	10.395875237351678	12.276042314404897
70	9.398270596819518	12.007915913090297
71	11.528513832868699	13.117719258782675
72	9.3694903756844	11.812067421741512
73	8.62764811743017	10.246194892778774
74	9.508319277166672	9.953799622263812
75	8.430008354008914	9.896673437919887
76	9.182903293960537	10.214958966786734
77	8.89152251959403	8.916864977251349
78	10.406519188398255	8.781527863239418
79	11.220655557193574	8.621875442995144
