TS	X	Y
0	8.114815963397401	2.5232446249050726
1	8.31671130647176	2.023402916660886
2	7.273600322757371	1.233324171899254
3	8.39005720071768	2.829846066233852
4	9.16541282377731	1.6509513451724422
5	9.393013517960874	0.5615499454120726
6	8.657608062945995	1.3519133447406764
7	11.001160324628795	2.8220995197472645
8	10.162312931859253	4.5955474440507125
9	10.007574560706793	5.520008467549504
10	10.861766417690635	6.023170547244759
11	10.941201018943529	7.545419867907937
12	8.850629718806541	7.11541735419155
13	10.26375918363467	6.825348989424452
14	12.17729220788453	5.748676918837183
15	12.335151316442595	4.82880377885718
16	14.329446969575345	3.4764478968576698
17	14.753346115006538	2.0686291125107217
18	13.812691100527138	1.9229526643978234
19	12.69484005098976	2.1781546745972284
20	11.743793554741597	2.3553683231586398
21	10.751231895468369	1.6251725788089815
22	9.633539198131064	2.4357614621478527
23	8.364292293936233	2.391897609591435
24	7.594729530991178	2.043145019996323
25	6.915356918303083	2.514771891214693
26	4.091829893635484	2.568351687822545
27	3.3525683132167283	3.9853012762689377
28	2.7948459857751486	3.822535894115342
29	2.6864922034786787	3.928146466841189
30	4.661165328747974	5.186595824101588
31	4.535760680152448	6.44448563630454
32	4.8900640227047685	6.739339029734531
33	5.265623273490772	8.497765447941273
34	4.679964636068812	10.177159504146099
35	4.358255008876954	10.388135254819487
36	4.010148591849077	8.612447253873007
37	3.4552917655057485	9.41226801488178
38	2.389147834911264	9.061690197292688
39	1.5940502374381689	9.214733099857833
40	4.8610794686243635	9.450355188179282
41	5.00497622465364	10.192214734811524
42	3.6621189030873715	11.341704049721757
43	2.638352715916801	11.552639498195926
44	0.42185255311639763	13.735422627002606
45	0.8123490750775537	14.439854519677816
46	0.85788003787844	14.5638505562434
47	2.4590469382363715	11.780143421634945
48	1.7441839531025525	11.494353584853569
49	1.3001317248642148	10.118430266748879
50	0.12254333375271798	9.536747004316048
51	1.9286718823059328	8.050300701810071
52	3.5570211702608425	7.287494054554849
53	1.3771297464488224	5.695161803730253
54	3.804984475930885	4.98899766335354
55	4.493753892949303	4.87978812672376
56	4.389186679437848	4.654809641694868
57	3.942149092350686	6.386272251377631
58	0.7396644163893318	7.197163871179164
59	2.923073976163505	7.98636566336905
60	2.7103355400081393	8.508663540639754
61	2.8645926560920856	9.7271213368058
62	5.149541318756585	9.55175701454439
63	3.21545802027593	8.677721249652281
64	2.359619144525036	7.199798063470752
65	3.0589784795604675	7.241074910342497
66	2.6150400996994327	4.984308543942794
67	2.5857351130735604	5.5418920450629505
68	3.4426010574019923	3.9772746298605597
69	2.460014659213556	2.999786338245336
70	3.7647767145151096	2.019137874209853
71	2.8342576878473755	0.7786322364431512
72	1.4442548424453947	1.246407035891751
73	3.8571899511301755	1.5945547295421167
74	3.833843863036814	1.3969128379190932
75	3.734367826410277	1.2616917844031479
76	4.23945336622733	2.701355934783888
77	3.132528477998574	2.528996648947899
78	1.661701838659868	2.9068844261247455
79	0.9432142289697276	3.734308937750297
