TS	X	Y
0	2.8214832154116074	8.139849044219567
1	1.043737466104321	7.46588178848762
2	1.968512360687559	7.238103127923708
3	1.8505281415600654	7.351933534695617
4	3.3526188997363553	7.39155530958995
5	1.57097371268116	7.159840452928465
6	2.3536844837990865	6.885979427659448
7	1.338614363454878	5.477213574422275
8	0.040769749159334845	4.194056348053157
9	0.8255475347106676	3.485297365589171
10	0.7167432978762615	3.1024758948904734
11	1.6298642863337525	2.440545637614575
12	1.024932955384422	2.1504658932249603
13	2.748423999529304	1.0852645772994642
14	1.6400739798990274	1.879001862646473
15	1.5426634291875239	2.2588159457076253
16	2.0982713068110583	4.496546869258272
17	1.562255389786339	4.406273622491512
18	1.267888322691845	6.5312051889504605
19	2.7995794643323544	7.356338080609044
20	1.0340825323439817	7.6661214589253275
21	3.860106727716368	7.571312476855149
22	3.9498968810337955	6.222875891769664
23	7.231238139667495	4.6076675455688285
24	5.3570812506010945	4.880071644282119
25	4.745212147989847	6.65707366618024
26	4.807820233072928	7.302287157431706
27	5.941719601480123	8.390854815051277
28	4.2034053968485035	10.839910602359078
29	5.6174453909037005	11.210618279908271
30	4.3062921302297195	12.697845365761948
31	3.507766876335668	13.990529469221281
32	2.983465339201418	14.825564158532288
33	4.501793620511854	12.56209965638432
34	4.404842130714682	12.757696167153197
35	5.170321207964901	11.016290424629634
36	6.350108069462206	9.953289166146986
37	5.609332689834751	10.067253161092959
38	6.794013898809489	7.837393784038191
39	6.948795222004425	7.445619352614254
40	7.523758261338182	4.99919065462495
41	7.449527371984864	5.440514670937257
42	9.501975269952338	5.9273930831518395
43	11.291826831004181	6.09367478578182
44	11.194006166314866	6.830480271604713
45	12.566630554658717	6.858012895334349
46	12.59831432936549	8.015533240335422
47	12.398546571900003	7.890513887951214
48	14.521274866968986	8.661125781158272
49	15.006222013033655	9.019874565811852
50	14.760582401654963	9.811705907421514
51	15.01216321480078	11.420370628728017
52	13.202998608255346	10.970703224773962
53	14.643101076957754	10.233910292354969
54	14.896400530237804	7.947764241104334
55	15.427979442659165	7.590206786411008
56	15.609134024182929	6.802848314859976
57	15.519891304811493	6.769711704501736
58	13.885696652103832	4.55453462950801
59	15.149742970699226	3.6623826310039287
60	15.798732708165778	2.609304940724103
61	15.19827451381603	2.5712669643388217
62	13.741493797911629	2.021667585400259
63	15.250298390572892	4.107900116850575
64	15.097483476861353	4.660027088867543
65	15.142121716008447	5.39485748263065
66	14.60380719120435	7.019247463304982
67	13.624172343209452	7.584506027591496
68	13.56005003642038	8.402679618774632
69	14.480471915694	8.953444291134673
70	15.8323228267577	7.425990536992839
71	15.057216095042651	7.666737028311602
72	13.91101007494196	6.033873850022264
73	14.176619090735606	5.444557661039855
74	14.276952280533422	4.757323994510465
75	15.835704611650558	3.876283821440729
76	15.484975169237572	3.6745413997834335
77	15.451321826923621	3.162376059795129
78	14.55231493531667	2.1791799115733976
79	15.772469081866227	0.9189212477482944
