TS	X	Y
0	14.310132602787688	6.223505471985189
1	13.453063804982689	6.588675253379087
2	15.515312470077694	5.9677078070966925
3	14.651909985164606	7.138250677993076
4	12.24245350241204	6.587732603319411
5	13.673114343005762	7.915224638395153
6	10.676946032447603	8.926908629588917
7	11.222245099729378	11.038165154175477
8	10.776184179324474	12.229499887537727
9	14.332714661387904	12.445725284027489
10	13.547256123118048	12.83144880577259
11	13.777484544053726	13.393962090925484
12	15.086644460555481	15.352460983341317
13	13.595222721881514	15.10433642071029
14	12.442146999812621	14.861640440476966
15	14.240679068818954	14.676279430051965
16	11.266786903566368	13.381059237334822
17	13.082617457278587	13.390964811061956
18	9.196712125916756	12.866951059738193
19	8.712470233068844	12.786571811992461
20	9.75773212902381	13.574106507874081
21	12.31009400736733	13.430125550755623
22	14.151745775685125	12.819054287111282
23	14.058516426630456	12.523879267427821
24	12.84854508966294	10.93793699061187
25	13.940603897473657	10.636375299960587
26	15.330596974990158	10.526492002155331
27	15.262549461901019	8.909586219983778
28	15.526590632871962	8.006219350943944
29	15.460144806511677	7.38636834041769
30	14.515897775834343	8.498382194080822
31	15.695534394930132	9.323262514368386
32	14.991586152859128	9.646026842235287
33	14.9193072124748	11.933585102320793
34	15.051998572926022	12.440432613790305
35	14.215249809999698	12.42839089855354
36	14.76634882285076	14.082861522144759
37	12.440058903265008	12.87394789381221
38	10.77674727189868	12.807305479143315
39	11.360890174546993	11.571227668216697
40	11.86081789779008	11.326480303254424
41	10.907785186138575	10.484355607920703
42	8.608983698114674	8.380576139856442
43	8.89045545706367	7.402243450573148
44	7.8693112287742935	7.44974248490938
45	7.341022779545886	9.047007787818318
46	6.724606366156695	10.465086583803565
47	6.766670477149323	10.774368196144207
48	5.678606320909456	12.857565083472057
49	5.242545422755357	13.239724200897829
50	7.110934247457312	13.354271507647118
51	6.446791322937294	13.933235354337501
52	5.635184236551886	15.021461368404331
53	4.895989960024461	15.706719967900655
54	3.8199519731872376	15.882237286478901
55	3.4687847276689476	15.2356755647148
56	2.308697200059405	14.927540291045421
57	3.335811290522153	13.72307996176734
58	1.2534717002434164	13.31290568310839
59	0.9047688878399575	13.684126625531091
60	0.5718487495355526	11.568697702293921
61	0.8636464906027669	12.464523205995278
62	0.04794023878979248	10.78792735227067
63	3.483383118941442	10.371725299109478
64	3.5139823661329985	11.264054328551879
65	5.57787004463556	9.788334224194495
66	4.759208760625937	9.726651883378828
67	8.27737237851698	10.05899769327529
68	7.219651856007259	11.622478603603458
69	10.269984086271744	11.22011666816963
70	11.545425951633668	12.1608760280211
71	10.023928816656309	12.98358962513707
72	9.527770631397619	11.77080543712727
73	10.327260645696237	11.026233999652291
74	8.180272576345413	9.735502610076368
75	8.485471471013359	9.255311639299325
76	10.805162690909356	8.830743135065443
77	10.634469285306153	9.032583630258902
78	9.950304970670441	9.239181436400298
79	10.554550266920764	7.658157893501663
