TS	X	Y
0	9.549975024464985	2.170032502058999
1	10.0425963276379	2.0052426910745664
2	9.325923459376995	1.7025889679584887
3	9.02315770184424	1.2822543044995431
4	7.720290407784786	1.4698990494529296
5	7.399340236887422	0.5393227363464895
6	10.079383474528893	2.4392754257622338
7	8.444043443219	3.451080714710489
8	11.04124677380024	4.214588826223624
9	11.060530172770001	5.164997192102511
10	10.118873757225405	6.8570745617915545
11	11.496821654055926	6.909233480536629
12	11.618915702719256	8.066520238097063
13	9.55089339624651	6.393606174412476
14	11.797710464846732	6.480548196314592
15	11.363157402580384	5.19910392669955
16	11.371633262932134	3.482406375968807
17	12.895982892868375	2.8364425769659265
18	13.794180793453323	2.563160237896379
19	10.520276779763542	2.3900676693571534
20	9.346544577211013	1.9288653894731436
21	9.430245088962538	1.5655457250967268
22	9.405546177238007	1.676753056623967
23	8.005181224256733	1.5491731956266772
24	7.249763753648279	2.001105716795358
25	6.5447276930252	2.0219320620060763
26	3.9970360987228033	3.4457523858085484
27	4.820613710673987	2.92433129448266
28	3.20049350516608	3.855348757948475
29	3.9904422672497653	4.4889733432040755
30	3.300538394807062	5.509003113877916
31	3.4519773388122204	6.601572138933907
32	2.9196243647868867	7.140213943478696
33	5.343653894755843	8.437273612073305
34	6.2835040597914205	9.595327389626183
35	5.6280086265150455	8.896533770017887
36	4.1058691085102845	9.131756321752723
37	2.109923947279048	8.560196251236766
38	1.998447154624675	9.177827192635878
39	1.8782572940578952	9.177693764151543
40	5.063236867667151	9.57584680475052
41	5.202238048791076	10.553981355048176
42	2.188044355956857	12.32942409123178
43	1.305001267581267	12.429065553126993
44	1.392454352518564	12.641158981536094
45	1.1475739973325214	13.96224559343583
46	1.6607170417294967	13.498600890311574
47	1.9275692791488868	11.990810102961223
48	0.06130696716395023	12.242081612135852
49	0.7842832158690938	10.167540319935112
50	0.5730375868066985	8.764452431131224
51	1.684796636746851	7.7083880387336
52	1.9886277709121718	6.888422193659467
53	2.0229437088798554	6.296889902223195
54	3.4454379198088603	5.320079812374987
55	4.303526720735294	3.9573305322244168
56	3.17600898124292	5.602898683898704
57	1.7209882583633351	6.246785102380996
58	0.5576034124737097	6.4299927156839205
59	1.1536902784776184	8.051728558122138
60	2.60597310251336	7.964717791309875
61	4.171266841521116	10.195883071032096
62	4.341401743078678	9.111378802504971
63	3.6690995380554825	9.210642792350683
64	3.940645040702458	7.032094556249461
65	4.364633721682667	6.809455945069753
66	3.7857719337801417	5.398899259933616
67	3.2518965756411227	4.5081348075794665
68	1.4921821915297222	4.046600534462247
69	1.1170328694159983	2.9680788903039166
70	1.148413645278183	1.4319598786997332
71	3.8597079019663085	0.4716701282736116
72	3.5854290434424803	0.860194955891191
73	3.8595546646888708	1.282827456117173
74	3.5693796239304603	1.3680077293518926
75	5.556657838809026	1.190261939644585
76	2.0950759638979264	2.3259931307165376
77	1.7174217979556092	2.774998800739746
78	2.0126790193431487	3.486095900297544
79	2.749498627369695	4.118576819206136
