TS	X	Y
156	1.0889035741469717e-91	8.0
157	2.177807148293943e-92	8.0
158	4.355614296587885e-93	8.0
159	8.711228593175767e-94	8.0
160	1.742245718635153e-94	8.0
161	3.4844914372703074e-95	8.0
162	6.968982874540613e-96	8.0
163	1.3937965749081225e-96	8.0
164	2.787593149816246e-97	8.0
165	5.5751862996324907e-98	8.0
166	1.1150372599264979e-98	8.0
167	2.2300745198529954e-99	8.0
168	4.46014903970599e-100	8.0
169	8.920298079411977e-101	8.0
170	1.784059615882395e-101	8.0
171	3.5681192317647896e-102	8.0
172	7.136238463529577e-103	8.0
173	1.4272476927059152e-103	8.0
174	2.85449538541183e-104	8.0
175	5.708990770823658e-105	8.0
176	1.1417981541647309e-105	8.0
177	2.2835963083294614e-106	8.0
178	4.567192616658922e-107	8.0
179	9.134385233317842e-108	8.0
180	1.826877046663568e-108	8.0
181	3.6537540933271355e-109	8.0
182	7.307508186654265e-110	8.0
183	1.4615016373308528e-110	8.0
184	2.923003274661705e-111	8.0
185	5.8460065493234085e-112	8.0
186	1.1692013098646815e-112	8.0
187	2.3384026197293626e-113	8.0
188	4.6768052394587245e-114	8.0
189	9.353610478917447e-115	8.0
190	1.8707220957834888e-115	8.0
191	3.741444191566977e-116	8.0
192	7.482888383133952e-117	8.0
193	1.4965776766267902e-117	8.0
194	2.9931553532535796e-118	8.0
195	5.986310706507158e-119	8.0
196	1.1972621413014313e-119	8.0
197	2.394524282602862e-120	8.0
198	4.789048565205723e-121	8.0
199	9.578097130411444e-122	8.0
200	1.9156194260822885e-122	8.0
201	3.8312388521645764e-123	8.0
202	7.662477704329152e-124	8.0
203	1.53249554086583e-124	8.0
204	3.064991081731659e-125	8.0
205	6.129982163463321e-126	8.0
206	1.2259964326926639e-126	8.0
207	2.451992865385327e-127	8.0
208	4.903985730770654e-128	8.0
209	9.807971461541305e-129	8.0
210	1.9615942923082605e-129	8.0
211	3.9231885846165206e-130	8.0
212	7.84637716923304e-131	8.0
213	1.5692754338466075e-131	8.0
214	3.138550867693214e-132	8.0
215	6.277101735386427e-133	8.0
216	1.2554203470772851e-133	8.0
217	2.51084069415457e-134	8.0
218	5.021681388309139e-135	8.0
219	1.0043362776618275e-135	8.0
220	2.0086725553236548e-136	8.0
221	4.017345110647309e-137	8.0
222	8.034690221294616e-138	8.0
223	1.6069380442589227e-138	8.0
224	3.2138760885178448e-139	8.0
225	6.427752177035688e-140	8.0
226	1.2855504354071374e-140	8.0
227	2.571100870814274e-141	8.0
228	5.142201741628547e-142	8.0
229	1.0284403483257086e-142	8.0
230	2.056880696651417e-143	8.0
231	4.113761393302833e-144	8.0
232	8.227522786605664e-145	8.0
233	1.6455045573211326e-145	8.0
234	3.2910091146422646e-146	8.0
235	6.582018229284528e-147	8.0
236	1.316403645856906e-147	8.0
237	2.6328072917138115e-148	8.0
238	5.265614583427622e-149	8.0
239	1.0531229166855242e-149	8.0
240	2.106245833371048e-150	8.0
241	4.212491666742095e-151	8.0
242	8.424983333484187e-152	8.0
243	1.684996666696837e-152	8.0
244	3.369993333393673e-153	8.0
245	6.739986666787345e-154	8.0
246	1.3479973333574686e-154	8.0
247	2.6959946667149366e-155	8.0
248	5.391989333429875e-156	8.0
249	1.0783978666859748e-156	8.0
250	2.1567957333719492e-157	8.0
251	4.3135914667438974e-158	8.0
252	8.627182933487793e-159	8.0
253	1.725436586697558e-159	8.0
254	3.4508731733951154e-160	8.0
255	6.901746346790229e-161	8.0
256	1.3803492693580456e-161	8.0
257	2.760698538716091e-162	8.0
258	5.5213970774321806e-163	8.0
259	0	8
260	0	8
261	0	8
262	0	8
263	0	8
264	0	8
265	0	8
266	0	8
267	0	8
268	0	8
269	0	8
270	0	8
271	0	8
272	0	8
273	0	8
274	0	8
275	0	8
276	0	8
277	0	8
278	0	8
279	0	8
280	0	8
281	0	8
282	0	8
283	0	8
284	0	8
285	0	8
286	0	8
287	0	8
288	0	8
289	0	8
290	0	8
291	0	8
292	0	8
293	0	8
294	0	8
295	0	8
296	0	8
297	0	8
298	0	8
299	0	8
300	0	8
301	0	8
302	0	8
303	0	8
304	0	8
305	0	8
306	0	8
307	0	8
308	0	8
309	0	8
310	0	8
311	0	8
312	0	8
313	0	8
314	0	8
315	0	8
316	0	8
317	0	8
318	0	8
319	0	8
