Episode_Group	numSteps	Reward	Energy
131	54.0	313.6	506002.42629808054
132	54.0	314.82	505565.17341809685
133	54.0	313.94	504847.49043138674
134	54.0	314.14	503782.26493803173
135	54.0	315.34	505738.9446714194
136	54.0	314.36	505738.9446714194
137	54.0	312.74	504673.7191780643
138	54.0	309.68	504244.9405381132
139	54.0	311.82	504158.05491145194
140	54.0	311.98	502560.2166714194
141	54.0	313.96	504054.2208047256
142	54.0	313.36	502268.4875779828
143	54.0	314.86	502262.8380846278
144	54.0	312.06	501819.93571128906
145	54.0	313.14	505099.6730713379
146	54.0	313.64	505357.5052046441
147	54.0	313.44	504028.79808462784
148	54.0	315.46	506593.67720464413
149	54.0	314.4	505710.69720464415
150	54.0	315.02	504199.74459127284
151	54.0	314.04	503050.45821793407
152	54.0	314.5	504555.76133795036
153	54.0	314.86	506234.83571128914
154	54.0	315.66	505968.5293379504
155	54.0	316.52	505528.4517112891
156	54.0	314.2	502240.24011120765
157	54.0	314.14	501432.8467511588
158	54.0	315.64	504258.3827511588
159	54.0	315.84	501340.3116311424
160	54.0	316.08	505859.0457378689
161	54.0	316.3	504527.513871175
162	54.0	316.76	501068.3557644486
163	54.0	316.18	502220.46688446484
164	54.0	317.26	500345.02328438335
165	54.0	317.48	501323.3631510771
166	54.0	318.86	502382.9391510771
167	54.0	319.06	500779.45141768944
168	54.0	319.74	502710.70843097934
169	54.0	319.6	500756.8534442692
170	54.0	317.78	496860.4424575591
171	54.0	316.94	497123.9240842203
172	54.0	315.28	495621.4457108815
173	54.0	313.56	494912.23696420394
174	54.0	313.98	495607.32197749376
175	54.0	313.96	493908.47437741235
176	54.0	314.32	493636.5185107186
177	54.0	315.4	492994.4221639596
178	54.0	314.54	494679.1460306533
179	54.0	316.78	496627.3515240084
180	54.0	316.3	495472.4156573146
181	54.0	314.8	494763.20691063703
182	54.0	315.38	497863.52352400834
183	54.0	314.84	496879.5341639594
184	54.0	318.6	499621.00928397564
185	54.0	318.28	496697.2886706043
186	54.0	318.7	493952.98880391056
187	54.0	318.7	494395.8911772493
188	54.0	319.28	493678.20819053927
189	54.0	319.3	494830.3193105556
190	54.0	318.58	495895.54480391066
191	54.0	317.24	494737.78419053927
192	54.0	315.46	491730.0026971842
193	54.0	316.22	493325.01619053923
194	54.0	317.4	493588.4978172005
195	54.0	315.22	491730.0026971842
196	54.0	313.5	488626.8613371354
197	54.0	313.46	486675.8310971028
198	54.0	314.52	487833.5917104741
199	54.0	314.9	489422.9557104741
200	54.0	314.72	490308.7604571516
201	54.0	316.4	492511.97333713534
202	54.0	317.28	491805.5893371353
203	54.0	318.16	491362.6869637966
204	54.0	318.98	490653.47821711906
205	54.0	319.46	492326.90309710277
206	54.0	322.38	493568.7245904578
207	54.0	321.94	492234.36797708645
208	54.0	322.12	489579.77848373144
209	54.0	324.04	493111.6984837314
210	54.0	325.08	491592.27163032757
211	54.0	326.86	492649.0228836501
212	54.0	326.88	497605.00987036014
213	54.0	328.16	497419.9396303275
214	54.0	324.56	491931.33989693987
215	54.0	325.56	490240.966536891
216	54.0	326.86	490765.105043536
217	54.0	327.24	495278.18965690734
218	54.0	324.98	490675.3946701972
219	54.0	324.68	492088.1626701972
220	54.0	324.86	493859.7721635522
221	54.0	324.9	492528.2402968584
222	54.0	325.86	493587.8162968584
223	54.0	326.08	494117.6042968585
224	54.0	324.8	494291.37555018096
225	54.0	323.78	492082.5131768422
226	54.0	324.14	494473.621043536
227	54.0	322.14	491028.58667019726
228	54.0	322.16	487933.91955018096
229	54.0	322.0	485806.29331014835
230	54.0	321.94	484553.17283008323
231	54.0	322.76	485948.992350018
232	54.0	321.68	481685.2656299203
233	54.0	321.9	483098.03362992033
234	54.0	319.98	481853.3873898878
235	54.0	317.34	480959.10840317764
236	54.0	318.66	483341.74202983885
237	54.0	319.92	482183.9814164675
238	54.0	319.42	481909.2008030962
239	54.0	318.18	477567.0626963697
240	54.0	319.38	474191.96546962706
241	54.0	319.6	470034.8976029332
242	54.0	320.06	471534.55122959445
243	54.0	318.68	470987.81474952924
244	54.0	318.32	471615.7873629005
245	54.0	319.08	466825.09738948033
246	54.0	319.88	466558.79101614153
247	54.0	318.46	464966.60226946406
248	54.0	316.6	464686.17216273764
249	54.0	316.62	461496.1451760275
250	54.0	316.36	461227.0140560112
251	54.0	313.3	459362.8694426399
252	54.0	311.76	457770.68069596234
253	54.0	311.58	457232.41845592967
254	54.0	309.92	457495.9000825909
255	54.0	308.18	451300.9163492032
256	54.0	307.06	450316.9269891543
257	54.0	307.76	452615.49973583187
258	54.0	306.98	453316.23424247676
259	54.0	303.54	449153.5168824279
260	54.0	302.66	445798.19288242795
261	54.0	301.56	443852.8121357504
262	54.0	301.5	440570.250029024
263	54.0	300.68	435970.27978899144
264	54.0	304.08	440567.42528234655
265	54.0	304.18	443311.72514904034
266	54.0	303.34	439336.9027757016
267	54.0	302.88	436676.6637889915
268	54.0	304.28	435527.37741565274
269	54.0	304.76	437027.03104231396
270	54.0	306.58	437385.87253566907
271	54.0	306.36	438364.2124023629
272	54.0	307.4	435625.5620290241
273	54.0	305.7	431109.65266897524
274	54.0	305.62	427577.7326689752
275	54.0	305.8	423857.9176822651
276	54.0	304.98	420325.9976822651
277	54.0	307.36	421472.4593089263
278	54.0	307.94	422265.72893558757
279	54.0	305.76	423417.8400556039
280	54.0	305.48	421472.45930892637
281	54.0	305.68	417590.17205560394
282	54.0	305.94	416269.9391756202
283	54.0	305.06	411944.74954895896
284	54.0	304.04	409026.6784289427
285	54.0	304.9	408412.82954895904
286	54.0	302.66	405236.9262956366
287	54.0	300.58	402414.2150423141
288	54.0	300.6	399941.8710423141
289	54.0	302.64	401270.5781623304
290	54.0	302.82	405618.3657624118
291	54.0	304.7	406767.65213575057
292	54.0	305.02	404469.079389073
293	54.0	306.84	402983.54949579947
294	54.0	307.02	399258.0850157343
295	54.0	306.32	399886.0576291056
296	54.0	304.16	399530.04088242806
297	54.0	305.0	400586.7921357505
298	54.0	305.62	399350.62013575056
299	54.0	306.68	400415.84562910564
300	54.0	307.56	399981.4174957994
301	54.0	309.1	400620.6890958809
302	54.0	308.28	397873.56448250957
303	54.0	307.02	396466.44597586466
304	54.0	307.18	394080.987602526
305	54.0	306.98	395849.77234920353
306	54.0	305.56	394002.57621589734
307	54.0	305.08	391527.40746921976
308	54.0	306.14	392598.2824559299
309	54.0	307.62	392514.22157594614
310	54.0	307.2	394905.32944263995
311	54.0	306.48	393318.7901893175
312	54.0	305.28	393330.0891760276
313	54.0	305.66	393778.6410427215
314	54.0	306.32	397075.32688283554
315	54.0	305.82	394417.912642803
316	54.0	305.16	394681.39426946425
317	54.0	304.98	396203.6458695457
318	54.0	303.72	399315.26146962726
319	54.0	301.2	393221.2870962885
320	54.0	299.84	393134.4014696272
321	54.0	300.8	391895.4047229497
322	54.0	299.98	391009.5999762722
323	54.0	300.42	390659.23272294976
324	54.0	299.22	390743.2936029334
325	54.0	298.58	393044.6910962885
326	54.0	299.0	398547.41456306376
327	54.0	298.58	396164.7809364025
328	54.0	299.42	397670.08405641885
329	54.0	301.98	400868.5852831615
330	54.0	303.76	401673.1538965328
331	54.0	302.7	401586.26826987154
332	54.0	302.3	401586.26826987154
333	54.0	303.52	402385.1873898878
334	54.0	305.18	406895.44725658157
335	54.0	306.28	409457.5016299203
336	54.0	307.22	412462.45837659785
337	54.0	308.66	413967.76149661414
338	54.0	310.76	417774.4621099855
339	54.0	308.02	417595.0413633079
340	54.0	307.4	413953.63776322646
341	54.0	307.7	419815.20272335684
342	54.0	307.62	418579.0307233569
343	54.0	306.62	416891.4821099855
344	54.0	307.9	420538.535203422
345	54.0	309.38	424440.5956834872
346	54.0	310.88	423910.80768348725
347	54.0	311.14	425152.6291768423
348	54.0	312.0	427288.7296569074
349	54.0	311.36	427641.92165690736
350	54.0	307.98	425783.4265368911
351	54.0	308.0	423210.07317684224
352	54.0	309.72	425427.4097902136
353	54.0	309.06	424984.50741687487
354	54.0	307.14	425511.47067019733
355	54.0	307.58	425867.48741687485
356	54.0	308.38	429231.2856569075
357	54.0	308.9	429323.8207769238
358	54.0	308.08	430299.3358969401
359	54.0	308.1	429497.5920302463
360	54.0	307.34	428875.26891022996
361	54.0	309.1	430907.5352835687
362	54.0	311.64	436396.1350169563
363	54.0	311.5	436124.1791502625
364	54.0	311.04	431678.20693680964
365	54.0	311.7	432656.5468035034
366	54.0	311.28	432121.10931014834
367	54.0	311.9	429721.527203422
368	54.0	311.46	428479.70571006683
369	54.0	314.6	432014.45045674435
370	54.0	316.34	433875.7703234382
371	54.0	316.44	435908.0366967769
372	54.0	315.72	437144.2086967768
373	54.0	317.26	439549.4402968583
374	54.0	319.18	444586.66341687465
375	54.0	318.6	442730.99304353585
376	54.0	318.4	437578.63683008304
377	54.0	317.38	442167.3080834055
378	54.0	317.88	442699.920830083
379	54.0	316.16	440031.2076033404
380	54.0	315.92	440650.7059766791
381	54.0	317.22	442506.37635001785
382	54.0	317.0	441357.08997667907
383	54.0	318.08	442506.37635001785
384	54.0	318.9	441357.08997667907
385	54.0	318.86	439680.8403500178
386	54.0	320.94	438352.13323000155
387	54.0	320.38	437197.19736330776
388	54.0	320.14	436919.5920032588
389	54.0	322.68	440714.99362992006
390	54.0	323.2	440274.91600325884
391	54.0	322.76	436538.15253648354
392	54.0	322.52	437516.4924031773
393	54.0	321.62	437247.36128316104
394	54.0	321.7	435725.10968307965
395	54.0	321.86	434382.2788296757
396	54.0	322.58	438261.74133632064
397	54.0	320.46	433482.3503496105
398	54.0	319.84	429762.5353629004
399	54.0	316.32	424540.24200285156
400	54.0	318.88	427988.1011228679
401	54.0	318.02	425776.41400285164
402	54.0	317.32	425938.886269464
403	54.0	319.44	426022.94714944763
404	54.0	321.12	432032.8606428027
405	54.0	321.94	435127.527762819
406	54.0	322.58	435917.9726428027
407	54.0	323.16	435029.3431494476
408	54.0	323.54	433694.98653607623
409	54.0	324.4	435472.2455227864
410	54.0	324.68	435211.5886428027
411	54.0	322.78	434062.3022694639
412	54.0	321.46	426443.25154936616
413	54.0	320.14	429271.6122960437
414	54.0	319.08	431219.81778939883
415	54.0	316.42	427763.48442934995
416	54.0	317.5	430056.40768267243
417	54.0	316.66	428371.68381597864
418	54.0	317.06	426058.98733591347
419	54.0	317.48	426140.22346921964
420	54.0	315.7	424973.9886158157
421	54.0	314.36	423025.7831224607
422	54.0	315.36	425599.1364825096
423	54.0	314.16	422221.21450908936
424	54.0	312.28	415331.1457624118
425	54.0	313.32	418776.18013575056
426	54.0	312.0	417968.7867757016
427	54.0	310.46	413727.65802902414
428	54.0	309.82	415849.6347757017
429	54.0	311.52	415146.0755223792
430	54.0	311.28	417001.745895718
431	54.0	310.48	417447.4730157342
432	54.0	312.0	419039.6617624118
433	54.0	312.64	420099.2377624118
434	54.0	312.76	421433.5943757832
435	54.0	312.98	421430.7696291057
436	54.0	312.32	424351.6654957995
437	54.0	313.28	427981.7701091708
438	54.0	312.92	427460.4563492034
439	54.0	313.4	426849.4322158973
440	54.0	313.3	428178.13933591364
441	54.0	313.66	429058.2945892361
442	54.0	313.52	430471.0625892361
443	54.0	314.24	432152.96170925244
444	54.0	311.04	431614.69946921984
445	54.0	311.48	432682.74970925244
446	54.0	310.62	434028.4053093339
447	54.0	313.1	438987.2170427216
448	54.0	311.74	443752.48429604404
449	54.0	314.06	451623.7176560929
450	54.0	314.38	452240.3912827541
451	54.0	314.52	454449.25365609286
452	54.0	314.24	456310.57352278667
453	54.0	312.52	457986.8231494479
454	54.0	314.88	457720.5167761091
455	54.0	315.12	457445.73616273777
456	54.0	313.88	454348.24429604394
457	54.0	311.58	453381.2034160602
458	54.0	310.5	452943.9505360765
459	54.0	309.86	455149.9881627377
460	54.0	310.36	458771.61853607645
461	54.0	311.84	463360.2897893989
462	54.0	311.84	465311.3200294315
463	54.0	312.26	465939.2926428029
464	54.0	312.84	463733.25501614163
465	54.0	316.3	467811.91149620677
466	54.0	316.68	466228.1969895618
467	54.0	317.48	468526.7697362392
468	54.0	319.14	474449.7976029331
469	54.0	319.56	473835.9487229493
470	54.0	320.88	473213.625602933
471	54.0	320.76	471273.8943496106
472	54.0	321.78	470295.5544829167
473	54.0	323.36	472507.24160293303
474	54.0	324.6	477014.67672294937
475	54.0	325.02	478161.13834961056
476	54.0	326.88	480745.79069636954
477	54.0	328.64	482607.1105630634
478	54.0	329.72	483576.97618972464
479	54.0	329.5	485973.7335497735
480	54.0	327.78	481634.4201897247
481	54.0	328.98	480656.08032303094
482	54.0	327.32	481900.7265630635
483	54.0	325.24	478447.21794969216
484	54.0	323.46	472958.6182163046
485	54.0	323.04	475792.6284563371
486	54.0	322.22	472518.5405896433
487	54.0	324.16	472958.61821630446
488	54.0	322.66	476417.7763230309
489	54.0	321.64	477659.5978163859
490	54.0	320.4	480123.46757635335
491	54.0	320.7	482253.91856306343
492	54.0	321.94	485348.5856830797
493	54.0	321.06	487997.52568307973
494	54.0	323.74	486405.33693640225
495	54.0	323.18	485690.4786963697
496	54.0	324.2	480911.08770965954
497	54.0	324.04	480639.1318429657
498	54.0	325.58	477289.4573363208
499	54.0	326.8	474727.4029629821
500	54.0	327.48	477564.2379496922
501	54.0	327.78	477300.756323031
502	54.0	328.3	475624.5066963698
503	54.0	328.9	472891.50581638614
504	54.0	327.02	472726.20880309626
505	54.0	327.18	471324.73978980636
506	54.0	328.18	468232.8974164676
507	54.0	329.66	469914.7965364839
508	54.0	330.12	473631.7867765165
509	54.0	330.16	474511.94202983903
510	54.0	332.24	472401.2642698716
511	54.0	330.74	471605.16989653284
512	54.0	332.12	474340.995523194
513	54.0	333.22	472210.5445364839
514	54.0	333.9	472471.20141646755
515	54.0	333.0	473797.08378980635
516	54.0	333.46	474147.4510431288
517	54.0	333.86	470792.1270431288
518	54.0	332.06	465578.30792311253
519	54.0	330.56	467607.74954977375
520	54.0	329.74	468064.77565650013
521	54.0	329.28	470181.1029098226
522	54.0	329.88	469564.4292831614
523	54.0	326.78	468061.95090982266
524	54.0	328.44	469488.8426432103
525	54.0	328.04	471717.47824329184
526	54.0	326.84	470116.8152565817
527	54.0	326.84	473500.3867233569
528	54.0	327.26	471201.81397667935
529	54.0	325.64	472149.0816299204
530	54.0	327.8	476659.34149661416
531	54.0	327.9	480451.9183765978
532	54.0	329.9	479823.94576322654
533	54.0	330.1	481329.24888324284
534	54.0	332.46	485043.41437659785
535	54.0	331.22	480437.79464321025
536	54.0	332.04	480081.77789653273
537	54.0	330.34	477073.9964031777
538	54.0	329.98	469101.7536830799
539	54.0	330.16	464678.37944304734
540	54.0	332.48	462570.5264297574
541	54.0	330.72	461939.7290697085
542	54.0	330.08	459545.79645633715
543	54.0	331.92	457165.9875763534
544	54.0	332.16	457707.0745630635
545	54.0	332.34	459136.79104312864
546	54.0	331.84	458340.6966697899
547	54.0	332.72	460827.16440317756
548	54.0	332.08	460653.3931498551
549	54.0	332.04	458354.8204031775
550	54.0	330.64	454985.3726697899
551	54.0	332.22	457550.2517898061
552	54.0	333.06	457017.6390431286
553	54.0	333.94	457808.08392311225
554	54.0	334.96	454444.28568307956
555	54.0	334.36	451873.7570697082
556	54.0	334.02	453031.5176830795
557	54.0	332.1	454458.4094164672
558	54.0	332.12	449149.2304297571
559	54.0	333.34	446679.7111764346
560	54.0	330.7	445527.60005641833
561	54.0	330.56	443245.97578980593
562	54.0	330.08	443873.9484031773
563	54.0	330.08	448233.03498996893
564	54.0	330.74	454526.2033367279
565	54.0	330.38	453816.99459005037
566	54.0	328.5	453121.90957676055
567	54.0	328.18	455243.8863234381
568	54.0	328.54	455594.25357676053
569	54.0	328.26	454108.7236834869
570	54.0	329.26	452067.9830701156
571	54.0	329.96	451891.3870701156
572	54.0	329.18	451089.6432034217
573	54.0	332.06	453214.4446967768
574	54.0	331.02	450910.22245674423
575	54.0	331.48	447891.14197667903
576	54.0	332.14	445505.6836033403
577	54.0	332.28	440084.1962698712
578	54.0	330.18	440353.3273898875
579	54.0	331.02	437452.2047499364
580	54.0	330.28	434623.84400325886
581	54.0	329.12	432686.93749661394
582	54.0	328.92	433045.778989969
583	54.0	329.98	433937.2332300015
584	54.0	329.02	435083.6948566628
585	54.0	330.48	440662.0049633892
586	54.0	329.28	444196.7497100667
587	54.0	329.28	447560.5479500993
588	54.0	330.72	450484.2685634706
589	54.0	331.08	451456.9589368094
590	54.0	328.94	448006.27507011563
591	54.0	330.76	446952.3485634707
592	54.0	330.76	444922.9069368095
593	54.0	329.52	442974.7014434544
594	54.0	328.96	444387.46944345447
595	54.0	327.84	445693.5785900505
596	54.0	327.32	445074.0802167117
597	54.0	327.68	444804.9490966954
598	54.0	327.64	443820.95973664656
599	54.0	325.54	445329.0876033404
600	54.0	325.9	444003.2052300016
601	54.0	326.36	442495.07736330776
602	54.0	326.64	444715.2387233566
603	54.0	326.4	448087.51120342186
604	54.0	325.02	448174.3968300831
605	54.0	326.12	455975.6930435359
606	54.0	325.24	455970.04355018085
607	54.0	327.12	456833.2503234382
608	54.0	328.18	462319.0253101483
609	54.0	327.94	466918.9955501809
610	54.0	329.18	468334.5882968584
611	54.0	330.6	470714.39717684215
612	54.0	329.94	469209.09405682585
613	54.0	329.5	463173.75784337305
614	54.0	328.84	459181.9869899691
615	54.0	329.74	456521.748003259
616	54.0	331.38	454657.60338988766
617	54.0	331.76	453065.4146432102
618	54.0	334.12	455551.88237659784
619	54.0	334.28	456255.4416299202
620	54.0	331.2	456246.96738988766
621	54.0	331.82	457572.84976322646
622	54.0	329.26	455890.9506432101
623	54.0	329.46	456605.80888324266
624	54.0	330.22	457219.6577632263
625	54.0	329.7	457393.4290165488
626	54.0	329.44	457917.56752319366
627	54.0	329.28	458982.79301654873
628	54.0	330.72	460656.2178965325
629	54.0	330.26	460036.71952319366
630	54.0	329.28	460033.8947765162
631	54.0	329.52	457998.80365649983
632	54.0	328.9	457903.443789806
633	54.0	328.5	459142.44053648354
634	54.0	328.78	460558.033283161
635	54.0	328.18	460636.4446697897
636	54.0	329.0	458175.39965649985
637	54.0	329.04	456493.50053648354
638	54.0	330.32	459764.76365649985
639	54.0	331.22	461362.6018965324
640	54.0	332.32	462158.69626987114
641	54.0	330.06	456319.7292831611
642	54.0	330.42	458436.0565364835
643	54.0	330.68	460468.32290982234
644	54.0	330.16	461342.8286697897
645	54.0	331.04	456044.9486697897
646	54.0	332.02	457188.5855497734
647	54.0	331.8	454794.652936402
648	54.0	332.3	458175.3996564998
649	54.0	333.58	459588.16765649983
650	54.0	328.32	455161.9686697897
651	54.0	327.66	453752.0254164673
652	54.0	325.92	451363.74229645095
653	54.0	325.92	447024.4289364021
654	54.0	327.94	446488.991443047
655	54.0	328.12	440899.3823496105
656	54.0	329.96	443901.5143496105
657	54.0	331.06	441608.59109628806
658	54.0	329.4	435677.08898956166
659	54.0	328.42	429395.21962951275
660	54.0	328.42	428593.4757628189
661	54.0	328.18	426118.3070161414
662	54.0	327.56	425843.5264027701
663	54.0	327.96	429285.7360294313
664	54.0	329.04	432108.4472827538
665	54.0	328.16	433877.2320294313
666	54.0	328.96	439713.3742694639
667	54.0	328.12	441751.29013615765
668	54.0	327.52	442808.0413894802
669	54.0	327.68	440946.7215227864
670	54.0	329.12	439805.90938948025
671	54.0	325.72	436624.3566428027
672	54.0	328.48	440694.53888283536
673	54.0	329.7	440237.512776109
674	54.0	329.78	438115.53602943145
675	54.0	331.56	436699.943282754
676	54.0	333.26	438743.5086428029
677	54.0	333.7	440063.7415227866
678	54.0	333.7	439797.4351494478
679	54.0	334.96	441470.8600294316
680	54.0	334.48	442000.6480294315
681	54.0	334.86	443960.1525094967
682	54.0	335.36	442726.8052561743
683	54.0	334.66	440245.98701614165
684	54.0	333.42	435208.7638961254
685	54.0	333.98	432206.63189612544
686	54.0	333.74	431399.23853607656
687	54.0	334.08	433521.2152827541
688	54.0	333.26	432991.42728275404
689	54.0	332.6	434143.5384027703
690	54.0	333.22	435825.43752278655
691	54.0	333.2	436534.64626946405
692	54.0	332.4	432913.0158961253
693	54.0	333.22	435402.3083761904
694	54.0	333.92	431873.2131228679
695	54.0	334.6	433204.7449895618
696	54.0	331.88	433036.62322959444
697	54.0	330.84	433126.3336029332
698	54.0	330.6	434693.09962951305
699	54.0	332.84	436907.61149620684
700	54.0	339.34	443197.95509628823
701	54.0	338.54	442578.4567229495
702	54.0	340.22	442755.05272294953
703	54.0	341.48	445939.4302163046
704	54.0	341.28	450987.952323031
705	54.0	340.02	451161.7235763535
706	54.0	339.22	448944.3869629821
707	54.0	338.32	452305.36045633716
708	54.0	339.26	453718.12845633714
709	54.0	340.26	457432.2939496923
710	54.0	340.02	457342.5835763535
711	54.0	341.08	460697.90757635346
712	54.0	342.16	459913.1121897248
713	54.0	341.76	457530.4785630636
714	54.0	340.92	451520.5650697085
715	54.0	342.58	454696.468323031
716	54.0	342.12	454786.17869636975
717	54.0	342.14	458048.96757635346
718	54.0	341.46	459728.04194969224
719	54.0	341.3	460964.2139496922
720	54.0	343.14	466264.9186963697
721	54.0	346.54	473250.347309741
722	54.0	346.74	476345.0144297573
723	54.0	344.92	479520.9176830798
724	54.0	344.92	480493.60805641854
725	54.0	344.04	480759.9144297572
726	54.0	342.44	483666.68656306335
727	54.0	342.6	485968.0840564184
728	54.0	341.76	484815.97293640213
729	54.0	340.12	482702.47042975714
730	54.0	341.32	482082.9720564184
731	54.0	340.12	478623.813949692
732	54.0	341.12	482164.2081897246
733	54.0	341.82	485163.51544304716
734	54.0	343.54	488883.33042975725
735	54.0	344.2	491619.15605641843
736	54.0	345.08	495153.9008030959
737	54.0	345.08	495327.67205641844
738	54.0	343.92	496555.3698163859
739	54.0	344.04	499195.8355763533
740	54.0	342.96	498747.2837096595
741	54.0	345.54	503879.8666963696
742	54.0	346.22	507417.43618972466
743	54.0	344.54	505816.77320301457
744	54.0	343.3	505373.8708296758
745	54.0	342.56	505460.756456337
746	54.0	344.72	506167.14045633696
747	54.0	344.64	509189.04568307963
748	54.0	346.14	508942.5125364836
749	54.0	345.24	505929.08154977346
750	54.0	343.58	502298.9769364021
751	54.0	344.3	504502.1898163858
752	54.0	343.5	505738.3618163858
753	54.0	342.04	507139.8308296757
754	54.0	342.2	505023.50357635325
755	54.0	342.64	506355.03544304706
756	54.0	341.8	508922.7393097409
757	54.0	341.16	504406.82994969195
758	54.0	342.26	506088.72906970826
759	54.0	341.48	502724.93082967564
760	54.0	342.76	505640.17720301443
761	54.0	341.7	501928.8364563369
762	54.0	338.14	497054.08560293296
763	54.0	338.56	499540.5533363206
764	54.0	338.88	506111.32704312843
765	54.0	338.7	503554.9221631448
766	54.0	339.3	503723.0439231122
767	54.0	340.6	502941.0732831611
768	54.0	341.94	499325.0924031774
769	54.0	342.48	497735.7284031774
770	54.0	341.26	495005.55226987123
771	54.0	342.26	494128.2217632263
772	54.0	342.0	489357.3050165488
773	54.0	344.02	487782.0647499364
774	54.0	343.82	490170.3478699527
775	54.0	344.86	490086.286989969
776	54.0	344.6	485494.7909899691
777	54.0	343.28	478955.08949661395
