TS	X	Y	Direction	Line_Man	Column_Man
0	353.51624145824195	1309.4193735763738	1	2	3
1	533.8182615643383	1309.4193735763738	1	2.0	3.0
2	714.1202816704347	1309.4193735763738	1	2.0	3.0
3	894.422301776531	1309.4193735763738	1	2.0	3.0
4	1074.7243218826272	1309.4193735763738	1	2.0	3.0
5	1255.0263419887235	1309.4193735763738	1	2.0	3.0
6	1435.3283620948198	1309.4193735763738	1	2.0	3.0
7	1615.630382200916	1309.4193735763738	1	2.0	3.0
8	1795.9324023070124	1309.4193735763738	1	2.0	3.0
9	1976.2344224131086	1309.4193735763738	1	2.0	3.0
10	2156.536442519205	1309.4193735763738	1	2.0	3.0
11	2336.8384626253014	1309.4193735763738	1	2.0	3.0
12	2517.1404827313977	1309.4193735763738	1	2.0	3.0
13	2697.442502837494	1309.4193735763738	1	2.0	3.0
14	2877.7445229435903	1309.4193735763738	1	2.0	3.0
15	3058.0465430496865	1309.4193735763738	1	2.0	3.0
16	3238.348563155783	1309.4193735763738	1	2.0	3.0
17	3418.650583261879	1309.4193735763738	1	2.0	3.0
18	3598.9526033679754	1309.4193735763738	1	2.0	3.0
19	3779.2546234740716	1309.4193735763738	1	2.0	3.0
20	3959.556643580168	1309.4193735763738	1	2.0	3.0
21	4139.858663686265	1309.4193735763738	1	2.0	3.0
22	4166	1463.5800573687347	1	2.0	3.0
23	4166	1643.882077474831	1	2.0	3.0
24	4166	1824.1840975809273	1	2.0	3.0
25	4166	2004.4861176870236	1	2.0	3.0
26	4166	2184.78813779312	1	2.0	3.0
27	4166	2365.090157899216	1	2.0	3.0
28	4166	2545.3921780053124	1	2.0	3.0
29	4166	2725.6941981114087	1	2.0	3.0
30	4166	2905.996218217505	1	2.0	3.0
31	4166	3086.2982383236013	1	2.0	3.0
32	4166	3266.6002584296975	1	2.0	3.0
33	4166	3446.902278535794	1	2.0	3.0
34	4166	3627.20429864189	1	2.0	3.0
35	4166	3807.5063187479864	1	2.0	3.0
36	4166	3987.8083388540826	1	2.0	3.0
37	4166	4168.110358960179	1	2.0	3.0
38	4166	4348.412379066275	1	2.0	3.0
39	4166	4528.7143991723715	1	2.0	3.0
40	4166	4709.016419278468	1	2.0	3.0
41	4166	4889.318439384564	1	2.0	3.0
42	4166	4926.37954050934	0	2.0	3.0
43	4166	4746.077520403243	0	2.0	3.0
44	4166	4565.775500297147	0	2.0	3.0
45	4166	4385.473480191051	0	2.0	3.0
46	4166	4205.171460084955	0	2.0	3.0
47	4024.8694399788583	4166	0	2.0	3.0
48	3844.567419872762	4166	0	2.0	3.0
49	3664.2653997666657	4166	0	2.0	3.0
50	3483.9633796605694	4166	0	2.0	3.0
51	3333	4136.661359554473	0	2.0	3.0
52	3333	3956.359339448377	0	2.0	3.0
53	3333	3776.0573193422806	0	2.0	3.0
54	3333	3595.7552992361843	0	2.0	3.0
