TS	X	Y	Direction	Line_Man	Column_Man
0	791.0125420468883	2538.672423632109	1	5	1
1	962.8545493619354	2538.672423632109	1	5.0	1.0
2	1134.6965566769825	2538.672423632109	1	5.0	1.0
3	1306.5385639920296	2538.672423632109	1	5.0	1.0
4	1478.3805713070767	2538.672423632109	1	5.0	1.0
5	1650.2225786221238	2538.672423632109	1	5.0	1.0
6	1822.064585937171	2538.672423632109	1	5.0	1.0
7	1993.906593252218	2538.672423632109	1	5.0	1.0
8	2165.7486005672654	2538.672423632109	1	5.0	1.0
9	2337.5906078823127	2538.672423632109	1	5.0	1.0
10	2509.43261519736	2538.672423632109	1	5.0	1.0
11	2681.2746225124074	2538.672423632109	1	5.0	1.0
12	2853.1166298274547	2538.672423632109	1	5.0	1.0
13	3024.958637142502	2538.672423632109	1	5.0	1.0
14	3196.8006444575494	2538.672423632109	1	5.0	1.0
15	3368.6426517725968	2538.672423632109	1	5.0	1.0
16	3540.484659087644	2538.672423632109	1	5.0	1.0
17	3712.3266664026914	2538.672423632109	1	5.0	1.0
18	3884.168673717739	2538.672423632109	1	5.0	1.0
19	4056.010681032786	2538.672423632109	1	5.0	1.0
20	4227.8526883478335	2538.672423632109	1	5.0	1.0
21	4399.694695662881	2538.672423632109	1	5.0	1.0
22	4571.536702977928	2538.672423632109	1	5.0	1.0
23	4743.3787102929755	2538.672423632109	1	5.0	1.0
24	4915.220717608023	2538.672423632109	1	5.0	1.0
25	4908.93727507693	2538.672423632109	0	5.0	1.0
26	4737.0952677618825	2538.672423632109	0	5.0	1.0
27	4565.253260446835	2538.672423632109	0	5.0	1.0
28	4393.411253131788	2538.672423632109	0	5.0	1.0
29	4221.5692458167405	2538.672423632109	0	5.0	1.0
30	4049.727238501693	2538.672423632109	0	5.0	1.0
31	3877.885231186646	2538.672423632109	0	5.0	1.0
32	3706.0432238715985	2538.672423632109	0	5.0	1.0
33	3534.201216556551	2538.672423632109	0	5.0	1.0
34	3362.359209241504	2538.672423632109	0	5.0	1.0
35	3190.5172019264564	2538.672423632109	0	5.0	1.0
36	3018.675194611409	2538.672423632109	0	5.0	1.0
37	2846.8331872963618	2538.672423632109	0	5.0	1.0
38	2674.9911799813144	2538.672423632109	0	5.0	1.0
39	2503.149172666267	2538.672423632109	0	5.0	1.0
40	2331.3071653512197	2538.672423632109	0	5.0	1.0
41	2159.4651580361724	2538.672423632109	0	5.0	1.0
42	1987.6231507211253	2538.672423632109	0	5.0	1.0
43	1815.7811434060782	2538.672423632109	0	5.0	1.0
44	1643.939136091031	2538.672423632109	0	5.0	1.0
45	1472.097128775984	2538.672423632109	0	5.0	1.0
46	1300.2551214609368	2538.672423632109	0	5.0	1.0
47	1128.4131141458897	2538.672423632109	0	5.0	1.0
48	956.5711068308426	2538.672423632109	0	5.0	1.0
49	784.7290995157955	2538.672423632109	0	5.0	1.0
50	612.8870922007484	2538.672423632109	0	5.0	1.0
51	441.04508488570127	2538.672423632109	0	5.0	1.0
52	269.20307757065416	2538.672423632109	0	5.0	1.0
53	97.36107025560702	2538.672423632109	0	5.0	1.0
54	74.4809370594403	2538.672423632109	1	5.0	1.0
