TS	X	Y	Direction	Line_Man	Column_Man
0	4567.567900517822	3240.183704091749	1	4	5
1	4729.9231246914105	3240.183704091749	1	4.0	5.0
2	4892.278348864999	3240.183704091749	1	4.0	5.0
3	4941.366426961412	3240.183704091749	0	4.0	5.0
4	4779.011202787823	3240.183704091749	0	4.0	5.0
5	4616.655978614234	3240.183704091749	0	4.0	5.0
6	4454.3007544406455	3240.183704091749	0	4.0	5.0
7	4291.945530267057	3240.183704091749	0	4.0	5.0
8	4129.590306093468	3240.183704091749	0	4.0	5.0
9	3967.235081919879	3240.183704091749	0	4.0	5.0
10	3804.8798577462903	3240.183704091749	0	4.0	5.0
11	3642.5246335727015	3240.183704091749	0	4.0	5.0
12	3480.1694093991127	3240.183704091749	0	4.0	5.0
13	3333	3255.369518866225	1	4.0	5.0
14	3248.275256960186	3333	0	4.0	5.0
15	3085.9200327865974	3333	0	4.0	5.0
16	2923.5648086130086	3333	0	4.0	5.0
17	2761.20958443942	3333	0	4.0	5.0
18	2598.854360265831	3333	0	4.0	5.0
19	2500	3269.499136092242	0	4.0	5.0
20	2500	3107.1439119186534	0	4.0	5.0
21	2500	2944.7886877450646	0	4.0	5.0
22	2500	2782.433463571476	0	4.0	5.0
23	2500	2620.078239397887	0	4.0	5.0
24	2500	2457.7230152242983	0	4.0	5.0
25	2500	2295.3677910507095	0	4.0	5.0
26	2500	2133.0125668771207	0	4.0	5.0
27	2500	1970.6573427035319	0	4.0	5.0
28	2500	1808.302118529943	0	4.0	5.0
29	2478.9468943563543	1667	0	4.0	5.0
30	2316.5916701827655	1667	0	4.0	5.0
31	2154.2364460091767	1667	0	4.0	5.0
32	1991.881221835588	1667	0	4.0	5.0
33	1829.525997661999	1667	0	4.0	5.0
34	1667.1707734884103	1667	0	4.0	5.0
35	1667	1504.8155493148215	0	4.0	5.0
36	1667	1342.4603251412327	0	4.0	5.0
37	1667	1180.105100967644	0	4.0	5.0
38	1667	1017.749876794055	0	4.0	5.0
39	1667	855.3946526204661	0	4.0	5.0
40	1667	834	1	4.0	5.0
41	1829.3552241735888	834	1	4.0	5.0
42	1991.7104483471776	834	1	4.0	5.0
43	2154.0656725207664	834	1	4.0	5.0
44	2316.420896694355	834	1	4.0	5.0
45	2478.776120867944	834	1	4.0	5.0
46	2641.1313450415328	834	1	4.0	5.0
47	2803.4865692151216	834	1	4.0	5.0
48	2965.8417933887104	834	1	4.0	5.0
49	3128.197017562299	834	1	4.0	5.0
50	3290.552241735888	834	1	4.0	5.0
51	3452.9074659094767	834	1	4.0	5.0
52	3615.2626900830655	834	1	4.0	5.0
53	3777.6179142566543	834	1	4.0	5.0
54	3939.973138430243	834	1	4.0	5.0
