TS	X	Y	Direction	Line_Man	Column_Man
0	1606.8737343319917	958.4572966173619	0	2	2
1	1393.4284362379	958.4572966173619	0	2.0	2.0
2	1179.9831381438084	958.4572966173619	0	2.0	2.0
3	966.5378400497168	958.4572966173619	0	2.0	2.0
4	753.0925419556252	958.4572966173619	0	2.0	2.0
5	539.6472438615335	958.4572966173619	0	2.0	2.0
6	326.2019457674419	958.4572966173619	0	2.0	2.0
7	112.75664767335024	958.4572966173619	0	2.0	2.0
8	0	857.7686461966205	0	2.0	2.0
9	189.67665189747117	834	1	2.0	2.0
10	403.1219499915628	834	1	2.0	2.0
11	616.5672480856545	834	1	2.0	2.0
12	830.0125461797461	834	1	2.0	2.0
13	1043.4578442738377	834	1	2.0	2.0
14	1256.9031423679294	834	1	2.0	2.0
15	1470.348440462021	834	1	2.0	2.0
16	1683.7937385561127	834	1	2.0	2.0
17	1897.2390366502043	834	1	2.0	2.0
18	2110.684334744296	834	1	2.0	2.0
19	2324.129632838388	834	1	2.0	2.0
20	2537.574930932479	834	1	2.0	2.0
21	2751.0202290265706	834	1	2.0	2.0
22	2964.465527120662	834	1	2.0	2.0
23	3177.9108252147535	834	1	2.0	2.0
24	3391.356123308845	834	1	2.0	2.0
25	3604.8014214029363	834	1	2.0	2.0
26	3818.2467194970277	834	1	2.0	2.0
27	4031.692017591119	834	1	2.0	2.0
28	4166	913.1373156852105	1	2.0	2.0
29	4166	1126.5826137793022	1	2.0	2.0
30	4166	1340.0279118733938	1	2.0	2.0
31	4166	1553.4732099674854	1	2.0	2.0
32	4066.081491938423	1667	0	2.0	2.0
33	3852.6361938443315	1667	0	2.0	2.0
34	3639.19089575024	1667	0	2.0	2.0
35	3425.7455976561487	1667	0	2.0	2.0
36	3212.3002995620573	1667	0	2.0	2.0
37	2998.855001467966	1667	0	2.0	2.0
38	2785.4097033738744	1667	0	2.0	2.0
39	2571.964405279783	1667	0	2.0	2.0
40	2358.5191071856916	1667	0	2.0	2.0
41	2145.0738090916	1667	0	2.0	2.0
42	1931.6285109975086	1667	0	2.0	2.0
43	1718.183212903417	1667	0	2.0	2.0
44	1504.7379148093253	1667	0	2.0	2.0
45	1291.2926167152336	1667	0	2.0	2.0
46	1077.847318621142	1667	0	2.0	2.0
47	864.4020205270504	1667	0	2.0	2.0
48	650.9567224329587	1667	0	2.0	2.0
49	437.5114243388671	1667	0	2.0	2.0
50	224.06612624477543	1667	0	2.0	2.0
51	10.620828150683792	1667	0	2.0	2.0
52	0	1869.8244699434078	1	2.0	2.0
53	0	2083.2697680374995	1	2.0	2.0
54	0	2296.715066131591	1	2.0	2.0
