TS	X	Y	Direction	Line_Man	Column_Man
0	1809.4443971025107	2358.0998668240522	1	5	2
1	1977.4727501438913	2358.0998668240522	1	5.0	2.0
2	2145.501103185272	2358.0998668240522	1	5.0	2.0
3	2313.529456226652	2358.0998668240522	1	5.0	2.0
4	2481.5578092680325	2358.0998668240522	1	5.0	2.0
5	2649.586162309413	2358.0998668240522	1	5.0	2.0
6	2817.614515350793	2358.0998668240522	1	5.0	2.0
7	2985.6428683921736	2358.0998668240522	1	5.0	2.0
8	3153.671221433554	2358.0998668240522	1	5.0	2.0
9	3321.6995744749343	2358.0998668240522	1	5.0	2.0
10	3489.7279275163146	2358.0998668240522	1	5.0	2.0
11	3657.756280557695	2358.0998668240522	1	5.0	2.0
12	3825.7846335990753	2358.0998668240522	1	5.0	2.0
13	3993.8129866404556	2358.0998668240522	1	5.0	2.0
14	4161.841339681836	2358.0998668240522	1	5.0	2.0
15	4329.869692723217	2358.0998668240522	1	5.0	2.0
16	4497.898045764598	2358.0998668240522	1	5.0	2.0
17	4665.926398805978	2358.0998668240522	1	5.0	2.0
18	4833.954751847359	2358.0998668240522	1	5.0	2.0
19	4994.01689511126	2358.0998668240522	0	5.0	2.0
20	4825.988542069879	2358.0998668240522	0	5.0	2.0
21	4657.9601890284985	2358.0998668240522	0	5.0	2.0
22	4489.931835987118	2358.0998668240522	0	5.0	2.0
23	4321.903482945737	2358.0998668240522	0	5.0	2.0
24	4153.875129904356	2358.0998668240522	0	5.0	2.0
25	3985.8467768629757	2358.0998668240522	0	5.0	2.0
26	3817.8184238215954	2358.0998668240522	0	5.0	2.0
27	3649.790070780215	2358.0998668240522	0	5.0	2.0
28	3481.7617177388347	2358.0998668240522	0	5.0	2.0
29	3313.7333646974544	2358.0998668240522	0	5.0	2.0
30	3145.705011656074	2358.0998668240522	0	5.0	2.0
31	2977.6766586146937	2358.0998668240522	0	5.0	2.0
32	2809.6483055733133	2358.0998668240522	0	5.0	2.0
33	2641.619952531933	2358.0998668240522	0	5.0	2.0
34	2500	2331.691466314605	0	5.0	2.0
35	2500	2163.6631132732246	0	5.0	2.0
36	2500	1995.634760231844	0	5.0	2.0
37	2500	1827.6064071904634	0	5.0	2.0
38	2492.578054149083	1667	0	5.0	2.0
39	2324.5497011077027	1667	0	5.0	2.0
40	2156.5213480663224	1667	0	5.0	2.0
41	1988.4929950249418	1667	0	5.0	2.0
42	1820.4646419835613	1667	0	5.0	2.0
43	1667	1652.4362889421807	0	5.0	2.0
44	1667	1484.4079359008	0	5.0	2.0
45	1667	1316.3795828594195	0	5.0	2.0
46	1667	1148.351229818039	0	5.0	2.0
47	1667	980.3228767766585	0	5.0	2.0
48	1667	812.2945237352781	0	5.0	2.0
49	1667	644.2661706938976	0	5.0	2.0
50	1667	476.23781765251715	0	5.0	2.0
51	1667	308.2094646111367	0	5.0	2.0
52	1667	140.1811115697562	0	5.0	2.0
53	1667	1	1	5.0	2.0
54	1835.0283530413806	1	1	5.0	2.0
