TS	X	Y	Direction	Line_Man	Column_Man
0	1514.7043270563906	480.0670969123772	0	4	2
1	1283.9115433213283	480.0670969123772	0	4.0	2.0
2	1053.118759586266	480.0670969123772	0	4.0	2.0
3	822.3259758512036	480.0670969123772	0	4.0	2.0
4	591.5331921161412	480.0670969123772	0	4.0	2.0
5	360.74040838107885	480.0670969123772	0	4.0	2.0
6	129.9476246460165	480.0670969123772	0	4.0	2.0
7	100.84515908904586	480.0670969123772	1	4.0	2.0
8	331.6379428241082	480.0670969123772	1	4.0	2.0
9	562.4307265591706	480.0670969123772	1	4.0	2.0
10	793.2235102942329	480.0670969123772	1	4.0	2.0
11	1024.0162940292953	480.0670969123772	1	4.0	2.0
12	1254.8090777643577	480.0670969123772	1	4.0	2.0
13	1485.60186149942	480.0670969123772	1	4.0	2.0
14	1716.3946452344824	480.0670969123772	1	4.0	2.0
15	1947.1874289695447	480.0670969123772	1	4.0	2.0
16	2177.980212704607	480.0670969123772	1	4.0	2.0
17	2408.7729964396694	480.0670969123772	1	4.0	2.0
18	2639.565780174732	480.0670969123772	1	4.0	2.0
19	2870.3585639097946	480.0670969123772	1	4.0	2.0
20	3101.151347644857	480.0670969123772	1	4.0	2.0
21	3331.94413137992	480.0670969123772	1	4.0	2.0
22	3562.7369151149824	480.0670969123772	1	4.0	2.0
23	3793.529698850045	480.0670969123772	1	4.0	2.0
24	4024.3224825851075	480.0670969123772	1	4.0	2.0
25	4255.11526632017	480.0670969123772	1	4.0	2.0
26	4485.908050055233	480.0670969123772	1	4.0	2.0
27	4716.700833790295	480.0670969123772	1	4.0	2.0
28	4947.493617525358	480.0670969123772	1	4.0	2.0
29	4817.7135987395795	480.0670969123772	0	4.0	2.0
30	4586.920815004517	480.0670969123772	0	4.0	2.0
31	4356.128031269454	480.0670969123772	0	4.0	2.0
32	4125.335247534392	480.0670969123772	0	4.0	2.0
33	3894.542463799329	480.0670969123772	0	4.0	2.0
34	3663.7496800642666	480.0670969123772	0	4.0	2.0
35	3432.956896329204	480.0670969123772	0	4.0	2.0
36	3333	610.9029843182358	1	4.0	2.0
37	3333	841.6957680532981	1	4.0	2.0
38	3333	1072.4885517883604	1	4.0	2.0
39	3333	1303.2813355234227	1	4.0	2.0
40	3333	1534.074119258485	1	4.0	2.0
41	3333	1764.8669029935475	1	4.0	2.0
42	3333	1995.6596867286098	1	4.0	2.0
43	3333	2226.4524704636724	1	4.0	2.0
44	3333	2457.245254198735	1	4.0	2.0
45	3333	2688.0380379337976	1	4.0	2.0
46	3333	2918.83082166886	1	4.0	2.0
47	3333	3149.6236054039227	1	4.0	2.0
48	3333	3380.4163891389853	1	4.0	2.0
49	3333	3611.209172874048	1	4.0	2.0
50	3333	3842.0019566091105	1	4.0	2.0
51	3333	4072.794740344173	1	4.0	2.0
52	3333	4303.587524079236	1	4.0	2.0
53	3333	4534.380307814298	1	4.0	2.0
54	3333	4765.173091549361	1	4.0	2.0
