TS	X	Y	Direction	Line_Man	Column_Man
0	236.46480832232777	3788.9108013870546	0	5	3
1	8.692926123646487	3788.9108013870546	0	5.0	3.0
2	219.0789560750348	3788.9108013870546	1	5.0	3.0
3	446.8508382737161	3788.9108013870546	1	5.0	3.0
4	674.6227204723973	3788.9108013870546	1	5.0	3.0
5	902.3946026710786	3788.9108013870546	1	5.0	3.0
6	1130.1664848697599	3788.9108013870546	1	5.0	3.0
7	1357.938367068441	3788.9108013870546	1	5.0	3.0
8	1585.7102492671224	3788.9108013870546	1	5.0	3.0
9	1813.4821314658038	3788.9108013870546	1	5.0	3.0
10	2041.2540136644852	3788.9108013870546	1	5.0	3.0
11	2269.0258958631666	3788.9108013870546	1	5.0	3.0
12	2496.797778061848	3788.9108013870546	1	5.0	3.0
13	2724.5696602605294	3788.9108013870546	1	5.0	3.0
14	2952.341542459211	3788.9108013870546	1	5.0	3.0
15	3180.113424657892	3788.9108013870546	1	5.0	3.0
16	3407.8853068565736	3788.9108013870546	1	5.0	3.0
17	3635.657189055255	3788.9108013870546	1	5.0	3.0
18	3863.4290712539364	3788.9108013870546	1	5.0	3.0
19	4091.200953452618	3788.9108013870546	1	5.0	3.0
20	4166	3635.937965735756	0	5.0	3.0
21	4166	3408.1660835370744	0	5.0	3.0
22	4166	3180.394201338393	0	5.0	3.0
23	4166	2952.6223191397116	0	5.0	3.0
24	4166	2724.8504369410302	0	5.0	3.0
25	4163.078554742349	2500	0	5.0	3.0
26	3935.306672543668	2500	0	5.0	3.0
27	3707.5347903449865	2500	0	5.0	3.0
28	3479.762908146305	2500	0	5.0	3.0
29	3333	2418.9910259476237	0	5.0	3.0
30	3333	2191.2191437489423	0	5.0	3.0
31	3333	1963.447261550261	0	5.0	3.0
32	3333	1735.6753793515795	0	5.0	3.0
33	3333	1507.9034971528981	0	5.0	3.0
34	3333	1280.1316149542167	0	5.0	3.0
35	3333	1052.3597327555353	0	5.0	3.0
36	3333	824.587850556854	0	5.0	3.0
37	3333	596.8159683581728	0	5.0	3.0
38	3333	369.0440861594915	0	5.0	3.0
39	3333	141.2722039608102	0	5.0	3.0
40	3245.500321762129	1	0	5.0	3.0
41	3017.7284395634474	1	0	5.0	3.0
42	2789.956557364766	1	0	5.0	3.0
43	2562.1846751660846	1	0	5.0	3.0
44	2334.412792967403	1	0	5.0	3.0
45	2106.640910768722	1	0	5.0	3.0
46	1878.8690285700404	1	0	5.0	3.0
47	1651.097146371359	1	0	5.0	3.0
48	1423.3252641726776	1	0	5.0	3.0
49	1195.5533819739962	1	0	5.0	3.0
50	967.781499775315	1	0	5.0	3.0
51	740.0096175766337	1	0	5.0	3.0
52	512.2377353779524	1	0	5.0	3.0
53	284.4658531792711	1	0	5.0	3.0
54	56.693970980589825	1	0	5.0	3.0
