TS	X	Y	Direction	Line_Man	Column_Man
0	914.8656969110151	4799.11485972608	0	5	1
1	834	4674.88927765127	0	5.0	1.0
2	834	4469.797998665445	0	5.0	1.0
3	834	4264.706719679621	0	5.0	1.0
4	834	4166	1	5.0	1.0
5	1039.0912789858248	4166	1	5.0	1.0
6	1244.1825579716497	4166	1	5.0	1.0
7	1449.2738369574745	4166	1	5.0	1.0
8	1654.3651159432993	4166	1	5.0	1.0
9	1859.4563949291241	4166	1	5.0	1.0
10	2064.547673914949	4166	1	5.0	1.0
11	2269.638952900774	4166	1	5.0	1.0
12	2474.7302318865986	4166	1	5.0	1.0
13	2679.8215108724235	4166	1	5.0	1.0
14	2884.9127898582483	4166	1	5.0	1.0
15	3090.004068844073	4166	1	5.0	1.0
16	3295.095347829898	4166	1	5.0	1.0
17	3500.186626815723	4166	1	5.0	1.0
18	3705.2779058015476	4166	1	5.0	1.0
19	3910.3691847873724	4166	1	5.0	1.0
20	4115.460463773197	4166	1	5.0	1.0
21	4320.551742759022	4166	1	5.0	1.0
22	4525.643021744847	4166	1	5.0	1.0
23	4730.734300730672	4166	1	5.0	1.0
24	4935.825579716497	4166	1	5.0	1.0
25	4855.083141297679	4166	0	5.0	1.0
26	4649.991862311854	4166	0	5.0	1.0
27	4444.900583326029	4166	0	5.0	1.0
28	4239.809304340204	4166	0	5.0	1.0
29	4166	4034.7180253543793	0	5.0	1.0
30	4166	3829.6267463685544	0	5.0	1.0
31	4166	3624.5354673827296	0	5.0	1.0
32	4166	3419.444188396905	0	5.0	1.0
33	4166	3214.35290941108	0	5.0	1.0
34	4166	3009.261630425255	0	5.0	1.0
35	4166	2804.1703514394303	0	5.0	1.0
36	4166	2599.0790724536055	0	5.0	1.0
37	4166	2393.9877934677806	0	5.0	1.0
38	4166	2188.896514481956	0	5.0	1.0
39	4166	1983.805235496131	0	5.0	1.0
40	4166	1778.7139565103062	0	5.0	1.0
41	4166	1573.6226775244813	0	5.0	1.0
42	4166	1368.5313985386565	0	5.0	1.0
43	4166	1163.4401195528317	0	5.0	1.0
44	4166	958.3488405670067	0	5.0	1.0
45	4166	834	1	5.0	1.0
46	4371.091278985825	834	1	5.0	1.0
47	4576.18255797165	834	1	5.0	1.0
48	4781.2738369574745	834	1	5.0	1.0
49	4986.365115943299	834	1	5.0	1.0
50	4804.543605070876	834	0	5.0	1.0
51	4599.452326085051	834	0	5.0	1.0
52	4394.361047099226	834	0	5.0	1.0
53	4189.269768113401	834	0	5.0	1.0
54	3984.1784891275765	834	0	5.0	1.0
