EpNum	EpSteps	Reward	ener	dist	NumCovTargets
11	54	-10	480079.5360048885	0.0	4	[(833, 833), (0, 0), (0, 833), (0, 1666), (833, 833), (0, 833), (0, 0), (0, 833), (833, 0), (1666, 0), (1666, 833), (833, 833), (0, 833), (833, 833), (1666, 0), (2499, 833), (2499, 1666), (3332, 2499), (2499, 3332), (3332, 3332), (4165, 4165), (3332, 3332), (2499, 4165), (2499, 3332), (1666, 4165), (2499, 3332), (1666, 4165), (833, 3332), (0, 2499), (0, 3332), (833, 2499), (1666, 3332), (833, 3332)]
12	45	9	471057.7733387649	0.0	5	[(833, 833), (833, 1666), (1666, 2499), (2499, 1666), (3332, 833), (2499, 833), (2499, 1666), (2499, 2499), (3332, 1666), (4165, 833), (3332, 0), (2499, 0), (1666, 833), (2499, 833), (1666, 0), (833, 833), (1666, 0), (2499, 833), (3332, 0), (2499, 0), (2499, 833), (2499, 0), (1666, 833), (1666, 0), (2499, 833), (1666, 0), (1666, 833), (2499, 1666), (3332, 833), (4165, 833), (4165, 1666), (3332, 2499), (4165, 3332)]
13	54	-21	466199.2680024443	0.0	3	[(0, 833), (0, 0), (0, 833), (0, 1666), (833, 2499), (1666, 2499), (2499, 1666), (2499, 2499), (1666, 2499), (833, 1666), (1666, 2499), (1666, 3332), (1666, 2499), (833, 2499), (1666, 1666), (833, 1666), (1666, 1666), (1666, 2499), (833, 1666), (0, 1666), (833, 833), (0, 0), (0, 833), (0, 0), (0, 833), (833, 833), (0, 833), (833, 1666), (1666, 1666), (833, 1666), (833, 2499), (0, 2499), (833, 2499), (833, 1666), (0, 1666), (0, 833)]
14	54	-10	573004.2920057032	0.0	4	[(833, 0), (1666, 833), (2499, 833), (2499, 1666), (2499, 2499), (2499, 3332), (3332, 4165), (4165, 3332), (4165, 4165), (3332, 4165), (3332, 3332), (2499, 4165), (3332, 3332), (4165, 3332), (3332, 2499), (3332, 1666), (3332, 2499), (2499, 1666), (1666, 2499), (2499, 1666), (3332, 1666), (4165, 833), (3332, 1666), (3332, 2499), (3332, 1666), (3332, 833), (3332, 0), (2499, 0), (1666, 833), (2499, 0), (1666, 833), (833, 833), (1666, 1666), (2499, 2499), (1666, 3332), (833, 2499), (1666, 1666), (2499, 833), (1666, 833), (1666, 0), (833, 833), (1666, 833)]
15	54	-21	590663.8920057031	0.0	3	[(0, 833), (833, 1666), (0, 833), (833, 1666), (833, 833), (833, 1666), (833, 833), (833, 1666), (0, 833), (0, 1666), (833, 1666), (1666, 2499), (1666, 1666), (2499, 2499), (3332, 1666), (2499, 2499), (1666, 3332), (833, 4165), (0, 4165), (833, 3332), (1666, 3332), (2499, 2499), (2499, 3332), (2499, 4165), (3332, 4165), (2499, 3332), (1666, 3332), (2499, 2499), (3332, 1666), (4165, 833), (4165, 1666), (3332, 2499), (4165, 1666), (3332, 1666), (4165, 2499), (3332, 3332), (2499, 3332), (3332, 3332), (3332, 4165), (3332, 3332), (4165, 3332), (4165, 4165), (3332, 3332), (4165, 3332)]
16	54	-32	581975.3293395798	0.0	2	[(833, 833), (1666, 833), (1666, 1666), (2499, 2499), (2499, 1666), (3332, 2499), (4165, 2499), (4165, 3332), (4165, 2499), (3332, 2499), (3332, 1666), (2499, 833), (3332, 1666), (4165, 1666), (3332, 2499), (2499, 1666), (1666, 1666), (833, 833), (833, 0), (0, 0), (0, 833), (833, 833), (1666, 0), (2499, 0), (1666, 833), (2499, 0), (3332, 833), (2499, 0), (3332, 0), (4165, 833), (3332, 1666), (2499, 2499), (2499, 3332), (3332, 2499), (4165, 2499), (4165, 1666), (3332, 2499), (4165, 1666), (3332, 833), (4165, 0), (3332, 833), (2499, 1666)]
17	54	-21	444619.09867101203	0.0	3	[(0, 833), (0, 1666), (0, 833), (0, 0), (833, 0), (1666, 833), (2499, 1666), (3332, 1666), (2499, 833), (3332, 0), (3332, 833), (4165, 0), (3332, 833), (4165, 0), (4165, 833), (3332, 0), (4165, 833), (4165, 1666), (3332, 833), (4165, 1666), (3332, 1666), (2499, 1666), (1666, 833), (1666, 0), (833, 833), (1666, 0), (833, 0), (0, 833), (833, 833), (1666, 0)]
18	54	-43	461854.9866693826	0.0	1	[(0, 833), (833, 833), (1666, 833), (2499, 833), (3332, 0), (4165, 0), (3332, 833), (2499, 833), (3332, 833), (3332, 1666), (3332, 833), (2499, 1666), (3332, 1666), (2499, 2499), (1666, 2499), (833, 3332), (1666, 4165), (1666, 3332), (1666, 2499), (833, 2499), (0, 3332), (0, 4165), (0, 3332), (833, 3332), (0, 4165), (833, 4165), (1666, 4165), (2499, 3332), (1666, 3332), (2499, 3332), (1666, 2499), (2499, 2499), (2499, 1666), (3332, 1666), (3332, 833)]
19	54	-43	502083.4173379502	0.0	1	[(0, 833), (833, 833), (833, 1666), (1666, 2499), (833, 2499), (833, 1666), (1666, 833), (2499, 0), (2499, 833), (1666, 0), (2499, 0), (1666, 833), (833, 1666), (1666, 1666), (833, 833), (1666, 833), (2499, 833), (1666, 833), (833, 0), (1666, 833), (833, 0), (1666, 0), (833, 0), (1666, 833), (1666, 1666), (2499, 2499), (1666, 3332), (833, 2499), (1666, 1666), (1666, 2499), (833, 1666), (833, 2499), (833, 1666), (833, 2499), (833, 1666), (1666, 2499)]
20	54	-22	471249.73600488855	0.0	3	[(833, 0), (1666, 833), (1666, 1666), (1666, 2499), (2499, 2499), (3332, 1666), (4165, 2499), (4165, 3332), (3332, 2499), (4165, 3332), (3332, 3332), (3332, 2499), (4165, 1666), (3332, 833), (4165, 0), (4165, 833), (3332, 833), (2499, 1666), (1666, 833), (1666, 1666), (833, 2499), (833, 3332), (1666, 4165), (2499, 3332), (1666, 4165), (2499, 3332), (2499, 2499), (3332, 2499), (2499, 3332), (3332, 3332), (4165, 2499), (3332, 3332)]
21	54	-32	457793.1800040738	0.0	2	[(833, 0), (1666, 0), (833, 833), (1666, 1666), (1666, 2499), (833, 2499), (833, 1666), (833, 2499), (1666, 1666), (1666, 833), (2499, 1666), (3332, 833), (2499, 0), (3332, 0), (4165, 0), (3332, 833), (4165, 0), (3332, 0), (3332, 833), (2499, 833), (3332, 0), (4165, 0), (4165, 833), (4165, 0), (3332, 833), (2499, 0), (1666, 833), (1666, 0), (833, 833), (0, 1666), (833, 1666), (0, 2499)]
22	54	-11	515116.26133713545	0.0	4	[(833, 0), (0, 833), (0, 0), (0, 833), (833, 833), (0, 0), (0, 833), (833, 0), (0, 0), (0, 833), (0, 0), (0, 833), (833, 0), (1666, 833), (1666, 0), (833, 833), (1666, 833), (1666, 0), (833, 833), (1666, 1666), (1666, 833), (833, 1666), (1666, 1666), (833, 2499), (0, 2499), (0, 1666), (0, 833), (0, 0), (0, 833), (833, 833), (1666, 833), (833, 0), (1666, 833), (1666, 1666), (2499, 833), (3332, 833), (4165, 833), (3332, 0), (4165, 0)]
23	54	-10	546797.3666734562	0.0	4	[(0, 833), (833, 1666), (1666, 1666), (833, 833), (0, 0), (833, 833), (1666, 1666), (2499, 1666), (2499, 2499), (1666, 3332), (833, 4165), (1666, 3332), (833, 4165), (0, 3332), (833, 4165), (1666, 3332), (2499, 2499), (3332, 2499), (4165, 1666), (3332, 2499), (4165, 3332), (3332, 2499), (4165, 3332), (4165, 2499), (3332, 1666), (4165, 833), (3332, 833), (2499, 833), (3332, 833), (3332, 0), (2499, 833), (3332, 0), (3332, 833), (4165, 1666), (3332, 2499), (3332, 1666), (4165, 2499)]
24	54	-10	542311.8480065177	0.0	4	[(833, 833), (1666, 1666), (833, 2499), (1666, 2499), (2499, 1666), (1666, 833), (833, 0), (0, 0), (0, 833), (833, 1666), (1666, 2499), (2499, 3332), (1666, 2499), (2499, 3332), (2499, 2499), (1666, 3332), (833, 4165), (0, 3332), (833, 4165), (833, 3332), (0, 2499), (833, 3332), (0, 2499), (833, 3332), (0, 3332), (0, 2499), (0, 3332), (833, 2499), (833, 3332), (833, 4165), (1666, 4165), (1666, 3332), (2499, 4165), (3332, 3332), (3332, 4165), (2499, 3332), (1666, 4165)]
25	54	-43	480079.53600488853	0.0	1	[(0, 833), (0, 0), (833, 833), (0, 0), (833, 0), (0, 833), (833, 833), (0, 833), (833, 833), (0, 0), (833, 833), (0, 0), (833, 833), (1666, 1666), (2499, 2499), (3332, 3332), (2499, 4165), (3332, 3332), (2499, 4165), (1666, 3332), (833, 4165), (1666, 4165), (2499, 3332), (2499, 4165), (1666, 4165), (1666, 3332), (833, 2499), (1666, 2499), (1666, 3332), (1666, 4165), (833, 4165), (833, 3332), (0, 2499)]
26	54	-21	497456.66133713536	0.0	3	[(0, 833), (0, 0), (0, 833), (0, 0), (833, 0), (1666, 0), (1666, 833), (833, 833), (833, 0), (0, 0), (0, 833), (0, 1666), (833, 1666), (0, 833), (833, 1666), (833, 2499), (1666, 1666), (1666, 2499), (2499, 1666), (1666, 2499), (2499, 2499), (3332, 1666), (2499, 833), (3332, 833), (2499, 1666), (1666, 1666), (1666, 2499), (833, 2499), (0, 1666), (833, 833), (0, 0), (0, 833), (833, 0), (0, 833), (833, 1666), (0, 1666), (833, 1666)]
27	54	-10	546232.4173379501	0.0	4	[(0, 833), (833, 0), (833, 833), (833, 1666), (1666, 2499), (833, 1666), (833, 2499), (0, 2499), (0, 3332), (833, 3332), (1666, 2499), (2499, 3332), (3332, 4165), (3332, 3332), (2499, 3332), (3332, 3332), (3332, 2499), (2499, 2499), (3332, 1666), (2499, 1666), (2499, 833), (2499, 1666), (3332, 1666), (4165, 2499), (3332, 1666), (3332, 2499), (2499, 1666), (1666, 1666), (2499, 1666), (2499, 2499), (1666, 1666), (833, 833), (1666, 1666), (2499, 2499), (1666, 3332), (2499, 4165), (1666, 4165), (2499, 4165), (2499, 3332), (3332, 3332), (4165, 4165)]
28	54	-21	506710.17333876493	0.0	3	[(833, 833), (0, 0), (833, 0), (1666, 0), (2499, 0), (3332, 0), (4165, 0), (3332, 833), (2499, 0), (1666, 833), (2499, 833), (2499, 1666), (1666, 2499), (833, 2499), (833, 3332), (0, 4165), (833, 4165), (0, 4165), (833, 4165), (1666, 3332), (2499, 4165), (1666, 3332), (1666, 4165), (2499, 3332), (2499, 2499), (2499, 3332), (3332, 4165), (2499, 3332), (1666, 2499), (2499, 3332), (1666, 2499), (2499, 1666), (3332, 2499), (4165, 1666), (3332, 2499)]
29	54	-32	480079.5360048885	0.0	2	[(833, 833), (0, 833), (0, 0), (0, 833), (833, 1666), (833, 2499), (0, 1666), (833, 1666), (0, 833), (833, 0), (1666, 833), (833, 0), (1666, 833), (1666, 1666), (833, 1666), (0, 2499), (833, 3332), (0, 4165), (833, 3332), (0, 2499), (833, 1666), (0, 1666), (0, 833), (833, 0), (1666, 0), (1666, 833), (2499, 833), (3332, 0), (2499, 833), (2499, 0), (3332, 833), (4165, 833), (4165, 1666)]
30	54	-32	466340.5053363207	0.0	2	[(833, 0), (1666, 0), (833, 833), (0, 0), (0, 833), (833, 0), (0, 833), (0, 1666), (0, 2499), (833, 3332), (1666, 3332), (833, 3332), (0, 2499), (0, 3332), (0, 2499), (833, 2499), (0, 2499), (833, 1666), (833, 2499), (833, 1666), (1666, 1666), (833, 833), (0, 1666), (833, 1666), (833, 833), (0, 1666), (833, 833), (1666, 833), (1666, 1666), (1666, 2499), (2499, 2499), (2499, 3332), (2499, 2499), (3332, 2499), (2499, 2499)]
31	54	-22	612950.2480065179	0.0	3	[(833, 833), (833, 0), (1666, 833), (1666, 1666), (2499, 833), (3332, 1666), (3332, 2499), (2499, 2499), (1666, 3332), (2499, 2499), (1666, 1666), (2499, 833), (1666, 1666), (2499, 1666), (1666, 1666), (833, 2499), (0, 3332), (833, 3332), (833, 2499), (1666, 1666), (833, 1666), (833, 833), (1666, 833), (833, 833), (1666, 0), (1666, 833), (833, 833), (833, 0), (1666, 833), (833, 833), (833, 1666), (1666, 833), (2499, 1666), (1666, 1666), (833, 2499), (1666, 3332), (2499, 4165), (1666, 4165), (2499, 4165), (1666, 3332), (833, 2499), (1666, 1666), (833, 1666), (1666, 833), (2499, 0)]
32	54	-21	404390.6680024443	0.0	3	[(833, 0), (0, 833), (833, 0), (0, 0), (833, 0), (1666, 833), (2499, 0), (2499, 833), (2499, 0), (1666, 0), (1666, 833), (2499, 833), (1666, 833), (833, 833), (1666, 833), (1666, 1666), (833, 1666), (0, 2499), (0, 3332), (833, 3332), (1666, 2499), (833, 3332), (833, 4165), (0, 4165), (833, 3332), (0, 4165), (833, 4165), (1666, 4165), (2499, 4165)]
33	49	6	439108.61733795016	0.0	5	[(0, 833), (833, 0), (0, 0), (0, 833), (0, 0), (833, 833), (833, 0), (0, 0), (0, 833), (833, 0), (1666, 833), (833, 0), (0, 833), (833, 833), (0, 1666), (833, 833), (0, 1666), (833, 2499), (1666, 3332), (1666, 2499), (2499, 1666), (2499, 833), (3332, 1666), (3332, 833), (4165, 1666), (4165, 2499), (3332, 1666), (2499, 2499), (1666, 3332), (1666, 4165)]
34	54	-43	528431.5800040737	0.0	1	[(833, 833), (833, 0), (1666, 0), (833, 833), (833, 1666), (1666, 1666), (1666, 833), (833, 0), (0, 0), (833, 0), (1666, 0), (833, 833), (833, 0), (1666, 833), (2499, 1666), (3332, 2499), (4165, 1666), (3332, 1666), (2499, 833), (1666, 1666), (1666, 2499), (833, 3332), (833, 2499), (1666, 1666), (833, 2499), (0, 3332), (0, 2499), (833, 2499), (0, 2499), (0, 3332), (0, 2499), (0, 1666), (833, 1666), (833, 833), (833, 0), (1666, 0), (833, 833), (1666, 833), (833, 833), (833, 0)]
35	54	-10	453307.6613371355	0.0	4	[(833, 833), (833, 1666), (1666, 833), (833, 1666), (833, 2499), (833, 3332), (0, 4165), (0, 3332), (833, 4165), (1666, 3332), (1666, 4165), (2499, 4165), (3332, 3332), (4165, 3332), (3332, 3332), (4165, 2499), (4165, 1666), (3332, 1666), (2499, 1666), (1666, 2499), (2499, 3332), (2499, 2499), (1666, 1666), (2499, 2499), (1666, 3332), (833, 3332), (0, 3332), (833, 3332), (833, 2499), (833, 3332), (833, 4165), (1666, 3332)]
36	54	-21	466622.9800040738	0.0	3	[(833, 0), (0, 833), (833, 0), (0, 833), (833, 833), (833, 0), (0, 0), (833, 0), (1666, 833), (833, 0), (1666, 0), (833, 0), (0, 0), (833, 833), (833, 1666), (1666, 2499), (833, 3332), (0, 4165), (833, 4165), (1666, 3332), (2499, 2499), (1666, 1666), (1666, 833), (833, 0), (1666, 0), (1666, 833), (2499, 0), (1666, 833), (1666, 0), (833, 0), (833, 833), (833, 0), (0, 0)]
37	54	-21	448680.90533632075	0.0	3	[(833, 833), (0, 833), (0, 0), (0, 833), (833, 833), (833, 1666), (833, 833), (1666, 833), (1666, 1666), (833, 2499), (0, 3332), (0, 2499), (833, 3332), (0, 2499), (833, 1666), (0, 2499), (0, 1666), (833, 1666), (833, 833), (833, 1666), (0, 833), (833, 0), (0, 0), (833, 0), (833, 833), (833, 0), (1666, 0), (1666, 833), (1666, 0), (2499, 0), (3332, 833), (2499, 0), (3332, 0)]
38	54	-21	564033.2546718266	0.0	3	[(833, 833), (833, 1666), (1666, 2499), (1666, 1666), (833, 833), (833, 1666), (1666, 2499), (833, 3332), (0, 4165), (833, 4165), (1666, 4165), (1666, 3332), (2499, 2499), (1666, 3332), (833, 4165), (1666, 3332), (833, 3332), (1666, 2499), (833, 1666), (0, 1666), (0, 2499), (833, 3332), (1666, 4165), (833, 4165), (833, 3332), (1666, 4165), (833, 3332), (1666, 3332), (1666, 2499), (2499, 2499), (2499, 1666), (2499, 833), (2499, 0), (2499, 833), (1666, 0), (2499, 833), (1666, 0), (2499, 0), (3332, 0), (3332, 833), (2499, 833), (1666, 833)]
39	54	-43	493112.3800040737	0.0	1	[(0, 833), (0, 1666), (0, 833), (0, 1666), (0, 833), (833, 833), (0, 833), (833, 1666), (0, 1666), (833, 833), (1666, 0), (2499, 0), (1666, 833), (1666, 1666), (833, 2499), (0, 3332), (833, 3332), (833, 2499), (1666, 1666), (1666, 2499), (2499, 1666), (1666, 1666), (2499, 833), (3332, 0), (2499, 833), (3332, 833), (2499, 0), (1666, 0), (1666, 833), (833, 0), (833, 833), (0, 0), (833, 0), (0, 0), (833, 0), (0, 833)]
40	54	-10	528996.5293395797	0.0	4	[(833, 833), (0, 1666), (0, 2499), (833, 1666), (0, 833), (833, 833), (0, 0), (833, 833), (833, 1666), (0, 2499), (833, 1666), (833, 2499), (0, 3332), (0, 4165), (0, 3332), (833, 2499), (0, 1666), (833, 2499), (1666, 1666), (2499, 833), (2499, 0), (1666, 833), (833, 1666), (1666, 1666), (2499, 2499), (2499, 3332), (1666, 3332), (833, 2499), (1666, 2499), (2499, 3332), (3332, 4165), (4165, 4165), (3332, 3332), (2499, 4165), (3332, 4165), (2499, 3332)]
41	54	-21	590805.1293395798	0.0	3	[(0, 833), (0, 1666), (833, 833), (0, 0), (833, 833), (833, 1666), (0, 1666), (833, 833), (833, 0), (833, 833), (1666, 833), (1666, 1666), (2499, 1666), (1666, 2499), (833, 2499), (0, 3332), (0, 2499), (833, 2499), (1666, 3332), (2499, 3332), (2499, 2499), (1666, 3332), (833, 4165), (1666, 4165), (1666, 3332), (833, 4165), (1666, 3332), (833, 2499), (1666, 3332), (2499, 2499), (1666, 2499), (1666, 1666), (833, 1666), (0, 2499), (833, 3332), (0, 2499), (833, 3332), (0, 2499), (833, 3332), (0, 3332), (833, 2499), (1666, 1666), (833, 2499)]
42	54	-21	524228.5360048884	0.0	3	[(833, 0), (0, 833), (0, 0), (833, 833), (0, 0), (833, 833), (833, 0), (0, 833), (833, 1666), (833, 2499), (1666, 2499), (1666, 1666), (833, 833), (833, 0), (1666, 0), (1666, 833), (2499, 0), (3332, 0), (2499, 833), (2499, 1666), (1666, 2499), (2499, 2499), (2499, 1666), (3332, 2499), (2499, 2499), (3332, 1666), (2499, 1666), (1666, 1666), (1666, 2499), (833, 1666), (0, 1666), (833, 2499), (833, 3332), (1666, 4165), (833, 3332), (0, 2499), (833, 1666), (833, 833)]
43	54	-21	506286.4613371355	0.0	3	[(833, 0), (1666, 833), (1666, 1666), (833, 2499), (1666, 2499), (833, 3332), (833, 2499), (0, 2499), (0, 3332), (833, 3332), (0, 3332), (0, 2499), (0, 3332), (0, 2499), (833, 2499), (0, 1666), (833, 2499), (833, 1666), (0, 2499), (833, 1666), (0, 2499), (833, 2499), (0, 1666), (833, 1666), (833, 833), (833, 1666), (0, 2499), (833, 3332), (1666, 2499), (1666, 1666), (1666, 833), (833, 833), (1666, 833), (1666, 0), (2499, 0), (1666, 833), (833, 0), (0, 0)]
44	54	-10	541888.1360048883	0.0	4	[(0, 833), (833, 0), (1666, 0), (2499, 833), (1666, 833), (2499, 1666), (3332, 2499), (2499, 3332), (3332, 2499), (2499, 2499), (1666, 2499), (2499, 2499), (1666, 1666), (833, 2499), (1666, 2499), (1666, 3332), (2499, 4165), (2499, 3332), (1666, 3332), (1666, 2499), (833, 2499), (1666, 2499), (833, 1666), (0, 1666), (833, 833), (0, 1666), (833, 1666), (833, 833), (0, 1666), (833, 1666), (833, 833), (0, 833), (833, 833), (0, 0), (833, 833), (0, 0), (833, 833), (0, 0), (833, 0), (1666, 0)]
45	54	-32	479797.06133713556	0.0	2	[(833, 0), (0, 833), (833, 1666), (833, 833), (1666, 1666), (2499, 2499), (1666, 2499), (2499, 2499), (1666, 2499), (833, 3332), (1666, 2499), (833, 2499), (0, 2499), (833, 1666), (1666, 2499), (833, 1666), (833, 2499), (1666, 2499), (833, 3332), (0, 3332), (0, 4165), (833, 4165), (833, 3332), (1666, 4165), (833, 4165), (0, 4165), (833, 4165), (0, 4165), (833, 4165), (833, 3332), (1666, 4165), (833, 4165), (0, 3332), (833, 4165), (1666, 4165)]
46	54	-32	581692.8546718266	0.0	2	[(833, 0), (1666, 833), (833, 1666), (0, 833), (0, 1666), (833, 2499), (833, 3332), (0, 3332), (0, 4165), (0, 3332), (0, 4165), (833, 4165), (1666, 4165), (2499, 4165), (1666, 3332), (2499, 3332), (2499, 4165), (1666, 4165), (833, 3332), (1666, 3332), (833, 2499), (1666, 2499), (833, 3332), (0, 2499), (833, 3332), (833, 2499), (833, 1666), (833, 833), (833, 0), (1666, 833), (1666, 0), (2499, 833), (3332, 1666), (2499, 833), (1666, 0), (1666, 833), (2499, 1666), (1666, 1666), (1666, 833), (833, 0), (0, 0), (833, 833), (833, 1666), (0, 2499)]
47	54	-10	502083.41733795026	0.0	4	[(0, 833), (0, 1666), (833, 833), (1666, 0), (2499, 833), (3332, 0), (4165, 833), (4165, 0), (4165, 833), (4165, 0), (4165, 833), (3332, 833), (2499, 0), (1666, 0), (833, 833), (1666, 0), (833, 0), (0, 833), (833, 1666), (0, 2499), (833, 3332), (1666, 3332), (833, 2499), (0, 2499), (0, 3332), (833, 4165), (0, 3332), (833, 3332), (1666, 3332), (2499, 3332), (2499, 4165), (1666, 4165), (833, 3332), (833, 4165), (0, 3332), (0, 4165)]
48	48	7	401225.2680024443	0.0	5	[(833, 0), (0, 0), (0, 833), (0, 1666), (833, 1666), (833, 2499), (833, 1666), (0, 1666), (0, 833), (0, 0), (833, 833), (833, 1666), (1666, 833), (2499, 833), (1666, 0), (2499, 0), (1666, 833), (833, 833), (833, 1666), (0, 833), (833, 833), (1666, 833), (833, 1666), (0, 2499), (0, 3332), (833, 2499), (1666, 1666), (2499, 1666), (2499, 833), (1666, 833)]
49	54	-10	506568.93600488856	0.0	4	[(833, 0), (1666, 833), (833, 0), (1666, 833), (833, 0), (1666, 0), (2499, 833), (1666, 0), (833, 833), (0, 0), (833, 0), (833, 833), (1666, 833), (1666, 1666), (1666, 2499), (1666, 3332), (2499, 2499), (3332, 1666), (2499, 2499), (1666, 2499), (2499, 1666), (3332, 833), (4165, 1666), (3332, 833), (4165, 833), (4165, 0), (4165, 833), (4165, 0), (4165, 833), (4165, 1666), (3332, 1666), (2499, 833), (3332, 1666), (4165, 2499), (4165, 3332), (3332, 3332)]
