EpNum	EpSteps	Reward	ener	dist	NumCovTargets
1132	54	42	218541.1560008151	0.0	9	[(833, 0), (833, 833), (1666, 833), (2499, 833), (3332, 0), (2499, 833), (3332, 0), (2499, 0), (1666, 0), (833, 0), (0, 0)]
1133	53	54	282836.07466775336	0.0	10	[(833, 0), (833, 833), (833, 1666), (833, 2499), (1666, 2499), (2499, 2499), (3332, 1666), (3332, 833), (2499, 1666), (1666, 2499), (833, 2499), (0, 2499), (833, 1666), (0, 1666), (0, 833), (0, 1666), (0, 833), (0, 0)]
1134	8	99	91117.51866693824	0.0	10	[(833, 0), (833, 833), (833, 1666), (833, 2499), (1666, 2499), (2499, 2499), (3332, 1666), (3332, 833)]
1135	9	98	106432.03733387648	0.0	10	[(833, 0), (833, 833), (833, 1666), (1666, 1666), (2499, 1666), (2499, 833), (3332, 833), (2499, 1666), (3332, 833)]
1136	54	43	222885.43733387697	0.0	9	[(833, 0), (833, 833), (833, 1666), (833, 2499), (1666, 2499), (2499, 2499), (2499, 1666), (3332, 1666), (2499, 833), (1666, 833), (2499, 0), (1666, 0)]
1137	9	98	106432.03733387648	0.0	10	[(833, 0), (833, 833), (833, 1666), (833, 2499), (1666, 2499), (2499, 2499), (2499, 1666), (3332, 833), (2499, 1666)]
1138	54	22	351129.3933346915	0.0	7	[(833, 0), (833, 833), (0, 1666), (833, 2499), (0, 3332), (833, 4165), (1666, 4165), (833, 4165), (1666, 4165), (2499, 4165), (1666, 4165), (2499, 4165), (1666, 4165), (2499, 4165), (1666, 4165), (2499, 4165), (1666, 4165), (2499, 4165), (3332, 4165), (2499, 3332), (1666, 3332), (1666, 2499), (1666, 1666), (1666, 833), (1666, 0)]
1139	10	99	104086.95600081472	0.0	10	[(833, 0), (833, 833), (833, 1666), (833, 2499), (1666, 2499), (2499, 1666), (3332, 833), (4165, 0)]
1140	54	42	227512.19333469172	0.0	9	[(833, 0), (833, 833), (833, 1666), (1666, 1666), (2499, 833), (3332, 0), (2499, 833), (1666, 1666), (833, 1666), (1666, 833), (1666, 0)]
1141	53	54	225371.7560008152	0.0	10	[(833, 0), (833, 833), (833, 1666), (1666, 1666), (2499, 1666), (3332, 1666), (4165, 833), (3332, 0), (2499, 833), (1666, 833), (1666, 0), (2499, 0)]
1142	11	96	128231.27466775296	0.0	10	[(833, 0), (833, 833), (1666, 833), (2499, 0), (3332, 0), (2499, 833), (1666, 1666), (833, 2499), (1666, 2499), (833, 2499)]
1143	11	97	137061.07466775295	0.0	10	[(833, 0), (833, 833), (833, 1666), (833, 2499), (833, 3332), (1666, 3332), (2499, 3332), (3332, 2499), (2499, 1666), (3332, 833), (2499, 0)]
1144	41	68	258986.9120016297	0.0	10	[(833, 0), (833, 833), (833, 1666), (1666, 1666), (2499, 833), (3332, 0), (2499, 833), (1666, 1666), (2499, 1666), (1666, 2499), (2499, 3332), (1666, 3332), (833, 3332), (833, 2499), (833, 1666), (833, 833), (833, 0)]
1145	54	44	227512.1933346917	0.0	9	[(833, 0), (833, 833), (1666, 1666), (2499, 2499), (1666, 1666), (2499, 1666), (1666, 833), (2499, 0), (1666, 0), (2499, 0), (1666, 0)]
1146	42	67	185720.9560008149	0.0	10	[(833, 0), (833, 833), (833, 1666), (833, 2499), (1666, 2499), (2499, 1666), (3332, 833), (4165, 0), (3332, 0), (2499, 0)]
1147	54	42	249657.31200162985	0.0	9	[(833, 0), (833, 833), (833, 1666), (1666, 1666), (2499, 1666), (3332, 833), (2499, 0), (3332, 833), (2499, 1666), (1666, 1666), (2499, 833), (1666, 833), (2499, 0)]
1148	41	66	188207.27466775317	0.0	10	[(833, 0), (833, 833), (833, 1666), (1666, 1666), (2499, 1666), (3332, 833), (2499, 0), (1666, 833), (1666, 0), (833, 833)]
1149	32	76	187874.07466775316	0.0	10	[(833, 0), (833, 833), (833, 1666), (1666, 1666), (2499, 1666), (2499, 833), (3332, 833), (4165, 1666), (3332, 833), (4165, 1666), (3332, 833), (3332, 0)]
1150	54	42	236341.99333469168	0.0	9	[(833, 0), (833, 833), (833, 1666), (0, 1666), (833, 2499), (1666, 2499), (2499, 1666), (3332, 2499), (2499, 1666), (1666, 1666), (2499, 833), (2499, 0)]
1151	41	66	281555.7426701974	0.0	10	[(833, 0), (833, 833), (0, 1666), (833, 2499), (1666, 1666), (2499, 1666), (3332, 2499), (4165, 3332), (3332, 2499), (4165, 3332), (3332, 2499), (4165, 3332), (3332, 2499), (2499, 1666), (3332, 833), (2499, 0)]
1152	54	43	192051.75600081484	0.0	9	[(833, 0), (833, 833), (833, 1666), (1666, 1666), (2499, 833), (3332, 0), (4165, 833), (4165, 0)]
1153	27	81	191193.39333469135	0.0	10	[(833, 0), (833, 833), (833, 1666), (833, 2499), (1666, 2499), (2499, 1666), (3332, 833), (3332, 0), (2499, 833), (1666, 1666), (1666, 833), (2499, 0), (1666, 0)]
1154	54	42	356038.62400325923	0.0	9	[(833, 0), (833, 833), (1666, 833), (2499, 833), (1666, 1666), (2499, 2499), (3332, 3332), (2499, 2499), (3332, 3332), (4165, 4165), (3332, 3332), (4165, 4165), (3332, 3332), (4165, 4165), (3332, 3332), (2499, 3332), (2499, 2499), (3332, 2499), (2499, 1666), (2499, 833), (2499, 0), (3332, 0)]
1155	54	10	178736.43733387667	0.0	6	[(833, 0), (833, 833), (833, 1666), (1666, 1666), (2499, 1666), (3332, 833), (4165, 0)]
1156	35	71	322398.10533632076	0.0	10	[(833, 0), (833, 833), (833, 1666), (833, 2499), (1666, 2499), (2499, 2499), (3332, 1666), (4165, 833), (3332, 0), (4165, 833), (3332, 833), (4165, 1666), (3332, 1666), (4165, 2499), (3332, 2499), (4165, 3332), (3332, 4165), (2499, 4165), (3332, 3332), (2499, 3332), (3332, 2499), (2499, 2499), (3332, 1666)]
1157	54	43	316233.90533632104	0.0	9	[(833, 0), (833, 833), (833, 1666), (1666, 2499), (2499, 1666), (3332, 833), (2499, 0), (1666, 833), (2499, 833), (1666, 1666), (2499, 833), (3332, 1666), (2499, 2499), (1666, 2499), (2499, 1666), (1666, 1666), (2499, 833), (2499, 0)]
1158	13	94	141200.71200162946	0.0	10	[(833, 0), (833, 833), (833, 1666), (1666, 2499), (2499, 1666), (3332, 833), (4165, 0), (3332, 833), (2499, 1666), (2499, 2499)]
1159	9	98	102087.75600081473	0.0	10	[(833, 0), (833, 833), (833, 1666), (1666, 1666), (2499, 1666), (3332, 833), (2499, 1666), (1666, 2499)]
1160	16	92	204803.86800244416	0.0	10	[(833, 0), (833, 833), (833, 1666), (1666, 1666), (2499, 833), (3332, 0), (2499, 833), (1666, 1666), (2499, 1666), (1666, 2499), (2499, 3332), (1666, 4165), (833, 4165), (1666, 3332), (2499, 2499)]
1161	18	89	137740.15600081475	0.0	10	[(833, 0), (833, 833), (833, 1666), (833, 2499), (1666, 2499), (2499, 1666), (3332, 833), (4165, 0), (3332, 0), (2499, 0)]
1162	54	32	346502.6373338766	0.0	8	[(833, 0), (833, 833), (833, 1666), (1666, 833), (2499, 0), (3332, 0), (2499, 0), (3332, 0), (4165, 0), (3332, 0), (4165, 0), (3332, 0), (4165, 0), (3332, 0), (4165, 0), (3332, 0), (2499, 0), (3332, 0), (2499, 0), (3332, 0), (2499, 0), (3332, 0), (2499, 0), (3332, 0), (2499, 0), (3332, 0)]
1163	44	65	384681.1426701973	0.0	10	[(833, 0), (833, 833), (833, 1666), (1666, 2499), (2499, 2499), (3332, 1666), (4165, 833), (3332, 0), (2499, 833), (3332, 1666), (2499, 2499), (3332, 3332), (2499, 4165), (3332, 4165), (2499, 4165), (3332, 3332), (4165, 3332), (3332, 3332), (4165, 3332), (3332, 3332), (4165, 3332), (3332, 3332), (4165, 2499), (3332, 2499), (4165, 1666), (3332, 1666), (4165, 833)]
1164	54	43	289603.2680024446	0.0	9	[(833, 0), (833, 833), (1666, 0), (2499, 0), (1666, 833), (2499, 1666), (3332, 833), (2499, 0), (1666, 0), (2499, 0), (3332, 833), (2499, 833), (3332, 1666), (4165, 2499), (3332, 2499), (4165, 3332)]
1165	39	69	436070.0306685677	0.0	10	[(833, 0), (833, 833), (833, 1666), (1666, 1666), (2499, 1666), (3332, 833), (2499, 1666), (1666, 2499), (2499, 2499), (3332, 2499), (4165, 3332), (3332, 3332), (4165, 4165), (3332, 4165), (2499, 4165), (3332, 4165), (2499, 4165), (3332, 4165), (2499, 4165), (3332, 4165), (2499, 4165), (3332, 4165), (4165, 4165), (3332, 4165), (4165, 4165), (3332, 4165), (2499, 4165), (3332, 4165), (3332, 3332), (4165, 2499), (3332, 1666), (2499, 1666), (2499, 833), (3332, 833), (2499, 833), (3332, 833), (2499, 833)]
1166	54	34	505862.74933550606	0.0	8	[(833, 0), (833, 833), (833, 1666), (1666, 1666), (833, 833), (1666, 833), (2499, 833), (3332, 0), (2499, 833), (3332, 1666), (2499, 2499), (3332, 2499), (2499, 3332), (3332, 3332), (4165, 4165), (3332, 4165), (2499, 4165), (3332, 4165), (2499, 4165), (3332, 4165), (2499, 4165), (1666, 4165), (2499, 4165), (1666, 4165), (2499, 4165), (1666, 4165), (2499, 4165), (1666, 4165), (2499, 4165), (1666, 4165), (2499, 4165), (1666, 4165), (2499, 4165), (1666, 4165), (2499, 4165), (1666, 4165), (2499, 4165), (2499, 3332), (2499, 2499), (3332, 2499), (2499, 1666)]
1167	54	41	399905.14933550626	0.0	9	[(833, 0), (833, 833), (1666, 1666), (2499, 1666), (3332, 833), (4165, 0), (3332, 833), (2499, 1666), (1666, 2499), (2499, 3332), (1666, 4165), (2499, 4165), (2499, 3332), (3332, 3332), (2499, 3332), (3332, 3332), (2499, 3332), (3332, 3332), (2499, 3332), (3332, 3332), (2499, 3332), (3332, 3332), (3332, 2499), (3332, 3332), (3332, 4165), (4165, 4165), (3332, 4165), (4165, 4165), (3332, 4165)]
1168	15	93	184862.5933346912	0.0	10	[(833, 0), (833, 833), (833, 1666), (1666, 1666), (2499, 1666), (3332, 833), (2499, 0), (3332, 0), (2499, 833), (3332, 833), (2499, 1666), (3332, 1666), (4165, 1666), (3332, 2499), (3332, 3332)]
1169	13	95	132229.67466775296	0.0	10	[(833, 0), (833, 833), (833, 1666), (1666, 1666), (2499, 1666), (3332, 833), (4165, 0), (3332, 833), (4165, 833), (3332, 1666)]
1170	49	59	482410.1933346912	0.0	10	[(833, 0), (833, 833), (833, 1666), (833, 2499), (1666, 2499), (2499, 2499), (3332, 1666), (4165, 833), (3332, 0), (4165, 0), (4165, 833), (4165, 1666), (4165, 2499), (4165, 3332), (4165, 4165), (4165, 3332), (4165, 2499), (4165, 3332), (4165, 4165), (3332, 4165), (4165, 4165), (3332, 4165), (4165, 4165), (3332, 4165), (4165, 4165), (3332, 4165), (4165, 4165), (3332, 4165), (4165, 4165), (4165, 3332), (3332, 2499), (3332, 1666), (4165, 1666), (3332, 833), (3332, 0), (2499, 0), (3332, 0), (2499, 0), (3332, 0), (2499, 0), (3332, 0)]
1171	16	92	147057.074667753	0.0	10	[(833, 833), (833, 1666), (1666, 1666), (2499, 1666), (3332, 1666), (2499, 833), (1666, 1666), (2499, 2499), (3332, 2499), (3332, 3332), (3332, 4165)]
1172	54	31	479373.3493355061	0.0	8	[(833, 0), (833, 833), (833, 1666), (833, 833), (1666, 1666), (2499, 833), (3332, 0), (2499, 833), (1666, 1666), (2499, 2499), (1666, 3332), (2499, 3332), (3332, 4165), (4165, 4165), (3332, 4165), (4165, 4165), (3332, 4165), (4165, 4165), (3332, 4165), (4165, 4165), (3332, 4165), (4165, 4165), (3332, 4165), (4165, 4165), (3332, 4165), (4165, 4165), (3332, 4165), (4165, 4165), (3332, 4165), (4165, 4165), (3332, 4165), (4165, 4165), (3332, 4165), (4165, 4165), (3332, 4165), (3332, 3332), (3332, 2499), (3332, 1666)]
1173	54	32	430738.8306685679	0.0	8	[(833, 0), (833, 833), (1666, 1666), (833, 2499), (0, 3332), (833, 4165), (1666, 4165), (833, 4165), (1666, 4165), (833, 3332), (833, 2499), (833, 1666), (833, 833), (1666, 833), (2499, 833), (3332, 0), (4165, 0), (4165, 833), (4165, 1666), (4165, 2499), (4165, 3332), (4165, 4165), (3332, 4165), (4165, 4165), (3332, 4165), (4165, 4165), (3332, 4165), (3332, 3332), (3332, 2499), (3332, 1666), (3332, 833), (2499, 0), (3332, 0)]
1174	54	42	276146.7120016299	0.0	9	[(833, 0), (833, 833), (1666, 833), (2499, 833), (3332, 0), (2499, 833), (3332, 1666), (2499, 2499), (3332, 3332), (2499, 4165), (3332, 4165), (4165, 4165), (3332, 4165), (4165, 4165), (3332, 4165), (4165, 4165)]
1175	11	96	146032.11200162943	0.0	10	[(833, 0), (833, 833), (833, 1666), (1666, 1666), (2499, 1666), (3332, 833), (4165, 0), (3332, 833), (2499, 1666), (3332, 2499), (2499, 3332)]
1176	54	42	253860.3560008151	0.0	9	[(833, 0), (833, 833), (833, 1666), (1666, 1666), (2499, 1666), (3332, 1666), (2499, 2499), (3332, 3332), (2499, 4165), (3332, 4165), (3332, 3332), (3332, 2499), (3332, 1666), (3332, 833), (3332, 0)]
1177	40	67	150747.6373338765	0.0	10	[(833, 0), (833, 833), (833, 1666), (1666, 1666), (2499, 1666), (3332, 833), (4165, 0)]
1178	54	43	178736.43733387667	0.0	9	[(833, 0), (833, 833), (833, 1666), (1666, 1666), (2499, 1666), (3332, 833), (4165, 0)]
1179	39	67	219528.07466775324	0.0	10	[(833, 0), (833, 833), (1666, 833), (833, 1666), (1666, 1666), (2499, 1666), (3332, 1666), (2499, 2499), (3332, 3332), (2499, 4165), (3332, 4165), (4165, 4165), (4165, 3332), (4165, 2499)]
1180	37	70	220015.19333469143	0.0	10	[(833, 0), (833, 833), (833, 1666), (1666, 1666), (2499, 1666), (3332, 833), (4165, 1666), (3332, 2499), (2499, 3332), (3332, 3332), (4165, 3332), (3332, 3332), (4165, 3332), (3332, 2499)]
1181	54	42	196396.03733387683	0.0	9	[(833, 0), (833, 833), (833, 1666), (1666, 1666), (2499, 1666), (3332, 833), (4165, 0), (3332, 0), (4165, 0)]
1182	54	42	316233.9053363211	0.0	9	[(833, 0), (833, 833), (1666, 1666), (833, 2499), (1666, 3332), (833, 2499), (0, 1666), (833, 2499), (1666, 2499), (2499, 2499), (2499, 1666), (3332, 2499), (2499, 3332), (3332, 4165), (4165, 3332), (3332, 4165), (4165, 4165), (4165, 3332)]
1183	26	81	162563.55600081483	0.0	10	[(833, 0), (833, 833), (833, 1666), (1666, 1666), (2499, 1666), (3332, 833), (2499, 1666), (3332, 2499), (4165, 2499), (4165, 3332), (4165, 4165)]
1184	10	96	135203.11200162946	0.0	10	[(833, 0), (833, 833), (1666, 1666), (2499, 833), (3332, 0), (2499, 833), (1666, 1666), (833, 2499), (1666, 2499), (2499, 2499)]
1185	9	97	84286.91866693823	0.0	10	[(833, 0), (833, 833), (833, 1666), (1666, 1666), (2499, 1666), (3332, 1666), (4165, 2499)]
1186	54	44	262972.63066856813	0.0	9	[(833, 0), (833, 833), (0, 1666), (833, 2499), (1666, 3332), (2499, 2499), (3332, 1666), (4165, 833), (3332, 0), (4165, 0), (4165, 833), (4165, 1666), (4165, 2499), (4165, 1666)]
1187	54	43	267316.9120016299	0.0	9	[(833, 0), (833, 833), (1666, 833), (2499, 1666), (3332, 833), (4165, 0), (3332, 833), (2499, 1666), (1666, 2499), (2499, 2499), (3332, 2499), (4165, 2499), (4165, 1666), (4165, 833), (4165, 0)]
1188	54	43	254142.83066856812	0.0	9	[(833, 0), (833, 833), (833, 1666), (1666, 2499), (2499, 1666), (3332, 833), (2499, 0), (3332, 833), (4165, 1666), (4165, 833), (3332, 0), (4165, 0), (4165, 833)]
1189	40	67	270444.2680024444	0.0	10	[(833, 0), (833, 833), (833, 1666), (1666, 2499), (2499, 1666), (3332, 833), (4165, 0), (3332, 833), (4165, 1666), (3332, 2499), (4165, 3332), (3332, 4165), (4165, 4165), (4165, 3332), (4165, 2499), (4165, 1666), (4165, 833)]
1190	17	92	135882.19333469123	0.0	10	[(833, 0), (833, 833), (833, 1666), (1666, 1666), (833, 2499), (1666, 3332), (2499, 2499), (3332, 1666), (4165, 833)]
1191	54	31	178736.4373338767	0.0	8	[(833, 0), (833, 833), (833, 1666), (1666, 833), (2499, 0), (3332, 0), (4165, 0)]
1192	40	69	168407.23733387666	0.0	10	[(833, 0), (833, 833), (833, 1666), (1666, 1666), (2499, 1666), (3332, 1666), (4165, 833), (3332, 0), (4165, 0)]
1193	54	43	333611.03066856804	0.0	9	[(833, 0), (833, 833), (833, 1666), (1666, 1666), (2499, 1666), (3332, 2499), (2499, 1666), (1666, 833), (2499, 833), (1666, 1666), (2499, 1666), (3332, 2499), (2499, 3332), (3332, 3332), (2499, 4165), (3332, 4165), (4165, 4165), (4165, 3332), (4165, 2499), (4165, 1666), (4165, 833), (4165, 0)]
1194	54	42	316092.6680024446	0.0	9	[(833, 0), (833, 833), (833, 1666), (1666, 2499), (2499, 1666), (3332, 833), (2499, 1666), (3332, 2499), (2499, 3332), (3332, 3332), (3332, 4165), (4165, 4165), (4165, 3332), (4165, 2499), (3332, 1666), (2499, 833), (3332, 833), (2499, 0), (3332, 0)]
1195	54	43	276005.4746677533	0.0	9	[(833, 0), (833, 833), (833, 1666), (833, 2499), (1666, 2499), (2499, 2499), (1666, 1666), (2499, 1666), (3332, 1666), (4165, 2499), (3332, 3332), (4165, 4165), (4165, 3332), (4165, 2499), (4165, 1666), (4165, 833), (4165, 0)]
1196	54	43	302636.11200162984	0.0	9	[(833, 0), (833, 833), (833, 1666), (833, 2499), (833, 3332), (0, 4165), (833, 4165), (1666, 4165), (2499, 3332), (3332, 2499), (4165, 3332), (3332, 4165), (4165, 4165), (3332, 3332), (3332, 2499), (3332, 1666), (4165, 1666), (4165, 833), (4165, 0)]
1197	10	97	126232.07466775295	0.0	10	[(833, 0), (833, 833), (833, 1666), (833, 2499), (1666, 3332), (2499, 3332), (3332, 3332), (2499, 2499), (3332, 1666), (4165, 833)]
1198	53	55	207712.15600081516	0.0	10	[(833, 0), (833, 833), (833, 1666), (833, 2499), (1666, 2499), (2499, 2499), (3332, 1666), (2499, 833), (3332, 0), (4165, 0)]
1199	54	42	373556.9866693827	0.0	9	[(833, 0), (833, 833), (833, 1666), (833, 2499), (0, 3332), (833, 4165), (1666, 4165), (2499, 3332), (3332, 2499), (3332, 1666), (3332, 833), (4165, 1666), (3332, 2499), (4165, 3332), (3332, 4165), (3332, 3332), (3332, 2499), (3332, 1666), (3332, 833), (3332, 0), (4165, 0), (3332, 833), (3332, 0), (4165, 0), (3332, 833)]
1200	54	42	315951.43066856806	0.0	9	[(833, 0), (833, 833), (1666, 833), (2499, 833), (3332, 833), (2499, 0), (1666, 833), (2499, 833), (3332, 1666), (2499, 2499), (3332, 2499), (4165, 3332), (3332, 4165), (4165, 4165), (4165, 3332), (4165, 2499), (4165, 1666), (4165, 833), (3332, 0), (4165, 0)]
1201	54	54	280632.2306685681	0.0	10	[(833, 0), (833, 833), (833, 1666), (1666, 1666), (2499, 1666), (3332, 833), (2499, 0), (3332, 0), (4165, 833), (3332, 0), (4165, 833), (3332, 1666), (4165, 2499), (4165, 1666), (4165, 833), (4165, 0)]
1202	54	42	369212.70533632097	0.0	9	[(833, 0), (833, 833), (833, 1666), (1666, 1666), (2499, 1666), (1666, 2499), (2499, 1666), (3332, 833), (4165, 0), (3332, 833), (4165, 1666), (3332, 2499), (4165, 3332), (3332, 4165), (2499, 4165), (3332, 4165), (3332, 3332), (3332, 2499), (3332, 1666), (4165, 1666), (3332, 833), (2499, 0), (3332, 0), (4165, 0)]
1203	54	31	342723.305336321	0.0	8	[(833, 0), (1666, 833), (1666, 1666), (2499, 833), (3332, 0), (2499, 833), (1666, 1666), (2499, 2499), (1666, 3332), (2499, 4165), (2499, 3332), (3332, 3332), (4165, 3332), (3332, 4165), (3332, 3332), (3332, 2499), (3332, 1666), (2499, 833), (3332, 833), (2499, 0), (3332, 0)]
1204	54	32	382245.54933550616	0.0	8	[(833, 0), (833, 833), (833, 1666), (1666, 1666), (2499, 1666), (3332, 833), (2499, 0), (3332, 0), (4165, 833), (3332, 1666), (4165, 2499), (3332, 3332), (4165, 4165), (3332, 4165), (4165, 4165), (3332, 4165), (4165, 4165), (3332, 4165), (4165, 4165), (3332, 4165), (4165, 4165), (3332, 3332), (4165, 3332), (4165, 2499), (4165, 1666), (4165, 833), (4165, 0)]
1205	54	41	391216.5866693827	0.0	9	[(833, 0), (833, 833), (1666, 833), (833, 0), (1666, 0), (2499, 0), (1666, 833), (2499, 833), (3332, 1666), (2499, 2499), (3332, 2499), (2499, 3332), (3332, 3332), (2499, 4165), (3332, 4165), (4165, 4165), (4165, 3332), (4165, 2499), (3332, 3332), (4165, 3332), (3332, 4165), (4165, 4165), (3332, 3332), (3332, 2499), (4165, 2499), (3332, 1666), (4165, 1666)]
1206	54	32	338237.78666938277	0.0	8	[(833, 0), (833, 833), (833, 1666), (1666, 1666), (2499, 1666), (3332, 833), (2499, 0), (3332, 833), (2499, 1666), (3332, 1666), (2499, 2499), (3332, 2499), (2499, 3332), (3332, 3332), (4165, 3332), (3332, 4165), (4165, 4165), (3332, 3332), (2499, 2499), (3332, 2499), (2499, 1666)]
1207	13	94	172175.6306685677	0.0	10	[(833, 0), (833, 833), (833, 1666), (1666, 2499), (2499, 1666), (3332, 833), (3332, 0), (2499, 833), (1666, 1666), (2499, 1666), (3332, 2499), (2499, 3332), (3332, 3332)]
1208	10	96	130717.59333469122	0.0	10	[(833, 0), (833, 833), (0, 1666), (833, 2499), (1666, 2499), (2499, 2499), (3332, 1666), (2499, 833), (3332, 833), (2499, 1666)]
1209	12	94	156861.11200162946	0.0	10	[(833, 0), (1666, 0), (833, 833), (833, 1666), (1666, 1666), (2499, 833), (3332, 0), (2499, 833), (1666, 1666), (2499, 1666), (1666, 2499), (2499, 2499)]
1210	54	42	307404.10533632105	0.0	9	[(833, 0), (833, 833), (833, 1666), (1666, 2499), (2499, 1666), (3332, 833), (2499, 0), (3332, 0), (2499, 833), (1666, 1666), (2499, 1666), (3332, 2499), (4165, 3332), (3332, 4165), (2499, 3332), (1666, 4165), (2499, 4165)]
1211	54	43	338096.5493355063	0.0	9	[(833, 0), (833, 833), (833, 1666), (1666, 1666), (1666, 833), (2499, 833), (1666, 1666), (2499, 1666), (1666, 2499), (2499, 2499), (1666, 3332), (2499, 3332), (1666, 4165), (2499, 4165), (1666, 3332), (833, 2499), (1666, 2499), (2499, 2499), (1666, 3332), (2499, 3332), (1666, 4165), (2499, 4165)]
1212	54	32	316092.66800244455	0.0	8	[(833, 0), (833, 833), (833, 1666), (833, 2499), (1666, 1666), (2499, 833), (3332, 0), (2499, 0), (1666, 833), (2499, 1666), (1666, 2499), (833, 3332), (1666, 3332), (833, 4165), (1666, 4165), (1666, 3332), (833, 4165), (1666, 4165), (2499, 4165)]
1213	54	42	262831.39333469165	0.0	9	[(833, 0), (833, 833), (833, 1666), (1666, 1666), (2499, 1666), (3332, 1666), (2499, 2499), (3332, 2499), (2499, 3332), (3332, 3332), (2499, 4165), (3332, 4165), (4165, 3332), (3332, 4165), (2499, 4165)]
1214	22	86	172367.59333469128	0.0	10	[(833, 0), (833, 833), (833, 1666), (833, 2499), (1666, 3332), (2499, 3332), (2499, 2499), (3332, 1666), (2499, 833), (3332, 0), (4165, 0), (3332, 833)]
1215	54	30	289462.0306685681	0.0	8	[(833, 0), (833, 833), (1666, 833), (833, 0), (0, 833), (833, 1666), (1666, 1666), (2499, 1666), (2499, 833), (3332, 833), (2499, 1666), (3332, 1666), (2499, 2499), (3332, 2499), (2499, 3332), (3332, 3332), (2499, 4165)]
1216	54	41	298291.8306685681	0.0	9	[(833, 0), (833, 833), (833, 1666), (1666, 1666), (2499, 1666), (1666, 2499), (833, 1666), (1666, 833), (2499, 833), (1666, 1666), (2499, 1666), (1666, 2499), (2499, 2499), (1666, 3332), (2499, 3332), (1666, 4165), (2499, 4165), (1666, 4165)]
1217	54	43	262831.39333469165	0.0	9	[(833, 0), (833, 833), (833, 1666), (833, 2499), (1666, 2499), (2499, 2499), (2499, 1666), (3332, 833), (2499, 1666), (1666, 2499), (2499, 2499), (1666, 3332), (2499, 3332), (1666, 4165), (2499, 4165)]
1218	11	95	137202.31200162947	0.0	10	[(833, 0), (833, 833), (1666, 1666), (2499, 1666), (3332, 833), (2499, 0), (1666, 833), (2499, 1666), (3332, 1666), (2499, 2499)]
1219	9	99	88772.43733387647	0.0	10	[(833, 0), (833, 833), (833, 1666), (1666, 1666), (2499, 1666), (3332, 833), (2499, 0)]
1220	44	61	406120.07466775307	0.0	10	[(833, 0), (833, 833), (1666, 0), (2499, 0), (1666, 833), (2499, 833), (1666, 1666), (2499, 1666), (1666, 1666), (2499, 1666), (1666, 1666), (2499, 1666), (1666, 1666), (2499, 1666), (1666, 1666), (2499, 1666), (1666, 1666), (833, 1666), (0, 1666), (833, 1666), (0, 1666), (833, 1666), (0, 1666), (833, 1666), (1666, 1666), (833, 1666), (1666, 833), (833, 833), (1666, 833), (833, 833), (1666, 833), (833, 833), (1666, 833), (833, 833)]
1221	25	82	248862.3560008147	0.0	10	[(833, 0), (833, 833), (833, 1666), (1666, 1666), (2499, 1666), (3332, 833), (2499, 1666), (3332, 1666), (2499, 2499), (1666, 2499), (2499, 2499), (2499, 3332), (1666, 3332), (2499, 3332), (1666, 3332), (2499, 3332), (1666, 3332), (2499, 3332), (2499, 4165), (1666, 4165), (2499, 4165)]
1222	9	98	119888.59333469122	0.0	10	[(833, 0), (833, 833), (0, 1666), (833, 2499), (1666, 2499), (2499, 1666), (1666, 833), (2499, 0), (3332, 0)]
1223	48	60	542219.5933346911	0.0	10	[(833, 0), (833, 833), (833, 1666), (0, 2499), (833, 3332), (1666, 3332), (2499, 3332), (1666, 2499), (2499, 2499), (2499, 1666), (3332, 1666), (2499, 1666), (3332, 1666), (2499, 1666), (3332, 1666), (2499, 1666), (3332, 1666), (2499, 2499), (1666, 2499), (2499, 2499), (1666, 2499), (2499, 2499), (1666, 2499), (2499, 2499), (1666, 2499), (2499, 2499), (1666, 2499), (2499, 2499), (1666, 2499), (833, 2499), (1666, 2499), (833, 2499), (1666, 2499), (833, 2499), (1666, 2499), (833, 2499), (1666, 2499), (833, 2499), (0, 3332), (833, 3332), (1666, 3332), (833, 3332), (1666, 3332), (2499, 3332), (1666, 3332), (2499, 3332), (1666, 3332), (2499, 3332)]
1224	15	92	149402.1560008147	0.0	10	[(833, 0), (833, 833), (833, 1666), (1666, 1666), (2499, 1666), (3332, 833), (2499, 0), (3332, 0), (2499, 833), (3332, 833), (4165, 833), (3332, 833)]
1225	54	42	289179.55600081506	0.0	9	[(833, 0), (833, 833), (833, 1666), (1666, 1666), (2499, 1666), (3332, 833), (2499, 0), (3332, 0), (2499, 833), (3332, 833), (3332, 1666), (3332, 2499), (3332, 3332), (3332, 4165), (2499, 4165), (3332, 4165), (2499, 4165), (1666, 4165), (2499, 4165)]
1226	12	95	134715.99333469121	0.0	10	[(833, 0), (833, 833), (833, 1666), (1666, 1666), (2499, 1666), (3332, 833), (2499, 1666), (1666, 2499), (2499, 3332), (1666, 4165)]
