EpNum	EpSteps	Reward	ener	dist	NumCovTargets
11	241	-25	761050.389438122	0.0	20	[(0, 600), (0, 1200), (0, 1800), (0, 2400), (600, 2400), (1200, 2400), (1800, 2400), (2400, 2400), (2400, 1800), (2400, 1200), (2400, 600), (2400, 0), (1800, 0), (1200, 0), (600, 0), (0, 0), (0, 600), (600, 1200), (1200, 1800), (1800, 2400), (1200, 2400), (600, 2400), (1200, 1800), (1800, 1200), (1200, 1200), (600, 1200), (0, 1200), (0, 600), (0, 0), (0, 600), (0, 1200), (0, 1800), (600, 1200), (1200, 600), (600, 600), (0, 600), (0, 1200), (0, 1800), (0, 2400), (0, 1800), (600, 1800), (600, 1200), (600, 600), (600, 0), (1200, 600), (1800, 1200), (2400, 1800), (1800, 2400), (1800, 1800), (1200, 2400), (600, 2400), (1200, 2400), (600, 2400), (0, 2400), (0, 1800), (0, 1200), (0, 600), (0, 0), (600, 0)]
12	203	13	626474.3289325507	0.0	20	[(0, 600), (0, 1200), (0, 1800), (0, 2400), (600, 2400), (1200, 2400), (1800, 2400), (1800, 1800), (2400, 1800), (2400, 2400), (2400, 1800), (1800, 2400), (1800, 1800), (1800, 1200), (1800, 600), (1800, 0), (1800, 600), (1200, 600), (600, 600), (0, 600), (600, 0), (0, 0), (600, 0), (1200, 0), (600, 0), (1200, 0), (600, 0), (0, 0), (600, 0), (0, 0), (600, 0), (0, 0), (600, 0), (0, 0), (600, 600), (600, 0), (0, 0), (600, 0), (0, 0), (600, 0), (0, 0), (0, 600), (0, 1200), (600, 600), (0, 600), (600, 0), (0, 0), (0, 600), (0, 0), (0, 600)]
13	174	42	543425.194719061	0.0	20	[(0, 600), (0, 1200), (0, 1800), (0, 2400), (600, 2400), (1200, 2400), (1800, 2400), (2400, 2400), (1800, 2400), (1200, 2400), (600, 2400), (0, 2400), (0, 1800), (0, 1200), (0, 600), (600, 600), (600, 0), (1200, 0), (600, 0), (0, 0), (600, 0), (0, 0), (600, 0), (0, 0), (600, 0), (0, 0), (600, 0), (1200, 600), (1800, 1200), (2400, 1800), (1800, 1200), (1200, 600), (600, 0), (1200, 0), (600, 0), (0, 0), (600, 0), (0, 0), (600, 0), (0, 0), (0, 600), (0, 1200), (0, 1800)]
14	108	105	442432.12101114215	0.0	20	[(0, 600), (0, 1200), (0, 1800), (0, 2400), (600, 2400), (1200, 2400), (1800, 2400), (2400, 2400), (1800, 1800), (1200, 1200), (600, 600), (0, 0), (600, 600), (0, 600), (600, 1200), (1200, 1800), (1800, 2400), (1800, 1800), (1800, 1200), (1800, 600), (1200, 600), (600, 600), (0, 600), (600, 600), (0, 600), (600, 600), (1200, 600), (600, 1200), (0, 1800), (0, 2400), (600, 1800), (1200, 1200), (1800, 600), (2400, 0), (1800, 0), (1200, 0), (600, 0), (0, 0)]
15	206	10	803429.9130897337	0.0	20	[(0, 600), (0, 1200), (0, 1800), (600, 1800), (600, 2400), (1200, 2400), (600, 2400), (1200, 2400), (1800, 2400), (2400, 2400), (1800, 1800), (1200, 1200), (600, 1200), (0, 600), (0, 0), (600, 0), (1200, 0), (600, 600), (0, 1200), (600, 1200), (0, 1800), (600, 1200), (1200, 600), (600, 600), (0, 600), (0, 1200), (0, 1800), (0, 2400), (600, 1800), (0, 2400), (600, 1800), (1200, 1200), (600, 1800), (1200, 1200), (600, 600), (0, 0), (0, 600), (0, 1200), (0, 1800), (0, 2400), (0, 1800), (0, 1200), (600, 600), (1200, 0), (600, 0), (0, 0), (0, 600), (0, 1200), (0, 1800), (0, 2400), (600, 2400), (1200, 1800), (1800, 1200), (2400, 600), (2400, 0), (1800, 0), (1200, 0), (600, 0), (0, 0), (0, 600), (0, 1200), (0, 1800), (0, 2400), (0, 1800), (0, 1200), (600, 600), (0, 600), (600, 0)]
16	130	86	340246.92629208125	0.0	20	[(0, 600), (0, 1200), (0, 1800), (0, 2400), (600, 2400), (1200, 2400), (1800, 2400), (1800, 1800), (2400, 1800), (2400, 2400), (1800, 1800), (1200, 1200), (600, 600), (0, 1200), (0, 600), (0, 0), (600, 600), (0, 0), (600, 600), (0, 0)]
17	122	93	535376.0605055711	0.0	20	[(0, 600), (0, 1200), (0, 1800), (600, 1800), (600, 2400), (1200, 2400), (1800, 2400), (1800, 1800), (2400, 1800), (2400, 1200), (1800, 600), (1200, 600), (600, 0), (0, 600), (0, 0), (600, 0), (0, 0), (600, 0), (0, 0), (600, 0), (0, 0), (600, 0), (0, 0), (600, 0), (0, 0), (600, 0), (0, 0), (600, 0), (0, 0), (600, 0), (0, 0), (600, 0), (0, 0), (600, 0), (0, 0), (600, 0), (0, 0), (600, 0), (1200, 0), (600, 0), (1200, 0), (1800, 0), (1200, 0), (1800, 0), (1200, 0), (1800, 0), (1200, 0), (600, 600), (0, 1200), (0, 600), (0, 0), (600, 600), (1200, 0)]
18	174	42	658210.3894381218	0.0	20	[(0, 600), (0, 1200), (0, 1800), (600, 1800), (600, 2400), (1200, 2400), (1800, 2400), (2400, 2400), (1800, 1800), (2400, 1800), (2400, 1200), (2400, 600), (2400, 0), (1800, 600), (1200, 1200), (600, 1800), (0, 2400), (0, 1800), (0, 1200), (600, 1200), (0, 1200), (600, 1200), (0, 600), (600, 600), (600, 0), (0, 0), (0, 600), (0, 1200), (0, 600), (0, 1200), (0, 1800), (0, 2400), (600, 1800), (0, 2400), (600, 1800), (0, 2400), (0, 1800), (0, 1200), (0, 600), (0, 0), (0, 600), (0, 1200), (0, 1800), (0, 2400), (0, 1800), (0, 1200), (0, 600), (0, 0), (0, 600), (0, 1200), (0, 1800), (0, 2400), (600, 1800), (1200, 1200), (600, 1200), (1200, 1200), (1800, 1200), (1200, 1200)]
19	194	21	795537.3157302033	0.0	20	[(0, 600), (0, 1200), (0, 1800), (600, 1800), (1200, 1800), (1200, 2400), (1800, 2400), (2400, 2400), (1800, 1800), (1200, 1200), (600, 600), (0, 1200), (0, 600), (0, 0), (600, 0), (1200, 0), (1800, 0), (1800, 600), (1800, 1200), (1800, 1800), (1800, 2400), (2400, 1800), (1800, 1200), (1800, 600), (2400, 0), (1800, 600), (1800, 0), (1200, 600), (600, 1200), (0, 600), (0, 1200), (0, 1800), (0, 2400), (0, 1800), (0, 2400), (600, 2400), (1200, 2400), (1800, 2400), (1200, 1800), (600, 2400), (1200, 1800), (600, 2400), (600, 1800), (600, 1200), (600, 600), (600, 0), (600, 600), (1200, 0), (600, 0), (0, 0), (600, 0), (1200, 0), (1800, 0), (1200, 0), (1800, 0), (1800, 600), (1800, 0), (1800, 600), (1800, 1200), (1800, 1800), (2400, 1200), (2400, 1800), (1800, 1800), (1800, 1200), (1800, 600), (1800, 0), (1200, 600), (600, 1200), (0, 1800), (600, 1800), (1200, 1800)]
20	194	18	559505.1947190609	0.0	20	[(0, 600), (0, 1200), (0, 1800), (600, 1800), (1200, 1800), (1800, 1800), (1800, 2400), (2400, 2400), (1800, 2400), (1800, 1800), (1800, 1200), (1800, 600), (1800, 0), (1200, 600), (600, 0), (0, 600), (0, 0), (600, 600), (0, 0), (600, 0), (0, 0), (600, 0), (0, 0), (600, 0), (0, 0), (600, 0), (0, 0), (0, 600), (0, 1200), (0, 600), (0, 0), (0, 600), (0, 0), (0, 600), (0, 1200), (0, 1800), (0, 2400), (0, 1800), (0, 1200), (0, 600), (600, 0)]
21	120	94	297074.32893255074	0.0	20	[(0, 600), (0, 1200), (0, 1800), (600, 1800), (1200, 1800), (1800, 1800), (2400, 1800), (2400, 2400), (1800, 1800), (1200, 1200), (600, 600), (0, 1200), (0, 600), (0, 0), (0, 600), (600, 0), (0, 0)]
22	197	16	663371.644662754	0.0	20	[(0, 600), (0, 1200), (0, 1800), (600, 1800), (1200, 1800), (1800, 1800), (2400, 1800), (1800, 1200), (2400, 1800), (1800, 1200), (1200, 600), (600, 0), (0, 600), (0, 1200), (0, 600), (0, 1200), (0, 600), (0, 1200), (0, 1800), (0, 2400), (600, 2400), (0, 1800), (600, 1800), (1200, 1800), (600, 1200), (1200, 600), (600, 1200), (1200, 600), (600, 1200), (0, 1800), (0, 2400), (600, 1800), (0, 2400), (600, 1800), (1200, 1200), (1800, 600), (2400, 1200), (1800, 1800), (1200, 2400), (600, 2400), (0, 2400), (600, 1800), (1200, 1200), (1800, 600), (2400, 1200), (2400, 600), (2400, 0)]
23	220	-5	699417.3157302033	0.0	20	[(0, 600), (0, 1200), (0, 1800), (600, 1800), (1200, 1800), (1800, 1800), (2400, 1800), (2400, 1200), (2400, 600), (2400, 0), (2400, 600), (1800, 0), (1200, 0), (600, 0), (0, 0), (0, 600), (600, 1200), (1200, 1800), (1800, 2400), (1200, 2400), (600, 1800), (0, 2400), (600, 1800), (0, 1800), (0, 2400), (0, 1800), (0, 2400), (600, 1800), (1200, 1200), (1800, 600), (1200, 0), (600, 0), (600, 600), (600, 1200), (600, 1800), (0, 1200), (0, 1800), (0, 2400), (600, 1800), (1200, 1200), (1800, 600), (2400, 1200), (1800, 600), (1200, 0), (600, 0), (0, 0), (0, 600), (0, 1200), (600, 600), (1200, 0)]
24	208	7	812059.5236516118	0.0	20	[(0, 600), (0, 1200), (0, 1800), (600, 1800), (1200, 1800), (1800, 1800), (2400, 1800), (1800, 1200), (1200, 600), (600, 0), (0, 600), (0, 0), (0, 600), (0, 0), (0, 600), (0, 0), (0, 600), (0, 1200), (0, 1800), (0, 1200), (0, 1800), (0, 2400), (0, 1800), (0, 1200), (0, 1800), (0, 1200), (0, 600), (0, 0), (0, 600), (0, 1200), (0, 600), (0, 1200), (0, 600), (0, 1200), (0, 1800), (0, 1200), (0, 600), (0, 0), (0, 600), (0, 1200), (0, 1800), (0, 2400), (0, 1800), (0, 1200), (0, 600), (0, 1200), (0, 1800), (0, 2400), (600, 2400), (1200, 2400), (600, 2400), (1200, 2400), (1800, 2400), (1200, 2400), (1800, 2400), (1200, 2400), (1200, 1800), (1200, 1200), (1200, 600), (600, 1200), (0, 1800), (0, 2400), (0, 1800), (0, 2400), (600, 1800), (1200, 1200), (1800, 600), (2400, 0), (1800, 0), (1200, 0), (600, 0), (1200, 0), (1800, 0), (2400, 600), (2400, 1200)]
