EpNum	EpSteps	Reward	ener	dist	NumCovTargets
1	36	-36	142750.8373338765	0.0	0	[(833, 833), (833, 1666), (1666, 833), (833, 833), (833, 1666), (833, 833), (833, 0)]
2	36	-36	89630.79999999993	0.0	0	[(0, 833), (0, 0)]
