EpNum	EpSteps	Reward	ener	dist	NumCovTargets
23	54	-204	501942.1800040737	0.0	0	[(833, 0), (0, 0), (833, 833), (833, 1666), (833, 2499), (0, 2499), (0, 1666), (0, 2499), (833, 1666), (0, 2499), (0, 1666), (833, 833), (0, 833), (0, 0), (0, 833), (0, 1666), (833, 833), (833, 1666), (0, 2499), (0, 1666), (833, 833), (1666, 1666), (833, 2499), (0, 3332), (833, 2499), (0, 2499), (0, 3332), (0, 4165), (833, 4165), (0, 3332), (833, 3332), (833, 4165), (0, 3332), (0, 4165), (833, 3332), (1666, 3332), (833, 2499)]
24	54	-102	448539.66800244426	0.0	7	[(833, 0), (833, 833), (0, 833), (833, 1666), (0, 1666), (0, 2499), (0, 3332), (833, 3332), (0, 3332), (833, 3332), (833, 4165), (833, 3332), (833, 4165), (0, 3332), (833, 3332), (833, 4165), (833, 3332), (833, 4165), (1666, 3332), (833, 4165), (0, 3332), (833, 2499), (833, 3332), (1666, 3332), (2499, 3332), (3332, 2499), (4165, 3332), (3332, 4165), (4165, 4165), (3332, 4165), (4165, 4165), (4165, 3332), (3332, 3332), (3332, 2499)]
25	54	-142	497739.1360048885	0.0	4	[(833, 0), (0, 833), (833, 1666), (0, 833), (833, 833), (1666, 833), (2499, 0), (1666, 0), (833, 833), (0, 1666), (0, 2499), (833, 2499), (0, 2499), (833, 1666), (1666, 1666), (2499, 2499), (1666, 1666), (2499, 2499), (3332, 1666), (2499, 833), (2499, 0), (1666, 833), (2499, 0), (3332, 833), (2499, 0), (1666, 833), (1666, 0), (833, 833), (833, 1666), (0, 1666), (0, 2499), (0, 1666), (0, 833), (0, 1666), (0, 833)]
26	54	-113	506286.46133713535	0.0	3	[(833, 0), (833, 833), (1666, 833), (1666, 0), (1666, 833), (833, 0), (0, 833), (0, 0), (0, 833), (833, 1666), (1666, 1666), (2499, 833), (1666, 833), (2499, 1666), (2499, 2499), (3332, 3332), (3332, 4165), (3332, 3332), (2499, 2499), (3332, 2499), (4165, 2499), (3332, 1666), (2499, 1666), (3332, 1666), (2499, 1666), (1666, 1666), (2499, 2499), (1666, 2499), (1666, 1666), (2499, 1666), (2499, 833), (1666, 1666), (2499, 833), (2499, 0), (3332, 833), (2499, 1666), (2499, 833), (3332, 0)]
27	54	-144	528572.8173379502	0.0	0	[(833, 0), (833, 833), (0, 1666), (833, 833), (1666, 0), (833, 833), (0, 0), (833, 0), (1666, 0), (2499, 0), (3332, 833), (2499, 1666), (1666, 2499), (1666, 1666), (2499, 1666), (1666, 2499), (2499, 2499), (1666, 3332), (833, 2499), (0, 2499), (833, 2499), (833, 3332), (1666, 3332), (2499, 2499), (1666, 3332), (833, 3332), (0, 2499), (833, 2499), (833, 1666), (833, 833), (0, 1666), (0, 833), (0, 1666), (0, 833), (833, 833), (0, 833), (833, 0), (1666, 0), (833, 833)]
28	54	-162	488909.33600488846	0.0	4	[(833, 833), (833, 0), (833, 833), (0, 0), (833, 0), (833, 833), (833, 0), (1666, 833), (2499, 0), (1666, 0), (2499, 0), (2499, 833), (3332, 1666), (3332, 833), (4165, 0), (3332, 0), (2499, 833), (1666, 1666), (833, 1666), (1666, 833), (2499, 0), (1666, 833), (833, 0), (0, 833), (833, 1666), (0, 1666), (833, 1666), (833, 2499), (0, 3332), (833, 4165), (1666, 3332), (2499, 3332), (3332, 4165), (3332, 3332)]
29	54	-63	559265.2613371355	0.0	4	[(833, 0), (833, 833), (833, 1666), (0, 1666), (0, 2499), (833, 2499), (833, 1666), (833, 2499), (833, 3332), (1666, 3332), (1666, 2499), (833, 3332), (833, 2499), (833, 1666), (833, 833), (0, 833), (0, 0), (0, 833), (0, 1666), (833, 2499), (0, 2499), (833, 3332), (0, 2499), (0, 1666), (0, 2499), (833, 3332), (1666, 4165), (2499, 3332), (1666, 4165), (1666, 3332), (2499, 2499), (1666, 1666), (833, 1666), (833, 833), (1666, 1666), (1666, 833), (2499, 0), (1666, 833), (2499, 0), (2499, 833), (3332, 833), (2499, 833), (2499, 1666), (3332, 1666)]
30	54	-103	488768.098671012	0.0	3	[(0, 833), (833, 833), (833, 0), (833, 833), (0, 1666), (0, 833), (833, 0), (1666, 833), (2499, 833), (2499, 1666), (3332, 833), (2499, 1666), (1666, 833), (2499, 1666), (1666, 833), (833, 1666), (833, 2499), (0, 1666), (833, 1666), (0, 2499), (833, 3332), (0, 4165), (0, 3332), (0, 2499), (0, 3332), (833, 2499), (1666, 2499), (1666, 1666), (2499, 1666), (3332, 2499), (3332, 3332), (3332, 4165), (3332, 3332), (3332, 4165), (2499, 3332)]
31	54	-101	488768.09867101203	0.0	9	[(0, 833), (833, 1666), (833, 833), (833, 1666), (833, 2499), (1666, 3332), (2499, 3332), (1666, 2499), (1666, 3332), (833, 3332), (0, 4165), (833, 4165), (1666, 3332), (1666, 4165), (2499, 4165), (3332, 3332), (4165, 3332), (3332, 2499), (4165, 3332), (4165, 2499), (4165, 1666), (3332, 1666), (4165, 833), (3332, 0), (2499, 0), (2499, 833), (3332, 833), (2499, 0), (1666, 833), (2499, 1666), (2499, 2499), (3332, 1666), (2499, 833), (3332, 0), (2499, 0)]
32	54	-112	573004.2920057032	0.0	3	[(833, 833), (1666, 1666), (2499, 1666), (1666, 833), (2499, 0), (1666, 833), (2499, 1666), (3332, 833), (2499, 1666), (3332, 1666), (3332, 833), (4165, 833), (3332, 1666), (2499, 1666), (1666, 1666), (833, 2499), (0, 1666), (0, 2499), (0, 3332), (833, 3332), (0, 3332), (833, 2499), (1666, 2499), (833, 2499), (0, 3332), (0, 2499), (833, 3332), (0, 4165), (833, 4165), (1666, 4165), (1666, 3332), (2499, 4165), (1666, 3332), (1666, 4165), (2499, 3332), (1666, 4165), (2499, 4165), (2499, 3332), (3332, 3332), (2499, 4165), (1666, 3332), (1666, 2499)]
33	54	-112	448822.14267019724	0.0	7	[(833, 0), (1666, 833), (2499, 833), (2499, 1666), (1666, 1666), (2499, 1666), (1666, 1666), (2499, 1666), (3332, 1666), (4165, 1666), (3332, 1666), (3332, 2499), (2499, 3332), (2499, 2499), (1666, 3332), (2499, 3332), (3332, 2499), (2499, 1666), (1666, 2499), (2499, 3332), (1666, 3332), (833, 2499), (1666, 1666), (833, 1666), (1666, 1666), (2499, 2499), (2499, 3332), (2499, 4165), (3332, 3332), (4165, 2499), (3332, 1666), (4165, 1666)]
34	54	-183	510771.9800040737	0.0	3	[(0, 833), (0, 1666), (833, 2499), (1666, 3332), (833, 3332), (1666, 3332), (2499, 2499), (3332, 3332), (4165, 2499), (3332, 1666), (4165, 2499), (4165, 3332), (4165, 4165), (3332, 4165), (4165, 3332), (4165, 4165), (4165, 3332), (3332, 4165), (2499, 4165), (1666, 4165), (2499, 4165), (1666, 4165), (2499, 4165), (1666, 4165), (833, 4165), (0, 4165), (833, 3332), (833, 4165), (1666, 4165), (2499, 3332), (3332, 4165), (3332, 3332), (2499, 4165), (1666, 4165), (833, 3332), (1666, 3332), (833, 4165), (833, 3332)]
35	54	-41	577489.8106726416	0.0	8	[(833, 833), (1666, 833), (1666, 0), (2499, 833), (3332, 1666), (2499, 2499), (1666, 3332), (1666, 2499), (2499, 1666), (1666, 1666), (833, 2499), (833, 3332), (0, 4165), (0, 3332), (0, 2499), (833, 1666), (833, 833), (1666, 1666), (2499, 833), (2499, 0), (3332, 0), (4165, 0), (3332, 833), (2499, 833), (2499, 1666), (3332, 833), (2499, 1666), (3332, 1666), (3332, 2499), (4165, 3332), (3332, 4165), (2499, 3332), (2499, 2499), (2499, 1666), (3332, 1666), (4165, 2499), (3332, 3332), (4165, 2499), (3332, 1666), (2499, 2499), (2499, 1666), (2499, 2499)]
36	54	-173	475452.78000407363	0.0	3	[(0, 833), (0, 0), (833, 833), (0, 833), (0, 0), (833, 833), (1666, 1666), (833, 833), (833, 1666), (1666, 1666), (1666, 833), (833, 0), (0, 833), (0, 1666), (0, 2499), (0, 1666), (0, 2499), (0, 1666), (0, 833), (0, 0), (0, 833), (833, 0), (1666, 0), (2499, 833), (1666, 833), (833, 1666), (1666, 833), (833, 1666), (0, 2499), (0, 1666), (833, 2499), (1666, 3332), (1666, 4165), (2499, 3332)]
37	54	-61	532775.8613371355	0.0	6	[(833, 0), (1666, 0), (833, 833), (1666, 833), (833, 833), (0, 0), (833, 833), (833, 1666), (833, 2499), (0, 3332), (833, 4165), (0, 4165), (0, 3332), (833, 2499), (0, 1666), (833, 1666), (1666, 1666), (833, 1666), (0, 833), (0, 1666), (833, 1666), (1666, 1666), (2499, 833), (2499, 0), (2499, 833), (1666, 833), (2499, 1666), (2499, 833), (3332, 833), (4165, 1666), (4165, 2499), (3332, 2499), (2499, 1666), (3332, 1666), (4165, 1666), (3332, 1666), (2499, 1666), (3332, 1666), (4165, 833), (4165, 0), (3332, 833)]
38	54	-62	528714.0546718267	0.0	7	[(0, 833), (0, 1666), (833, 2499), (0, 1666), (833, 2499), (1666, 2499), (833, 3332), (0, 3332), (833, 4165), (1666, 4165), (2499, 3332), (3332, 2499), (2499, 3332), (2499, 4165), (2499, 3332), (1666, 3332), (1666, 2499), (833, 3332), (1666, 2499), (1666, 1666), (2499, 2499), (1666, 2499), (2499, 2499), (3332, 3332), (3332, 4165), (2499, 4165), (1666, 3332), (833, 4165), (0, 4165), (833, 3332), (833, 2499), (0, 3332), (0, 4165), (833, 4165), (1666, 3332), (2499, 2499), (2499, 1666), (1666, 2499)]
39	54	-122	492971.1426701972	0.0	4	[(0, 833), (0, 0), (833, 0), (1666, 0), (2499, 833), (2499, 0), (3332, 833), (4165, 0), (3332, 0), (4165, 0), (3332, 833), (3332, 0), (3332, 833), (2499, 1666), (2499, 833), (3332, 833), (2499, 0), (1666, 833), (2499, 833), (2499, 0), (1666, 833), (2499, 0), (3332, 0), (2499, 0), (3332, 0), (4165, 0), (3332, 833), (4165, 1666), (3332, 833), (3332, 0), (2499, 0), (2499, 833), (1666, 833), (833, 1666), (833, 833), (0, 833), (833, 833)]
40	54	-132	497739.1360048885	0.0	4	[(833, 833), (1666, 0), (2499, 833), (1666, 833), (2499, 1666), (1666, 1666), (833, 1666), (1666, 1666), (2499, 833), (3332, 0), (2499, 0), (3332, 0), (4165, 0), (3332, 833), (3332, 1666), (2499, 833), (3332, 1666), (4165, 2499), (4165, 1666), (3332, 1666), (3332, 2499), (4165, 2499), (3332, 3332), (4165, 2499), (3332, 1666), (2499, 833), (2499, 0), (3332, 833), (4165, 0), (3332, 0), (2499, 833), (3332, 833), (3332, 0), (4165, 833), (4165, 0)]
41	54	-163	475594.01733795024	0.0	4	[(833, 833), (0, 0), (0, 833), (833, 833), (0, 1666), (833, 2499), (833, 3332), (1666, 2499), (1666, 3332), (833, 4165), (1666, 3332), (833, 4165), (1666, 4165), (2499, 3332), (2499, 4165), (3332, 3332), (2499, 2499), (2499, 1666), (1666, 1666), (833, 1666), (833, 833), (833, 0), (0, 833), (833, 0), (1666, 833), (2499, 0), (1666, 833), (2499, 833), (1666, 833), (833, 1666), (833, 833), (833, 0), (0, 0)]
42	41	13	431521.1053363207	0.0	10	[(0, 833), (833, 833), (833, 1666), (833, 2499), (0, 3332), (833, 2499), (833, 3332), (1666, 4165), (1666, 3332), (2499, 3332), (1666, 4165), (833, 4165), (0, 4165), (833, 4165), (1666, 3332), (2499, 4165), (2499, 3332), (3332, 3332), (2499, 4165), (3332, 3332), (3332, 4165), (3332, 3332), (3332, 2499), (2499, 2499), (3332, 1666), (4165, 1666), (3332, 1666), (4165, 1666), (3332, 2499), (3332, 1666), (4165, 833), (3332, 833), (3332, 0), (4165, 0)]
43	54	-73	546232.4173379502	0.0	3	[(833, 0), (1666, 833), (833, 0), (833, 833), (0, 1666), (833, 1666), (833, 2499), (833, 3332), (0, 2499), (833, 2499), (0, 1666), (833, 1666), (1666, 1666), (1666, 833), (1666, 0), (2499, 833), (1666, 0), (2499, 0), (1666, 833), (2499, 0), (1666, 0), (2499, 0), (1666, 833), (2499, 833), (3332, 1666), (3332, 2499), (2499, 1666), (2499, 2499), (3332, 2499), (2499, 2499), (1666, 2499), (2499, 1666), (1666, 2499), (1666, 3332), (2499, 3332), (1666, 4165), (2499, 4165), (1666, 3332), (1666, 2499), (2499, 2499), (1666, 1666)]
44	54	-162	457793.18000407383	0.0	5	[(833, 833), (833, 0), (1666, 0), (833, 833), (1666, 0), (833, 0), (0, 833), (0, 1666), (833, 833), (1666, 1666), (2499, 1666), (2499, 2499), (1666, 3332), (1666, 4165), (833, 4165), (1666, 4165), (833, 3332), (833, 4165), (0, 4165), (833, 3332), (0, 4165), (0, 3332), (833, 4165), (1666, 3332), (2499, 2499), (2499, 3332), (2499, 2499), (2499, 1666), (1666, 2499), (833, 3332), (0, 3332), (0, 4165)]
45	54	-32	532917.098671012	0.0	5	[(0, 833), (0, 0), (833, 833), (833, 1666), (833, 833), (833, 0), (833, 833), (0, 1666), (0, 833), (833, 1666), (1666, 833), (833, 833), (0, 0), (833, 833), (1666, 833), (2499, 0), (2499, 833), (2499, 1666), (1666, 1666), (1666, 2499), (1666, 1666), (2499, 1666), (1666, 833), (833, 833), (0, 833), (833, 1666), (1666, 1666), (833, 2499), (1666, 1666), (2499, 2499), (3332, 1666), (3332, 833), (2499, 833), (1666, 833), (2499, 833), (3332, 0), (4165, 833), (3332, 833), (2499, 833), (1666, 1666)]
46	54	-111	448680.9053363209	0.0	8	[(0, 833), (833, 833), (833, 1666), (1666, 1666), (2499, 833), (1666, 1666), (1666, 833), (833, 833), (1666, 833), (2499, 833), (1666, 1666), (833, 1666), (0, 2499), (833, 2499), (833, 1666), (0, 1666), (833, 1666), (1666, 833), (2499, 833), (3332, 833), (4165, 0), (3332, 833), (4165, 1666), (3332, 2499), (3332, 3332), (2499, 4165), (3332, 4165), (4165, 3332), (4165, 4165), (3332, 4165), (4165, 4165), (4165, 3332), (4165, 2499)]
47	36	-2	346401.18666938244	0.0	10	[(833, 0), (0, 0), (0, 833), (0, 1666), (833, 2499), (0, 2499), (0, 3332), (0, 4165), (0, 3332), (833, 3332), (0, 2499), (833, 1666), (1666, 833), (833, 0), (1666, 0), (833, 833), (1666, 833), (2499, 0), (1666, 0), (1666, 833), (2499, 1666), (2499, 833), (3332, 833), (4165, 0), (3332, 833), (4165, 833)]
48	54	-132	492971.1426701972	0.0	5	[(0, 833), (0, 1666), (833, 833), (0, 833), (833, 0), (0, 0), (833, 0), (1666, 0), (833, 833), (0, 1666), (833, 2499), (1666, 2499), (833, 1666), (833, 2499), (833, 3332), (1666, 4165), (1666, 3332), (2499, 3332), (1666, 3332), (2499, 4165), (3332, 4165), (3332, 3332), (2499, 3332), (3332, 3332), (2499, 4165), (1666, 4165), (2499, 4165), (3332, 3332), (3332, 2499), (4165, 2499), (4165, 1666), (3332, 833), (4165, 833), (4165, 1666), (4165, 2499), (3332, 1666), (2499, 2499)]
49	54	-122	462278.69867101207	0.0	6	[(833, 0), (833, 833), (1666, 833), (833, 833), (0, 1666), (833, 1666), (0, 1666), (833, 2499), (0, 3332), (0, 4165), (833, 3332), (0, 4165), (0, 3332), (833, 2499), (1666, 1666), (2499, 833), (2499, 0), (2499, 833), (3332, 1666), (3332, 833), (4165, 0), (4165, 833), (3332, 0), (2499, 0), (3332, 0), (2499, 833), (3332, 1666), (4165, 1666), (3332, 833), (2499, 0), (3332, 0), (2499, 833)]
