EpNum	EpSteps	Reward	ener	dist	NumCovTargets
11	54	-43	2283.764789137814	0.0	1	[(4, 4), (0, 4), (4, 8), (0, 8), (0, 12), (4, 16), (0, 12), (4, 16), (8, 12), (8, 16), (4, 20), (8, 20), (8, 16), (8, 20), (4, 16), (0, 20), (4, 16), (4, 12), (4, 16), (0, 12), (4, 12), (8, 12), (12, 12), (8, 16), (4, 16), (8, 20), (4, 20), (0, 16), (0, 20), (4, 20), (0, 16), (4, 20), (0, 16)]
12	54	-21	3008.6340520586277	0.0	3	[(0, 4), (4, 0), (0, 4), (4, 0), (8, 4), (4, 0), (4, 4), (8, 8), (12, 12), (12, 8), (8, 8), (12, 12), (16, 12), (16, 8), (20, 12), (16, 8), (20, 4), (16, 0), (20, 4), (16, 8), (12, 4), (12, 8), (8, 4), (4, 4), (0, 0), (4, 0), (4, 4), (8, 4), (12, 8), (8, 12), (12, 8), (16, 12), (12, 16), (16, 12), (16, 8), (20, 12), (16, 16), (16, 12), (12, 12), (16, 8), (12, 4), (8, 8), (8, 4), (12, 0)]
13	54	-21	2028.0083681642113	0.0	3	[(0, 4), (0, 8), (4, 12), (8, 16), (8, 12), (12, 16), (16, 16), (20, 16), (16, 16), (16, 12), (20, 16), (20, 20), (20, 16), (16, 20), (12, 16), (16, 12), (20, 8), (16, 4), (12, 0), (16, 0), (12, 4), (12, 8), (16, 8), (20, 8), (20, 12), (20, 16), (20, 12), (16, 16), (20, 12)]
14	54	-21	2665.364789137816	0.0	3	[(4, 0), (0, 4), (4, 8), (4, 4), (8, 0), (4, 0), (0, 4), (0, 0), (4, 0), (4, 4), (8, 8), (8, 4), (4, 4), (8, 0), (12, 4), (8, 4), (12, 4), (8, 8), (12, 8), (16, 4), (12, 0), (8, 0), (12, 4), (8, 8), (4, 8), (8, 8), (12, 4), (12, 8), (16, 8), (12, 8), (12, 12), (12, 8), (8, 8), (12, 12), (12, 16), (12, 12), (12, 16), (8, 20), (4, 16), (8, 16), (12, 16), (8, 12)]
15	54	-21	2495.0865786510135	0.0	3	[(4, 0), (0, 4), (4, 8), (0, 4), (0, 0), (4, 0), (0, 0), (0, 4), (4, 4), (8, 8), (12, 8), (16, 12), (12, 16), (12, 12), (16, 12), (12, 8), (16, 8), (12, 8), (16, 4), (12, 4), (8, 8), (8, 4), (8, 8), (8, 12), (8, 8), (4, 12), (8, 12), (4, 16), (0, 20), (4, 16), (0, 16), (4, 20), (4, 16), (4, 12), (8, 12), (8, 8), (4, 8), (4, 4), (0, 0)]
16	54	-10	2305.9821048680174	0.0	4	[(4, 4), (8, 4), (4, 4), (4, 0), (0, 4), (4, 0), (0, 4), (4, 8), (8, 8), (8, 4), (12, 8), (8, 12), (8, 16), (12, 16), (16, 20), (20, 16), (16, 20), (20, 20), (16, 16), (12, 12), (8, 8), (12, 4), (16, 0), (12, 4), (16, 4), (12, 0), (16, 0), (20, 4), (16, 4), (12, 4), (16, 0), (12, 4)]
17	54	-21	2282.4083681642114	0.0	3	[(4, 0), (0, 0), (0, 4), (0, 0), (0, 4), (4, 4), (4, 0), (8, 4), (12, 8), (16, 4), (20, 0), (20, 4), (16, 0), (12, 0), (12, 4), (8, 8), (12, 8), (8, 8), (4, 4), (4, 8), (0, 8), (0, 4), (4, 0), (4, 4), (8, 8), (12, 4), (12, 8), (12, 4), (8, 8), (12, 8), (12, 12), (12, 16), (16, 12), (20, 12), (16, 8)]
18	54	-43	2175.3910524340085	0.0	1	[(0, 4), (0, 0), (4, 0), (4, 4), (8, 4), (12, 4), (16, 0), (12, 0), (8, 0), (4, 4), (0, 0), (4, 0), (4, 4), (4, 0), (8, 0), (8, 4), (4, 8), (8, 12), (12, 16), (12, 12), (12, 16), (8, 12), (12, 12), (8, 12), (12, 12), (12, 8), (16, 8), (12, 8), (8, 4), (8, 0), (12, 4), (16, 0), (20, 0), (16, 0)]
19	54	-32	2389.4256838944134	0.0	2	[(0, 4), (0, 0), (4, 0), (4, 4), (8, 4), (12, 8), (8, 12), (12, 12), (8, 12), (12, 16), (8, 20), (12, 20), (16, 16), (16, 20), (12, 20), (16, 16), (12, 20), (12, 16), (12, 20), (8, 20), (8, 16), (12, 12), (8, 8), (4, 4), (0, 4), (4, 0), (4, 4), (8, 8), (4, 8), (4, 12), (0, 8), (4, 12), (0, 16), (0, 20), (4, 20), (8, 16)]
20	54	-21	2241.3647891378146	0.0	3	[(4, 0), (8, 4), (4, 4), (8, 4), (8, 8), (8, 4), (4, 8), (4, 12), (0, 16), (4, 20), (4, 16), (0, 12), (0, 16), (4, 20), (4, 16), (8, 16), (12, 20), (16, 16), (12, 20), (16, 20), (20, 16), (16, 16), (16, 20), (20, 16), (16, 16), (20, 12), (16, 8), (12, 4), (16, 0), (20, 4), (16, 0), (12, 0)]
21	54	-11	2432.5038943812165	0.0	4	[(4, 4), (8, 0), (8, 4), (4, 0), (0, 0), (0, 4), (0, 0), (0, 4), (4, 8), (4, 12), (8, 8), (12, 8), (8, 12), (8, 8), (12, 12), (16, 8), (20, 8), (20, 12), (20, 16), (20, 20), (16, 16), (12, 20), (16, 20), (20, 16), (16, 16), (12, 12), (16, 8), (20, 12), (20, 8), (16, 12), (12, 12), (16, 16), (12, 16), (12, 12), (16, 8), (20, 4)]
22	54	-32	2581.2429996246174	0.0	2	[(4, 0), (8, 4), (12, 0), (8, 4), (4, 8), (8, 12), (4, 16), (8, 12), (12, 8), (8, 8), (8, 4), (12, 8), (12, 4), (12, 0), (8, 4), (8, 8), (4, 4), (4, 0), (0, 0), (0, 4), (0, 0), (4, 4), (0, 8), (0, 4), (0, 8), (4, 12), (8, 8), (8, 4), (8, 0), (12, 0), (16, 0), (12, 0), (16, 0), (16, 4), (20, 8), (16, 4), (12, 4), (8, 8), (12, 4)]
23	54	-11	2134.3474734076117	0.0	4	[(4, 0), (0, 4), (4, 4), (8, 8), (4, 12), (8, 16), (8, 20), (12, 20), (8, 16), (12, 12), (12, 8), (8, 12), (12, 12), (16, 12), (20, 12), (20, 8), (20, 4), (20, 0), (16, 0), (12, 4), (8, 4), (4, 0), (0, 0), (4, 4), (8, 8), (12, 8), (16, 12), (16, 8), (20, 4), (16, 0), (12, 0)]
24	54	-21	2154.53015767741	0.0	3	[(0, 4), (4, 0), (8, 0), (12, 0), (16, 4), (12, 4), (16, 8), (16, 12), (20, 16), (20, 12), (16, 12), (16, 16), (20, 20), (16, 16), (20, 16), (20, 12), (16, 12), (20, 8), (20, 12), (16, 12), (16, 16), (12, 20), (8, 20), (4, 20), (8, 16), (8, 20), (4, 16), (4, 20), (8, 20), (12, 16), (16, 16), (12, 16), (16, 16)]
25	54	-10	2537.486578651014	0.0	4	[(0, 4), (4, 4), (4, 0), (8, 4), (4, 0), (4, 4), (8, 8), (8, 12), (12, 16), (8, 16), (8, 12), (4, 8), (0, 4), (0, 0), (0, 4), (0, 8), (4, 8), (0, 4), (4, 4), (0, 0), (0, 4), (4, 4), (4, 8), (0, 8), (0, 4), (0, 8), (4, 4), (4, 8), (8, 4), (8, 0), (12, 0), (16, 0), (12, 4), (8, 0), (12, 0), (16, 4), (16, 8), (12, 8), (8, 4), (12, 8)]
26	54	-10	2240.0083681642113	0.0	4	[(4, 4), (0, 4), (0, 0), (4, 0), (0, 0), (4, 0), (0, 4), (0, 0), (0, 4), (0, 8), (0, 12), (4, 12), (4, 16), (0, 20), (0, 16), (4, 12), (8, 8), (12, 12), (8, 12), (4, 16), (4, 12), (0, 8), (4, 4), (0, 4), (4, 4), (0, 0), (0, 4), (0, 8), (0, 12), (0, 16), (4, 12), (8, 8), (4, 4), (0, 4)]
27	54	-10	2474.903894381215	0.0	4	[(4, 0), (0, 0), (4, 0), (8, 0), (12, 4), (8, 8), (8, 12), (12, 12), (12, 16), (8, 20), (8, 16), (12, 12), (8, 16), (4, 20), (8, 20), (12, 16), (8, 20), (4, 16), (8, 20), (12, 16), (16, 16), (20, 16), (16, 20), (12, 16), (8, 12), (12, 8), (16, 8), (20, 12), (16, 16), (12, 20), (8, 20), (4, 20), (0, 20), (4, 20), (8, 20), (4, 20), (8, 20)]
28	54	-21	2454.7212101114187	0.0	3	[(0, 4), (4, 4), (0, 8), (4, 12), (4, 16), (8, 20), (12, 20), (8, 16), (12, 16), (8, 20), (12, 16), (16, 12), (12, 8), (16, 4), (12, 8), (8, 4), (4, 8), (4, 12), (8, 16), (4, 12), (0, 12), (4, 8), (0, 4), (0, 8), (4, 4), (8, 4), (4, 0), (4, 4), (8, 4), (4, 8), (4, 4), (8, 8), (4, 12), (0, 12), (0, 8)]
29	54	-10	2475.5821048680186	0.0	4	[(0, 4), (0, 8), (4, 12), (0, 8), (0, 12), (4, 12), (8, 16), (4, 16), (8, 16), (4, 12), (0, 16), (0, 20), (4, 16), (0, 16), (4, 12), (8, 8), (12, 4), (16, 8), (16, 4), (20, 0), (16, 4), (16, 0), (12, 4), (12, 0), (8, 0), (4, 4), (4, 0), (8, 4), (8, 8), (4, 4), (0, 4), (4, 8), (8, 12), (12, 12), (8, 16), (4, 20)]
30	54	-32	2474.225683894414	0.0	2	[(4, 0), (8, 0), (4, 4), (0, 8), (0, 12), (4, 16), (8, 12), (8, 16), (12, 20), (8, 20), (12, 20), (8, 20), (12, 16), (12, 20), (8, 20), (4, 20), (8, 20), (4, 20), (0, 16), (4, 20), (4, 16), (8, 16), (12, 20), (16, 20), (20, 16), (20, 12), (16, 8), (12, 4), (8, 8), (8, 12), (12, 12), (8, 8), (8, 4), (8, 8), (8, 12), (12, 16), (8, 16), (4, 12)]
31	54	-10	2559.7038943812167	0.0	4	[(4, 4), (8, 0), (4, 4), (8, 0), (4, 0), (8, 0), (4, 0), (0, 0), (4, 4), (8, 8), (12, 8), (16, 12), (12, 8), (8, 12), (12, 12), (8, 8), (8, 4), (8, 8), (4, 8), (8, 8), (4, 12), (4, 16), (0, 20), (4, 16), (8, 12), (8, 16), (8, 12), (8, 8), (4, 8), (8, 12), (4, 12), (0, 12), (4, 8), (4, 12), (4, 8), (8, 12), (8, 8), (12, 4), (12, 8)]
32	54	-11	2305.303894381215	0.0	4	[(0, 4), (4, 8), (8, 4), (12, 4), (16, 8), (12, 12), (16, 16), (12, 16), (8, 20), (12, 16), (16, 20), (20, 16), (16, 16), (20, 16), (16, 20), (16, 16), (16, 20), (12, 20), (8, 16), (12, 16), (16, 12), (20, 8), (16, 12), (20, 12), (16, 8), (12, 4), (8, 0), (8, 4), (4, 4), (8, 0), (4, 0), (0, 0), (0, 4)]
33	54	-10	2006.46926292081	0.0	4	[(4, 0), (8, 0), (8, 4), (12, 0), (16, 0), (12, 4), (8, 0), (4, 0), (8, 0), (4, 0), (8, 4), (8, 8), (12, 4), (16, 8), (20, 4), (20, 8), (16, 8), (20, 12), (20, 8), (20, 4), (16, 0), (16, 4), (20, 8), (16, 8), (16, 12), (20, 16), (20, 20), (20, 16), (16, 12)]
34	54	-10	2538.164789137815	0.0	4	[(4, 0), (0, 0), (0, 4), (4, 8), (0, 8), (4, 12), (8, 12), (12, 16), (16, 12), (20, 16), (20, 12), (16, 16), (20, 20), (16, 20), (20, 16), (20, 12), (20, 8), (16, 12), (12, 12), (8, 12), (8, 16), (4, 12), (4, 8), (8, 12), (12, 16), (12, 20), (16, 20), (20, 16), (16, 20), (16, 16), (12, 20), (8, 20), (8, 16), (4, 12), (0, 12), (4, 12), (4, 16), (0, 12), (4, 12)]
35	54	-11	2751.5212101114194	0.0	4	[(4, 4), (8, 8), (12, 12), (16, 8), (12, 12), (16, 8), (16, 12), (12, 16), (8, 20), (4, 16), (8, 16), (4, 20), (8, 16), (8, 12), (8, 16), (12, 16), (8, 16), (4, 12), (8, 8), (4, 8), (4, 12), (8, 8), (12, 4), (12, 0), (8, 0), (12, 0), (8, 0), (4, 4), (8, 8), (8, 4), (8, 8), (8, 12), (12, 8), (12, 12), (16, 16), (16, 20), (20, 20), (16, 16), (12, 16), (8, 16), (12, 20), (12, 16)]
36	54	-32	2644.5038943812165	0.0	2	[(0, 4), (0, 0), (4, 0), (8, 4), (8, 8), (12, 12), (8, 8), (4, 4), (8, 8), (12, 8), (12, 12), (16, 8), (12, 4), (8, 8), (12, 8), (12, 4), (16, 4), (20, 8), (20, 12), (16, 12), (12, 16), (8, 12), (4, 8), (0, 12), (0, 16), (0, 12), (4, 12), (8, 12), (8, 16), (12, 12), (16, 12), (20, 16), (16, 20), (12, 16), (16, 16), (20, 12), (20, 8), (16, 8), (16, 4), (12, 4), (12, 0)]
37	54	-54	2240.0083681642113	0.0	0	[(0, 4), (4, 0), (8, 4), (12, 0), (12, 4), (16, 4), (20, 0), (20, 4), (20, 0), (16, 4), (12, 4), (8, 8), (8, 12), (4, 12), (8, 16), (12, 12), (12, 16), (8, 16), (12, 16), (8, 12), (8, 8), (12, 12), (8, 12), (4, 8), (0, 8), (0, 12), (0, 16), (0, 20), (4, 20), (0, 16), (4, 20), (0, 20), (0, 16), (0, 20)]
38	54	-21	2540.199420598221	0.0	3	[(0, 4), (0, 8), (4, 8), (8, 12), (4, 16), (0, 16), (4, 12), (8, 16), (12, 20), (16, 16), (16, 20), (20, 20), (20, 16), (16, 20), (20, 16), (16, 20), (20, 16), (16, 12), (20, 8), (20, 12), (20, 8), (16, 12), (20, 16), (20, 20), (16, 20), (20, 16), (16, 16), (20, 12), (16, 16), (12, 12), (16, 8), (20, 12), (16, 8), (20, 4), (16, 4), (20, 0)]
39	54	-10	2814.7821048680185	0.0	4	[(4, 0), (0, 4), (4, 0), (8, 0), (12, 0), (16, 4), (12, 8), (8, 4), (4, 0), (0, 0), (4, 4), (0, 4), (4, 4), (4, 8), (8, 8), (4, 4), (0, 4), (4, 0), (0, 4), (4, 4), (8, 8), (4, 8), (8, 12), (4, 8), (8, 4), (8, 0), (4, 4), (8, 0), (8, 4), (4, 4), (0, 8), (4, 8), (4, 4), (0, 4), (4, 4), (4, 8), (0, 4), (4, 4), (4, 0), (4, 4), (8, 4), (12, 8), (12, 12), (16, 16)]
40	54	-43	2304.6256838944146	0.0	1	[(4, 4), (8, 0), (12, 0), (8, 0), (12, 4), (8, 0), (8, 4), (12, 4), (16, 8), (20, 4), (16, 4), (20, 0), (20, 4), (20, 0), (16, 0), (20, 0), (16, 4), (12, 4), (8, 4), (12, 8), (8, 8), (4, 4), (0, 4), (4, 4), (0, 4), (4, 0), (4, 4), (8, 4), (4, 8), (8, 8), (12, 4), (8, 0), (12, 4), (8, 8)]
41	54	-10	2710.477631085023	0.0	4	[(0, 4), (4, 4), (0, 8), (4, 12), (0, 8), (4, 12), (8, 8), (12, 8), (8, 12), (12, 16), (16, 16), (16, 12), (12, 16), (16, 12), (20, 16), (16, 20), (20, 16), (20, 12), (16, 8), (12, 12), (16, 8), (12, 4), (16, 0), (12, 0), (16, 4), (12, 8), (8, 12), (8, 16), (4, 12), (8, 8), (12, 12), (12, 8), (16, 12), (20, 16), (20, 20), (16, 20), (12, 20), (16, 20), (20, 20)]
42	54	-10	2495.7647891378156	0.0	4	[(4, 4), (4, 8), (8, 8), (4, 12), (4, 8), (8, 12), (12, 16), (8, 12), (12, 16), (12, 20), (16, 20), (16, 16), (12, 16), (8, 12), (4, 12), (8, 12), (12, 16), (16, 20), (20, 20), (16, 20), (12, 20), (8, 16), (4, 16), (8, 20), (12, 20), (8, 16), (12, 16), (8, 20), (4, 16), (4, 12), (8, 16), (4, 16), (0, 12), (0, 8), (0, 12), (4, 16), (8, 16), (4, 16)]
43	54	-21	2773.7385258416225	0.0	3	[(4, 0), (0, 4), (4, 8), (8, 4), (12, 8), (8, 12), (4, 16), (8, 20), (4, 20), (8, 16), (12, 20), (16, 20), (20, 20), (16, 16), (12, 16), (16, 12), (20, 8), (20, 4), (16, 8), (12, 4), (8, 8), (12, 12), (8, 12), (4, 12), (8, 12), (8, 8), (12, 4), (8, 8), (8, 12), (8, 16), (4, 16), (8, 12), (4, 12), (8, 12), (12, 8), (8, 4), (12, 0), (8, 0), (12, 0), (16, 4), (12, 8)]
44	54	-10	2497.121210111419	0.0	4	[(0, 4), (4, 8), (8, 12), (8, 16), (8, 20), (12, 20), (16, 20), (16, 16), (12, 16), (16, 16), (20, 12), (16, 16), (20, 20), (16, 16), (12, 20), (8, 16), (4, 20), (4, 16), (0, 12), (0, 8), (0, 12), (4, 8), (0, 8), (4, 8), (0, 4), (4, 0), (8, 4), (12, 0), (16, 4), (16, 0), (20, 4), (16, 0), (12, 4), (12, 8), (8, 4), (12, 0)]
45	54	-32	2239.3301576774097	0.0	2	[(0, 4), (4, 4), (0, 0), (0, 4), (0, 0), (4, 0), (8, 4), (8, 0), (4, 0), (0, 0), (0, 4), (4, 4), (4, 8), (0, 8), (0, 12), (4, 16), (8, 12), (8, 8), (8, 4), (4, 0), (8, 4), (12, 8), (12, 4), (16, 8), (20, 4), (20, 0), (16, 0), (20, 0), (16, 0), (16, 4), (16, 0), (16, 4), (12, 8), (16, 12), (12, 12)]
46	54	-22	2729.9821048680183	0.0	3	[(4, 0), (8, 0), (12, 4), (16, 8), (16, 12), (20, 8), (16, 12), (12, 16), (12, 12), (8, 12), (12, 8), (8, 8), (8, 12), (8, 8), (4, 8), (0, 8), (4, 8), (0, 12), (0, 8), (4, 8), (8, 12), (4, 12), (4, 16), (8, 20), (4, 16), (8, 20), (8, 16), (12, 20), (16, 16), (12, 12), (16, 12), (12, 16), (8, 16), (12, 20), (16, 16), (20, 12), (20, 16), (16, 20), (20, 20), (20, 16), (16, 12), (16, 8)]
47	54	-21	2430.4692629208107	0.0	3	[(4, 4), (0, 4), (4, 4), (0, 4), (0, 8), (0, 4), (4, 0), (8, 0), (4, 4), (0, 4), (0, 0), (4, 4), (8, 0), (8, 4), (4, 4), (0, 4), (4, 4), (8, 8), (8, 4), (12, 4), (8, 8), (8, 4), (8, 0), (8, 4), (12, 8), (16, 8), (16, 4), (12, 4), (16, 0), (12, 0), (8, 4), (12, 4), (8, 8), (12, 8), (16, 8), (20, 8), (20, 4), (16, 0), (20, 0)]
48	54	-32	2007.1474734076114	0.0	2	[(4, 4), (8, 8), (4, 4), (4, 8), (0, 8), (4, 4), (0, 8), (0, 12), (0, 8), (4, 12), (8, 8), (8, 4), (12, 8), (16, 8), (20, 12), (20, 8), (20, 4), (16, 8), (16, 4), (20, 8), (16, 8), (20, 8), (20, 12), (16, 8), (20, 12), (16, 8), (16, 4), (16, 8)]
49	54	-10	1793.1128419472057	0.0	4	[(0, 4), (4, 8), (4, 4), (4, 8), (8, 8), (8, 4), (8, 0), (12, 4), (16, 8), (16, 4), (16, 8), (20, 8), (16, 4), (20, 0), (16, 4), (16, 8), (20, 8), (20, 12), (16, 12), (16, 16), (20, 20), (16, 20), (16, 16), (12, 16), (8, 16), (12, 20)]
50	54	-21	2093.3038943812153	0.0	3	[(0, 4), (4, 0), (8, 4), (8, 8), (12, 4), (16, 8), (16, 12), (16, 8), (16, 4), (20, 8), (16, 4), (20, 4), (20, 0), (20, 4), (16, 0), (20, 4), (16, 4), (20, 8), (16, 4), (12, 8), (16, 4), (20, 8), (16, 12), (20, 16), (16, 20), (20, 16), (20, 20), (16, 16)]
51	54	-10	2198.2865786510124	0.0	4	[(4, 4), (8, 4), (4, 4), (8, 4), (12, 4), (8, 0), (4, 0), (8, 4), (12, 4), (12, 8), (16, 12), (20, 16), (16, 20), (12, 16), (12, 20), (8, 16), (12, 20), (12, 16), (16, 12), (12, 8), (16, 8), (20, 4), (16, 4), (20, 0), (16, 0), (20, 4), (20, 8), (20, 12), (16, 16), (20, 16), (16, 16), (20, 16)]
52	54	-10	2113.4865786510127	0.0	4	[(4, 4), (0, 0), (4, 4), (0, 8), (4, 8), (0, 4), (0, 0), (4, 0), (8, 0), (12, 4), (8, 8), (12, 4), (8, 4), (12, 8), (12, 12), (16, 16), (20, 16), (16, 16), (20, 16), (16, 20), (20, 20), (16, 20), (12, 16), (16, 16), (12, 20), (16, 20), (12, 16), (16, 20), (20, 20), (16, 20)]
53	54	-21	2644.5038943812165	0.0	3	[(4, 4), (8, 8), (4, 4), (0, 4), (4, 0), (8, 0), (4, 0), (0, 4), (4, 8), (8, 12), (12, 16), (16, 12), (12, 12), (16, 12), (16, 8), (16, 12), (20, 12), (16, 16), (16, 20), (12, 16), (16, 20), (20, 20), (16, 20), (12, 16), (16, 12), (12, 12), (16, 12), (16, 16), (16, 12), (20, 12), (20, 8), (16, 12), (20, 12), (20, 8), (20, 12), (16, 8), (12, 12), (12, 16), (8, 16), (8, 20), (12, 16)]
54	54	-11	2665.3647891378155	0.0	4	[(0, 4), (4, 8), (4, 12), (8, 16), (4, 16), (0, 16), (4, 12), (4, 8), (0, 12), (4, 16), (4, 20), (0, 20), (4, 20), (8, 20), (12, 20), (8, 16), (8, 12), (4, 8), (0, 8), (4, 4), (8, 0), (8, 4), (4, 8), (8, 4), (12, 4), (8, 8), (4, 4), (4, 0), (8, 0), (4, 0), (0, 0), (4, 0), (0, 4), (4, 0), (8, 4), (8, 0), (4, 0), (8, 0), (12, 0), (8, 0), (8, 4), (4, 0)]
55	54	-21	2410.286578651013	0.0	3	[(4, 4), (8, 4), (8, 8), (12, 12), (8, 16), (8, 12), (12, 8), (16, 12), (16, 8), (16, 12), (20, 16), (16, 20), (12, 20), (8, 20), (8, 16), (4, 12), (0, 8), (4, 4), (4, 0), (4, 4), (4, 8), (8, 4), (4, 4), (0, 8), (4, 12), (8, 12), (12, 12), (8, 12), (12, 12), (16, 16), (16, 20), (20, 20), (16, 20), (12, 20), (16, 16), (16, 12), (16, 16)]
56	54	-10	2689.616736328424	0.0	4	[(4, 0), (8, 0), (4, 4), (8, 0), (4, 4), (8, 8), (4, 12), (8, 8), (12, 4), (8, 0), (4, 4), (8, 0), (12, 4), (16, 0), (12, 4), (16, 8), (20, 4), (16, 0), (20, 0), (16, 4), (12, 8), (12, 12), (16, 12), (20, 12), (16, 8), (20, 8), (16, 12), (20, 8), (16, 8), (16, 12), (12, 12), (16, 16), (12, 20), (16, 20), (12, 16), (8, 20), (4, 20), (8, 16)]
57	54	-21	2304.625683894414	0.0	3	[(4, 0), (8, 0), (12, 0), (12, 4), (16, 8), (12, 4), (16, 8), (16, 4), (16, 0), (20, 4), (16, 0), (20, 4), (20, 0), (16, 4), (20, 8), (16, 8), (12, 4), (16, 4), (20, 8), (16, 4), (16, 8), (20, 4), (16, 4), (16, 8), (12, 4), (12, 8), (8, 12), (8, 8), (8, 4), (12, 8), (16, 8), (20, 8), (20, 12), (16, 8)]
58	54	-21	2346.3474734076126	0.0	3	[(4, 4), (8, 4), (8, 0), (4, 0), (4, 4), (8, 8), (4, 12), (0, 16), (0, 12), (0, 8), (4, 8), (0, 12), (4, 12), (8, 16), (4, 20), (0, 20), (0, 16), (4, 20), (8, 16), (12, 16), (16, 16), (20, 16), (16, 20), (12, 20), (8, 20), (4, 20), (4, 16), (8, 20), (4, 20), (4, 16), (8, 16), (4, 20), (0, 16), (0, 12), (4, 8), (4, 4)]
