EpNum	EpSteps	Reward	ener	dist	NumCovTargets
11	36	164	262306.23066856776	0.0	19	[(833, 0), (0, 0), (833, 0), (833, 833), (833, 0), (1666, 0), (833, 833), (1666, 833), (1666, 0), (1666, 833), (833, 1666), (1666, 1666), (2499, 2499), (3332, 3332), (2499, 4165), (3332, 3332), (2499, 4165), (2499, 3332)]
12	36	187	333085.86800244416	0.0	21	[(0, 833), (833, 833), (1666, 833), (833, 0), (833, 833), (833, 0), (0, 0), (0, 833), (0, 1666), (0, 2499), (833, 2499), (1666, 3332), (833, 2499), (1666, 2499), (833, 2499), (0, 1666), (833, 833), (1666, 833), (2499, 1666), (2499, 833), (1666, 0), (2499, 0), (1666, 833), (833, 833), (0, 0)]
13	36	188	302110.94933550595	0.0	21	[(833, 0), (0, 833), (0, 0), (0, 833), (0, 1666), (0, 833), (0, 1666), (0, 2499), (833, 3332), (0, 4165), (833, 4165), (1666, 4165), (2499, 4165), (2499, 3332), (1666, 4165), (833, 3332), (1666, 4165), (1666, 3332), (833, 2499), (0, 2499), (833, 3332), (0, 3332)]
14	36	261	417604.5360048884	0.0	28	[(833, 833), (0, 833), (0, 0), (833, 833), (833, 1666), (0, 2499), (833, 3332), (1666, 4165), (833, 3332), (0, 3332), (833, 2499), (0, 1666), (833, 2499), (1666, 2499), (2499, 3332), (3332, 3332), (2499, 3332), (3332, 2499), (2499, 1666), (2499, 833), (3332, 0), (2499, 833), (3332, 1666), (2499, 1666), (3332, 2499), (2499, 3332), (2499, 4165), (3332, 4165), (2499, 3332), (1666, 3332)]
15	36	158	253476.43066856774	0.0	18	[(833, 0), (0, 0), (833, 0), (0, 0), (833, 0), (833, 833), (1666, 0), (2499, 833), (1666, 1666), (833, 833), (833, 1666), (0, 2499), (0, 3332), (833, 3332), (1666, 2499), (1666, 1666), (833, 833)]
16	36	167	301969.7120016296	0.0	19	[(0, 833), (833, 1666), (0, 1666), (833, 1666), (833, 2499), (0, 3332), (833, 3332), (0, 3332), (833, 4165), (1666, 4165), (833, 4165), (0, 3332), (833, 3332), (0, 3332), (0, 4165), (0, 3332), (833, 3332), (1666, 3332), (833, 2499), (0, 2499), (833, 2499), (1666, 3332), (1666, 4165)]
17	36	208	284451.34933550603	0.0	23	[(0, 833), (833, 0), (0, 833), (0, 1666), (833, 2499), (833, 3332), (0, 4165), (833, 4165), (1666, 4165), (2499, 4165), (3332, 3332), (2499, 3332), (2499, 2499), (1666, 2499), (833, 1666), (833, 833), (0, 1666), (833, 2499), (1666, 2499), (2499, 2499)]
18	36	260	412836.54267019714	0.0	28	[(0, 833), (0, 1666), (0, 2499), (833, 2499), (0, 2499), (833, 2499), (0, 1666), (833, 1666), (833, 2499), (833, 1666), (0, 2499), (833, 2499), (0, 1666), (833, 833), (1666, 833), (2499, 833), (3332, 833), (2499, 1666), (2499, 833), (1666, 0), (833, 833), (0, 833), (0, 1666), (0, 2499), (833, 3332), (0, 2499), (833, 3332), (1666, 3332), (2499, 2499), (3332, 1666), (4165, 2499), (4165, 1666)]
19	36	281	395459.41733795014	0.0	30	[(833, 833), (1666, 1666), (1666, 833), (833, 0), (833, 833), (0, 1666), (0, 833), (833, 1666), (833, 833), (1666, 1666), (2499, 1666), (1666, 2499), (2499, 1666), (1666, 2499), (833, 3332), (0, 4165), (833, 4165), (0, 3332), (833, 4165), (833, 3332), (1666, 4165), (833, 3332), (1666, 3332), (2499, 4165), (1666, 3332), (2499, 3332), (2499, 2499), (1666, 2499)]
20	36	155	333509.58000407374	0.0	18	[(833, 833), (0, 0), (0, 833), (833, 0), (0, 833), (833, 1666), (0, 833), (0, 1666), (833, 833), (1666, 0), (833, 833), (0, 0), (0, 833), (833, 0), (1666, 833), (1666, 0), (833, 833), (0, 833), (833, 0), (833, 833), (833, 1666), (1666, 833)]
21	36	207	421948.8173379501	0.0	23	[(0, 833), (833, 1666), (1666, 833), (833, 0), (0, 833), (833, 833), (833, 1666), (0, 833), (833, 0), (0, 0), (833, 0), (1666, 0), (2499, 0), (1666, 833), (1666, 0), (2499, 833), (1666, 1666), (2499, 833), (1666, 1666), (833, 833), (833, 0), (1666, 0), (1666, 833), (1666, 0), (1666, 833), (833, 0), (0, 833), (833, 0), (833, 833), (0, 0), (833, 833)]
22	36	229	244787.86800244421	0.0	25	[(0, 833), (833, 0), (1666, 0), (833, 0), (0, 833), (0, 1666), (833, 2499), (1666, 3332), (2499, 3332), (3332, 3332), (2499, 2499), (3332, 3332), (4165, 4165), (3332, 3332), (4165, 4165)]
23	36	185	257820.71200162952	0.0	21	[(833, 833), (0, 0), (0, 833), (0, 0), (833, 0), (0, 833), (833, 1666), (1666, 2499), (2499, 2499), (2499, 3332), (1666, 3332), (1666, 4165), (833, 4165), (1666, 4165), (1666, 3332), (833, 4165), (1666, 4165), (1666, 3332)]
24	36	93	226845.7933346913	0.0	12	[(0, 833), (0, 0), (0, 833), (0, 0), (833, 0), (1666, 833), (833, 0), (1666, 833), (833, 0), (0, 0), (833, 0), (1666, 0), (833, 0), (0, 833), (0, 0)]
25	36	111	266791.749335506	0.0	14	[(833, 833), (1666, 0), (2499, 833), (1666, 1666), (833, 1666), (1666, 1666), (1666, 2499), (1666, 1666), (833, 1666), (0, 1666), (833, 2499), (1666, 3332), (833, 3332), (1666, 3332), (833, 3332), (0, 2499), (0, 3332), (833, 4165)]
26	36	242	279965.8306685678	0.0	26	[(833, 833), (0, 0), (833, 0), (1666, 0), (1666, 833), (833, 833), (833, 0), (1666, 0), (1666, 833), (1666, 0), (2499, 833), (3332, 1666), (2499, 2499), (3332, 2499), (2499, 3332), (2499, 4165), (3332, 4165), (4165, 4165), (3332, 4165), (2499, 3332)]
27	36	229	302393.4240032591	0.0	25	[(833, 833), (1666, 0), (2499, 0), (3332, 833), (2499, 1666), (3332, 2499), (4165, 3332), (3332, 2499), (4165, 2499), (3332, 2499), (3332, 1666), (4165, 833), (3332, 833), (3332, 0), (2499, 833), (2499, 0), (3332, 833), (2499, 833), (1666, 0), (833, 833)]
28	36	177	346683.6613371355	0.0	20	[(833, 833), (1666, 0), (833, 0), (833, 833), (1666, 1666), (2499, 1666), (2499, 2499), (3332, 3332), (2499, 3332), (2499, 4165), (2499, 3332), (3332, 4165), (4165, 3332), (3332, 4165), (4165, 3332), (3332, 4165), (2499, 4165), (1666, 3332), (833, 2499), (1666, 2499), (2499, 3332), (1666, 4165), (2499, 3332), (2499, 4165)]
29	36	178	377517.3426701972	0.0	20	[(0, 833), (833, 1666), (0, 1666), (833, 1666), (0, 1666), (833, 2499), (0, 3332), (833, 3332), (0, 4165), (833, 4165), (1666, 3332), (833, 2499), (0, 1666), (0, 2499), (0, 1666), (833, 2499), (1666, 3332), (2499, 3332), (2499, 2499), (1666, 1666), (1666, 2499), (833, 3332), (1666, 4165), (1666, 3332), (833, 4165), (833, 3332), (1666, 3332), (1666, 2499)]
30	36	199	404147.98000407364	0.0	22	[(833, 833), (833, 0), (833, 833), (1666, 833), (833, 1666), (0, 2499), (833, 3332), (833, 4165), (1666, 4165), (2499, 4165), (3332, 3332), (3332, 4165), (2499, 3332), (1666, 2499), (833, 1666), (833, 2499), (0, 1666), (833, 1666), (1666, 2499), (2499, 2499), (3332, 1666), (2499, 1666), (1666, 1666), (2499, 833), (2499, 1666), (1666, 2499), (833, 2499), (1666, 3332), (833, 3332), (1666, 4165)]
31	36	179	319911.78666938253	0.0	20	[(833, 833), (0, 0), (833, 0), (0, 833), (833, 833), (1666, 0), (833, 833), (1666, 833), (833, 0), (1666, 0), (2499, 0), (3332, 0), (2499, 833), (2499, 1666), (1666, 833), (833, 833), (0, 833), (833, 1666), (833, 833), (0, 833), (833, 0), (0, 0), (0, 833)]
32	36	135	280107.0680024442	0.0	16	[(0, 833), (0, 0), (833, 0), (0, 833), (833, 833), (0, 1666), (833, 833), (0, 833), (833, 0), (0, 0), (833, 833), (1666, 1666), (1666, 833), (833, 1666), (0, 1666), (833, 833), (1666, 0), (833, 0), (0, 0)]
33	36	281	311223.224003259	0.0	30	[(833, 0), (1666, 833), (833, 0), (0, 833), (0, 0), (0, 833), (833, 1666), (0, 1666), (833, 833), (833, 1666), (1666, 2499), (833, 3332), (0, 2499), (833, 1666), (1666, 1666), (2499, 2499), (3332, 1666), (4165, 2499), (4165, 3332), (4165, 4165), (3332, 4165)]
34	36	268	395318.18000407366	0.0	29	[(833, 0), (1666, 0), (1666, 833), (2499, 1666), (3332, 1666), (4165, 2499), (4165, 3332), (3332, 4165), (4165, 3332), (4165, 2499), (4165, 1666), (3332, 2499), (2499, 2499), (3332, 2499), (3332, 1666), (4165, 833), (3332, 1666), (3332, 833), (2499, 833), (1666, 0), (833, 833), (0, 1666), (833, 2499), (1666, 1666), (2499, 1666), (2499, 2499), (1666, 1666), (833, 2499), (1666, 3332)]
35	36	166	342198.1426701972	0.0	19	[(833, 0), (0, 833), (0, 0), (0, 833), (833, 1666), (0, 833), (0, 0), (0, 833), (833, 1666), (1666, 833), (833, 0), (0, 833), (833, 1666), (833, 833), (833, 1666), (0, 833), (833, 0), (833, 833), (833, 1666), (1666, 833), (2499, 0), (3332, 833), (3332, 0), (3332, 833)]
36	36	187	346542.42400325893	0.0	21	[(833, 0), (833, 833), (0, 0), (0, 833), (0, 1666), (0, 2499), (0, 3332), (833, 4165), (833, 3332), (0, 4165), (833, 4165), (1666, 3332), (833, 2499), (0, 2499), (0, 1666), (833, 2499), (833, 1666), (833, 2499), (0, 1666), (833, 833), (0, 0), (833, 833), (1666, 1666), (833, 1666), (1666, 833)]
37	36	302	333085.8680024443	0.0	32	[(833, 833), (833, 0), (0, 833), (0, 1666), (833, 1666), (833, 833), (0, 1666), (833, 1666), (833, 833), (1666, 0), (2499, 833), (3332, 1666), (2499, 1666), (3332, 1666), (4165, 2499), (4165, 1666), (3332, 1666), (2499, 1666), (2499, 833), (3332, 1666), (2499, 1666), (2499, 833), (3332, 833), (4165, 1666), (4165, 2499)]
38	36	197	302252.1866693825	0.0	22	[(833, 833), (1666, 1666), (2499, 833), (1666, 0), (2499, 0), (3332, 833), (3332, 0), (2499, 833), (1666, 833), (833, 0), (0, 0), (0, 833), (0, 1666), (0, 833), (833, 0), (833, 833), (1666, 0), (1666, 833), (833, 833), (1666, 0), (2499, 0)]
39	36	174	284451.3493355059	0.0	20	[(833, 0), (0, 0), (833, 0), (0, 0), (833, 0), (1666, 0), (2499, 833), (1666, 833), (833, 1666), (833, 833), (1666, 833), (1666, 0), (2499, 833), (3332, 0), (2499, 833), (1666, 0), (2499, 833), (1666, 833), (833, 0), (0, 0)]
40	36	291	391115.13600488845	0.0	31	[(833, 833), (833, 1666), (1666, 2499), (833, 3332), (1666, 2499), (2499, 1666), (3332, 1666), (2499, 2499), (3332, 1666), (2499, 2499), (3332, 3332), (2499, 4165), (3332, 4165), (4165, 3332), (3332, 3332), (4165, 2499), (3332, 1666), (2499, 833), (1666, 1666), (1666, 833), (833, 833), (1666, 0), (833, 833), (833, 1666), (1666, 1666), (833, 2499), (833, 1666)]
41	36	275	359716.5053363207	0.0	29	[(833, 0), (0, 833), (833, 1666), (833, 833), (1666, 1666), (1666, 2499), (833, 1666), (1666, 1666), (833, 2499), (833, 3332), (0, 4165), (833, 4165), (0, 4165), (833, 4165), (0, 3332), (833, 3332), (1666, 3332), (2499, 2499), (1666, 2499), (2499, 1666), (3332, 833), (3332, 0), (4165, 0), (3332, 0), (3332, 833), (3332, 1666), (2499, 2499)]
42	36	292	319911.7866693825	0.0	31	[(833, 833), (833, 0), (833, 833), (0, 1666), (833, 833), (833, 0), (0, 0), (0, 833), (0, 1666), (833, 833), (1666, 833), (1666, 1666), (2499, 1666), (2499, 2499), (1666, 1666), (2499, 833), (2499, 0), (3332, 833), (3332, 1666), (4165, 2499), (3332, 2499), (2499, 3332), (3332, 4165)]
43	36	236	346683.6613371354	0.0	26	[(833, 833), (1666, 1666), (1666, 833), (833, 0), (1666, 0), (2499, 833), (2499, 0), (1666, 0), (833, 833), (0, 0), (833, 0), (1666, 0), (2499, 0), (3332, 833), (2499, 1666), (1666, 1666), (2499, 1666), (3332, 2499), (2499, 3332), (2499, 2499), (3332, 3332), (2499, 2499), (1666, 1666), (2499, 833)]
44	36	188	346401.18666938244	0.0	21	[(0, 833), (0, 1666), (833, 833), (833, 0), (1666, 0), (833, 0), (0, 833), (0, 0), (833, 833), (833, 1666), (1666, 1666), (833, 1666), (1666, 1666), (1666, 2499), (1666, 1666), (2499, 2499), (1666, 1666), (1666, 833), (2499, 1666), (2499, 2499), (3332, 1666), (2499, 2499), (3332, 2499), (4165, 1666), (4165, 2499), (3332, 1666)]
45	36	207	275339.07466775295	0.0	23	[(0, 833), (0, 1666), (0, 2499), (0, 3332), (0, 2499), (0, 3332), (0, 4165), (833, 4165), (0, 4165), (833, 4165), (1666, 4165), (833, 3332), (1666, 3332), (2499, 3332), (3332, 3332), (2499, 2499), (1666, 3332), (833, 3332), (0, 4165), (0, 3332), (833, 3332)]
46	36	209	302110.94933550607	0.0	23	[(833, 833), (1666, 833), (1666, 1666), (833, 1666), (0, 1666), (0, 833), (0, 1666), (833, 833), (1666, 0), (833, 833), (833, 1666), (1666, 1666), (833, 833), (0, 833), (833, 0), (0, 833), (0, 0), (0, 833), (833, 833), (1666, 0), (2499, 0), (3332, 0)]
47	36	303	386488.38000407367	0.0	32	[(0, 833), (833, 0), (0, 833), (0, 1666), (833, 2499), (833, 1666), (833, 2499), (0, 1666), (833, 833), (0, 833), (833, 1666), (833, 833), (0, 833), (0, 1666), (833, 2499), (1666, 1666), (2499, 2499), (2499, 3332), (3332, 2499), (4165, 3332), (3332, 4165), (2499, 3332), (3332, 2499), (3332, 3332), (2499, 2499), (3332, 2499), (3332, 1666), (4165, 1666)]
48	36	280	301969.7120016295	0.0	30	[(833, 0), (1666, 833), (2499, 833), (2499, 0), (3332, 0), (3332, 833), (4165, 833), (3332, 0), (4165, 0), (3332, 0), (4165, 833), (4165, 0), (3332, 0), (4165, 0), (3332, 0), (4165, 833), (3332, 833), (3332, 1666), (3332, 2499), (2499, 2499), (3332, 3332), (4165, 3332), (3332, 4165)]
49	36	239	310658.2746677531	0.0	26	[(0, 833), (833, 0), (0, 833), (833, 833), (833, 0), (833, 833), (1666, 833), (2499, 833), (2499, 0), (3332, 0), (4165, 833), (3332, 833), (4165, 0), (3332, 0), (4165, 0), (4165, 833), (4165, 0), (4165, 833), (4165, 1666), (4165, 2499), (4165, 3332), (3332, 3332), (3332, 2499), (2499, 2499), (2499, 1666)]
50	36	289	328882.82400325895	0.0	31	[(0, 833), (833, 833), (0, 1666), (0, 2499), (0, 1666), (0, 2499), (833, 2499), (1666, 3332), (833, 4165), (833, 3332), (0, 2499), (833, 1666), (0, 833), (833, 0), (1666, 833), (833, 0), (1666, 0), (2499, 0), (1666, 833), (833, 1666), (1666, 1666), (833, 1666), (1666, 833)]
51	36	239	368546.30533632066	0.0	26	[(833, 0), (833, 833), (833, 1666), (1666, 833), (833, 833), (0, 833), (0, 1666), (0, 2499), (0, 1666), (0, 2499), (0, 3332), (833, 3332), (833, 2499), (0, 3332), (833, 2499), (1666, 3332), (833, 2499), (833, 1666), (1666, 833), (833, 1666), (0, 1666), (833, 833), (833, 1666), (0, 2499), (0, 1666), (0, 2499), (833, 3332), (1666, 2499)]
52	36	124	218015.99333469116	0.0	15	[(833, 0), (0, 0), (833, 833), (0, 833), (0, 1666), (0, 833), (833, 1666), (0, 2499), (833, 2499), (833, 3332), (0, 4165), (833, 4165), (833, 3332), (1666, 4165)]
53	36	280	311223.22400325903	0.0	30	[(833, 833), (1666, 1666), (2499, 2499), (1666, 3332), (833, 3332), (1666, 4165), (1666, 3332), (833, 3332), (1666, 3332), (2499, 4165), (3332, 3332), (4165, 2499), (4165, 3332), (3332, 3332), (4165, 4165), (3332, 3332), (4165, 2499), (3332, 3332), (2499, 3332), (2499, 4165), (3332, 4165)]
54	36	220	324114.83066856774	0.0	24	[(833, 833), (0, 0), (833, 833), (833, 1666), (0, 2499), (833, 2499), (0, 2499), (0, 3332), (0, 2499), (0, 3332), (0, 4165), (0, 3332), (0, 4165), (833, 3332), (1666, 2499), (2499, 2499), (2499, 1666), (2499, 2499), (2499, 3332), (1666, 3332), (2499, 2499), (3332, 2499), (4165, 2499), (4165, 1666), (3332, 1666)]
55	36	266	271418.50533632084	0.0	29	[(833, 833), (0, 833), (833, 1666), (1666, 833), (1666, 1666), (1666, 833), (2499, 1666), (3332, 833), (4165, 833), (3332, 1666), (4165, 2499), (3332, 3332), (4165, 4165), (4165, 3332), (3332, 2499), (4165, 1666), (4165, 833)]
56	36	177	226704.55600081477	0.0	20	[(833, 0), (0, 0), (833, 833), (0, 833), (0, 0), (833, 833), (833, 0), (1666, 0), (2499, 0), (1666, 0), (833, 0), (1666, 833), (2499, 833), (3332, 833), (4165, 833), (3332, 833)]
57	36	189	395318.18000407366	0.0	21	[(0, 833), (0, 1666), (0, 833), (833, 1666), (1666, 2499), (1666, 1666), (2499, 2499), (1666, 2499), (833, 1666), (0, 1666), (833, 833), (1666, 1666), (1666, 833), (833, 0), (1666, 0), (1666, 833), (833, 1666), (0, 833), (833, 833), (833, 0), (0, 833), (833, 0), (1666, 833), (833, 833), (0, 0), (0, 833), (833, 1666), (833, 2499), (0, 1666)]
58	36	218	297766.6680024442	0.0	24	[(833, 0), (0, 833), (0, 0), (0, 833), (833, 1666), (1666, 833), (833, 1666), (0, 833), (833, 0), (0, 833), (0, 1666), (833, 833), (1666, 833), (2499, 833), (2499, 1666), (1666, 2499), (1666, 3332), (1666, 4165), (833, 4165), (1666, 4165), (1666, 3332)]
59	36	298	297907.9053363208	0.0	32	[(833, 833), (0, 833), (833, 0), (1666, 833), (1666, 1666), (1666, 2499), (2499, 1666), (3332, 2499), (4165, 3332), (4165, 4165), (3332, 3332), (4165, 3332), (3332, 3332), (4165, 4165), (4165, 3332), (3332, 3332), (3332, 4165), (4165, 3332), (3332, 4165), (4165, 3332)]
60	36	260	373173.06133713544	0.0	28	[(833, 0), (0, 0), (833, 833), (833, 1666), (833, 833), (1666, 833), (833, 833), (1666, 833), (833, 0), (0, 0), (0, 833), (833, 0), (1666, 833), (1666, 1666), (2499, 2499), (1666, 1666), (2499, 1666), (3332, 2499), (4165, 1666), (3332, 2499), (4165, 2499), (3332, 1666), (4165, 1666), (3332, 2499), (2499, 1666), (3332, 833), (2499, 0)]
61	36	258	359857.74267019716	0.0	28	[(833, 833), (1666, 1666), (2499, 1666), (1666, 833), (833, 833), (0, 833), (833, 0), (1666, 833), (833, 1666), (1666, 1666), (1666, 2499), (2499, 2499), (1666, 1666), (1666, 2499), (2499, 1666), (2499, 2499), (1666, 1666), (2499, 1666), (2499, 2499), (1666, 2499), (833, 1666), (1666, 2499), (833, 1666), (0, 833), (0, 0), (0, 833)]
62	36	186	337571.3866693824	0.0	21	[(0, 833), (833, 1666), (0, 1666), (0, 833), (0, 0), (833, 0), (1666, 0), (2499, 833), (2499, 1666), (3332, 1666), (2499, 2499), (3332, 2499), (2499, 2499), (1666, 3332), (833, 2499), (833, 3332), (1666, 3332), (2499, 2499), (1666, 1666), (2499, 2499), (2499, 1666), (3332, 833), (2499, 833), (1666, 1666), (2499, 1666)]
63	36	260	359857.7426701972	0.0	28	[(0, 833), (0, 0), (833, 0), (1666, 833), (2499, 833), (3332, 0), (3332, 833), (3332, 0), (4165, 833), (3332, 0), (2499, 833), (3332, 1666), (4165, 2499), (3332, 3332), (3332, 4165), (2499, 4165), (1666, 4165), (2499, 4165), (3332, 3332), (3332, 4165), (4165, 3332), (3332, 2499), (4165, 2499), (4165, 1666), (3332, 2499), (4165, 1666)]
64	36	281	395459.41733795014	0.0	30	[(833, 833), (0, 1666), (833, 833), (0, 1666), (833, 2499), (0, 1666), (833, 833), (0, 1666), (0, 2499), (0, 3332), (833, 3332), (0, 3332), (833, 4165), (0, 3332), (0, 4165), (833, 3332), (0, 2499), (833, 1666), (833, 833), (0, 1666), (0, 833), (833, 833), (1666, 1666), (2499, 833), (1666, 833), (2499, 833), (3332, 833), (4165, 1666)]
65	36	343	439749.6546718266	0.0	36	[(833, 0), (833, 833), (1666, 1666), (2499, 833), (1666, 833), (2499, 1666), (1666, 833), (2499, 0), (3332, 0), (2499, 833), (3332, 1666), (4165, 2499), (3332, 2499), (4165, 3332), (3332, 4165), (2499, 4165), (1666, 4165), (2499, 3332), (1666, 3332), (2499, 2499), (1666, 3332), (833, 4165), (0, 3332), (0, 2499), (0, 3332), (833, 2499), (1666, 1666), (1666, 833), (1666, 0), (2499, 833), (3332, 833), (4165, 1666)]
66	36	230	337288.91200162953	0.0	25	[(0, 833), (0, 1666), (0, 2499), (0, 1666), (833, 2499), (1666, 2499), (1666, 1666), (833, 833), (0, 0), (0, 833), (0, 0), (0, 833), (833, 0), (1666, 0), (2499, 0), (2499, 833), (1666, 833), (2499, 833), (2499, 0), (1666, 0), (2499, 0), (1666, 0), (2499, 0), (3332, 833), (4165, 833), (3332, 1666), (4165, 1666)]
67	36	413	395459.4173379502	0.0	43	[(833, 833), (1666, 1666), (2499, 833), (1666, 833), (2499, 1666), (2499, 833), (1666, 0), (2499, 0), (1666, 833), (833, 1666), (0, 833), (0, 1666), (833, 833), (1666, 1666), (833, 833), (1666, 0), (2499, 833), (3332, 1666), (3332, 2499), (4165, 3332), (4165, 2499), (3332, 2499), (4165, 2499), (3332, 2499), (3332, 3332), (4165, 2499), (4165, 3332), (3332, 4165)]
68	36	271	377658.5800040737	0.0	29	[(833, 0), (833, 833), (0, 0), (833, 833), (0, 1666), (0, 833), (0, 0), (0, 833), (833, 1666), (833, 833), (0, 1666), (833, 833), (833, 1666), (1666, 2499), (2499, 3332), (1666, 2499), (1666, 1666), (833, 1666), (0, 1666), (833, 2499), (833, 1666), (1666, 2499), (2499, 3332), (1666, 4165), (833, 3332), (0, 4165), (833, 4165)]
69	36	240	363919.54933550593	0.0	26	[(833, 0), (0, 0), (833, 0), (1666, 0), (833, 0), (1666, 833), (1666, 1666), (2499, 1666), (1666, 1666), (1666, 833), (833, 833), (1666, 1666), (833, 1666), (1666, 1666), (2499, 1666), (2499, 2499), (1666, 1666), (833, 1666), (833, 833), (0, 833), (833, 1666), (1666, 1666), (2499, 2499), (1666, 2499), (833, 1666), (1666, 833), (2499, 833), (1666, 0), (2499, 0)]
70	36	220	395318.18000407366	0.0	24	[(0, 833), (0, 0), (833, 833), (1666, 1666), (2499, 1666), (3332, 2499), (2499, 1666), (3332, 2499), (2499, 2499), (3332, 2499), (2499, 3332), (1666, 3332), (833, 3332), (0, 4165), (833, 4165), (0, 3332), (833, 4165), (833, 3332), (0, 2499), (0, 1666), (833, 833), (833, 0), (1666, 833), (833, 833), (0, 0), (833, 833), (0, 1666), (0, 2499), (0, 3332)]
71	36	249	351027.9426701972	0.0	27	[(833, 0), (833, 833), (1666, 833), (833, 0), (1666, 833), (2499, 1666), (3332, 2499), (4165, 3332), (3332, 4165), (3332, 3332), (2499, 3332), (1666, 3332), (2499, 2499), (3332, 1666), (4165, 833), (3332, 833), (4165, 1666), (3332, 1666), (2499, 833), (3332, 833), (2499, 833), (2499, 1666), (2499, 833), (1666, 1666), (2499, 833)]
72	36	143	266791.74933550606	0.0	17	[(833, 833), (833, 0), (833, 833), (0, 0), (0, 833), (833, 0), (1666, 833), (1666, 0), (2499, 833), (2499, 0), (3332, 0), (3332, 833), (4165, 0), (4165, 833), (3332, 0), (4165, 0), (3332, 0), (4165, 833)]
73	36	199	359857.7426701972	0.0	22	[(0, 833), (0, 0), (833, 833), (1666, 1666), (2499, 1666), (3332, 1666), (4165, 833), (3332, 1666), (2499, 833), (1666, 0), (833, 833), (833, 0), (833, 833), (0, 0), (0, 833), (833, 833), (0, 0), (833, 833), (0, 0), (0, 833), (0, 1666), (833, 833), (1666, 833), (2499, 0), (3332, 0), (4165, 0)]
