EpNum	EpSteps	Reward	ener	dist	NumCovTargets
55	7	15	258.339105243401	0.0	2
56	16	6	536.556420973604	0.0	2
57	2	20	104.0	0.0	2
58	3	19	113.6	0.0	2
59	5	17	324.61731573020285	0.0	2
60	4	18	144.73910524340096	0.0	2
61	25	-3	963.5128419472078	0.0	2
62	6	16	227.87821048680192	0.0	2
63	21	-4.0	520.617315730203	0.0	2
64	8	14	331.87821048680195	0.0	2
65	9	13	405.41731573020286	0.0	2
66	8	14	289.4782104868019	0.0	2
67	24	-2	612.0000000000002	0.0	2
68	29	-7	936.6173157302031	0.0	2
69	11	11	509.41731573020286	0.0	2
70	12	10	582.9564209736038	0.0	2
71	10	7.0	371.939105243401	0.0	2
72	3	14.0	71.2	0.0	2
73	19	3	629.295526217005	0.0	2
74	4	18	144.73910524340096	0.0	2
75	4	18	208.6782104868019	0.0	2
76	47	-36	1768.9910524340085	0.0	1
77	7	15	258.3391052434009	0.0	2
78	12	10	327.8782104868019	0.0	2
79	47	-36	1621.608368164212	0.0	1
80	6	16	206.33910524340098	0.0	2
81	18	4	789.2955262170049	0.0	2
82	28	-6	1097.973736703807	0.0	2
83	2	20	104.0	0.0	2
84	13	4.0	464.67821048680196	0.0	2
85	47	-36	1258.8346314604057	0.0	1
86	47	-36	2066.4692629208103	0.0	1
87	5	17	196.73910524340096	0.0	2
88	3	19	113.6	0.0	2
89	35	-13	1101.2346314604058	0.0	2
90	13	9	315.93910524340095	0.0	2
91	21	1	861.1737367038069	0.0	2
92	42	-20	1486.7737367038062	0.0	2
93	35	-13	1654.469262920811	0.0	2
94	14	8	474.27821048680187	0.0	2
95	6	16	163.93910524340095	0.0	2
96	24	-2	1186.7737367038067	0.0	2
97	7	14	109.60000000000001	0.0	2
98	5	17	175.2	0.0	2
99	3	19	156.0	0.0	2
100	22	0	656.739105243401	0.0	2
101	31	-9	1148.3128419472077	0.0	2
102	5	17	282.2173157302028	0.0	2
103	10	12	329.5391052434009	0.0	2
104	27	-5	812.434631460406	0.0	2
105	6	16	270.2782104868019	0.0	2
106	25	-3	1069.173736703807	0.0	2
107	5	17	196.73910524340096	0.0	2
108	6	16	184.8	0.0	2
109	12	10	412.67821048680196	0.0	2
110	3	19	177.53910524340097	0.0	2
111	7	15	173.53910524340097	0.0	2
112	13	9	571.0173157302029	0.0	2
113	22	0	911.817315730203	0.0	2
114	5	17	154.33910524340098	0.0	2
115	13	9	464.678210486802	0.0	2
116	3	19	113.6	0.0	2
117	8	14	246.39999999999998	0.0	2
118	12	5.0	242.39999999999998	0.0	2
119	2	20	125.53910524340095	0.0	2
120	19	3	607.078210486802	0.0	2
121	26	-4	971.756420973604	0.0	2
122	11	11	445.4782104868019	0.0	2
123	3	19	113.6	0.0	2
124	11	11	360.6782104868019	0.0	2
125	4	18	144.73910524340096	0.0	2
126	9	13	299.07821048680194	0.0	2
127	3	19	156.0	0.0	2
128	44	-22	1506.651947190608	0.0	2
129	3	19	113.6	0.0	2
130	4	18	123.2	0.0	2
131	12	10	391.139105243401	0.0	2
132	4	18	123.2	0.0	2
133	10	12	542.8955262170048	0.0	2
134	11	11	381.53910524340097	0.0	2
135	6	16	206.33910524340092	0.0	2
136	41	-19	1200.5564209736035	0.0	2
137	15	7	504.739105243401	0.0	2
138	4	18	208.0	0.0	2
139	8	14	374.27821048680187	0.0	2
140	6	16	333.53910524340097	0.0	2
141	3	14.0	71.2	0.0	2
142	4	18	229.53910524340097	0.0	2
143	34	-12	1027.017315730203	0.0	2
144	36	-14	1491.756420973603	0.0	2
145	13	9	613.417315730203	0.0	2
146	2	19	61.6	0.0	2
147	8	14	246.4	0.0	2
148	5	17	175.2	0.0	2
149	5	17	239.13910524340093	0.0	2
150	3	19	156.0	0.0	2
151	18	4	533.5391052434011	0.0	2
152	17	5	587.878210486802	0.0	2
153	7	15	279.8782104868019	0.0	2
154	8	14	310.339105243401	0.0	2
155	5	17	175.2	0.0	2
156	45	-23	1579.5128419472069	0.0	2
157	7	15	173.53910524340097	0.0	2
158	4	18	208.6782104868019	0.0	2
159	13	9	507.75642097360395	0.0	2
160	7	15	343.139105243401	0.0	2
161	9	13	405.4173157302029	0.0	2
162	8	14	331.8782104868019	0.0	2
163	3	19	156.0	0.0	2
164	10	12	350.4	0.0	2
165	5	17	239.13910524340093	0.0	2
166	18	4	810.156420973604	0.0	2
167	21	1	540.8000000000001	0.0	2
168	16	6	685.2955262170049	0.0	2
169	2	20	125.53910524340095	0.0	2
170	13	9	486.21731573020287	0.0	2
171	34	-12	984.6173157302032	0.0	2
172	7	15	258.339105243401	0.0	2
173	20	2	659.7564209736039	0.0	2
174	19	3	501.4173157302029	0.0	2
175	21	1	690.217315730203	0.0	2
176	10	12	287.13910524340093	0.0	2
177	4	17	80.80000000000001	0.0	2
178	11	11	360.6782104868019	0.0	2
179	3	19	156.0	0.0	2
180	19	3	650.156420973604	0.0	2
181	9	8.0	128.8	0.0	2
182	17	5	290.3999999999999	0.0	2
183	19	3	565.3564209736039	0.0	2
184	13	9	379.87821048680206	0.0	2
185	6	16	312.6782104868019	0.0	2
186	13	4.0	421.6000000000001	0.0	2
187	26	-4	674.2782104868022	0.0	2
188	4	18	165.6	0.0	2
189	3	14.0	71.2	0.0	2
190	5	12.0	175.2	0.0	2
191	36	-14	960.7391052434015	0.0	2
192	14	7	368.6173157302029	0.0	2
