Episode_Group	numSteps	Reward	Energy
264	20.32	84.16	125335.373627476
265	20.26	84.2	125394.84237415352
266	20.72	83.76	126757.3767474923
267	20.78	83.66	127143.63512083105
268	20.4	84.0	125941.03674749231
269	20.52	83.9	126357.53674749231
270	19.94	84.48	122181.74501410466
271	20.4	84.04	123807.76101410465
272	20.82	83.6	125356.63376078218
273	21.26	83.14	127211.79688079847
274	21.72	82.68	127601.64088079847
275	21.38	83.0	125066.24250745971
276	21.58	82.78	124667.1633874434
277	21.1	83.26	123791.6082674271
278	21.36	83.02	125107.49464076589
279	21.1	83.28	124764.29864076589
280	21.42	82.94	125933.83064076588
281	21.36	82.98	124401.11064076588
282	21.88	82.44	126592.80576078217
283	21.96	82.36	126842.45213412095
284	22.0	82.32	124710.73301410467
285	21.78	82.52	124363.44413412096
286	21.84	82.46	123684.47701410466
287	21.16	83.36	121795.23301410467
288	20.94	83.56	119850.10589408835
289	21.06	83.44	120532.9122674271
290	21.76	82.76	121929.52752074959
291	21.86	82.7	123194.67301410464
292	22.0	82.56	125961.02874749228
293	22.74	81.82	129741.83424084734
294	22.94	81.64	130584.57661418611
295	23.42	81.16	133489.57336086364
296	23.04	81.5	131849.72210754117
297	23.1	81.46	132238.80522755746
298	22.7	81.86	130729.91648087994
299	23.36	81.2	130280.60373420242
300	23.36	81.18	130636.62048087995
301	23.42	81.14	131729.26285421872
302	24.42	79.94	137622.04909425133
303	24.12	80.22	135699.23146759009
304	23.14	81.38	132506.6682142676
305	23.02	81.5	134484.10082763896
306	23.46	81.06	136871.87669433278
307	23.9	80.6	139792.26530770413
308	23.92	80.58	141346.02666775303
309	24.58	79.72	143548.47866775305
310	23.78	80.74	143370.36090778565
311	23.46	81.04	142467.1352811244
312	23.26	81.24	138787.55792107552
313	23.6	80.94	141499.5522944143
314	23.46	81.04	140513.28029441426
315	23.36	81.14	140487.13154773676
316	22.88	81.58	139530.3402944143
317	22.88	81.6	140236.72429441425
318	23.06	81.46	141743.0419210755
319	22.98	81.52	141229.9139210755
320	22.7	81.78	140759.84829441423
321	22.28	82.16	140015.5441611081
322	22.74	81.48	143421.64389449573
323	22.86	81.38	145166.85101451204
324	22.34	81.88	143151.75189449574
325	22.3	81.92	144137.0093878508
326	21.96	82.26	143017.20376118954
327	22.64	81.58	145083.04376118953
328	22.24	81.96	142071.67664117325
329	23.04	80.74	144027.05338785078
330	23.54	80.06	146529.13176118958
331	23.72	79.88	147331.8901345283
332	23.6	80.0	147181.69650786708
333	23.68	79.9	147254.74688120585
334	24.36	79.02	149940.08525454463
335	24.4	78.98	149753.74688120585
336	25.28	78.1	153548.13400122215
337	25.96	77.4	157211.81224125475
338	26.3	77.06	157451.4626145935
339	26.52	76.86	158067.88261459352
340	26.76	76.36	160058.64322796487
341	27.68	75.24	163672.34146799747
342	27.6	75.32	162794.72248128735
343	27.14	75.76	160725.80410794858
344	27.38	75.52	162268.0128546261
345	27.28	75.6	161008.5168546261
346	27.74	75.2	163169.97034798114
347	27.58	75.36	162936.9839746424
348	27.48	75.44	162916.48472131992
349	26.74	76.16	162502.30221467497
350	26.56	76.32	163117.96133469127
351	26.36	76.48	161924.85170803
352	25.46	77.6	157473.80696135247
353	25.96	77.1	163084.67618809518
354	26.2	76.88	164097.0969347727
355	26.1	76.96	162304.98818809516
356	25.56	77.5	159010.90832140134
357	24.96	78.1	156479.85645470754
358	25.04	78.04	156014.6445880137
359	24.22	79.06	154821.02770803
360	24.06	79.18	154058.25333469122
361	24.24	79.02	154947.89733469122
362	24.58	78.7	155714.51096135247
363	24.64	78.6	155133.7284547075
364	24.72	78.58	156179.46920138504
365	24.8	78.5	156869.19320138503
366	24.9	78.42	157598.90120138502
367	24.82	78.48	155580.47008136872
368	24.8	78.5	155719.90682804625
369	25.04	78.26	158495.46282804626
370	25.2	78.14	159964.62120138502
371	25.16	78.2	158642.83170802996
372	24.24	79.34	152901.50722796476
373	23.9	79.68	151506.92098793216
374	23.98	79.62	152020.04898793215
375	23.86	79.74	151334.41786791588
376	23.74	79.86	150561.90112123836
377	23.4	80.22	148730.06200122208
378	23.48	80.14	149332.90037456082
379	22.58	81.48	146471.21962788329
380	21.64	82.62	142469.99488120576
381	21.48	82.78	141440.91413452823
382	21.28	83.0	139975.84864117316
383	21.96	82.32	141949.1535211569
384	21.4	83.1	140296.98877447934
385	21.24	83.26	139710.8104011406
386	20.4	84.12	137414.80877447934
387	19.58	84.94	132759.2090410917
388	19.32	85.2	131967.46117439785
389	19.02	85.46	129862.39805438157
390	18.2	86.54	125916.00706767144
391	17.7	87.22	123755.82170762254
392	18.04	86.9	127266.73520097761
393	17.96	87.02	126661.07208096131
394	17.66	87.3	124735.42970762255
395	18.08	86.66	124868.70970762255
396	17.9	86.82	124769.51058760624
397	18.34	86.38	125915.46496094501
398	18.56	86.2	126531.88496094501
399	18.56	86.22	125200.35309425117
400	18.52	86.28	123525.37160089612
401	18.4	86.42	123462.06360089612
402	18.48	86.34	123616.35010754105
403	18.32	86.52	121418.20976078203
404	18.3	86.58	121462.28664076574
405	18.28	86.62	121237.23240073316
406	18.3	86.62	121809.8291474107
407	18.18	86.72	121040.13714741069
408	17.8	87.1	118772.31328071686
409	17.68	87.24	117203.70216070056
410	18.0	86.98	120399.85104068427
411	18.16	86.8	121333.57192066798
412	18.42	86.54	122200.90642731292
413	18.46	86.54	120949.3425606191
414	18.78	86.22	122289.82106726404
415	18.66	86.34	120724.03469392529
416	19.12	85.88	120401.84520057024
417	19.54	85.5	121415.28045389272
418	19.56	85.5	120485.39882723149
419	19.28	85.74	117276.68282723147
420	19.08	85.94	114754.86608055394
421	19.3	85.74	116074.84533387641
422	19.98	85.08	119643.1637072152
423	19.98	85.08	118143.51008055397
424	20.1	84.96	119712.12120057025
425	20.26	84.8	119768.51157390903
426	20.24	84.82	119728.52757390903
427	19.84	85.2	117782.38594724778
428	20.12	84.92	118342.16194724779
429	20.16	84.88	118595.90120057028
430	21.1	83.72	122241.10920057028
431	21.02	83.82	122434.36520057028
432	21.16	83.7	123689.76832058659
433	20.56	84.28	120987.76994724783
434	20.26	84.54	119238.72357390907
435	20.68	84.12	121841.52282723154
436	20.82	83.96	121944.81482723154
437	21.52	83.28	124050.63882723154
438	21.36	83.42	122850.61157390907
439	21.66	83.14	123713.8532005703
440	22.48	81.9	127382.63882723154
441	22.14	82.26	124757.53008055402
442	21.62	82.76	120096.31570721525
443	21.42	82.94	119169.51245389279
444	21.58	82.8	121165.63408055402
445	20.78	83.84	120715.5604538928
446	20.48	84.12	118436.72608055403
447	20.68	83.9	119537.30058719897
448	20.86	83.7	120690.42621386022
449	20.88	83.68	122944.92208055405
450	21.08	83.5	124051.14608055406
451	21.0	83.58	124505.05896053776
452	20.92	83.66	123994.7557072153
453	20.7	83.86	121438.60445389284
454	20.58	83.96	120932.39408055408
455	20.42	84.1	120441.57557390914
456	20.64	83.88	121495.24845389284
457	20.4	84.1	120572.53808055408
458	20.76	83.76	125536.20357390914
459	21.32	83.2	127451.84994724792
460	21.1	83.4	124542.50669392545
461	21.12	83.4	124848.79706726421
462	20.4	84.08	122355.44656061927
463	19.88	84.56	121405.57293395804
464	20.0	84.42	122009.96792066816
465	20.3	84.14	122699.43829400692
466	19.84	84.6	123198.22378736197
467	20.3	84.12	126424.9027740721
468	20.08	84.32	125362.7556540558
469	20.18	84.28	126355.94528071703
470	20.42	84.02	128778.30928071703
471	20.2	84.2	127988.11802739456
472	19.78	84.64	127681.06677407208
473	19.8	84.6	128519.96989408838
474	19.9	84.48	128543.29389408838
475	19.72	84.62	128360.03389408838
476	19.78	84.54	128216.50426742714
477	19.9	84.42	129342.21301410468
478	19.94	84.38	131989.8848807985
479	19.9	84.4	132265.933627476
480	19.06	85.46	129883.04637415355
481	19.02	85.5	131047.72461418614
482	19.08	85.44	134267.99322755748
483	19.0	85.54	136059.08746759006
484	19.22	85.36	139422.6320809614
485	19.14	85.46	139621.53757431646
486	19.1	85.5	139364.97357431648
487	19.22	85.16	141555.90781434905
488	19.2	85.22	142757.7453077041
489	19.08	85.34	143583.06680105918
490	18.34	86.52	142728.806667753
491	18.34	86.5	144413.53053444682
492	18.44	86.42	144344.31941443053
493	18.4	86.46	145237.04178776927
494	18.06	86.8	143323.9665344468
495	18.02	86.8	142005.00178776926
496	18.64	86.22	147583.81914781817
497	18.0	86.86	144894.38789449568
498	17.76	87.1	145129.4381345283
499	17.62	87.22	143257.36138785075
500	17.54	87.28	145135.34125454456
501	17.58	87.22	145310.6691212384
502	17.6	87.22	145886.09061459347
503	17.6	87.2	146595.29936127097
504	17.86	86.92	149772.50560130356
505	18.32	86.46	152553.4574679974
506	18.3	86.48	152606.00858801368
507	18.5	86.32	154687.74770802996
508	18.28	86.52	150802.8893346912
509	17.92	86.9	151765.0764547075
510	17.9	86.92	152078.2844547075
511	18.48	85.66	152270.7795747238
512	18.52	85.64	153323.43794806258
513	18.92	85.22	154739.7915747238
514	18.52	85.6	153317.78845470748
515	18.24	85.88	153111.20445470748
516	18.34	85.78	153664.31645470747
517	17.44	86.7	150536.3293346912
518	17.72	86.4	152688.29408136872
519	17.54	86.54	151622.05408136873
520	17.54	86.52	152423.79794806254
521	17.74	86.34	154682.13306807884
522	17.72	86.36	154288.95706807883
523	17.5	86.58	153938.84344141762
524	18.08	85.76	155810.41293477267
525	18.24	85.66	157100.1505614339
526	18.62	85.3	160245.30493477266
527	19.08	84.84	163118.79192148277
528	19.2	84.74	162296.29517480524
529	19.66	84.3	166220.88392148277
530	20.06	83.92	168349.27104149907
531	20.12	83.84	168113.20629482155
532	20.04	83.92	165999.41530811143
533	19.94	84.02	165090.2865614339
534	19.78	84.16	163349.1723214013
535	19.66	84.24	160987.2915747238
536	19.7	84.2	163102.35069474007
537	19.7	84.2	163458.36744141762
538	19.84	84.06	164178.33306807885
539	19.6	84.28	163255.6226947401
540	20.34	83.28	166066.56256143394
541	20.28	83.36	165590.59381475643
542	20.46	83.16	167632.34893477272
543	20.6	83.02	169238.11930811143
544	21.24	82.38	171397.76256143392
545	21.32	82.34	172350.96818809514
546	20.96	82.7	168085.2124547075
547	20.92	82.72	168005.2444547075
548	20.98	82.66	167057.1462146749
549	20.94	82.7	165914.77746799737
550	21.44	82.22	164789.57597464227
551	21.32	82.36	163750.752854626
552	21.98	81.72	167534.0946145934
553	22.76	80.76	169264.41712123834
554	22.68	80.86	167955.19474789954
555	22.22	81.32	165081.7077611894
556	22.04	81.48	164545.25576118942
557	21.94	81.56	163546.41664117313
558	22.08	81.42	164706.4598944956
559	22.42	81.04	167239.03352115685
560	22.48	80.98	167002.96877447932
561	21.74	82.4	166406.54077447933
562	21.74	82.42	166316.83040114056
563	21.96	82.24	169330.00776118942
564	21.94	82.3	168314.50864117313
565	22.04	82.2	169756.25013452818
566	22.0	82.26	168700.76701451186
567	22.12	82.14	168492.119147818
568	22.22	82.06	170371.1135211568
569	22.32	81.96	170924.22552115683
570	22.12	82.16	168839.661654463
571	22.6	81.7	171739.0089077855
572	22.58	81.68	171606.4897877692
573	22.58	81.68	170807.5706677529
574	22.58	81.7	170095.5371743979
575	22.48	81.78	168126.83242772036
576	22.22	82.02	166454.92930770403
577	21.54	82.66	162166.10320097764
578	21.12	83.06	158755.91058760628
579	21.02	83.14	157490.76509425123
580	20.88	83.28	156498.84360089616
581	20.78	83.38	154701.0853608636
582	20.68	83.44	153965.72786750854
583	20.7	83.42	153470.27437415347
584	20.96	83.16	156198.92874749223
585	21.52	82.62	162097.87173420234
586	21.44	82.72	159633.71349416976
587	20.64	83.72	154934.0368807984
588	20.5	83.84	153502.03776078214
589	20.48	83.9	152133.34664076584
590	19.98	84.66	148473.50765405572
591	20.02	84.64	147224.7685340394
592	19.98	84.68	147582.0534140231
593	19.78	84.86	144704.21992066805
594	19.46	85.2	145031.51680065173
595	20.22	84.22	148229.9831739905
596	20.1	84.34	147723.77280065176
597	20.5	83.96	149936.22080065173
598	20.3	84.16	149979.2831739905
599	20.42	84.06	151718.84080065173
600	19.68	84.78	149706.8200539742
601	19.7	84.78	149390.78730729665
602	19.34	85.14	148152.5862940068
603	19.18	85.5	151190.8630406843
604	19.18	85.5	151008.61754732922
605	20.1	84.6	152847.88154732925
606	20.22	84.48	152731.7688006517
607	20.36	84.34	152832.2360539742
608	20.18	84.52	152469.55530729666
609	19.86	84.88	149175.2218139416
610	19.94	84.8	148979.1410672641
611	20.02	84.72	150459.3099472478
612	20.0	84.72	149883.88845389275
613	19.92	84.8	148826.84872050508
614	19.92	84.76	148647.42797382755
615	20.2	84.46	148845.53773379495
616	21.0	83.42	152213.6824804725
617	21.24	83.18	155521.85122715
618	20.94	83.5	151737.71373379498
619	20.98	83.48	151814.85698711744
620	21.0	83.48	151591.3593604562
621	20.58	83.88	147040.35461377868
622	20.28	84.18	144498.03861377868
623	20.46	83.98	146357.54824043994
624	19.64	85.04	143655.8034937624
625	19.74	84.96	145358.20186710116
626	19.6	85.1	144105.6234937624
627	19.78	84.96	145794.18661377867
628	19.8	84.92	147695.4904804725
629	20.02	84.7	148841.69848047252
630	19.64	85.04	146316.0424804725
631	19.62	85.08	147604.7656004888
632	19.44	85.28	146011.56234716633
633	19.62	85.12	147260.04784052138
634	19.52	85.24	144854.09021386015
635	18.6	86.14	137882.24322715
636	18.54	86.18	138205.19360048877
637	18.52	86.2	139314.49597382755
638	18.44	86.28	138801.36797382752
639	18.66	86.04	141542.58946718258
640	18.52	86.16	142498.8734671826
641	18.72	85.94	145903.6702138601
642	18.7	85.98	144804.1102138601
643	18.82	85.9	146989.39496053764
644	18.58	86.12	144216.6637072152
645	17.8	87.12	141508.00133387643
646	17.72	87.2	141527.48608055394
647	17.6	87.3	142966.6564538927
648	17.42	87.46	140927.72608055396
649	17.46	87.38	141276.82520057025
650	17.66	87.16	143005.37232058655
651	17.58	87.22	143024.8570672641
652	17.38	87.42	142002.6939472478
653	16.56	88.22	135149.53082723153
654	16.44	88.34	134292.95320057028
655	15.6	89.16	132879.931573909
656	16.3	88.46	135871.56032058655
657	16.26	88.54	136234.4946939253
658	16.3	88.52	136496.70818728037
659	16.18	88.62	134933.74656061913
660	16.04	88.78	134833.27930729667
661	15.96	88.82	133263.4000539742
662	15.9	88.84	132616.48480065173
663	15.56	89.18	130880.00554732926
664	15.8	88.92	134633.9014140231
665	15.28	89.44	132271.25978736187
666	14.62	90.32	130421.99978736184
667	14.46	90.44	127273.76704068431
668	14.64	90.24	128869.7950406843
669	14.62	90.24	129098.9421607006
670	14.86	90.02	131252.1750406843
671	14.94	89.94	132917.4141607006
672	15.16	89.74	134329.92853403935
673	15.04	89.88	133470.5261607006
674	14.92	89.98	133051.20141402306
675	14.9	90.0	132128.23741402305
676	14.96	89.94	132604.2061607006
677	14.76	90.12	130788.77341402303
678	14.7	90.18	129516.71029400674
679	14.42	90.46	128435.62053403932
680	14.46	90.44	128689.35978736181
681	15.08	89.82	131605.11341402304
682	15.08	89.82	131251.92141402306
683	15.3	89.54	132485.01504068432
684	15.62	89.22	134187.15978736186
685	15.86	89.02	136259.1565340394
686	16.42	88.48	138794.30128071693
687	16.34	88.56	137398.19328071692
688	16.52	88.36	139083.9316540557
689	16.42	88.48	138530.8196540557
690	16.92	88.0	141035.72277407197
691	16.68	88.26	138436.76277407198
692	16.64	88.26	138628.7506407658
693	17.02	87.88	140100.48013412085
694	17.28	87.64	142742.24888079838
695	17.44	87.46	144480.53837415346
696	17.42	87.44	144177.0727474922
697	17.28	87.62	141778.03274749222
698	17.52	87.42	143230.53112083097
699	17.72	87.24	145225.384614186
700	17.98	87.0	146185.25424084728
701	18.26	86.72	148869.8317342023
702	18.12	86.84	147266.88610754107
703	18.5	86.48	149974.78760089615
704	18.66	86.32	151270.17472091244
705	18.74	86.24	151430.11072091246
706	18.22	86.8	151010.0250942512
707	18.12	86.88	150280.3170942512
708	17.92	87.06	147935.09634757368
709	18.52	86.48	152318.99384092874
710	19.4	85.38	155936.78496094505
711	19.18	85.6	154703.69133428382
712	19.5	85.32	158443.75194765517
713	19.6	85.22	159176.28469433272
714	19.5	85.38	156680.61669433268
715	19.64	85.26	158289.211814349
716	19.7	85.22	159118.37256102654
717	19.66	85.28	160193.34042772037
718	19.54	85.4	159603.06917439788
719	19.56	85.4	159996.2451743979
720	19.76	85.2	160939.99690778553
721	19.56	85.4	159830.948161108
722	19.5	85.48	159974.47778776922
723	19.54	85.44	160057.27053444675
724	20.48	84.3	164593.93277447936
725	20.42	84.32	165623.26714781811
726	20.4	84.34	166026.18552115688
727	20.66	84.12	168138.16626783443
728	20.68	84.12	169240.55101451196
729	20.8	84.04	169298.2095211569
730	20.82	84.04	169517.61426783446
731	20.5	84.34	168266.84613452828
732	20.62	84.22	169213.13413452826
733	20.28	84.62	168006.4428812058
734	19.84	85.04	166064.39413452824
735	19.74	85.14	165777.58850786704
736	19.14	85.72	163341.89650786703
737	19.18	85.66	164128.248507867
738	19.1	85.78	163881.42688120579
739	19.22	85.66	164830.53962788332
740	18.86	86.02	162255.15725454458
741	19.1	85.72	165128.89786791592
742	18.98	85.84	164263.8460012221
743	18.86	85.92	163499.80349457715
744	18.64	86.1	161820.9827478996
745	18.62	86.1	160895.1940012221
746	18.84	85.92	162837.49637456087
747	19.18	85.56	164761.87061459344
748	19.44	85.3	166873.85136127096
749	19.24	85.5	164792.11224125468
750	19.0	85.74	164668.3209879322
751	19.04	85.72	164745.4642412547
752	19.1	85.64	164949.47712123842
753	18.96	85.78	163960.3803745609
754	19.04	85.7	163943.7203745609
755	18.98	85.74	163910.6540012221
756	18.78	85.92	162358.7028812058
757	19.0	85.7	164570.13637456088
758	19.28	85.44	166186.66362788333
759	18.78	85.92	163065.08688120582
760	18.14	86.76	161166.10050786703
761	18.32	86.6	162406.1117611895
762	18.44	86.5	161577.9655211569
763	18.72	86.24	163292.67738785074
764	19.5	85.22	165735.03338785074
765	19.38	85.3	164609.3246411732
766	19.28	85.38	163436.71426783444
767	19.4	85.28	164206.40626783445
768	19.34	85.36	163909.85826783444
769	19.3	85.42	163297.2775211569
770	19.44	85.26	162954.8424011406
771	19.88	84.82	163831.66565446308
772	19.98	84.72	164031.58565446307
773	20.28	84.42	167372.8207744794
774	19.64	85.28	165117.81765446308
775	19.64	85.32	165207.52802780186
776	20.48	84.3	168033.3176544631
777	20.7	84.08	168383.43128112436
778	20.78	84.0	168630.2529077856
779	20.42	84.36	166584.65853444682
780	20.6	84.16	169243.08728112432
781	20.34	84.44	167481.4737877693
782	20.2	84.58	165962.58904109173
783	20.38	84.4	166762.52266775296
784	20.14	84.62	164864.2971743979
785	20.18	84.56	164411.6524277204
786	20.24	84.46	163645.79968104287
787	20.42	84.32	164448.55805438163
788	20.64	84.08	166388.03568104285
789	20.56	84.16	165695.48693436533
790	20.12	84.58	163579.66693436532
791	19.82	84.9	160585.97432099396
792	19.8	84.94	160545.99032099397
793	19.64	85.14	161010.91370762262
794	19.66	85.12	160344.5137076226
795	19.44	85.36	159018.88496094506
796	19.4	85.36	159109.86346759
797	18.9	85.84	156599.31085421867
798	18.38	86.32	152728.5413608636
799	18.44	86.26	153552.05261418605
800	18.34	86.34	151317.04149416977
801	18.12	86.54	149195.31837415346
802	18.04	86.64	148592.4800008147
803	17.82	86.86	147266.85125413717
804	17.56	87.12	145858.4297607821
805	17.72	86.98	145205.61138744335
806	17.62	87.08	143769.51938744335
807	17.4	87.32	141204.89389408828
808	17.08	87.6	139861.59064076582
809	16.92	87.76	138302.7218940883
810	16.72	87.94	137017.07714741078
811	16.64	88.02	135881.62602739446
812	16.5	88.16	134979.41490737817
813	16.46	88.16	134801.26229400682
814	16.1	88.76	133902.12954732927
815	16.28	88.62	135764.46392066803
816	16.02	88.86	134358.86717399053
817	15.86	88.98	132979.41917399052
818	15.9	88.92	133322.86880065175
819	15.96	88.84	133089.62880065176
820	15.36	89.44	130737.99768063545
821	15.72	88.88	133411.56466734558
822	15.88	88.72	134880.72304068436
823	16.4	87.98	134510.3637873619
824	16.16	88.2	132351.48141402312
825	16.14	88.22	130806.19429400683
826	15.32	89.24	128819.30778736187
827	15.08	89.48	128785.22690737815
828	15.54	89.0	131033.56602739445
829	15.76	88.78	134405.58488079841
830	16.28	88.24	137850.40048087988
831	16.68	87.82	139006.09722755742
832	16.88	87.64	142326.83309425125
833	16.78	87.72	142923.00746759
834	17.06	87.46	144901.20096094508
835	17.1	87.4	145687.55296094506
836	17.0	87.54	145840.82496094506
837	17.68	86.62	149145.6617076226
838	17.36	86.92	145767.26733428385
839	17.18	87.08	143904.93296094507
840	18.06	86.22	150522.03133428385
841	18.04	86.22	150128.8553342838
842	18.06	86.22	150258.54970762262
843	18.04	86.22	148805.79770762258
844	18.2	86.1	151247.64645430012
845	19.06	85.02	155363.715814349
846	18.92	85.14	154293.3829343653
847	18.96	85.12	154020.15893436532
848	19.96	83.92	157348.0660543816
849	19.9	83.98	156970.28192107542
850	20.08	83.84	159457.76416110803
851	20.1	83.84	159940.6505344468
852	21.04	82.66	164040.05989449567
853	21.36	82.36	166274.81738785075
854	21.34	82.38	166324.5437611895
855	21.52	82.2	167659.9148812058
856	22.44	81.08	172414.42525454453
857	22.46	81.02	173073.90762788328
858	22.8	80.7	176848.30274789958
859	22.74	80.74	176725.52600122205
860	22.7	80.8	177357.59149457712
861	22.72	80.78	178017.0738679159
862	22.7	80.78	178512.52736127097
863	22.16	81.32	174517.7129879322
864	21.62	81.84	172022.55224125469
865	21.7	81.76	172089.9531212384
866	21.76	81.72	172829.40349457716
867	21.62	81.84	171927.19237456084
868	21.72	81.74	172480.30437456083
869	21.84	81.6	174752.47474789957
870	21.96	81.48	175962.24437456077
871	21.14	82.52	171665.48613452818
872	20.74	82.88	168300.92701451186
873	19.84	84.0	164727.21277447927
874	19.78	84.06	164604.43602780174
875	19.76	84.08	165626.85277447928
876	19.7	84.12	163555.87053444667
877	19.56	84.24	162207.9322944141
878	19.02	84.78	158294.35405438152
879	18.98	84.8	155725.09357431633
880	18.22	85.58	149501.89722755735
881	17.76	86.02	147253.55810754106
882	17.62	86.14	144582.5622408472
883	17.62	86.14	143520.1614941697
884	17.4	86.36	141751.6303741534
885	17.28	86.5	140185.84400081466
886	17.54	86.26	140705.63600081467
887	16.68	87.34	136244.84888079835
888	16.82	87.2	137497.42725413712
889	17.06	86.98	138237.89213412083
890	16.4	87.62	132060.61776078207
891	16.46	87.56	132886.95376078208
892	16.4	87.6	132500.69538744332
893	16.32	87.7	132340.75938744334
894	16.08	87.88	129382.95789408828
895	15.52	88.66	128524.06277407198
896	15.58	88.66	128817.78602739444
897	16.24	88.0	134285.85165405567
898	15.48	88.98	132763.63490737815
899	15.4	89.04	131179.631920668
900	15.7	88.74	133012.7391739905
901	16.5	87.72	135758.56080065173
902	15.78	88.68	132811.0089339579
903	15.64	88.8	131025.8178139416
904	16.22	88.24	134750.2329339579
905	15.8	88.64	133733.9729339579
906	15.24	89.42	130582.1545606191
907	15.34	89.36	131311.8625606191
908	15.1	89.62	127737.38744060282
909	15.42	89.34	129529.24256061911
910	15.48	89.26	128757.74032058653
911	15.74	89.02	130339.93306726405
912	15.74	89.0	130959.43144060281
913	16.3	88.48	134643.8625606191
914	16.72	88.06	136369.33130729664
915	16.7	88.06	137041.3808006517
916	16.86	87.9	136209.1416806354
917	16.96	87.86	137205.15605397418
918	16.96	87.84	137917.1895473292
919	17.66	86.96	140471.56541402303
920	17.58	87.04	139162.34304068427
921	17.62	86.98	140750.4389073781
922	17.72	86.92	142102.4700273944
923	17.82	86.82	143454.5011474107
924	17.82	86.8	143191.01952074945
925	18.24	86.36	145984.53850745957
926	18.2	86.4	146347.47288079833
927	18.28	86.34	147485.74874749215
928	18.24	86.4	148291.58549416967
929	17.98	86.64	146269.3151208309
930	18.38	86.26	150696.27498752472
931	18.54	86.12	152961.52773420225
932	19.4	85.04	156808.46597423486
933	19.3	85.14	155991.87234757363
934	19.44	85.0	156714.66272091237
935	19.56	84.86	157574.06509425116
936	20.24	83.92	159822.15058760621
937	20.98	83.2	168457.93370762246
938	21.74	82.48	172102.12720097753
939	21.76	82.46	174533.21906767137
940	21.56	82.66	173777.36232099385
941	21.6	82.66	173857.33032099385
942	21.88	82.38	175476.6823209939
943	21.78	82.46	174390.95757431633
944	21.82	82.48	175180.13432099388
945	21.48	82.84	171669.2208276388
946	21.54	82.78	171699.46245430002
947	21.0	83.32	166824.4928276388
948	21.04	83.3	166994.17120097758
949	20.98	83.36	167230.23594765514
950	20.52	83.8	164185.80245430005
951	19.64	84.86	160926.85282763882
952	19.68	84.84	161001.17133428378
953	19.66	84.86	162200.1840809613
954	19.0	85.5	157253.43221426746
955	19.02	85.5	157380.30184092873
956	18.82	85.7	157863.44184092872
957	18.82	85.68	158126.92346758995
958	19.68	84.56	163389.45445430008
959	19.4	84.82	162479.3112009776
960	19.32	84.92	162765.1023209939
961	19.08	85.14	160163.31757431637
962	19.14	85.12	159223.69357431636
963	18.94	85.32	157497.97120097763
964	18.62	85.64	156505.0352009776
965	18.36	85.88	153596.96008096132
966	18.32	85.94	155201.71594765515
967	18.38	85.88	156297.18306767146
968	18.26	86.0	154285.66957431642
969	17.4	87.06	149998.65370762258
970	17.44	87.02	150524.3488276389
971	17.36	87.08	149299.1873342838
972	17.28	87.12	148166.56096094503
973	17.4	87.0	147610.37058760627
974	17.52	86.9	148559.4833342838
975	17.06	87.38	145156.2083475737
976	17.06	87.42	145245.91872091248
977	17.0	87.46	144150.45160089617
978	16.98	87.48	143933.87160089618
979	17.3	87.18	147315.09072091247
980	17.38	87.08	147732.85885421865
981	17.16	87.26	145347.6541075411
982	16.9	87.74	148356.95736086357
983	16.96	87.68	148387.19898752478
984	16.9	87.76	149239.93736086355
985	16.68	88.0	148183.43973420231
986	15.8	89.1	146155.012614186
987	15.14	89.76	138651.8558675085
988	14.34	90.56	135014.58000081466
989	14.14	90.76	132403.05288079838
990	14.54	90.38	135941.38325413715
991	14.54	90.38	136473.9960008147
992	14.42	90.5	136147.20637415344
993	14.66	90.28	136806.43512083095
994	14.68	90.24	136756.7087474922
995	15.0	89.92	139249.29837415344
996	14.94	89.96	139488.1878675085
997	15.04	89.88	141540.95349416972
998	14.86	90.02	140028.98637415344
999	14.9	90.02	139666.05200081467
1000	14.8	90.12	138316.8456274759
1001	15.52	89.44	143380.7247474922
1002	15.28	89.66	142104.82237415345
1003	15.22	89.74	141718.56400081466
1004	15.24	89.7	142111.74000081467
1005	15.38	89.56	142921.41600081467
1006	15.44	89.5	142068.6776274759
1007	15.34	89.6	140545.7000008147
1008	14.52	90.68	135982.63538744333
1009	14.7	90.52	136779.744267427
1010	14.66	90.56	135727.08589408826
1011	14.62	90.6	136886.1146407658
1012	14.38	90.82	135697.09789408828
1013	14.26	90.92	134750.80989408828
1014	14.16	91.02	134550.8898940883
1015	14.32	90.86	136199.46901410457
1016	14.44	90.7	137325.1777607821
1017	14.72	90.4	139384.60738744336
1018	14.76	90.36	139730.88176078213
1019	15.04	90.1	142415.45925413715
1020	14.94	90.2	141063.42813412088
1021	14.92	90.24	141202.8648807984
1022	15.16	90.0	144157.84162747592
1023	15.0	90.18	144547.17837415347
1024	15.08	90.1	146299.303120831
1025	15.26	89.9	147808.44549416975
1026	15.24	89.9	147591.86549416973
1027	15.18	89.94	147385.0278675085
1028	15.2	89.9	147514.72224084727
1029	14.86	90.22	144180.4047474922
1030	14.58	90.5	140001.82312083096
1031	14.96	90.16	141821.09512083099
1032	14.46	90.68	136936.383120831
1033	14.38	90.78	136689.56149416976
1034	14.46	90.7	136583.191120831
1035	14.6	90.56	137746.059120831
1036	14.54	90.64	137272.915120831
1037	14.44	90.74	136632.91749416976
1038	14.44	90.72	136899.22386750852
