Episode_Group	numSteps	Reward	Energy
1537	10.72	95.18	113199.78242812656
1538	10.72	95.18	113199.78242812656
1539	10.8	95.1	114422.11917480409
1540	10.8	95.1	114422.11917480409
1541	10.8	95.1	114422.11917480409
1542	10.8	95.1	114422.11917480409
1543	10.8	95.1	114422.11917480409
1544	10.8	95.1	114422.11917480409
1545	10.8	95.1	114422.11917480409
1546	10.8	95.1	114422.11917480409
1547	10.8	95.1	114422.11917480409
1548	10.8	95.1	113889.50642812657
1549	10.84	95.06	113969.47442812657
1550	10.84	95.04	114059.18480146532
1551	10.84	95.04	114059.18480146532
1552	10.84	95.04	114059.18480146532
1553	10.84	95.04	114059.18480146532
1554	10.84	95.04	113969.47442812657
1555	10.84	95.04	113436.86168144904
1556	10.84	95.04	113436.86168144904
1557	10.84	95.04	113436.86168144904
1558	10.84	95.04	113436.86168144904
1559	10.84	95.04	113436.86168144904
1560	10.84	95.04	113436.86168144904
1561	10.8	95.08	113356.89368144903
1562	10.06	95.78	108687.45869473892
1563	10.76	95.12	113184.39056143275
1564	10.76	95.1	113537.58256143276
1565	10.76	95.1	113537.58256143276
1566	11.4	94.5	116232.66330811029
1567	11.4	94.5	116232.66330811029
1568	11.4	94.5	116142.95293477153
1569	11.4	94.5	116142.95293477153
1570	11.4	94.5	116142.95293477153
1571	11.4	94.5	116142.95293477153
1572	11.4	94.5	116142.95293477153
1573	11.4	94.5	116142.95293477153
1574	11.4	94.5	115610.34018809401
1575	11.48	94.46	116300.06418809401
1576	11.48	94.48	116210.35381475525
1577	11.48	94.48	116210.35381475525
1578	11.48	94.48	116210.35381475525
1579	11.44	94.5	115777.19381475524
1580	11.44	94.5	115777.19381475524
1581	11.44	94.5	115777.19381475524
1582	10.54	95.58	112562.3210680777
1583	10.54	95.58	112562.3210680777
1584	10.54	95.58	112562.3210680777
1585	10.54	95.58	112562.3210680777
1586	10.54	95.58	112562.3210680777
1587	10.54	95.58	112562.3210680777
1588	10.54	95.58	112562.3210680777
1589	10.46	95.66	111339.98432140017
1590	10.46	95.66	111339.98432140017
1591	10.46	95.66	111339.98432140017
1592	10.46	95.66	111339.98432140017
1593	10.46	95.66	111339.98432140017
1594	10.48	95.64	111646.27469473892
1595	10.48	95.64	111646.27469473892
1596	10.48	95.64	111646.27469473892
1597	10.48	95.64	111646.27469473892
1598	10.48	95.62	111999.46669473893
1599	10.44	95.66	111919.49869473893
1600	10.44	95.66	111919.49869473893
1601	10.98	95.16	116631.99605478783
1602	10.98	95.16	116631.99605478783
1603	10.98	95.16	116631.99605478783
1604	10.98	95.16	116721.70642812658
1605	10.98	95.16	116721.70642812658
1606	11.12	95.06	117887.39917480412
1607	11.12	95.06	117887.39917480412
1608	11.12	95.06	117887.39917480412
1609	11.12	95.06	117887.39917480412
1610	11.12	95.06	117887.39917480412
1611	11.12	95.06	117887.39917480412
1612	11.12	95.06	117887.39917480412
1613	10.42	95.72	113300.75693477152
1614	10.42	95.74	112947.56493477151
1615	10.42	95.74	112947.56493477151
1616	9.78	96.34	110252.48418809398
1617	9.78	96.34	110252.48418809398
1618	9.78	96.34	110342.19456143273
1619	9.78	96.34	110342.19456143273
1620	9.78	96.34	110342.19456143273
1621	9.78	96.34	110342.19456143273
1622	9.78	96.34	110342.19456143273
1623	9.78	96.34	110342.19456143273
1624	9.78	96.34	110342.19456143273
1625	9.7	96.38	109119.8578147552
1626	9.7	96.36	108676.95544141643
1627	9.7	96.36	108676.95544141643
1628	9.7	96.36	108676.95544141643
1629	9.7	96.36	108676.95544141643
1630	9.7	96.36	108676.95544141643
1631	9.7	96.36	108676.95544141643
1632	9.7	96.36	108676.95544141643
1633	9.7	96.36	108676.95544141643
1634	9.78	96.32	109632.9858147552
1635	10.68	95.24	114888.5991748041
1636	10.68	95.24	114888.5991748041
1637	10.68	95.24	114888.5991748041
1638	10.68	95.24	114888.5991748041
1639	10.68	95.24	114888.5991748041
1640	10.68	95.24	114888.5991748041
1641	10.68	95.24	114888.5991748041
1642	10.68	95.24	114888.5991748041
1643	10.68	95.24	114888.5991748041
1644	10.66	95.26	114582.30880146533
1645	10.66	95.26	114582.30880146533
1646	10.66	95.26	114582.30880146533
1647	10.66	95.26	114582.30880146533
1648	10.66	95.28	114761.72954814284
1649	10.66	95.28	114761.72954814284
1650	10.66	95.28	114761.72954814284
1651	10.12	95.78	110049.23218809396
1652	10.12	95.78	110049.23218809396
1653	10.12	95.78	110049.23218809396
1654	10.12	95.78	110049.23218809396
1655	10.12	95.78	110049.23218809396
1656	9.98	95.88	108883.53944141643
1657	10.02	95.86	109316.69944141644
1658	10.02	95.86	109316.69944141644
1659	10.02	95.86	109316.69944141644
1660	10.68	95.24	115152.08080146533
1661	10.68	95.24	115152.08080146533
1662	10.68	95.24	115152.08080146533
1663	10.68	95.24	115241.79117480408
1664	10.68	95.24	115241.79117480408
1665	10.68	95.24	115241.79117480408
1666	10.68	95.24	115241.79117480408
1667	10.68	95.24	115241.79117480408
1668	10.68	95.24	115241.79117480408
1669	10.68	95.24	115241.79117480408
1670	10.68	95.24	115774.40392148161
1671	11.58	94.16	121470.09490819175
1672	11.58	94.16	121470.09490819175
1673	11.58	94.16	121470.09490819175
1674	11.58	94.16	121470.09490819175
1675	11.58	94.16	121470.09490819175
1676	11.98	93.78	125456.97714822434
1677	11.98	93.78	125456.97714822434
1678	11.98	93.78	125456.97714822434
1679	11.98	93.78	125456.97714822434
1680	11.98	93.78	125456.97714822434
1681	11.98	93.78	125456.97714822434
1682	11.98	93.78	125456.97714822434
1683	12.88	92.7	130886.3617615957
1684	12.8	92.74	129930.33138825692
1685	11.9	93.82	124674.71802820804
1686	11.9	93.82	124674.71802820804
1687	11.94	93.78	125287.29877488557
1688	11.94	93.78	125287.29877488557
1689	11.94	93.78	125287.29877488557
1690	11.94	93.78	125287.29877488557
1691	11.94	93.78	125287.29877488557
1692	12.08	93.68	126363.28114822434
1693	12.08	93.68	126363.28114822434
1694	12.08	93.68	126363.28114822434
1695	12.08	93.68	126363.28114822434
1696	12.08	93.68	126363.28114822434
1697	12.08	93.7	126273.57077488558
1698	12.08	93.7	125740.95802820806
1699	12.08	93.7	125740.95802820806
1700	12.08	93.7	125740.95802820806
1701	12.98	92.62	130811.50114822436
1702	12.98	92.62	130811.50114822436
1703	12.98	92.6	131077.80752156314
1704	12.98	92.6	131077.80752156314
1705	12.98	92.6	131077.80752156314
1706	12.98	92.6	131077.80752156314
1707	12.94	92.62	130644.64752156314
1708	12.94	92.62	130644.64752156314
1709	12.94	92.62	130644.64752156314
1710	12.28	93.24	124809.26616151424
1711	12.72	92.84	128702.34514822437
1712	12.72	92.84	128702.34514822437
1713	12.72	92.84	128702.34514822437
1714	12.72	92.84	128702.34514822437
1715	12.72	92.84	128702.34514822437
1716	12.72	92.84	129234.95789490189
1717	12.72	92.84	129767.57064157943
1718	12.72	92.84	130300.18338825695
1719	12.72	92.84	130832.79613493448
1720	12.72	92.84	130832.79613493448
1721	11.82	93.92	125669.71789490187
1722	11.82	93.92	126202.3306415794
1723	11.82	93.92	126734.94338825693
1724	11.82	93.92	126734.94338825693
1725	11.82	93.92	127267.55613493446
1726	11.42	94.3	123813.2866415794
1727	11.42	94.3	124345.89938825693
1728	11.62	94.1	126161.33213493446
1729	11.62	94.1	126161.33213493446
1730	11.62	94.1	126693.94488161198
1731	11.62	94.1	127226.55762828952
1732	11.66	94.06	128371.75112164459
1733	10.76	95.14	123474.97925495075
1734	10.76	95.14	124007.59200162828
1735	10.76	95.14	124007.59200162828
1736	10.76	95.14	124007.59200162828
1737	10.72	95.18	123395.01125495075
1738	10.72	95.18	123395.01125495075
1739	10.72	95.18	123927.62400162827
1740	10.72	95.18	124460.2367483058
1741	10.72	95.18	124992.84949498333
1742	10.58	95.28	124449.47986832209
1743	10.58	95.28	124982.09261499962
1744	10.72	95.14	127120.47573501592
1745	10.72	95.14	127653.08848169346
1746	10.72	95.14	128185.70122837098
1747	10.84	95.0	129401.12034838727
1748	10.84	95.0	129933.7330950648
1749	10.84	95.0	129933.7330950648
1750	10.84	95.0	130466.34584174232
1751	9.94	96.08	125928.41546840355
1752	9.94	96.08	126461.02821508108
1753	9.94	96.1	126727.33458841984
1754	9.94	96.1	127259.94733509736
1755	9.94	96.1	127792.5600817749
1756	9.94	96.1	128325.17282845241
1757	10.06	96.0	130249.80069514624
1758	10.06	96.0	130782.41344182378
1759	10.06	96.0	131315.0261885013
1760	10.06	96.0	131847.63893517884
1761	9.62	96.4	128487.17269514623
1762	9.62	96.4	129019.78544182377
1763	9.62	96.4	129019.78544182377
1764	9.62	96.4	129019.78544182377
1765	9.62	96.4	129019.78544182377
1766	9.62	96.4	128487.17269514623
1767	9.82	96.22	130922.10381516254
1768	9.82	96.24	130832.39344182378
1769	9.82	96.24	130832.39344182378
1770	9.82	96.24	130832.39344182378
1771	9.94	96.12	131602.0854418238
1772	9.94	96.12	131602.0854418238
1773	10.18	95.9	134649.5973085176
1774	10.22	95.86	135705.08042853393
1775	10.22	95.86	135705.08042853393
1776	10.22	95.86	135705.08042853393
1777	10.22	95.86	135705.08042853393
1778	10.02	96.06	134422.26042853392
1779	10.02	96.06	134954.87317521145
1780	10.02	96.06	134954.87317521145
1781	10.14	95.94	135458.2588018727
1782	10.1	95.98	134845.67805519517
1783	10.1	95.98	134845.67805519517
1784	10.1	95.98	134845.67805519517
1785	10.1	95.98	135378.29080187267
1786	10.1	96.0	135821.19317521146
1787	10.22	95.88	136946.901921889
1788	10.22	95.88	137479.51466856652
1789	10.22	95.88	137479.51466856652
1790	10.22	95.88	137479.51466856652
1791	10.22	95.88	137479.51466856652
1792	10.22	95.88	137479.51466856652
1793	10.34	95.76	137982.90029522774
1794	10.2	95.9	136377.12992188896
1795	10.2	95.9	136377.12992188896
1796	10.2	95.9	136377.12992188896
1797	10.1	96.0	135557.71154855023
1798	10.1	96.0	135557.71154855023
1799	10.1	96.0	136090.32429522777
1800	10.1	96.0	136090.32429522777
1801	10.1	96.0	136090.32429522777
1802	10.14	95.98	136523.48429522774
1803	10.14	95.98	135990.87154855023
1804	10.14	95.98	135458.2588018727
1805	10.14	95.98	134925.64605519516
1806	10.14	95.98	134925.64605519516
1807	10.02	96.08	133533.63093517887
1808	10.02	96.08	133533.63093517887
1809	10.02	96.08	133001.01818850133
1810	10.02	96.08	133001.01818850133
1811	10.02	96.08	133001.01818850133
1812	10.28	95.84	136178.22442853393
1813	10.28	95.84	136710.83717521146
1814	10.28	95.84	137243.449921889
1815	10.28	95.84	137243.449921889
1816	10.28	95.84	137243.449921889
1817	10.08	96.02	134275.90605519517
1818	10.08	96.0	133833.00368185638
1819	10.08	96.0	133300.39093517888
1820	10.08	96.0	132767.77818850134
1821	9.96	96.12	131465.4734418238
1822	9.96	96.12	130932.86069514627
1823	9.72	96.34	127352.7360817749
1824	10.58	95.28	129509.3009617586
1825	10.58	95.28	128976.68821508107
1826	10.58	95.28	128444.07546840355
1827	10.58	95.28	127911.46272172601
1828	10.58	95.28	127378.84997504849
1829	10.7	95.18	128235.42760170974
1830	10.7	95.18	127702.81485503221
1831	10.58	95.3	126666.81648169344
1832	10.78	95.12	127773.04048169345
1833	10.78	95.12	127150.71736167716
1834	10.78	95.12	126618.10461499963
1835	10.86	95.08	126864.92624166087
1836	10.86	95.06	126422.0238683221
1837	10.74	95.18	125296.31512164457
1838	10.74	95.18	124763.70237496703
1839	10.74	95.18	124231.08962828951
1840	10.74	95.18	123698.47688161198
1841	10.74	95.18	123165.86413493445
1842	10.74	95.18	122633.25138825692
1843	10.62	95.3	121597.25301491815
1844	10.62	95.3	121064.64026824063
1845	10.62	95.3	120532.0275215631
1846	10.62	95.3	119999.41477488558
1847	10.6	95.32	119693.1244015468
1848	10.6	95.32	119160.51165486926
1849	10.6	95.32	118627.89890819174
1850	10.6	95.32	118095.2861615142
1851	10.6	95.32	117562.67341483668
1852	10.56	95.34	116596.90066815914
1853	10.56	95.34	116596.90066815914
1854	10.56	95.34	116596.90066815914
1855	10.56	95.34	116596.90066815914
1856	10.56	95.34	116064.28792148162
1857	10.56	95.34	115531.67517480408
1858	10.56	95.34	114999.06242812656
1859	10.56	95.34	114999.06242812656
1860	10.56	95.34	114466.44968144903
1861	10.56	95.34	113933.8369347715
1862	10.3	95.58	110224.01794806137
1863	10.3	95.58	109691.40520138385
1864	10.3	95.58	109158.79245470632
1865	10.3	95.58	109158.79245470632
1866	10.42	95.46	109751.88845470632
1867	10.42	95.46	109751.88845470632
1868	10.58	95.32	111134.16120138385
1869	10.58	95.32	111134.16120138385
1870	10.58	95.32	111134.16120138385
1871	10.58	95.32	111134.16120138385
1872	10.58	95.32	111134.16120138385
1873	10.58	95.32	111134.16120138385
1874	9.68	96.42	107922.11320138384
1875	9.84	96.28	109304.38594806136
1876	9.84	96.28	109304.38594806136
1877	9.84	96.28	109304.38594806136
1878	9.84	96.28	109304.38594806136
1879	9.72	96.38	107915.19557472259
1880	9.72	96.38	107915.19557472259
1881	9.72	96.38	107915.19557472259
1882	9.52	96.56	106276.35882804505
1883	9.52	96.56	106366.06920138381
1884	9.52	96.56	106366.06920138381
1885	9.44	96.6	105586.63482804505
1886	9.44	96.62	105496.9244547063
1887	9.44	96.62	105496.9244547063
1888	9.44	96.62	105496.9244547063
1889	9.44	96.62	105496.9244547063
1890	9.48	96.6	105930.08445470629
1891	9.64	96.46	107402.0675747226
1892	9.64	96.46	107402.0675747226
1893	9.64	96.46	107402.0675747226
1894	9.64	96.46	107402.0675747226
1895	9.64	96.46	107402.0675747226
1896	9.64	96.46	107402.0675747226
1897	9.64	96.46	107402.0675747226
1898	9.64	96.46	107402.0675747226
1899	9.64	96.46	107402.0675747226
1900	9.9	96.22	110666.15944141643
1901	9.9	96.22	110666.15944141643
1902	9.9	96.22	110666.15944141643
1903	9.9	96.22	110666.15944141643
1904	9.9	96.22	110666.15944141643
1905	9.9	96.22	110666.15944141643
1906	9.9	96.22	110666.15944141643
1907	9.9	96.22	110666.15944141643
1908	9.9	96.22	110666.15944141643
1909	9.9	96.22	111198.77218809396
1910	9.9	96.22	111731.38493477149
1911	10.02	96.1	112501.0769347715
1912	10.02	96.1	112501.0769347715
1913	10.14	96.02	113713.67130811026
1914	10.14	96.02	113713.67130811026
1915	10.14	96.02	113713.67130811026
1916	10.02	96.14	113120.57530811027
1917	10.02	96.14	113120.57530811027
1918	9.86	96.28	111738.30256143273
1919	9.86	96.28	111738.30256143273
1920	9.86	96.28	111738.30256143273
1921	9.86	96.28	112004.60893477152
1922	9.86	96.28	112537.22168144904
1923	9.86	96.28	112537.22168144904
1924	9.86	96.28	112537.22168144904
1925	9.7	96.42	111154.94893477151
1926	9.7	96.42	111154.94893477151
1927	9.86	96.28	112890.41368144905
1928	9.86	96.28	112890.41368144905
1929	9.86	96.28	112890.41368144905
1930	9.86	96.28	112890.41368144905
1931	9.86	96.28	112890.41368144905
1932	9.86	96.28	112890.41368144905
1933	9.9	96.24	113502.99442812659
1934	9.9	96.24	113502.99442812659
1935	9.9	96.24	113502.99442812659
1936	9.9	96.22	113592.70480146534
1937	9.9	96.22	113592.70480146534
1938	9.9	96.22	113592.70480146534
1939	9.9	96.22	113592.70480146534
1940	9.86	96.24	113159.54480146535
1941	9.7	96.38	111687.56168144903
1942	9.7	96.38	111687.56168144903
1943	9.7	96.38	111687.56168144903
1944	9.7	96.38	111687.56168144903
1945	9.7	96.38	111687.56168144903
1946	9.7	96.38	111687.56168144903
1947	9.7	96.38	111687.56168144903
1948	9.7	96.38	111687.56168144903
1949	10.22	95.9	117156.1694148367
1950	9.96	96.14	113802.3671748041
1951	9.96	96.14	113802.3671748041
1952	9.96	96.14	113802.3671748041
1953	9.96	96.14	113802.3671748041
1954	9.96	96.14	113802.3671748041
1955	9.96	96.14	113802.3671748041
1956	10.12	96.02	115271.52554814286
1957	10.12	96.02	115271.52554814286
1958	10.12	96.02	115271.52554814286
1959	10.12	96.02	114738.91280146534
1960	10.24	95.92	115954.33192148164
1961	10.12	96.04	115717.25266815916
1962	10.2	96.0	116942.41416151421
1963	10.08	96.08	116262.43253485298
1964	10.08	96.08	116795.0452815305
1965	10.08	96.08	117327.65802820804
1966	10.08	96.08	117327.65802820804
1967	10.08	96.08	117860.27077488556
1968	10.08	96.08	118392.8835215631
1969	10.08	96.08	118925.49626824062
1970	10.08	96.08	119458.10901491815
1971	10.08	96.08	119724.41538825691
1972	10.08	96.08	119724.41538825691
1973	10.08	96.08	120257.02813493443
1974	10.08	96.08	120789.64088161197
1975	10.08	96.08	121322.2536282895
1976	10.08	96.08	121854.86637496702
1977	9.92	96.22	120652.01437496701
1978	9.92	96.22	121184.62712164455
1979	9.92	96.22	121717.23986832207
1980	10.08	96.08	123006.9774949833
1981	10.08	96.08	123539.59024166083
1982	10.98	94.78	125159.44949498332
1983	10.94	94.82	125079.48149498331
1984	10.94	94.82	125612.09424166083
1985	10.94	94.82	126144.70698833837
1986	10.94	94.82	126677.31973501589
1987	10.94	94.82	127209.93248169342
1988	10.94	94.82	127742.54522837095
1989	10.94	94.82	128275.15797504848
1990	10.94	94.82	128807.770721726
1991	10.94	94.82	129340.38346840354
1992	11.02	94.74	130475.83458841984
1993	11.02	94.74	131008.44733509736
1994	11.02	94.74	131541.0600817749
1995	11.02	94.74	132073.67282845243
1996	11.02	94.74	132606.28557512994
1997	11.02	94.74	133138.89832180747
1998	11.02	94.74	133671.511068485
1999	10.5	95.22	128735.51608177488
2000	10.5	95.22	129357.83920179117
2001	10.5	95.22	129890.4519484687
2002	10.5	95.22	130423.06469514623
2003	10.5	95.22	130955.67744182376
2004	10.5	95.22	131488.2901885013
2005	10.5	95.22	132020.90293517883
2006	10.34	95.34	131084.3573085176
2007	10.34	95.34	131616.97005519512
2008	10.34	95.34	132149.58280187263
2009	10.38	95.32	132582.74280187264
2010	10.26	95.42	130834.71093517881
2011	10.26	95.42	130302.09818850127
2012	10.26	95.4	130032.96706848498
2013	10.26	95.4	130032.96706848498
2014	10.26	95.4	130032.96706848498
2015	10.44	95.22	131721.5301885013
2016	10.44	95.22	132254.14293517882
2017	10.44	95.22	132254.14293517882
2018	10.44	95.22	132254.14293517882
2019	10.44	95.22	132254.14293517882
2020	10.44	95.22	132254.14293517882
2021	10.44	95.22	132254.14293517882
2022	10.44	95.22	132254.14293517882
2023	10.44	95.22	131721.5301885013
2024	10.44	95.22	131188.91744182375
2025	10.44	95.22	131188.91744182375
2026	10.44	95.22	131188.91744182375
2027	10.44	95.22	131188.91744182375
2028	10.44	95.22	131188.91744182375
2029	10.44	95.22	131188.91744182375
2030	10.28	95.36	130431.79256184006
2031	10.28	95.36	130431.79256184006
2032	9.38	96.66	129344.54605519511
2033	9.38	96.66	129344.54605519511
2034	9.38	96.66	129344.54605519511
2035	9.38	96.66	129344.54605519511
2036	9.38	96.66	129344.54605519511
2037	9.38	96.66	128811.93330851757
2038	9.42	96.62	129334.80368185636
2039	9.42	96.62	129334.80368185636
2040	9.42	96.62	128802.19093517883
2041	9.42	96.62	128269.5781885013
2042	9.34	96.7	127134.127068485
2043	9.34	96.7	126601.51432180748
2044	9.34	96.7	126068.90157512994
2045	9.38	96.66	126059.15920179118
2046	9.38	96.66	126059.15920179118
2047	9.38	96.66	126059.15920179118
2048	9.38	96.66	126059.15920179118
2049	9.38	96.66	126059.15920179118
2050	9.38	96.66	126059.15920179118
2051	9.38	96.66	126059.15920179118
2052	9.38	96.68	125969.44882845241
2053	9.46	96.6	126216.27045511366
2054	9.46	96.6	126216.27045511366
2055	9.46	96.6	125683.65770843612
2056	9.46	96.6	125151.0449617586
2057	9.46	96.6	125151.0449617586
2058	9.46	96.6	125151.0449617586
2059	9.42	96.62	124717.8849617586
2060	9.42	96.62	124717.8849617586
2061	9.42	96.62	124717.8849617586
2062	9.34	96.68	124294.46733509735
2063	9.34	96.68	124294.46733509735
2064	9.34	96.68	124294.46733509735
2065	9.16	96.86	122605.90421508104
2066	9.16	96.86	122605.90421508104
2067	9.16	96.86	122605.90421508104
2068	9.16	96.86	122605.90421508104
2069	9.16	96.86	122605.90421508104
2070	9.16	96.86	122605.90421508104
2071	9.16	96.86	122605.90421508104
2072	9.16	96.86	122605.90421508104
2073	9.28	96.78	124084.80496175858
2074	10.18	95.46	126060.68096175858
2075	10.18	95.46	126060.68096175858
2076	10.18	95.46	126060.68096175858
2077	10.18	95.46	126060.68096175858
2078	10.18	95.46	126060.68096175858
2079	10.18	95.46	126060.68096175858
2080	10.18	95.46	126060.68096175858
2081	10.18	95.46	126060.68096175858
2082	10.18	95.46	126060.68096175858
2083	10.18	95.46	126060.68096175858
2084	10.2	95.44	126366.97133509736
2085	10.2	95.44	126366.97133509736
2086	10.2	95.44	126366.97133509736
2087	10.2	95.44	126899.5840817749
2088	10.16	95.48	126376.71370843612
2089	10.16	95.48	126376.71370843612
2090	10.16	95.48	126909.32645511365
2091	10.16	95.48	127441.93920179117
2092	10.16	95.48	127974.55194846871
2093	10.16	95.48	128507.16469514623
2094	10.16	95.48	129039.77744182377
2095	10.12	95.52	129049.51981516254
2096	10.2	95.44	129562.64781516253
2097	10.2	95.44	129562.64781516253
2098	10.2	95.44	129562.64781516253
2099	10.2	95.44	129562.64781516253
2100	10.2	95.44	129562.64781516253
2101	10.2	95.44	129562.64781516253
2102	10.2	95.42	129652.3581885013
2103	10.12	95.5	129405.53656184007
2104	10.12	95.5	129405.53656184007
2105	10.12	95.5	129938.14930851759
2106	10.12	95.5	130470.76205519513
2107	10.12	95.5	130470.76205519513
2108	10.12	95.5	130470.76205519513
2109	10.12	95.5	131003.37480187265
2110	10.12	95.5	131003.37480187265
2111	10.12	95.5	131003.37480187265
2112	10.12	95.5	131003.37480187265
2113	10.12	95.5	131003.37480187265
2114	10.12	95.5	131003.37480187265
2115	10.12	95.5	130470.76205519513
2116	10.28	95.34	130964.40530851758
2117	10.28	95.34	130431.79256184006
2118	10.28	95.34	129899.17981516253
2119	10.28	95.34	129366.567068485
2120	10.28	95.34	128833.95432180747
2121	10.28	95.34	128301.34157512995
2122	10.28	95.34	127768.72882845241
2123	11.06	94.34	128349.76496175858
2124	10.16	95.66	126373.88896175858
2125	10.16	95.66	125841.27621508104
2126	10.16	95.66	125308.66346840352
2127	10.16	95.66	124776.05072172599
2128	10.16	95.66	124243.43797504847
2129	10.16	95.66	123710.82522837093
2130	10.16	95.66	123178.21248169341
2131	10.16	95.66	122645.59973501587
2132	10.16	95.66	122112.98698833835
2133	10.16	95.66	121580.37424166081
2134	10.14	95.68	120741.47112164451
2135	10.14	95.68	120208.85837496698
2136	10.14	95.68	119676.24562828946
2137	10.16	95.66	119449.92325495069
2138	10.16	95.66	118917.31050827315
2139	11.06	94.58	122216.2441349344
2140	11.96	93.5	129333.17736167711
2141	11.96	93.5	128800.56461499957
2142	11.96	93.5	128267.95186832204
2143	11.96	93.5	127735.33912164452
2144	11.96	93.5	127202.72637496698
2145	11.96	93.5	126670.11362828946
2146	11.88	93.58	125624.37288161193
2147	11.88	93.58	125091.76013493439
2148	11.88	93.58	125091.76013493439
2149	11.88	93.58	125091.76013493439
2150	11.88	93.58	125091.76013493439
2151	11.88	93.58	124559.14738825687
2152	11.88	93.58	124026.53464157933
2153	11.88	93.58	123493.92189490181
2154	11.88	93.58	122961.30914822427
2155	11.88	93.58	122428.69640154675
2156	11.88	93.58	121896.08365486922
2157	11.92	93.54	121976.05165486922
2158	11.92	93.54	121443.43890819169
2159	12.82	92.46	125801.94853485294
2160	12.82	92.46	125801.94853485294
2161	12.82	92.46	125801.94853485294
2162	12.82	92.46	125269.3357881754
2163	12.86	92.42	125259.59341483664
2164	12.86	92.42	124726.98066815911
2165	12.86	92.42	124726.98066815911
2166	12.7	92.58	124233.33741483664
2167	12.7	92.58	124765.95016151416
2168	12.7	92.58	124765.95016151416
2169	12.7	92.58	125298.5629081917
2170	12.7	92.58	125831.17565486924
2171	12.7	92.58	126363.78840154676
2172	12.7	92.58	126363.78840154676
2173	11.8	93.66	124836.46426824057
2174	11.8	93.66	125369.0770149181
2175	11.8	93.66	125901.68976159563
2176	11.8	93.66	125901.68976159563
2177	11.8	93.66	125901.68976159563
2178	11.8	93.66	125901.68976159563
2179	11.8	93.66	125901.68976159563
2180	11.8	93.66	125901.68976159563
2181	11.8	93.66	125901.68976159563
2182	11.8	93.66	126434.30250827316
2183	11.8	93.66	126434.30250827316
2184	11.8	93.66	126434.30250827316
2185	11.8	93.66	126434.30250827316
2186	12.28	93.22	130850.25186832204
2187	12.26	93.24	130543.96149498329
2188	13.16	91.94	133315.93186832208
2189	12.34	92.94	129731.20712164452
2190	11.44	94.02	122081.66114822429
2191	11.44	94.02	122081.66114822429
2192	11.44	94.02	122081.66114822429
2193	11.44	94.02	122081.66114822429
2194	11.44	94.02	122081.66114822429
2195	11.52	93.96	123037.69152156306
2196	12.42	92.88	127317.78976159568
2197	12.42	92.88	127850.4025082732
2198	12.42	92.88	127850.4025082732
2199	12.42	92.88	127850.4025082732
2200	12.46	92.84	128462.98325495074
2201	12.46	92.84	128995.59600162826
2202	13.36	91.52	131588.1456282895
2203	13.36	91.52	131588.1456282895
2204	13.36	91.52	132120.75837496703
2205	13.36	91.52	132653.37112164457
2206	13.36	91.52	132653.37112164457
2207	13.36	91.52	132120.75837496703
2208	13.36	91.52	132653.37112164457
2209	12.46	92.6	128294.86149498333
2210	12.46	92.6	128827.47424166085
2211	12.48	92.58	129666.37736167717
2212	12.48	92.58	130198.99010835469
2213	12.44	92.62	130208.73248169344
2214	12.44	92.62	130741.34522837096
2215	12.44	92.62	131273.95797504848
2216	12.44	92.62	131273.95797504848
2217	12.44	92.62	131273.95797504848
2218	12.44	92.62	131806.57072172602
2219	12.44	92.62	131806.57072172602
2220	13.34	91.1	132804.1068550322
2221	13.34	91.1	132804.1068550322
2222	13.34	91.1	133336.71960170974
2223	13.34	91.1	133336.71960170974
2224	13.34	91.1	132804.1068550322
2225	13.34	91.1	132271.49410835467
2226	13.34	91.1	132804.1068550322
2227	13.34	91.1	132804.1068550322
2228	13.34	91.1	133336.71960170974
2229	13.34	91.1	133869.33234838725
2230	14.24	90.02	137793.41384174232
2231	14.24	90.02	138236.3162150811
2232	14.24	90.02	138236.3162150811
2233	14.36	89.94	140337.54008177493
2234	14.36	89.94	140870.15282845247
2235	14.36	89.94	141402.76557512998
2236	13.88	90.38	137519.42896175862
2237	13.96	90.32	139187.49282845246
2238	13.06	91.62	136948.1352017912
2239	13.1	91.58	137204.6992017912
2240	13.1	91.58	137737.31194846873
2241	13.1	91.58	138269.92469514627
2242	13.1	91.58	138802.5374418238
2243	13.1	91.58	139335.15018850134
2244	13.1	91.58	139867.76293517885
2245	13.92	90.56	143009.58530851762
2246	13.02	91.64	139262.09981516254
2247	13.02	91.64	139262.09981516254
2248	13.02	91.64	139262.09981516254
2249	13.02	91.64	139262.09981516254
2250	12.98	91.68	138649.519068485
2251	12.98	91.68	138649.519068485
2252	12.08	93.0	136589.5821885013
2253	12.08	93.0	137122.19493517882
2254	12.08	93.0	137122.19493517882
2255	12.08	93.0	137122.19493517882
2256	12.08	93.0	137654.80768185636
2257	12.04	93.04	138107.45242853387
2258	12.04	93.04	137574.83968185636
2259	12.04	93.04	137042.22693517883
2260	12.06	93.02	136815.90456184009
2261	12.04	93.04	136509.6141885013
2262	12.04	93.04	136509.6141885013
2263	12.04	93.04	136509.6141885013
2264	12.04	93.04	136509.6141885013
2265	12.04	93.04	136509.6141885013
2266	12.04	93.04	136509.6141885013
2267	12.04	93.04	136509.6141885013
2268	12.04	93.04	136509.6141885013
2269	12.04	93.04	136509.6141885013
2270	11.14	94.56	135512.07805519513
2271	11.14	94.56	134979.4653085176
2272	11.14	94.56	134446.85256184006
