EpNum	EpSteps	Reward	ener	dist	NumCovTargets
12	54	-32	435789.2986710121	0.0	2	[(833, 0), (0, 833), (833, 0), (0, 833), (833, 0), (833, 833), (0, 1666), (833, 1666), (0, 1666), (833, 1666), (0, 833), (0, 1666), (0, 2499), (833, 2499), (833, 3332), (0, 2499), (833, 1666), (1666, 833), (2499, 0), (1666, 833), (833, 0), (1666, 0), (833, 833), (1666, 0), (833, 0), (0, 0), (0, 833), (833, 1666), (0, 833)]
13	54	-11	520025.49200570316	0.0	4	[(0, 833), (833, 1666), (1666, 2499), (833, 2499), (1666, 3332), (833, 3332), (0, 2499), (833, 2499), (0, 2499), (833, 2499), (833, 1666), (1666, 833), (2499, 1666), (3332, 833), (2499, 0), (3332, 833), (2499, 0), (3332, 833), (3332, 0), (4165, 833), (4165, 0), (3332, 0), (2499, 0), (1666, 833), (1666, 0), (1666, 833), (2499, 0), (1666, 833), (2499, 1666), (2499, 833), (1666, 0), (833, 833), (1666, 1666), (1666, 833), (833, 1666), (1666, 833)]
14	54	-21	462137.46133713546	0.0	3	[(0, 833), (833, 833), (1666, 1666), (1666, 833), (2499, 0), (1666, 833), (2499, 0), (1666, 0), (1666, 833), (2499, 1666), (1666, 833), (833, 833), (1666, 833), (833, 1666), (0, 2499), (0, 3332), (833, 3332), (833, 2499), (833, 3332), (833, 4165), (0, 3332), (0, 4165), (833, 4165), (1666, 3332), (833, 4165), (0, 4165), (833, 3332), (1666, 3332), (2499, 4165), (3332, 4165), (4165, 4165), (3332, 4165), (4165, 3332)]
15	54	-10	519884.25467182667	0.0	4	[(0, 833), (833, 833), (1666, 0), (833, 833), (0, 0), (833, 0), (1666, 833), (833, 0), (1666, 0), (833, 833), (0, 833), (833, 833), (1666, 0), (2499, 0), (3332, 0), (4165, 0), (3332, 0), (4165, 833), (3332, 1666), (3332, 833), (3332, 1666), (3332, 2499), (2499, 1666), (1666, 833), (2499, 0), (3332, 0), (4165, 0), (3332, 833), (2499, 0), (1666, 833), (833, 1666), (833, 2499), (1666, 2499), (2499, 1666), (1666, 1666), (833, 833), (1666, 0)]
16	54	-10	528714.0546718267	0.0	4	[(833, 0), (833, 833), (0, 1666), (833, 833), (1666, 1666), (2499, 833), (1666, 833), (833, 833), (0, 1666), (833, 2499), (1666, 2499), (833, 1666), (1666, 833), (2499, 0), (3332, 0), (2499, 0), (3332, 833), (4165, 833), (4165, 1666), (3332, 833), (2499, 833), (3332, 1666), (2499, 833), (2499, 1666), (1666, 1666), (1666, 2499), (833, 1666), (1666, 2499), (1666, 1666), (1666, 833), (1666, 0), (2499, 833), (1666, 1666), (1666, 833), (833, 0), (1666, 0), (833, 833), (0, 833)]
17	54	-10	484282.58000407374	0.0	4	[(833, 0), (1666, 833), (833, 1666), (0, 1666), (0, 833), (833, 1666), (1666, 1666), (833, 833), (0, 1666), (0, 833), (833, 0), (0, 0), (0, 833), (833, 0), (833, 833), (1666, 833), (1666, 1666), (833, 2499), (1666, 2499), (1666, 1666), (833, 2499), (1666, 1666), (833, 833), (0, 0), (833, 0), (0, 0), (833, 0), (0, 833), (833, 833), (833, 1666), (1666, 2499), (833, 3332), (833, 2499), (0, 2499), (833, 2499)]
18	54	-21	484423.8173379502	0.0	3	[(0, 833), (833, 0), (0, 0), (833, 0), (1666, 0), (1666, 833), (2499, 1666), (2499, 2499), (3332, 1666), (3332, 2499), (2499, 1666), (2499, 2499), (3332, 3332), (2499, 4165), (3332, 3332), (2499, 3332), (1666, 2499), (1666, 3332), (833, 2499), (1666, 2499), (2499, 3332), (2499, 4165), (1666, 3332), (1666, 4165), (2499, 4165), (3332, 4165), (4165, 4165), (3332, 3332), (2499, 4165), (1666, 3332), (833, 3332), (0, 4165), (833, 3332), (0, 4165)]
19	54	-21	564033.2546718267	0.0	3	[(833, 0), (1666, 833), (2499, 833), (3332, 833), (2499, 833), (1666, 1666), (1666, 2499), (833, 1666), (833, 833), (1666, 833), (2499, 0), (3332, 0), (4165, 0), (3332, 833), (4165, 833), (4165, 1666), (3332, 1666), (2499, 1666), (1666, 833), (1666, 1666), (833, 833), (1666, 0), (2499, 833), (1666, 833), (2499, 1666), (3332, 833), (2499, 833), (1666, 833), (2499, 1666), (3332, 833), (2499, 1666), (2499, 833), (2499, 1666), (1666, 833), (833, 0), (833, 833), (833, 1666), (1666, 833), (2499, 0), (1666, 0), (2499, 833), (2499, 1666)]
20	54	-32	453307.66133713553	0.0	2	[(0, 833), (833, 0), (0, 833), (0, 1666), (833, 833), (0, 1666), (833, 1666), (1666, 833), (833, 833), (0, 833), (833, 1666), (1666, 833), (833, 833), (833, 0), (1666, 0), (833, 0), (1666, 0), (833, 833), (0, 833), (833, 0), (1666, 833), (2499, 0), (2499, 833), (2499, 0), (2499, 833), (3332, 833), (2499, 1666), (3332, 833), (3332, 0), (4165, 0), (3332, 833), (3332, 0)]
21	54	-10	564033.2546718267	0.0	4	[(0, 833), (0, 1666), (833, 833), (833, 1666), (1666, 2499), (2499, 3332), (3332, 2499), (3332, 3332), (4165, 3332), (3332, 3332), (4165, 4165), (3332, 3332), (3332, 2499), (2499, 1666), (1666, 2499), (1666, 1666), (833, 833), (0, 1666), (833, 833), (1666, 833), (1666, 0), (2499, 0), (3332, 0), (4165, 833), (4165, 0), (3332, 833), (2499, 833), (1666, 1666), (2499, 833), (1666, 833), (1666, 0), (833, 0), (0, 833), (0, 0), (833, 833), (1666, 833), (1666, 1666), (1666, 833), (833, 0), (0, 0), (833, 0), (0, 833)]
22	54	-10	497597.89867101196	0.0	4	[(0, 833), (833, 0), (1666, 0), (833, 0), (1666, 833), (1666, 0), (2499, 0), (1666, 0), (833, 833), (1666, 0), (2499, 0), (3332, 833), (4165, 0), (3332, 833), (2499, 833), (2499, 1666), (1666, 1666), (2499, 1666), (3332, 1666), (2499, 2499), (1666, 2499), (1666, 1666), (2499, 833), (3332, 0), (2499, 833), (1666, 1666), (833, 2499), (833, 1666), (833, 2499), (0, 3332), (833, 3332), (1666, 2499), (1666, 1666), (1666, 2499), (833, 3332), (833, 2499)]
23	54	-10	604120.448006518	0.0	4	[(833, 0), (1666, 833), (833, 1666), (1666, 833), (833, 833), (1666, 1666), (833, 2499), (833, 3332), (1666, 4165), (2499, 4165), (2499, 3332), (2499, 2499), (1666, 1666), (833, 833), (1666, 1666), (833, 833), (1666, 1666), (1666, 2499), (833, 1666), (0, 1666), (833, 833), (1666, 1666), (2499, 1666), (3332, 833), (2499, 0), (1666, 0), (833, 0), (833, 833), (1666, 1666), (833, 1666), (1666, 833), (2499, 833), (1666, 1666), (2499, 2499), (3332, 3332), (3332, 2499), (2499, 2499), (3332, 3332), (3332, 2499), (4165, 2499), (4165, 1666), (3332, 833), (3332, 1666), (2499, 2499)]
24	54	-32	453307.6613371355	0.0	2	[(833, 0), (0, 833), (833, 1666), (0, 833), (833, 833), (0, 1666), (833, 1666), (1666, 2499), (2499, 1666), (3332, 2499), (3332, 3332), (4165, 3332), (4165, 4165), (3332, 3332), (2499, 3332), (1666, 2499), (833, 3332), (1666, 3332), (2499, 3332), (2499, 4165), (1666, 3332), (2499, 3332), (3332, 2499), (3332, 1666), (4165, 1666), (3332, 1666), (4165, 2499), (4165, 1666), (4165, 833), (4165, 1666), (4165, 2499), (3332, 1666)]
25	54	-10	426535.7866693826	0.0	4	[(833, 0), (833, 833), (833, 0), (833, 833), (1666, 0), (2499, 833), (1666, 833), (1666, 1666), (833, 1666), (0, 833), (0, 1666), (0, 2499), (833, 2499), (0, 1666), (833, 833), (0, 1666), (833, 1666), (1666, 1666), (2499, 833), (1666, 833), (833, 0), (1666, 0), (833, 0), (1666, 0), (2499, 0), (2499, 833), (3332, 0), (4165, 0), (3332, 0), (3332, 833), (4165, 0)]
26	54	-21	502083.4173379502	0.0	3	[(833, 0), (0, 0), (833, 833), (0, 0), (0, 833), (833, 0), (833, 833), (0, 0), (0, 833), (0, 1666), (0, 833), (0, 0), (833, 833), (0, 1666), (0, 833), (833, 1666), (833, 833), (1666, 1666), (2499, 2499), (3332, 1666), (2499, 2499), (2499, 1666), (3332, 833), (3332, 1666), (2499, 2499), (3332, 1666), (2499, 1666), (2499, 2499), (3332, 1666), (2499, 833), (3332, 833), (4165, 0), (3332, 0), (3332, 833), (3332, 0), (2499, 0)]
27	54	-11	551000.4106726415	0.0	4	[(833, 833), (833, 1666), (0, 1666), (0, 2499), (833, 3332), (1666, 3332), (833, 4165), (0, 4165), (833, 4165), (1666, 3332), (833, 2499), (1666, 2499), (2499, 1666), (2499, 833), (2499, 1666), (2499, 833), (3332, 833), (2499, 0), (3332, 833), (3332, 1666), (4165, 833), (3332, 0), (4165, 833), (3332, 833), (4165, 833), (4165, 0), (3332, 833), (4165, 0), (3332, 833), (2499, 0), (1666, 833), (1666, 0), (2499, 833), (1666, 0), (2499, 0), (1666, 833), (2499, 1666), (1666, 833), (2499, 0)]
28	54	-21	524228.5360048885	0.0	3	[(833, 833), (0, 0), (833, 0), (833, 833), (833, 0), (1666, 833), (1666, 1666), (833, 833), (833, 0), (1666, 833), (2499, 0), (3332, 0), (3332, 833), (3332, 1666), (4165, 833), (4165, 0), (3332, 0), (2499, 833), (1666, 833), (1666, 0), (1666, 833), (2499, 1666), (1666, 2499), (1666, 3332), (1666, 4165), (833, 3332), (1666, 2499), (2499, 1666), (1666, 2499), (833, 3332), (1666, 2499), (1666, 1666), (1666, 833), (1666, 0), (833, 833), (0, 0), (833, 0), (0, 0)]
29	54	-32	511054.4546718267	0.0	2	[(0, 833), (0, 0), (833, 833), (1666, 0), (833, 833), (1666, 1666), (1666, 2499), (833, 3332), (1666, 4165), (2499, 4165), (1666, 3332), (2499, 3332), (1666, 2499), (2499, 3332), (1666, 4165), (2499, 3332), (2499, 4165), (1666, 3332), (833, 2499), (833, 1666), (0, 2499), (0, 3332), (833, 3332), (833, 4165), (1666, 3332), (1666, 2499), (833, 2499), (833, 1666), (0, 2499), (0, 1666), (833, 833), (1666, 833), (1666, 0), (833, 0), (0, 833), (833, 0)]
30	54	-43	413361.7053363209	0.0	1	[(833, 833), (1666, 1666), (2499, 2499), (2499, 3332), (3332, 4165), (4165, 4165), (3332, 3332), (2499, 2499), (3332, 3332), (2499, 3332), (2499, 4165), (1666, 4165), (1666, 3332), (2499, 4165), (1666, 4165), (833, 4165), (1666, 3332), (1666, 4165), (1666, 3332), (1666, 4165), (833, 3332), (0, 4165), (0, 3332), (0, 4165), (833, 4165), (1666, 4165), (1666, 3332), (1666, 4165), (2499, 4165)]
31	54	-21	417988.4613371356	0.0	3	[(0, 833), (833, 1666), (1666, 833), (2499, 1666), (1666, 833), (2499, 1666), (3332, 2499), (2499, 3332), (1666, 4165), (833, 4165), (1666, 4165), (833, 4165), (833, 3332), (0, 2499), (0, 1666), (0, 833), (0, 1666), (833, 833), (0, 0), (833, 0), (0, 833), (0, 0), (0, 833), (833, 833), (0, 0), (0, 833), (833, 1666), (0, 1666)]
32	54	-32	488485.62400325906	0.0	2	[(833, 0), (0, 0), (833, 0), (833, 833), (0, 833), (0, 0), (833, 833), (0, 833), (833, 1666), (0, 833), (833, 833), (1666, 1666), (833, 2499), (1666, 1666), (833, 1666), (0, 1666), (0, 833), (0, 0), (0, 833), (833, 1666), (833, 833), (833, 1666), (0, 1666), (833, 2499), (0, 2499), (833, 2499), (1666, 1666), (1666, 833), (833, 1666), (833, 2499), (1666, 2499), (833, 3332), (833, 2499), (0, 3332), (0, 4165), (0, 3332), (0, 2499)]
33	54	-32	542029.3733387649	0.0	2	[(833, 833), (1666, 0), (833, 0), (0, 0), (833, 0), (0, 0), (0, 833), (833, 1666), (0, 1666), (0, 2499), (833, 3332), (833, 4165), (0, 3332), (833, 2499), (0, 3332), (833, 2499), (0, 2499), (833, 3332), (0, 4165), (833, 4165), (1666, 4165), (2499, 3332), (1666, 3332), (2499, 2499), (1666, 2499), (1666, 1666), (833, 2499), (1666, 3332), (833, 2499), (0, 2499), (0, 1666), (833, 2499), (833, 3332), (1666, 2499), (833, 2499), (1666, 1666), (2499, 2499), (3332, 3332), (3332, 2499)]
34	54	-10	364585.9493355062	0.0	4	[(0, 833), (833, 1666), (0, 1666), (833, 833), (0, 833), (833, 1666), (0, 1666), (833, 833), (0, 833), (0, 1666), (833, 2499), (0, 1666), (833, 1666), (0, 1666), (833, 1666), (0, 2499), (0, 3332), (0, 4165), (0, 3332), (833, 2499), (0, 2499), (0, 1666), (0, 2499), (0, 3332), (0, 2499)]
35	54	-21	395560.8680024442	0.0	3	[(0, 833), (833, 1666), (0, 1666), (833, 833), (833, 0), (0, 833), (0, 0), (0, 833), (0, 1666), (0, 2499), (833, 2499), (1666, 2499), (2499, 3332), (2499, 4165), (1666, 3332), (833, 3332), (833, 4165), (1666, 4165), (1666, 3332), (833, 2499), (0, 1666), (0, 833), (0, 1666), (0, 833), (833, 1666), (0, 2499), (833, 2499), (833, 1666)]
36	54	-32	408876.1866693826	0.0	2	[(833, 0), (0, 0), (833, 0), (0, 0), (833, 833), (0, 0), (0, 833), (0, 0), (833, 0), (1666, 0), (1666, 833), (833, 0), (0, 833), (833, 1666), (0, 2499), (833, 2499), (1666, 2499), (2499, 2499), (1666, 2499), (1666, 3332), (833, 4165), (1666, 4165), (833, 3332), (0, 3332), (0, 4165), (833, 3332), (0, 4165), (0, 3332), (0, 2499)]
37	54	-32	537402.61733795	0.0	2	[(833, 833), (1666, 833), (1666, 1666), (2499, 833), (2499, 1666), (1666, 833), (1666, 0), (2499, 833), (3332, 833), (4165, 1666), (3332, 2499), (2499, 3332), (3332, 4165), (3332, 3332), (3332, 2499), (2499, 2499), (1666, 2499), (1666, 1666), (833, 833), (1666, 0), (833, 0), (833, 833), (1666, 833), (2499, 833), (3332, 833), (4165, 833), (4165, 1666), (3332, 1666), (2499, 833), (1666, 1666), (833, 1666), (0, 833), (833, 1666), (1666, 1666), (833, 833), (1666, 833), (833, 1666), (0, 2499), (0, 1666), (0, 833)]
38	54	-32	408734.94933550607	0.0	2	[(833, 0), (833, 833), (0, 833), (833, 833), (0, 1666), (833, 833), (0, 833), (833, 833), (0, 1666), (833, 1666), (833, 833), (0, 0), (833, 0), (833, 833), (1666, 1666), (1666, 833), (2499, 833), (3332, 833), (2499, 1666), (1666, 1666), (1666, 833), (2499, 1666), (2499, 2499), (1666, 2499), (833, 2499), (1666, 2499), (2499, 2499), (1666, 1666), (1666, 833), (1666, 0)]
39	54	-32	400187.6240032591	0.0	2	[(833, 833), (833, 0), (0, 833), (0, 0), (0, 833), (833, 1666), (833, 2499), (833, 3332), (0, 3332), (833, 4165), (833, 3332), (833, 2499), (0, 2499), (0, 3332), (0, 4165), (833, 4165), (1666, 3332), (1666, 4165), (833, 3332), (0, 3332), (833, 4165), (0, 3332), (0, 4165), (833, 3332), (0, 2499), (833, 1666), (0, 2499)]
40	54	-11	475170.3053363208	0.0	4	[(833, 833), (0, 0), (833, 0), (833, 833), (833, 1666), (1666, 2499), (2499, 2499), (1666, 2499), (2499, 1666), (1666, 833), (833, 833), (833, 0), (1666, 833), (2499, 833), (3332, 833), (2499, 0), (1666, 0), (833, 833), (1666, 833), (833, 833), (1666, 833), (833, 833), (1666, 833), (2499, 833), (2499, 1666), (3332, 2499), (4165, 2499), (4165, 1666), (3332, 1666), (3332, 2499), (3332, 3332), (2499, 3332), (2499, 4165), (3332, 3332), (2499, 2499), (1666, 2499)]
41	54	-10	568236.2986710119	0.0	4	[(833, 833), (0, 833), (833, 0), (1666, 833), (833, 833), (833, 1666), (833, 833), (0, 833), (0, 1666), (0, 2499), (833, 1666), (1666, 1666), (1666, 833), (2499, 1666), (2499, 833), (1666, 833), (833, 833), (0, 0), (833, 0), (833, 833), (1666, 1666), (2499, 1666), (1666, 833), (2499, 833), (2499, 1666), (3332, 833), (2499, 1666), (1666, 1666), (833, 833), (1666, 1666), (833, 1666), (0, 2499), (0, 1666), (0, 2499), (833, 2499), (1666, 2499), (833, 1666), (1666, 1666), (833, 1666), (0, 2499), (0, 1666), (0, 2499), (0, 1666), (833, 833)]
42	54	-32	475594.0173379502	0.0	2	[(0, 833), (833, 0), (0, 0), (833, 0), (833, 833), (1666, 833), (833, 833), (833, 0), (0, 0), (0, 833), (833, 0), (0, 833), (0, 1666), (833, 833), (0, 1666), (833, 833), (1666, 833), (833, 833), (1666, 0), (1666, 833), (833, 0), (0, 833), (0, 1666), (833, 2499), (1666, 3332), (2499, 4165), (1666, 3332), (833, 4165), (0, 3332), (0, 2499), (833, 3332), (1666, 3332), (833, 2499)]
43	54	-10	541888.1360048885	0.0	4	[(833, 833), (0, 0), (833, 0), (1666, 833), (1666, 0), (833, 833), (1666, 0), (833, 833), (1666, 1666), (2499, 833), (1666, 833), (1666, 1666), (2499, 2499), (1666, 2499), (833, 2499), (833, 3332), (1666, 2499), (2499, 3332), (2499, 2499), (1666, 1666), (2499, 833), (3332, 1666), (2499, 1666), (3332, 1666), (4165, 833), (4165, 0), (3332, 0), (2499, 0), (2499, 833), (2499, 1666), (3332, 833), (2499, 833), (2499, 1666), (3332, 2499), (4165, 2499), (4165, 3332), (3332, 3332), (3332, 4165), (2499, 3332), (3332, 3332)]
44	54	-43	493253.6173379503	0.0	1	[(833, 0), (0, 0), (0, 833), (833, 1666), (833, 833), (833, 0), (1666, 833), (1666, 1666), (1666, 833), (2499, 833), (1666, 0), (833, 0), (0, 833), (0, 0), (833, 0), (0, 833), (833, 1666), (0, 2499), (833, 3332), (0, 3332), (833, 2499), (0, 3332), (833, 3332), (833, 4165), (1666, 3332), (2499, 4165), (3332, 4165), (2499, 4165), (2499, 3332), (1666, 4165), (2499, 3332), (2499, 4165), (1666, 3332), (2499, 4165), (1666, 3332)]
45	54	-43	311748.38666938257	0.0	1	[(0, 833), (0, 1666), (833, 1666), (0, 833), (0, 1666), (833, 833), (0, 0), (833, 833), (0, 1666), (833, 2499), (1666, 3332), (1666, 4165), (1666, 3332), (2499, 2499), (3332, 1666), (3332, 833), (2499, 0), (3332, 0)]
46	54	-11	502365.89200570324	0.0	4	[(833, 0), (0, 833), (833, 833), (0, 1666), (833, 2499), (0, 2499), (833, 1666), (833, 2499), (0, 2499), (833, 1666), (0, 833), (833, 1666), (1666, 833), (833, 1666), (0, 833), (833, 1666), (0, 1666), (833, 833), (1666, 833), (833, 833), (0, 0), (833, 833), (0, 1666), (0, 833), (833, 0), (1666, 833), (2499, 0), (3332, 0), (4165, 833), (3332, 833), (4165, 833), (3332, 0), (2499, 0), (1666, 833)]
47	54	-32	475170.3053363208	0.0	2	[(0, 833), (0, 1666), (0, 2499), (0, 1666), (0, 833), (0, 1666), (0, 2499), (0, 1666), (0, 2499), (0, 3332), (0, 2499), (0, 1666), (0, 833), (0, 0), (833, 0), (833, 833), (833, 0), (1666, 0), (2499, 833), (1666, 1666), (833, 2499), (1666, 1666), (833, 2499), (1666, 2499), (2499, 3332), (1666, 3332), (833, 3332), (0, 2499), (833, 2499), (1666, 2499), (2499, 1666), (2499, 833), (3332, 1666), (4165, 833), (3332, 1666), (3332, 2499)]
48	54	-21	337955.3120016297	0.0	3	[(0, 833), (833, 1666), (833, 833), (0, 0), (833, 0), (0, 0), (0, 833), (833, 0), (0, 833), (0, 0), (0, 833), (0, 1666), (833, 833), (833, 1666), (0, 1666), (0, 833), (0, 1666), (0, 2499), (0, 3332), (0, 4165), (833, 4165), (833, 3332), (0, 4165)]
49	54	-32	422332.7426701973	0.0	2	[(0, 833), (833, 1666), (833, 833), (1666, 1666), (1666, 2499), (2499, 3332), (3332, 2499), (2499, 1666), (3332, 833), (3332, 1666), (2499, 1666), (1666, 1666), (1666, 2499), (2499, 3332), (3332, 3332), (3332, 4165), (4165, 3332), (3332, 4165), (4165, 4165), (3332, 4165), (3332, 3332), (2499, 4165), (2499, 3332), (1666, 2499), (833, 3332), (0, 4165), (0, 3332), (0, 2499), (0, 3332)]
50	54	-43	448822.1426701973	0.0	1	[(833, 0), (0, 0), (833, 833), (0, 833), (0, 0), (833, 0), (0, 833), (0, 1666), (833, 833), (0, 833), (833, 1666), (833, 2499), (0, 1666), (0, 833), (0, 1666), (0, 2499), (833, 1666), (0, 2499), (833, 2499), (0, 3332), (833, 4165), (1666, 4165), (833, 3332), (833, 2499), (833, 1666), (1666, 1666), (833, 2499), (833, 3332), (0, 4165), (0, 3332), (833, 3332), (0, 4165)]
51	54	-10	475311.5426701973	0.0	4	[(833, 0), (0, 0), (833, 0), (0, 0), (833, 0), (833, 833), (0, 0), (833, 833), (0, 1666), (833, 2499), (833, 1666), (1666, 1666), (833, 1666), (833, 2499), (833, 3332), (1666, 2499), (833, 2499), (0, 2499), (0, 1666), (833, 2499), (1666, 1666), (833, 2499), (0, 1666), (833, 1666), (833, 2499), (0, 2499), (0, 3332), (833, 4165), (0, 3332), (833, 4165), (0, 3332), (0, 4165), (0, 3332), (0, 2499), (0, 3332)]
52	54	-11	519743.0173379502	0.0	4	[(833, 0), (0, 0), (0, 833), (833, 1666), (0, 1666), (833, 1666), (0, 2499), (0, 1666), (833, 1666), (0, 1666), (0, 833), (833, 1666), (0, 833), (833, 833), (1666, 0), (833, 833), (0, 1666), (833, 833), (0, 833), (0, 0), (833, 833), (1666, 1666), (2499, 1666), (1666, 1666), (2499, 1666), (2499, 833), (1666, 0), (2499, 0), (3332, 833), (4165, 0), (3332, 833), (3332, 1666), (3332, 833), (2499, 833), (1666, 0), (2499, 0), (3332, 833), (2499, 0)]
