EpNum	EpSteps	Reward	ener	dist	NumCovTargets
136	36	186	377658.5800040737	0.0	21
137	36	185	408633.4986710119	0.0	21
138	36	133	355513.4613371354	0.0	16
139	36	258	386488.38000407367	0.0	28
140	36	257	364343.26133713545	0.0	28
141	36	236	395035.7053363207	0.0	26
142	36	330	382002.8613371354	0.0	35
143	36	237	453064.9733387648	0.0	26
144	36	309	328741.5866693825	0.0	33
145	36	299	372890.58666938246	0.0	32
146	36	258	341633.1933346912	0.0	28
147	36	195	386064.6680024442	0.0	22
148	36	321	430778.6173379501	0.0	34
149	36	258	359575.26800244424	0.0	28
150	36	206	324538.54267019726	0.0	23
151	36	131	249132.1493355061	0.0	16
152	36	289	426575.57333876484	0.0	31
153	36	236	399662.4613371354	0.0	26
154	36	279	381861.6240032589	0.0	30
155	36	276	320053.024003259	0.0	30
156	36	271	319911.7866693825	0.0	29
157	36	206	328741.58666938246	0.0	23
158	36	331	399803.69867101195	0.0	35
159	36	279	434981.6613371354	0.0	30
160	36	266	395318.1800040737	0.0	29
161	36	307	355513.4613371354	0.0	33
162	36	277	417463.29867101193	0.0	30
163	36	290	341915.66800244426	0.0	31
164	36	279	324397.30533632066	0.0	30
165	36	340	417322.06133713544	0.0	36
166	36	238	417180.82400325895	0.0	26
167	36	268	390832.6613371354	0.0	29
168	36	279	386347.1426701972	0.0	30
169	36	320	364202.02400325896	0.0	34
170	36	237	435122.89867101185	0.0	26
171	36	246	328741.5866693825	0.0	27
172	36	175	377234.8680024442	0.0	20
173	36	404	421807.5800040737	0.0	42
174	36	279	351027.9426701972	0.0	30
175	36	290	426434.33600488835	0.0	31
176	36	341	413119.0173379502	0.0	36
177	36	290	328600.34933550603	0.0	31
178	36	236	324397.3053363207	0.0	26
179	36	186	461894.77333876485	0.0	21
180	36	153	275762.7866693826	0.0	18
181	36	267	443811.46133713535	0.0	29
182	36	331	430778.6173379501	0.0	35
183	36	247	381579.14933550596	0.0	27
184	36	229	435122.89867101185	0.0	25
185	36	311	439749.6546718266	0.0	33
186	36	205	364060.7866693825	0.0	23
187	36	280	417463.2986710118	0.0	30
188	36	278	377658.5800040737	0.0	30
189	36	269	470865.81067264127	0.0	29
190	36	236	257961.94933550613	0.0	26
191	36	258	399521.2240032589	0.0	28
192	36	277	359857.7426701972	0.0	30
193	36	279	426151.8613371354	0.0	30
194	36	217	412977.78000407363	0.0	24
195	36	383	417039.5866693824	0.0	40
196	36	278	426010.6240032589	0.0	30
197	36	194	368122.59333469125	0.0	22
198	36	218	355230.9866693825	0.0	24
199	36	237	417604.53600488836	0.0	26
200	36	227	364484.49867101194	0.0	25
201	36	227	377376.1053363207	0.0	25
202	36	330	426151.8613371354	0.0	35
203	36	280	399803.69867101195	0.0	30
204	36	268	386347.1426701972	0.0	29
205	36	319	439325.9426701971	0.0	34
206	36	205	394753.2306685677	0.0	23
207	36	226	320053.0240032591	0.0	25
208	36	267	422090.0546718266	0.0	29
209	36	309	381720.38666938245	0.0	33
210	36	404	430354.90533632063	0.0	42
211	36	351	408633.4986710119	0.0	37
212	36	321	434981.66133713536	0.0	34
213	36	383	439325.94267019717	0.0	40
214	36	320	426151.8613371354	0.0	34
215	36	258	443670.22400325886	0.0	28
216	36	403	337288.91200162953	0.0	42
217	36	394	439467.18000407366	0.0	41
218	36	247	333368.34267019725	0.0	27
219	36	175	293139.9120016296	0.0	20
220	36	269	293422.38666938257	0.0	29
221	36	257	280107.06800244434	0.0	28
222	36	321	390691.42400325893	0.0	34
223	36	299	399379.98666938243	0.0	32
224	36	268	408209.7866693824	0.0	29
225	36	247	293139.9120016296	0.0	27
226	36	289	386205.9053363207	0.0	31
227	36	351	372890.58666938246	0.0	37
228	36	311	412836.5426701972	0.0	33
229	36	300	332803.39333469124	0.0	32
230	36	267	333085.8680024443	0.0	29
231	36	269	390973.89867101196	0.0	29
232	36	165	244646.6306685679	0.0	19
233	36	258	310799.51200162957	0.0	28
234	36	321	434981.66133713536	0.0	34
235	36	382	346259.94933550595	0.0	40
236	36	250	359716.5053363208	0.0	27
237	36	312	430778.6173379501	0.0	33
238	36	332	417322.0613371354	0.0	35
239	36	291	306596.4680024443	0.0	31
240	36	331	430637.38000407367	0.0	35
241	36	280	293281.1493355061	0.0	30
242	36	331	412695.3053363207	0.0	35
243	36	319	408068.549335506	0.0	34
244	36	329	319629.3120016296	0.0	35
245	36	361	315426.26800244424	0.0	38
246	36	319	350604.23066856776	0.0	34
247	36	312	412977.7800040737	0.0	33
248	36	341	310799.5120016296	0.0	36
249	36	383	399238.74933550594	0.0	40
250	36	331	346118.7120016295	0.0	35
251	36	340	328741.5866693825	0.0	36
