Episode_Group	numSteps	Reward	Energy
104	36.0	248.12	370772.7977100669
105	36.0	247.72	370859.6833367281
106	36.0	248.92	370153.29933672806
107	36.0	250.44	369177.78421671176
108	36.0	248.14	368022.8483500179
109	36.0	249.38	367666.83160334034
110	36.0	249.62	369172.1347233567
111	36.0	249.8	369968.2290966955
112	36.0	252.0	368992.71397667914
113	36.0	252.78	369435.61635001784
114	36.0	252.82	369256.19560334034
115	36.0	255.78	368280.680483324
116	36.0	257.44	368992.7139766791
117	36.0	256.04	371120.3402167117
118	36.0	258.16	374041.23608340556
119	36.0	258.2	373945.8762167117
120	36.0	259.88	374032.76184337295
121	36.0	260.7	374657.90971006674
122	36.0	260.68	372527.45872335666
123	36.0	260.08	372698.4052300016
124	36.0	264.68	374736.32109669544
125	36.0	265.08	374203.7083500179
126	36.0	264.48	375717.4857100667
127	36.0	266.58	376967.7814434544
128	36.0	266.82	377049.01757676055
129	36.0	266.18	374834.5057100667
130	36.0	263.68	375280.232830083
131	36.0	262.2	374845.8046967768
132	36.0	260.92	375737.2589368094
133	36.0	262.18	376272.69643016445
134	36.0	260.74	376889.37005682563
135	36.0	260.14	378846.04979021335
136	36.0	261.04	380267.2920302459
137	36.0	261.42	379995.336163552
138	36.0	263.32	380171.93216355203
139	36.0	266.22	380614.83453689085
140	36.0	266.44	382302.3831502622
141	36.0	266.02	380174.75691022957
142	36.0	266.46	380264.4672835683
143	36.0	265.4	379821.5649102295
144	36.0	266.24	379283.302670197
145	36.0	264.4	380968.0265368908
146	36.0	266.08	381851.0065368908
147	36.0	266.48	383538.55515026214
148	36.0	266.46	383179.713656907
149	36.0	264.4	381668.7610435357
150	36.0	263.98	382829.34640358464
151	36.0	264.4	383628.26552360086
152	36.0	266.32	386193.1446436171
153	36.0	267.14	386184.67040358455
154	36.0	268.02	386187.49515026214
155	36.0	267.8	386277.20552360086
156	36.0	268.66	388662.6638969396
157	36.0	267.34	390159.49277692335
158	36.0	267.74	389985.72152360086
159	36.0	266.46	390431.44864361716
160	36.0	267.06	389366.2231502621
161	36.0	269.82	390066.957656907
162	36.0	270.7	391129.3584035845
163	36.0	271.58	391479.725656907
164	36.0	273.44	393427.93115026207
165	36.0	274.26	395463.0222702784
166	36.0	272.62	395989.9855236009
167	36.0	275.92	394392.1472835682
168	36.0	278.44	395364.837656907
169	36.0	277.8	394305.26165690704
170	36.0	274.9	392884.01941687445
171	36.0	275.54	390050.0091768418
172	36.0	275.76	389077.31880350306
173	36.0	278.68	389346.44992351934
174	36.0	276.58	388897.89805682556
175	36.0	276.36	390041.5349368092
176	36.0	275.5	387375.64645674406
177	36.0	274.46	386837.38421671145
178	36.0	275.68	387723.18896338897
179	36.0	277.18	389491.9737100665
180	36.0	279.46	386910.146109985
181	36.0	281.74	388056.6077366463
182	36.0	281.78	386999.85648332385
183	36.0	278.46	383277.2167499363
184	36.0	278.68	381861.6240032587
185	36.0	280.52	381858.7992565811
186	36.0	281.94	379989.0051498547
187	36.0	282.84	379902.1195231935
188	36.0	283.48	380168.4258965323
189	36.0	284.56	380961.6955231936
190	36.0	285.0	377676.30866978964
191	36.0	286.9	381129.81728316104
192	36.0	287.34	379005.015789806
193	36.0	288.42	380061.76704312844
194	36.0	289.22	379700.10080309585
195	36.0	291.46	377833.131443047
196	36.0	291.02	375800.8650697082
197	36.0	291.84	374292.73720301443
198	36.0	294.2	375189.8409364021
199	36.0	296.66	374301.211443047
200	36.0	299.58	373933.8957096593
201	36.0	301.66	373566.57997627166
202	36.0	303.92	372593.8896029329
203	36.0	304.54	373033.9672295941
204	36.0	305.94	373743.1759762716
205	36.0	307.86	374892.4623496104
206	36.0	308.28	374984.9974696267
207	36.0	309.74	372952.73109628796
208	36.0	312.88	374362.67434961046
209	36.0	314.58	373555.2809895615
210	36.0	313.16	372576.9411228677
211	36.0	310.2	368683.35488283506
212	36.0	309.6	368851.47664280253
213	36.0	308.94	365748.3352827536
214	36.0	307.22	362914.32504272094
215	36.0	308.24	361139.8908026884
216	36.0	306.78	356270.7894426395
217	36.0	305.3	356010.1325626558
218	36.0	303.82	354594.53981597826
219	36.0	305.26	354325.40869596193
220	36.0	308.32	353616.19994928443
221	36.0	310.38	355295.27432262315
222	36.0	311.64	356618.33194928436
223	36.0	310.58	355379.33520260686
224	36.0	309.12	352640.6848292681
225	36.0	307.88	348749.92333591304
226	36.0	308.9	348663.03770925186
227	36.0	310.76	348312.6704559294
228	36.0	309.1	346633.5960825907
229	36.0	308.46	346714.83221589687
230	36.0	308.68	348850.932695962
231	36.0	308.48	347788.53194928454
232	36.0	310.34	347516.5760825907
233	36.0	311.94	348222.96008259064
234	36.0	312.12	347782.8824559294
235	36.0	311.44	345215.1785892357
236	36.0	310.4	345574.0200825908
237	36.0	312.22	345930.0368292683
238	36.0	311.74	344065.892215897
239	36.0	310.44	341052.46122918685
240	36.0	309.32	339897.525362493
241	36.0	310.12	337683.01349579915
242	36.0	309.22	336623.43749579915
243	36.0	309.42	336889.7438691379
244	36.0	309.2	334061.3831224604
245	36.0	308.44	334420.22461581544
246	36.0	307.82	337164.52448250935
247	36.0	308.04	336990.7532291869
248	36.0	308.84	336640.3859758645
249	36.0	309.9	338145.6890958808
250	36.0	308.02	337088.9378425583
251	36.0	306.1	334524.0587225421
252	36.0	306.3	336833.9304559297
253	36.0	305.64	332847.80909588083
254	36.0	305.2	328853.2134957994
255	36.0	304.48	325040.86338907294
256	36.0	304.24	320872.496535669
257	36.0	305.24	321222.86378899147
258	36.0	304.14	318299.1431756201
259	36.0	303.88	317589.93442894256
260	36.0	305.68	316087.45605560386
261	36.0	308.0	318918.6415489589
262	36.0	308.36	317149.8568022814
263	36.0	309.6	317856.24080228136
264	36.0	309.42	317856.24080228136
265	36.0	309.0	319622.2008022814
266	36.0	312.52	324222.171042314
267	36.0	314.44	326260.08690900775
268	36.0	315.04	325278.9222956364
269	36.0	315.66	326509.44480228133
270	36.0	318.02	329166.85904231394
271	36.0	319.06	329343.4550423139
272	36.0	320.1	328990.26304231386
273	36.0	319.24	326599.15517562005
274	36.0	323.0	329427.51592229755
275	36.0	326.74	331726.0886689751
276	36.0	327.78	332788.48941565264
277	36.0	326.08	330217.9608022813
278	36.0	328.36	331897.03517562
279	36.0	331.48	331370.07192229753
280	36.0	333.56	330122.6009355874
281	36.0	335.46	331092.4665622487
282	36.0	337.36	331888.56093558745
283	36.0	339.88	333214.44330892625
284	36.0	343.68	334983.22805560374
285	36.0	346.42	335776.49768226495
286	36.0	346.62	334977.5785622487
287	36.0	346.98	334439.31632221607
288	36.0	348.66	334259.8955755385
289	36.0	350.1	337082.60682886094
290	36.0	351.56	338941.1019488772
291	36.0	350.94	340614.5268288609
292	36.0	352.38	343697.8949621671
293	36.0	353.2	342279.477468812
294	36.0	353.84	343868.841468812
295	36.0	354.16	343947.25285544066
296	36.0	355.64	342349.4146154081
297	36.0	355.84	342702.6066154081
298	36.0	356.22	342783.84274871426
299	36.0	355.36	341987.7483753754
300	36.0	357.64	342517.5363753754
301	36.0	359.74	344376.0314953916
302	36.0	360.6	342949.139762004
303	36.0	360.18	346038.15738866525
304	36.0	361.04	347893.827762004
305	36.0	360.62	350895.959762004
306	36.0	360.86	354523.2396286978
307	36.0	360.44	356376.08525535895
308	36.0	361.94	358764.3683753753
309	36.0	361.3	359728.58450868144
310	36.0	361.74	362203.75325535896
311	36.0	360.88	361491.71976200386
312	36.0	360.24	362985.72389531
313	36.0	359.38	364572.2631486324
314	36.0	359.76	366685.76565527736
315	36.0	358.9	366237.2137885835
316	36.0	357.22	362963.1259218897
317	36.0	354.86	361536.2341885021
318	36.0	355.28	363658.2109351796
319	36.0	354.42	360742.9645618408
320	36.0	352.08	358441.5670684858
321	36.0	351.02	358702.22394846944
322	36.0	349.5	356664.3080817756
323	36.0	351.34	357993.0152017919
324	36.0	349.82	356835.25458842056
325	36.0	348.76	357188.4465884205
326	36.0	347.68	354973.93472172663
327	36.0	347.88	355324.3019750491
328	36.0	346.82	353995.5948550328
329	36.0	344.7	351694.1973616777
330	36.0	342.32	348330.39912164514
331	36.0	341.2	348150.9783749676
332	36.0	338.64	345316.96813493496
333	36.0	337.8	343901.3753882575
334	36.0	336.72	344871.2410149188
335	36.0	334.82	343455.64826824126
336	36.0	334.82	343539.70914822497
337	36.0	334.64	344335.8035215637
338	36.0	335.04	344335.8035215637
339	36.0	335.88	342045.7050149188
340	36.0	337.8	342754.91376159637
341	36.0	338.84	341078.6641349351
342	36.0	340.54	339584.660001629
343	36.0	339.7	339408.06400162895
344	36.0	341.4	339853.79112164525
345	36.0	344.18	341098.4373616778
346	36.0	344.18	341720.76048169413
347	36.0	345.44	341987.06685503287
348	36.0	345.86	340568.6493616778
349	36.0	345.64	339506.24861500034
350	36.0	346.52	340924.6661083554
351	36.0	347.8	342519.67960171046
352	36.0	348.66	344024.98272172676
353	36.0	350.16	344296.9385884206
354	36.0	351.46	346606.8103218082
355	36.0	352.14	345732.30456184084
356	36.0	353.62	345205.3413085184
357	36.0	355.56	345219.465041906
358	36.0	354.92	345135.4041619223
359	36.0	356.84	344703.8007752936
360	36.0	358.56	344975.7566419875
361	36.0	360.7	346220.4028820201
362	36.0	361.6	345435.60749539145
363	36.0	363.96	345889.8088554404
364	36.0	362.94	342537.3096021179
365	36.0	365.3	342988.6862154893
366	36.0	366.78	344143.6220821831
367	36.0	367.68	344508.1130688932
368	36.0	368.34	343454.1865622483
369	36.0	370.92	347883.2102956359
370	36.0	370.92	348412.99829563586
371	36.0	372.44	349304.45253566845
372	36.0	373.96	354361.44888242753
373	36.0	376.12	356660.0216291051
374	36.0	377.86	357551.4758691376
375	36.0	378.92	357464.59024247644
376	36.0	381.72	360918.09885584784
377	36.0	384.1	364817.3345892355
378	36.0	384.1	363665.2234692192
379	36.0	384.74	367746.7046959619
380	36.0	387.54	372528.9204293495
381	36.0	390.34	373683.8562960434
382	36.0	392.48	375898.36816273717
383	36.0	389.98	374306.17941605963
384	36.0	390.0	374934.15202943096
385	36.0	391.5	378300.775016141
386	36.0	392.78	380874.1283761899
387	36.0	394.5	381852.46824288374
388	36.0	394.96	382118.77461622254
389	36.0	395.2	382558.85224288376
390	36.0	394.98	381319.8554962062
391	36.0	395.0	381230.1451228674
392	36.0	395.02	381140.4347495287
393	36.0	395.64	381319.85549620626
394	36.0	395.0	381143.25949620624
395	36.0	394.16	380706.00661622256
396	36.0	394.16	380265.9289895613
397	36.0	393.96	380358.4641095776
398	36.0	394.2	381333.9792295939
399	36.0	395.26	382309.49434961024
400	36.0	394.18	379738.96573623887
401	36.0	393.96	379472.6593629001
402	36.0	391.22	378668.0907495288
403	36.0	391.44	376635.82437619
404	36.0	390.58	375663.13400285126
405	36.0	391.84	374777.32925617375
406	36.0	391.64	375402.47712286754
407	36.0	391.42	373894.34925617377
408	36.0	392.3	375845.37949620635
409	36.0	392.1	375225.88112286763
410	36.0	391.46	375405.30186954513
411	36.0	390.6	374166.3051228676
412	36.0	391.64	373723.4027495289
413	36.0	391.22	372571.29162951256
414	36.0	393.74	374429.7867495289
415	36.0	393.32	373989.7091228677
416	36.0	394.38	375141.8202428839
417	36.0	395.42	374875.5138695452
418	36.0	394.98	373986.8843761901
419	36.0	394.34	372302.1605094962
420	36.0	395.62	373454.27162951254
421	36.0	394.14	371682.6621361575
422	36.0	394.34	369103.65928275354
423	36.0	392.66	367864.66253607604
424	36.0	391.4	366625.6657893985
425	36.0	391.62	367601.1809094147
426	36.0	391.42	368400.100029431
427	36.0	390.12	366272.4737893984
428	36.0	391.4	367954.3729094147
429	36.0	391.82	365201.5988026883
430	36.0	390.74	362810.4909359945
431	36.0	390.1	362190.99256265565
432	36.0	389.46	362720.78056265565
433	36.0	393.24	366440.59554936574
434	36.0	393.46	366174.28917602694
435	36.0	393.68	366261.1748026882
436	36.0	393.9	365815.44768267195
437	36.0	393.04	363687.8214426394
438	36.0	392.38	363421.5150693006
439	36.0	392.82	365546.3165626556
440	36.0	393.04	367231.04042934946
441	36.0	393.48	368739.1682960433
442	36.0	392.64	368209.3802960433
443	36.0	393.52	368299.0906693821
444	36.0	393.94	368741.99304272083
445	36.0	391.84	368571.04653607594
446	36.0	391.62	367772.12741605967
447	36.0	391.84	368565.3970427209
448	36.0	390.14	369711.85866938217
449	36.0	390.36	370687.37378939847
450	36.0	390.8	372372.09765609226
451	36.0	390.18	371399.4072827535
452	36.0	391.02	369812.86802943103
453	36.0	389.76	370522.0767761086
454	36.0	389.14	369190.5449094148
455	36.0	388.08	370076.3496560923
456	36.0	387.66	369187.72016273724
457	36.0	387.04	369630.622536076
458	36.0	385.34	366617.1915493659
459	36.0	385.98	368741.99304272095
460	36.0	386.62	369008.2994160597
461	36.0	385.36	368299.09066938213
462	36.0	385.14	368831.70341605967
463	36.0	382.02	368834.52816273726
464	36.0	381.44	371141.5751494474
465	36.0	381.86	371497.59189612494
466	36.0	382.06	370606.13765609235
467	36.0	380.58	369540.9121627372
468	36.0	378.94	369098.00978939846
469	36.0	378.12	369627.7977893985
470	36.0	375.64	369807.2185360761
471	36.0	375.84	370250.12090941484
472	36.0	374.8	369367.1409094148
473	36.0	374.58	370693.0232827536
474	36.0	373.94	371932.02002943115
475	36.0	374.58	372551.5184027699
476	36.0	373.92	370866.79453607614
477	36.0	375.42	372285.21202943125
478	36.0	375.42	372817.8247761087
479	36.0	376.5	374679.14464280254
480	36.0	374.8	372733.763896125
481	36.0	374.58	372380.5718961251
482	36.0	373.54	370785.5584027701
483	36.0	373.96	371847.9591494477
484	36.0	371.62	368657.93216273765
485	36.0	371.18	366886.32266938256
486	36.0	371.6	366976.0330427213
487	36.0	368.06	365296.9586693825
488	36.0	368.28	366715.37616273755
489	36.0	367.84	367247.9889094151
490	36.0	366.82	367337.69928275386
491	36.0	365.14	367068.5681627376
492	36.0	366.42	369989.46402943134
493	36.0	365.0	370962.1544027701
494	36.0	361.3	369720.33290941507
495	36.0	360.28	370959.3296560926
496	36.0	357.18	373891.5245094965
497	36.0	356.74	372473.1070161414
498	36.0	358.66	371856.43338948017
499	36.0	355.76	370527.7262694639
500	36.0	355.12	369905.4031494476
501	36.0	352.84	370356.77976281894
502	36.0	354.1	370886.56776281894
503	36.0	355.58	371682.6621361577
504	36.0	354.16	371946.1437628189
505	36.0	355.86	373541.15725617396
506	36.0	356.5	374690.44362951274
507	36.0	354.22	373185.1405094964
508	36.0	352.8	373011.36925617396
509	36.0	349.3	370443.6653894801
510	36.0	345.76	367962.8471494476
511	36.0	344.54	369555.03589612513
512	36.0	343.52	369381.26464280265
513	36.0	343.74	368851.4766428026
514	36.0	341.86	365661.44965609245
515	36.0	338.54	363626.3585360761
516	36.0	337.14	365664.27440277
517	36.0	335.12	365487.67840276996
518	36.0	334.3	369218.7923761902
519	36.0	332.4	366124.1252561739
520	36.0	332.16	363735.8421361576
521	36.0	330.28	362236.1885094964
522	36.0	329.26	361885.82125617395
523	36.0	326.16	358440.7868828351
524	36.0	323.06	355082.63813615753
525	36.0	317.84	351278.7622694637
526	36.0	313.7	349599.68789612496
527	36.0	308.48	345708.9264027698
528	36.0	304.12	342970.2760294311
529	36.0	298.9	338723.4977893984
530	36.0	296.46	339082.33928275347
531	36.0	293.82	339345.8209094147
532	36.0	290.28	337316.3792827534
533	36.0	285.5	333069.6010427208
534	36.0	287.4	333778.80978939834
535	36.0	288.02	334490.8432827534
536	36.0	287.38	332898.6545360759
537	36.0	288.86	333075.25053607585
538	36.0	289.08	333607.8632827534
539	36.0	289.7	332722.05853607587
540	36.0	289.68	330597.25704272086
541	36.0	291.14	330686.9674160596
542	36.0	291.54	329801.1626693821
543	36.0	293.58	330597.25704272086
544	36.0	297.92	332458.57690941467
545	36.0	300.82	330148.705176027
546	36.0	304.54	328548.04218931694
547	36.0	305.38	329792.68842934957
548	36.0	306.0	330678.49317602714
549	36.0	309.52	333246.197042721
550	36.0	307.82	330768.2035493659
551	36.0	306.14	328374.2709359946
552	36.0	306.98	330145.8804293496
553	36.0	306.16	329086.3044293496
554	36.0	305.68	326521.4253093333
555	36.0	304.82	324130.3174426395
556	36.0	305.44	324133.14218931703
557	36.0	308.32	325372.1389359946
558	36.0	311.42	327404.40530933335
559	36.0	314.06	327227.8093093334
560	36.0	316.12	327583.8260560109
561	36.0	319.44	328385.5699227047
562	36.0	321.08	329526.3820560109
563	36.0	324.4	330939.15005601087
564	36.0	327.7	333593.73954936594
565	36.0	330.58	335452.2346693822
566	36.0	331.54	334916.79717602715
567	36.0	335.02	337394.7906693822
568	36.0	337.9	336497.68693599454
569	36.0	340.38	338350.53256265575
570	36.0	343.52	340643.4558159782
571	36.0	346.02	342137.45994928444
572	36.0	348.72	343634.28882926813
573	36.0	353.5	346372.9392026069
574	36.0	358.28	350527.1823226232
575	36.0	363.26	353265.832695962
576	36.0	367.82	356626.806189317
577	36.0	373.02	358832.8438159783
578	36.0	375.72	360688.51418931707
579	36.0	380.5	363867.2421893171
580	36.0	385.28	367755.1789359946
581	36.0	387.74	369434.25330933346
582	36.0	392.52	372702.6916826723
583	36.0	397.3	376327.1468026886
584	36.0	397.72	376767.2244293498
585	36.0	397.74	376940.99568267236
586	36.0	397.5	377378.24856265605
587	36.0	399.76	378261.22856265603
588	36.0	399.96	376837.1615759459
589	36.0	399.76	376035.4177092521
590	36.0	400.78	376472.6705892358
591	36.0	400.98	376029.768215897
592	36.0	400.34	375676.576215897
593	36.0	399.7	373195.7579758644
594	36.0	399.28	373725.54597586446
595	36.0	399.48	374874.83234920324
596	36.0	399.28	373540.47573583183
597	36.0	399.08	373091.92386913806
598	36.0	398.22	370700.81600244425
599	36.0	398.0	369815.01125576673
600	36.0	400.1	371496.91037578305
601	36.0	405.1	374145.85037578305
602	36.0	404.46	372107.9345090892
603	36.0	406.12	373787.00888242794
604	36.0	408.84	375908.9856291055
605	36.0	406.12	376960.0873890729
606	36.0	405.48	376245.2291490403
607	36.0	405.92	377038.4987757015
608	36.0	405.28	374826.81165568525
609	36.0	405.92	376505.886029024
610	36.0	407.6	377831.76840236277
611	36.0	407.38	377116.91016233014
612	36.0	407.82	376326.46528234635
613	36.0	408.24	376329.2900290239
614	36.0	408.46	376595.5964023626
615	36.0	408.46	376062.98365568504
616	36.0	409.54	376688.1315223788
617	36.0	410.62	375981.74752237886
618	36.0	411.26	374832.4611490401
619	36.0	411.1	375897.68664239516
620	36.0	411.74	376965.73688242777
621	36.0	412.16	377677.7703757828
622	36.0	412.58	379101.8373624929
623	36.0	411.96	379281.2581091705
624	36.0	412.38	378664.5844825093
625	36.0	412.38	379729.80997586437
626	36.0	412.58	379376.6179758643
627	36.0	411.52	379113.13634920307
628	36.0	414.02	380968.8067225418
629	36.0	414.22	381947.1465892356
630	36.0	414.64	380710.97458923556
631	36.0	415.88	380453.14245592937
632	36.0	416.3	380635.3879492844
633	36.0	416.5	380015.88957594556
634	36.0	416.7	381524.01744263945
635	36.0	416.9	381083.93981597817
636	36.0	417.54	381975.39405601076
637	36.0	418.18	383926.42429604335
638	36.0	418.6	384994.47453607596
639	36.0	418.8	385796.21840276977
640	36.0	419.22	387747.2486428024
641	36.0	419.64	387480.9422694636
642	36.0	420.28	388453.6326428024
643	36.0	419.22	387657.53826946364
644	36.0	419.42	386687.67264280235
645	36.0	419.0	385801.8678961249
646	36.0	419.42	386956.80376281874
647	36.0	419.64	387489.4165094962
648	36.0	420.28	389263.8507495288
649	36.0	420.5	388462.106882835
650	36.0	418.42	386869.9181361574
651	36.0	418.84	387052.1636295125
652	36.0	419.48	387853.9074962063
653	36.0	419.26	387853.9074962063
654	36.0	419.48	388739.7122428838
655	36.0	421.58	387598.90010957763
656	36.0	421.36	387954.91685625515
657	36.0	421.56	388403.468722949
658	36.0	422.2	389819.06146962644
659	36.0	418.9	388849.19584296516
660	36.0	417.2	387164.47197627136
661	36.0	417.02	387783.97034961014
662	36.0	415.96	386900.99034961016
663	36.0	415.74	387167.2967229489
664	36.0	410.32	383094.2897362389
665	36.0	406.18	380436.8754962063
666	36.0	401.18	377518.80437619
667	36.0	400.52	377252.4980028512
668	36.0	396.8	377420.6197628187
669	36.0	397.84	377600.0405094962
670	36.0	392.42	373883.05026946357
671	36.0	392.42	372907.5351494473
672	36.0	388.7	371407.88152278605
673	36.0	386.64	371320.99589612486
674	36.0	386.42	371584.477522786
675	36.0	386.44	371584.477522786
676	36.0	386.24	371225.636029431
677	36.0	387.3	372024.55514944735
678	36.0	387.32	372201.1511494473
679	36.0	387.12	370869.61928275356
680	36.0	386.48	369624.973042721
681	36.0	385.62	369179.2459227047
682	36.0	384.98	369263.3068026884
683	36.0	384.78	369700.5596826721
684	36.0	384.36	368102.7214426395
685	36.0	383.94	368363.3783226232
686	36.0	383.74	366939.3113359131
687	36.0	383.52	366670.1802158968
688	36.0	383.1	366047.8570958805
689	36.0	382.9	365778.72597586416
690	36.0	382.48	364094.0021091703
691	36.0	381.84	365246.1132291867
692	36.0	381.42	364270.59810917045
693	36.0	382.48	366215.97885584796
694	36.0	382.26	366476.63573583163
695	36.0	383.54	368424.8412291866
696	36.0	383.32	368775.20848250913
697	36.0	383.1	369215.2861091704
698	36.0	382.68	367794.04386913776
699	36.0	382.26	367087.6598691378
700	36.0	382.3	369212.4613624929
701	36.0	381.44	369033.0406158153
702	36.0	381.02	369826.3102424765
703	36.0	379.54	366905.41437578277
704	36.0	379.32	366815.704002444
705	36.0	380.14	366902.58962910523
706	36.0	380.36	365573.88250908896
707	36.0	379.94	366013.9601357502
708	36.0	377.82	364155.4650157339
709	36.0	381.34	365391.63701573387
710	36.0	381.34	365571.05776241136
711	36.0	381.32	364954.3841357502
