EpNum	EpSteps	Reward	ener	dist	NumCovTargets
26	14	70	46599.722046052506	0.0	8	[(333, 333), (666, 0), (333, 0), (333, 333), (0, 333), (0, 0), (333, 333), (0, 0)]
27	14	51	30630.93051151313	0.0	6	[(0, 333), (333, 333), (666, 333), (333, 333), (0, 666)]
28	14	60	43013.461023026255	0.0	7	[(333, 333), (0, 666), (0, 333), (333, 333), (0, 333), (0, 666), (333, 666), (0, 666)]
29	14	70	27101.13051151313	0.0	8	[(333, 333), (0, 333), (333, 333), (333, 666)]
30	14	51	35953.86102302626	0.0	6	[(333, 333), (666, 0), (333, 0), (333, 333), (333, 666), (333, 333)]
31	14	51	37746.991534539375	0.0	6	[(333, 0), (0, 333), (333, 0), (666, 333), (666, 0), (333, 0)]
32	14	82	43069.9220460525	0.0	9	[(0, 333), (333, 0), (0, 333), (0, 0), (333, 0), (666, 333), (333, 666)]
33	14	59	41333.25255756563	0.0	7	[(333, 333), (0, 0), (333, 333), (0, 0), (0, 333), (333, 666)]
34	14	83	41276.791534539385	0.0	9	[(333, 333), (666, 333), (333, 0), (0, 0), (0, 333), (333, 666), (333, 333)]
35	14	19	18248.40000000001	0.0	3	[(0, 333), (0, 666)]
36	14	40	27101.13051151313	0.0	5	[(333, 333), (333, 0), (0, 0), (0, 333)]
37	14	41	35953.86102302626	0.0	5	[(0, 333), (333, 0), (0, 0), (333, 0), (666, 0), (333, 333)]
38	14	51	39483.66102302626	0.0	6	[(333, 0), (0, 0), (333, 333), (0, 333), (333, 333), (0, 666), (333, 666)]
39	14	50	41276.791534539385	0.0	6	[(333, 0), (0, 0), (333, 333), (0, 666), (333, 333), (333, 0), (0, 0)]
40	14	61	35953.86102302625	0.0	7	[(333, 0), (666, 333), (666, 666), (666, 333), (333, 333), (0, 0)]
41	14	50	32424.06102302626	0.0	6	[(0, 333), (333, 0), (666, 333), (666, 666), (666, 333)]
42	13	92	35211.122046052515	0.0	10	[(333, 333), (666, 666), (333, 666), (0, 333), (333, 666)]
43	14	39	27101.130511513136	0.0	5	[(0, 333), (0, 0), (333, 333), (0, 333)]
44	14	62	23571.330511513133	0.0	7	[(0, 333), (333, 666), (333, 333)]
45	14	50	58925.79153453938	0.0	6	[(0, 333), (333, 666), (0, 666), (0, 333), (333, 333), (0, 333), (333, 0), (666, 0), (333, 0), (666, 0), (333, 333), (333, 0)]
46	14	93	43069.92204605252	0.0	10	[(0, 333), (333, 666), (666, 333), (333, 0), (0, 0), (333, 333), (333, 666)]
47	14	82	43013.46102302626	0.0	9	[(333, 0), (0, 333), (0, 666), (0, 333), (333, 666), (666, 666), (666, 333), (666, 0)]
48	14	19	27101.130511513133	0.0	3	[(0, 333), (333, 0), (0, 0), (0, 333)]
49	14	39	28894.26102302626	0.0	5	[(333, 0), (0, 0), (333, 333), (666, 0)]
50	14	18	34160.73051151313	0.0	3	[(333, 0), (0, 0), (333, 333), (333, 0), (0, 0), (333, 0)]
51	14	29	21778.200000000004	0.0	4	[(0, 333), (333, 333), (0, 333)]
52	14	28	21778.200000000004	0.0	4	[(0, 333), (0, 0), (0, 333)]
53	14	29	27101.130511513133	0.0	4	[(333, 0), (0, 0), (333, 333), (0, 333)]
54	14	70	51809.730511513124	0.0	8	[(333, 0), (333, 333), (333, 666), (666, 666), (666, 333), (333, 0), (0, 0), (333, 0), (0, 0), (333, 0), (0, 0)]
55	14	63	46543.26102302626	0.0	7	[(0, 333), (0, 666), (333, 333), (666, 333), (333, 333), (0, 333), (333, 666), (666, 666), (666, 333)]
56	14	59	30687.39153453939	0.0	7	[(333, 333), (666, 0), (333, 0), (0, 333)]
57	14	60	34160.73051151313	0.0	7	[(0, 333), (0, 0), (0, 333), (0, 0), (0, 333), (333, 666)]
58	14	62	28894.26102302626	0.0	7	[(0, 333), (0, 0), (333, 333), (0, 0)]
59	14	62	48336.39153453938	0.0	7	[(333, 0), (0, 0), (333, 333), (666, 666), (333, 333), (666, 333), (333, 333), (0, 333), (333, 333)]
60	14	50	14718.600000000002	0.0	6	[(0, 333)]
61	14	50	48336.39153453938	0.0	6	[(0, 333), (333, 666), (333, 333), (666, 0), (333, 0), (0, 0), (333, 333), (333, 0), (0, 0)]
62	14	51	23571.330511513133	0.0	6	[(0, 333), (333, 333), (0, 666)]
63	14	81	34160.73051151313	0.0	9	[(333, 333), (333, 0), (333, 333), (333, 666), (0, 666), (0, 333)]
64	14	62	37690.530511513134	0.0	7	[(0, 333), (0, 0), (0, 333), (333, 0), (0, 0), (333, 0), (666, 0)]
65	14	50	34217.191534539386	0.0	6	[(0, 333), (333, 0), (0, 333), (333, 666), (0, 666)]
66	14	29	60718.9220460525	0.0	4	[(0, 333), (333, 0), (333, 333), (666, 333), (333, 333), (666, 0), (333, 333), (333, 0), (666, 0), (333, 333), (0, 333), (0, 0)]
67	14	61	35953.86102302625	0.0	7	[(333, 0), (666, 0), (666, 333), (666, 0), (333, 333), (0, 0)]
68	14	40	35953.86102302625	0.0	5	[(0, 333), (333, 333), (333, 0), (666, 333), (333, 333), (0, 666)]
69	14	61	27101.130511513133	0.0	7	[(333, 0), (0, 333), (0, 666), (333, 666)]
70	14	71	44806.59153453939	0.0	8	[(333, 333), (0, 333), (333, 666), (666, 666), (333, 333), (0, 333), (0, 0), (0, 333)]
71	14	61	35953.86102302625	0.0	7	[(0, 333), (333, 0), (333, 333), (0, 333), (333, 666), (0, 666)]
72	14	29	43069.92204605251	0.0	4	[(0, 333), (333, 0), (333, 333), (0, 333), (333, 0), (666, 333), (333, 666)]
73	14	50	41333.25255756564	0.0	6	[(333, 333), (0, 0), (333, 333), (666, 0), (333, 333), (666, 333)]
74	14	48	34217.191534539386	0.0	6	[(333, 333), (666, 333), (333, 666), (666, 333), (666, 666)]
75	13	95	45744.061023026254	0.0	10	[(333, 333), (666, 666), (666, 333), (333, 333), (333, 666), (666, 666), (333, 666), (333, 333), (333, 0)]
76	14	72	51922.652557565634	0.0	8	[(333, 333), (0, 333), (0, 666), (0, 333), (333, 0), (666, 333), (333, 666), (666, 666), (333, 333)]
77	14	60	51866.19153453938	0.0	7	[(0, 333), (333, 333), (0, 666), (0, 333), (0, 666), (0, 333), (0, 666), (0, 333), (333, 666), (666, 333)]
78	14	50	53659.322046052504	0.0	6	[(333, 333), (333, 666), (333, 333), (333, 666), (0, 333), (333, 666), (0, 666), (0, 333), (333, 333), (0, 666)]
79	14	71	43069.92204605252	0.0	8	[(333, 333), (0, 333), (0, 666), (333, 333), (0, 0), (333, 333), (0, 333)]
80	14	39	43069.92204605251	0.0	5	[(333, 333), (333, 0), (666, 0), (666, 333), (333, 0), (666, 333), (333, 666)]
81	14	59	34217.191534539386	0.0	7	[(333, 0), (0, 333), (333, 666), (333, 333), (666, 666)]
82	14	71	48392.852557565624	0.0	8	[(0, 333), (333, 666), (333, 333), (0, 0), (333, 333), (666, 666), (333, 333), (0, 333)]
83	14	62	43069.92204605251	0.0	7	[(0, 333), (333, 0), (0, 333), (333, 666), (333, 333), (333, 0), (666, 333)]
84	14	60	34160.73051151313	0.0	7	[(333, 0), (333, 333), (333, 666), (666, 666), (333, 333), (666, 333)]
85	14	61	57245.58306907876	0.0	7	[(333, 333), (333, 666), (666, 666), (333, 333), (666, 666), (333, 333), (666, 333), (333, 333), (0, 0), (333, 333)]
86	14	61	46543.26102302625	0.0	7	[(333, 0), (333, 333), (666, 0), (666, 333), (666, 666), (666, 333), (666, 666), (333, 666), (0, 333)]
87	14	50	21778.200000000004	0.0	6	[(0, 333), (0, 666), (333, 666)]
88	14	61	32424.06102302626	0.0	7	[(333, 0), (333, 333), (666, 666), (333, 666), (666, 333)]
89	14	51	27101.130511513133	0.0	6	[(333, 333), (333, 666), (666, 666), (333, 666)]
90	14	51	48336.391534539376	0.0	6	[(0, 333), (333, 666), (0, 666), (0, 333), (0, 666), (333, 333), (666, 666), (333, 666), (0, 666)]
91	14	50	34217.191534539386	0.0	6	[(333, 333), (666, 333), (333, 666), (333, 333), (666, 666)]
92	14	49	57302.04409210502	0.0	6	[(333, 333), (666, 0), (333, 333), (666, 0), (333, 333), (333, 0), (666, 333), (333, 666), (0, 333)]
93	14	49	18248.400000000005	0.0	6	[(0, 333), (0, 666)]
94	14	71	41276.791534539385	0.0	8	[(333, 0), (0, 333), (333, 0), (0, 333), (333, 333), (333, 666), (666, 666)]
95	14	71	39483.661023026245	0.0	8	[(0, 333), (333, 333), (666, 666), (333, 666), (0, 333), (0, 0), (0, 333)]
96	14	51	35897.399999999994	0.0	6	[(0, 333), (0, 666), (0, 333), (0, 0), (0, 333), (0, 0), (0, 333)]
97	14	81	46486.799999999996	0.0	9	[(0, 333), (0, 0), (0, 333), (0, 666), (0, 333), (0, 666), (333, 666), (666, 666), (333, 666), (0, 666)]
98	14	50	51866.19153453938	0.0	6	[(333, 333), (333, 666), (666, 333), (666, 0), (333, 333), (666, 333), (666, 666), (333, 666), (0, 666), (333, 666)]
99	14	19	39483.66102302626	0.0	3	[(0, 333), (0, 666), (333, 666), (333, 333), (333, 666), (666, 333), (333, 666)]
100	14	61	46543.26102302625	0.0	7	[(0, 333), (0, 666), (333, 666), (0, 666), (333, 666), (0, 333), (0, 0), (333, 333), (333, 666)]
101	14	51	35897.399999999994	0.0	6	[(0, 333), (0, 666), (333, 666), (666, 666), (333, 666), (666, 666), (333, 666)]
102	14	71	42957.0	0.0	8	[(0, 333), (333, 333), (666, 333), (666, 666), (333, 666), (0, 666), (0, 333), (0, 0), (333, 0)]
103	14	62	32424.06102302626	0.0	7	[(0, 333), (333, 666), (666, 333), (666, 666), (666, 333)]
104	14	52	43013.461023026255	0.0	6	[(0, 333), (333, 666), (0, 666), (0, 333), (333, 0), (666, 0), (666, 333), (333, 333)]
105	14	30	39483.66102302626	0.0	4	[(0, 333), (333, 666), (0, 666), (333, 666), (666, 666), (333, 666), (0, 333)]
106	14	73	37690.53051151313	0.0	8	[(333, 0), (666, 333), (666, 666), (666, 333), (333, 333), (333, 666), (0, 666)]
107	14	50	25308.000000000004	0.0	6	[(0, 333), (0, 666), (0, 333), (0, 666)]
108	14	49	25308.000000000007	0.0	6	[(0, 333), (0, 0), (0, 333), (0, 666)]
109	14	62	23571.330511513133	0.0	7	[(333, 0), (0, 333), (0, 666)]
110	14	72	43069.9220460525	0.0	8	[(0, 333), (0, 666), (333, 666), (666, 333), (333, 0), (666, 333), (333, 0)]
111	14	81	51866.19153453938	0.0	9	[(0, 333), (333, 333), (333, 0), (0, 333), (0, 666), (333, 333), (333, 666), (666, 333), (666, 666), (666, 333)]
112	14	72	43013.461023026255	0.0	8	[(0, 333), (333, 0), (333, 333), (333, 666), (0, 666), (333, 333), (333, 666), (0, 666)]
113	14	60	25308.000000000004	0.0	7	[(0, 333), (0, 0), (0, 333), (0, 666)]
114	14	62	39483.66102302625	0.0	7	[(333, 0), (0, 333), (0, 666), (333, 333), (333, 666), (0, 666), (333, 666)]
115	14	30	34160.73051151313	0.0	4	[(0, 333), (0, 666), (333, 666), (666, 666), (333, 333), (333, 0)]
116	14	61	50073.06102302625	0.0	7	[(0, 333), (333, 333), (333, 666), (666, 666), (333, 333), (666, 333), (333, 666), (0, 666), (333, 666), (666, 666)]
117	6	100	27823.591534539388	0.0	10	[(333, 333), (333, 666), (0, 333), (333, 0), (0, 0)]
118	14	61	41220.33051151312	0.0	7	[(0, 333), (0, 0), (0, 333), (0, 666), (333, 666), (0, 666), (0, 333), (333, 0)]
119	14	63	48336.391534539376	0.0	7	[(0, 333), (0, 666), (333, 666), (0, 333), (0, 666), (333, 333), (666, 333), (333, 0), (0, 0)]
120	14	50	34160.73051151313	0.0	6	[(0, 333), (0, 666), (333, 666), (0, 666), (0, 333), (333, 0)]
121	14	61	51866.19153453938	0.0	7	[(0, 333), (0, 666), (333, 666), (333, 333), (333, 0), (0, 0), (333, 333), (666, 666), (333, 333), (0, 333)]
122	14	73	43013.46102302625	0.0	8	[(0, 333), (333, 666), (666, 333), (666, 666), (333, 666), (0, 666), (333, 666), (0, 666)]
123	14	61	30630.930511513136	0.0	7	[(333, 0), (333, 333), (333, 666), (666, 333), (666, 0)]
124	14	51	48336.391534539376	0.0	6	[(0, 333), (0, 666), (0, 333), (333, 0), (333, 333), (333, 666), (0, 666), (333, 333), (666, 666)]
125	14	51	32424.061023026265	0.0	6	[(0, 333), (0, 666), (333, 333), (0, 0), (333, 0)]
126	14	72	43013.46102302625	0.0	8	[(0, 333), (333, 333), (333, 666), (666, 333), (333, 0), (0, 0), (0, 333), (0, 666)]
127	14	29	21778.200000000008	0.0	4	[(0, 333), (0, 666), (333, 666)]
128	14	70	39540.12204605251	0.0	8	[(333, 333), (0, 666), (0, 333), (333, 666), (0, 333), (0, 0)]
129	14	83	48336.391534539376	0.0	9	[(0, 333), (0, 666), (333, 666), (666, 666), (333, 333), (666, 333), (333, 0), (0, 333), (0, 0)]
130	14	51	30630.930511513136	0.0	6	[(0, 333), (0, 666), (333, 333), (666, 333), (666, 0)]
131	14	73	46543.26102302625	0.0	8	[(0, 333), (0, 666), (0, 333), (333, 333), (666, 333), (333, 0), (666, 0), (333, 333), (333, 0)]
132	14	51	43013.46102302626	0.0	6	[(0, 333), (0, 666), (0, 333), (333, 666), (666, 666), (333, 666), (666, 666), (333, 333)]
133	14	82	48392.85255756564	0.0	9	[(333, 333), (666, 666), (333, 333), (333, 0), (0, 333), (333, 333), (333, 0), (666, 333)]
134	14	40	35953.86102302626	0.0	5	[(0, 333), (333, 666), (333, 333), (333, 666), (333, 333), (0, 0)]
135	14	61	48336.391534539376	0.0	7	[(0, 333), (0, 666), (333, 666), (666, 333), (666, 666), (666, 333), (666, 666), (333, 333), (0, 666)]
136	14	72	53602.86102302626	0.0	8	[(333, 0), (666, 0), (666, 333), (666, 0), (333, 0), (666, 333), (333, 0), (666, 0), (666, 333), (333, 333), (333, 666)]
137	14	40	37690.53051151312	0.0	5	[(0, 333), (0, 666), (0, 333), (333, 0), (0, 0), (0, 333), (0, 0)]
138	14	71	34160.73051151313	0.0	8	[(333, 0), (333, 333), (333, 666), (0, 666), (333, 333), (333, 666)]
139	14	71	30630.930511513136	0.0	8	[(333, 0), (333, 333), (0, 0), (0, 333), (0, 666)]
140	14	82	41276.79153453938	0.0	9	[(333, 0), (666, 0), (333, 333), (0, 666), (333, 333), (0, 333), (0, 0)]
141	9	97	35487.66102302626	0.0	10	[(333, 333), (333, 666), (0, 666), (333, 333), (333, 0), (0, 0), (0, 333)]
142	14	81	48336.391534539376	0.0	9	[(333, 0), (333, 333), (0, 666), (333, 333), (666, 0), (333, 0), (0, 0), (0, 333), (0, 666)]
143	13	95	47537.19153453937	0.0	10	[(333, 333), (666, 0), (666, 333), (666, 666), (333, 666), (0, 666), (0, 333), (333, 0), (666, 0)]
144	14	80	35897.40000000001	0.0	9	[(333, 0), (333, 333), (333, 666), (666, 666), (333, 666), (0, 666), (333, 666)]
145	14	70	41220.33051151312	0.0	8	[(333, 0), (333, 333), (333, 666), (333, 333), (666, 666), (333, 666), (666, 666), (333, 666)]
146	11	94	47675.461023026255	0.0	10	[(333, 0), (333, 333), (666, 0), (333, 0), (0, 0), (0, 333), (333, 0), (333, 333), (333, 666), (666, 666)]
147	14	61	35897.4	0.0	7	[(333, 0), (333, 333), (0, 333), (0, 666), (333, 666), (666, 666), (666, 333)]
148	14	60	51866.191534539386	0.0	7	[(333, 0), (333, 333), (333, 666), (666, 666), (333, 333), (0, 0), (0, 333), (333, 0), (0, 0), (0, 333)]
149	14	81	46599.72204605251	0.0	9	[(333, 0), (333, 333), (666, 666), (333, 333), (333, 666), (0, 333), (333, 0), (333, 333)]
150	14	49	35897.40000000001	0.0	6	[(0, 333), (333, 333), (333, 666), (0, 666), (0, 333), (333, 333), (666, 333)]
151	14	82	35897.4	0.0	9	[(0, 333), (0, 666), (333, 666), (666, 666), (666, 333), (333, 333), (333, 0)]
152	14	60	51809.73051151313	0.0	7	[(333, 0), (333, 333), (666, 0), (666, 333), (666, 666), (333, 666), (0, 666), (333, 666), (0, 666), (333, 666), (0, 666)]
153	14	49	44750.130511513125	0.0	6	[(0, 333), (333, 333), (666, 666), (333, 666), (0, 666), (333, 666), (333, 333), (666, 333), (333, 333)]
154	14	80	48279.93051151313	0.0	9	[(333, 0), (333, 333), (333, 666), (0, 666), (333, 333), (0, 333), (333, 333), (0, 333), (333, 333), (333, 666)]
155	14	59	43013.46102302625	0.0	7	[(333, 0), (0, 333), (333, 333), (333, 666), (666, 333), (666, 0), (666, 333), (666, 666)]
156	14	80	46599.72204605251	0.0	9	[(333, 0), (333, 333), (0, 666), (0, 333), (333, 666), (666, 333), (333, 333), (666, 0)]
157	14	50	28837.800000000007	0.0	6	[(333, 0), (333, 333), (0, 333), (0, 666), (333, 666)]
158	14	72	39483.66102302625	0.0	8	[(333, 0), (666, 0), (666, 333), (666, 666), (333, 333), (0, 666), (0, 333)]
159	14	50	43013.461023026255	0.0	6	[(333, 333), (333, 666), (666, 333), (333, 333), (333, 0), (666, 0), (333, 0), (0, 0)]
160	14	48	44750.130511513125	0.0	6	[(333, 0), (333, 333), (333, 0), (333, 333), (333, 666), (333, 333), (666, 0), (666, 333), (666, 666)]
161	14	39	35953.86102302626	0.0	5	[(333, 0), (666, 0), (666, 333), (666, 666), (333, 333), (666, 666)]
162	14	30	18248.400000000005	0.0	4	[(0, 333), (0, 666)]
163	14	70	55452.45255756563	0.0	8	[(333, 0), (333, 333), (333, 666), (0, 333), (333, 333), (333, 666), (0, 333), (333, 666), (0, 333), (333, 0)]
164	14	59	37690.530511513134	0.0	7	[(333, 0), (333, 333), (666, 333), (333, 0), (333, 333), (333, 666), (0, 666)]
165	14	60	48336.39153453938	0.0	7	[(333, 0), (666, 0), (333, 333), (666, 666), (333, 666), (333, 333), (0, 333), (333, 666), (0, 666)]
166	14	70	53659.322046052504	0.0	8	[(0, 333), (333, 333), (333, 666), (0, 333), (333, 333), (666, 0), (333, 0), (666, 333), (333, 333), (666, 666)]
167	14	71	48336.39153453937	0.0	8	[(333, 0), (333, 333), (0, 0), (0, 333), (0, 0), (333, 0), (666, 333), (333, 666), (0, 666)]
168	14	69	50073.061023026254	0.0	8	[(333, 0), (333, 333), (666, 333), (666, 0), (333, 333), (0, 666), (333, 666), (333, 333), (0, 333), (0, 666)]
169	14	60	32424.06102302626	0.0	7	[(333, 0), (333, 333), (0, 666), (0, 333), (333, 666)]
170	14	72	35897.4	0.0	8	[(0, 333), (0, 666), (333, 666), (0, 666), (333, 666), (333, 333), (666, 333)]
171	10	97	34493.73051151313	0.0	10	[(333, 333), (666, 333), (666, 666), (333, 666), (0, 666), (0, 333), (0, 0)]
172	14	49	35953.86102302625	0.0	6	[(333, 0), (333, 333), (333, 666), (0, 666), (333, 333), (0, 666)]
173	14	61	32424.061023026265	0.0	7	[(333, 0), (666, 333), (666, 666), (333, 666), (0, 333)]
174	14	69	37690.53051151312	0.0	8	[(333, 0), (333, 333), (333, 666), (333, 333), (0, 666), (333, 666), (0, 666)]
175	14	81	53602.86102302625	0.0	9	[(333, 0), (333, 333), (333, 666), (666, 666), (333, 333), (0, 333), (333, 333), (0, 333), (0, 0), (333, 0), (666, 333)]
176	14	81	39427.200000000004	0.0	9	[(333, 0), (333, 333), (333, 666), (0, 666), (333, 666), (333, 333), (0, 333), (333, 333)]
177	14	59	32367.600000000006	0.0	7	[(333, 0), (333, 333), (333, 666), (0, 666), (333, 666), (0, 666)]
178	14	70	39483.66102302626	0.0	8	[(333, 0), (333, 333), (333, 666), (0, 666), (333, 333), (0, 333), (333, 666)]
179	14	82	53602.86102302625	0.0	9	[(333, 0), (333, 333), (666, 333), (666, 666), (333, 666), (666, 333), (666, 0), (333, 0), (666, 333), (333, 333), (666, 333)]
180	14	80	50073.06102302625	0.0	9	[(333, 0), (333, 333), (333, 0), (333, 333), (666, 0), (333, 333), (333, 666), (0, 666), (0, 333), (0, 666)]
181	14	82	39427.2	0.0	9	[(333, 0), (333, 333), (333, 666), (666, 666), (333, 666), (0, 666), (333, 666), (0, 666)]
182	14	71	65985.39153453938	0.0	8	[(333, 0), (333, 333), (333, 666), (0, 666), (333, 666), (0, 333), (333, 666), (0, 333), (333, 333), (0, 333), (333, 333), (0, 333), (0, 666), (333, 666)]
183	14	28	30630.930511513136	0.0	4	[(333, 0), (0, 333), (0, 666), (0, 333), (0, 666)]
184	14	50	37690.53051151313	0.0	6	[(333, 0), (666, 0), (666, 333), (666, 666), (333, 666), (333, 333), (666, 666)]
185	14	72	50073.061023026254	0.0	8	[(333, 0), (0, 333), (333, 333), (666, 333), (333, 666), (0, 666), (333, 666), (0, 666), (333, 666), (0, 666)]
186	14	82	51809.73051151312	0.0	9	[(333, 0), (666, 0), (666, 333), (666, 666), (666, 333), (333, 333), (0, 333), (0, 666), (333, 333), (0, 333), (0, 0)]
187	14	80	58869.33051151312	0.0	9	[(333, 0), (333, 333), (333, 666), (0, 666), (333, 666), (333, 333), (0, 333), (333, 333), (0, 333), (333, 333), (666, 0), (333, 0), (666, 0)]
188	14	70	58869.33051151312	0.0	8	[(333, 0), (333, 333), (333, 666), (0, 666), (333, 666), (0, 666), (333, 333), (0, 333), (333, 333), (0, 333), (333, 333), (666, 333), (333, 333)]
189	14	80	57132.66102302625	0.0	9	[(333, 0), (333, 333), (333, 0), (0, 333), (0, 666), (333, 666), (0, 666), (333, 666), (0, 666), (0, 333), (333, 666), (333, 333)]
190	14	80	37690.53051151311	0.0	9	[(333, 0), (333, 333), (333, 666), (0, 666), (333, 666), (0, 333), (0, 0)]
191	14	71	35953.86102302626	0.0	8	[(333, 0), (0, 333), (0, 666), (333, 666), (666, 666), (333, 333)]
192	14	61	55395.99153453938	0.0	7	[(333, 0), (0, 333), (333, 333), (333, 0), (666, 0), (333, 0), (333, 333), (333, 0), (0, 333), (333, 666), (0, 666)]
193	10	94	34493.73051151313	0.0	10	[(333, 0), (333, 333), (0, 666), (333, 666), (0, 666), (333, 666), (666, 666)]
194	14	71	43013.46102302625	0.0	8	[(333, 0), (333, 333), (666, 666), (333, 666), (666, 333), (333, 333), (0, 333), (0, 666)]
195	14	80	50073.061023026254	0.0	9	[(0, 333), (0, 0), (333, 333), (0, 333), (333, 666), (0, 666), (333, 666), (0, 666), (333, 666), (666, 666)]
196	14	70	57132.66102302625	0.0	8	[(333, 0), (333, 333), (666, 666), (666, 333), (666, 666), (333, 666), (0, 666), (333, 666), (0, 666), (0, 333), (333, 666), (0, 666)]
197	14	51	58982.25255756563	0.0	6	[(0, 333), (333, 666), (666, 333), (333, 666), (0, 333), (333, 333), (666, 333), (666, 0), (333, 333), (333, 0), (666, 0)]
198	13	94	52803.66102302625	0.0	10	[(333, 0), (333, 333), (333, 666), (0, 333), (333, 333), (666, 333), (333, 333), (0, 333), (333, 666), (0, 666), (333, 666)]
199	14	60	62455.59153453939	0.0	7	[(333, 333), (0, 333), (333, 0), (666, 0), (333, 0), (666, 0), (333, 0), (666, 0), (666, 333), (333, 333), (333, 666), (666, 333), (333, 333)]
200	14	80	46486.8	0.0	9	[(333, 0), (333, 333), (333, 666), (0, 666), (333, 666), (666, 666), (333, 666), (0, 666), (333, 666), (666, 666)]
201	9	97	42547.26102302626	0.0	10	[(333, 0), (333, 333), (333, 666), (0, 333), (0, 666), (333, 666), (666, 666), (333, 333), (333, 0)]
202	14	81	46486.8	0.0	9	[(333, 0), (333, 333), (0, 333), (0, 666), (333, 666), (0, 666), (333, 666), (666, 666), (333, 666), (666, 666)]
203	13	95	43950.93051151313	0.0	10	[(333, 0), (666, 0), (666, 333), (666, 0), (333, 0), (333, 333), (666, 666), (333, 666), (0, 666)]
204	14	70	25308.000000000007	0.0	8	[(333, 0), (333, 333), (333, 666), (0, 666)]
205	14	61	41220.330511513115	0.0	7	[(333, 0), (666, 333), (666, 666), (333, 666), (0, 666), (333, 666), (0, 666), (0, 333)]
206	13	93	33361.530511513134	0.0	10	[(333, 0), (333, 333), (0, 333), (0, 666), (0, 333), (333, 0)]
207	14	71	39427.200000000004	0.0	8	[(333, 0), (333, 333), (0, 333), (0, 666), (333, 666), (666, 666), (333, 666), (666, 666)]
208	14	93	55339.530511513134	0.0	10	[(0, 333), (333, 333), (0, 666), (333, 666), (666, 666), (333, 666), (333, 333), (333, 0), (666, 0), (333, 0), (333, 333), (333, 0)]
209	14	71	66041.85255756564	0.0	8	[(333, 0), (333, 333), (333, 666), (666, 333), (333, 333), (0, 333), (0, 0), (0, 333), (333, 0), (666, 333), (333, 333), (666, 666), (333, 333)]
210	9	96	40754.130511513125	0.0	10	[(333, 0), (333, 333), (333, 666), (666, 333), (333, 333), (0, 333), (0, 666), (333, 666), (666, 666)]
