Episode_Group	numSteps	Reward	Energy
290	11.58	85.36	38358.35552736846
291	11.58	85.36	38428.95152736847
292	11.58	85.4	38251.896917138205
293	11.58	85.4	38251.896917138205
294	11.58	85.4	38004.24630690794
295	11.42	86.42	38017.56630690794
296	11.58	86.08	38322.4929171382
297	11.58	85.82	37579.54108644742
298	11.42	86.2	37451.669086447415
299	11.3	86.28	37214.57308644741
300	11.14	86.68	36839.05047621715
301	11.08	86.74	36614.04386598689
302	11.08	86.74	36614.04386598689
303	11.08	86.74	36791.09847621715
304	11.16	86.7	37102.68508644741
305	11.16	86.28	37138.54769667768
306	11.32	85.92	37337.01569667767
307	11.32	85.92	36984.035696677674
308	11.16	86.3	36926.75969667767
309	11.16	86.52	36784.43847621715
310	11.0	86.86	36231.86125575662
311	10.96	86.88	36058.70125575662
312	10.94	86.9	35972.12125575662
313	10.94	87.52	36113.31325575662
314	10.86	87.58	35908.18525575662
315	10.9	86.9	35480.714645526365
316	10.9	86.24	34950.6800352961
317	10.74	86.62	34822.8080352961
318	10.9	86.26	34950.6800352961
319	10.74	86.64	34645.753425065835
320	10.74	86.86	35106.32125575663
321	10.74	86.86	35106.32125575663
322	10.6	86.98	34817.37864552636
323	10.66	86.7	34935.926645526364
324	10.74	86.4	34999.862645526366
325	10.74	86.4	34681.61603529611
326	10.74	86.6	34858.67064552637
327	10.86	86.26	35025.17064552637
328	10.86	86.28	34953.44542506584
329	10.72	86.42	34699.23620460532
330	10.88	86.08	35109.49220460532
331	10.88	86.74	34827.10820460531
332	10.88	86.76	34720.64959437505
333	10.98	86.68	34907.02820460531
334	11.08	86.38	35021.68159437505
335	11.08	86.36	35021.68159437505
336	11.08	86.38	34881.61881483557
337	10.98	86.46	34624.64420460531
338	10.82	86.82	34319.71759437505
339	10.72	87.32	34028.00959437505
340	10.62	87.66	33948.08959437505
341	10.62	87.66	33878.62281483557
342	10.56	87.9	33795.93742506583
343	10.54	87.9	33709.357425065835
344	10.54	87.88	33779.95342506583
345	10.62	87.84	34162.1360352961
346	10.62	87.84	34729.16247621715
347	10.62	87.82	34729.16247621715
348	10.78	87.02	34715.84247621715
349	10.94	86.68	35127.22769667767
350	11.1	86.3	35361.55830690793
351	11.26	85.48	35348.23830690793
352	11.32	85.44	35573.244917138196
353	11.16	86.02	35409.510306907934
354	11.08	86.08	35097.92369667767
355	10.92	86.84	34792.99708644741
356	10.84	87.1	34941.978306907935
357	10.76	87.4	34984.50091713819
358	10.76	87.4	34984.50091713819
359	10.6	87.74	34644.84091713819
360	10.76	87.4	35090.95952736845
361	10.86	87.1	35382.66752736845
362	11.04	86.72	35667.71552736845
363	10.88	87.1	35539.843527368444
364	10.88	87.1	35539.843527368444
365	10.88	87.5	35858.09013759871
366	10.72	88.3	35871.41013759871
367	10.88	87.94	36458.72074782897
368	10.88	87.92	36883.4259682895
369	10.88	87.92	36883.4259682895
370	10.88	87.72	36634.646137598706
371	11.04	86.98	37046.031358059234
372	11.04	86.96	37046.031358059234
373	11.04	86.96	37116.627358059224
374	11.04	86.98	37116.627358059224
375	10.98	87.3	37245.72996828949
376	10.82	87.68	36799.61135805923
377	10.76	87.98	36964.57657851975
378	10.76	87.98	37106.89779898028
379	10.92	87.62	37447.687019440804
380	10.76	87.96	37037.4310194408
381	10.6	88.1	36838.9630194408
382	10.44	88.44	36640.4950194408
383	10.44	88.24	36534.036409210545
384	10.44	88.22	36499.303019440806
385	10.6	87.88	36697.77101944081
386	10.58	88.14	36468.86979898028
387	10.74	88.0	36949.72179898028
388	10.9	87.2	37042.860409210545
389	11.0	86.86	37088.047019440804
390	11.1	86.52	37591.54301944081
391	10.94	86.9	37180.15779898028
392	10.86	87.0	37045.62579898028
393	10.88	87.0	37132.205798980285
394	10.88	87.0	37309.26040921055
395	10.8	87.02	36927.07779898028
396	10.8	87.0	36501.24335805923
397	10.8	87.42	36854.22335805923
398	10.74	88.14	37088.65535805924
399	10.64	88.42	36902.276747828975
400	10.48	88.78	36667.94613759871
401	10.32	89.6	36681.26613759871
402	10.26	89.66	36456.25952736845
403	10.26	89.68	36456.25952736845
404	10.42	89.28	36831.78213759871
405	10.54	89.2	37280.66613759871
406	10.54	89.22	37315.399527368456
407	10.46	89.26	37145.00491713819
408	10.62	88.9	37768.17813759872
409	10.72	88.82	38025.15274782898
410	10.72	88.82	37883.96074782898
411	10.62	89.16	37698.71135805924
412	10.54	89.48	37882.42596828951
413	10.6	89.44	38213.891188750036
414	10.56	89.46	38111.32718875004
415	10.46	89.78	38137.865798980296
416	10.46	89.78	38137.865798980296
417	10.3	90.12	37550.55518875003
418	10.3	90.14	37727.609798980295
419	10.3	90.16	37727.609798980295
420	10.16	90.74	37545.1257989803
421	10.08	91.46	37515.923188750035
422	10.16	91.44	37933.96840921056
423	10.16	91.44	38075.16040921056
424	10.02	91.8	37786.217798980295
425	10.08	91.5	38188.27901944082
426	10.24	91.14	38529.068239901346
427	10.3	90.84	38577.02023990134
428	10.14	91.2	38236.23101944082
429	10.14	91.2	38341.56040921056
430	10.3	90.82	38858.27501944082
431	10.3	90.82	38858.27501944082
432	10.3	90.84	38858.27501944082
433	10.14	91.18	38553.34840921056
434	10.0	91.54	38370.86440921055
435	9.84	91.9	38172.39640921056
436	9.72	92.0	38005.89640921056
437	9.72	91.78	38007.02562967108
438	9.72	92.22	38325.272239901344
439	9.72	92.28	38182.95101944082
440	9.72	92.28	37794.10840921055
441	9.7	92.28	37707.52840921056
442	9.74	92.26	37810.092409210556
443	9.9	91.9	37937.96440921056
444	9.74	92.3	37491.8457989803
445	9.84	92.22	37748.82040921056
446	9.74	92.52	37634.16701944082
447	9.68	92.82	37728.53623990135
448	9.7	92.82	38098.629460361866
449	9.8	92.5	38427.32929105265
450	9.82	92.5	38549.77190128292
451	9.98	92.14	38890.561121743434
452	10.02	92.12	39135.44634220396
453	10.18	91.74	39688.023562664486
454	10.02	92.14	39312.500952434224
455	10.0	92.16	39155.324952434225
456	9.98	92.16	39104.60756266448
457	10.02	92.14	39349.492783125
458	10.02	92.12	39172.43817289474
459	9.92	92.2	38915.46356266448
460	9.92	92.18	38950.19695243421
461	10.02	92.06	38958.391731973694
462	10.1	91.76	38951.73173197369
463	10.2	91.44	38818.73451151317
464	10.32	91.34	39161.159901282896
465	10.3	91.4	39074.5799012829
466	10.34	91.38	39319.46512174342
467	10.34	91.4	39319.46512174342
468	10.22	91.72	38834.71851151316
469	10.38	91.36	39139.64512174342
470	10.44	91.28	39399.38512174342
471	10.42	91.26	39348.667731973685
472	10.5	90.92	39412.603731973686
473	10.5	90.94	39484.32895243421
474	10.48	90.92	39468.34495243421
475	10.3	91.28	38722.729121743425
476	10.24	91.54	38851.83173197369
477	10.18	91.82	38910.33834220395
478	10.18	91.84	38910.33834220395
479	10.18	91.82	38769.14634220395
480	10.16	92.08	38577.236952434214
481	10.32	91.74	38918.02617289474
482	10.44	91.66	39297.443393355265
483	10.44	91.64	39297.443393355265
484	10.58	90.84	39798.174003585525
485	10.74	90.48	40491.94322404605
486	10.88	89.7	40426.77661381578
487	10.72	90.06	39944.79539335526
488	10.7	90.3	39717.023393355266
489	10.54	90.64	39589.15139335526
490	10.54	90.64	39590.28061381578
491	10.6	90.62	39921.745834276306
492	10.7	90.28	40037.52844450657
493	10.58	90.62	40154.54166496709
494	10.62	90.6	40399.426885427616
495	10.6	90.64	40454.03888542762
496	10.7	90.56	40568.692275197354
497	10.76	90.28	40474.32305473683
498	10.64	90.34	39883.11783427631
499	10.56	90.68	39570.40200358552
500	10.54	90.68	39447.95939335525
501	10.54	90.92	39412.096783124995
502	10.66	90.58	39472.13817289474
503	10.62	90.84	39474.903562664476
504	10.78	90.46	39814.56356266447
505	10.68	90.54	39522.855562664474
506	10.62	90.6	39191.39034220395
507	10.66	90.56	39293.95434220395
508	10.66	90.6	39188.62495243421
509	10.82	90.24	39529.414172894736
510	10.7	90.56	39434.63939335526
511	10.54	90.7	39094.97939335526
512	10.54	89.86	38812.59539335526
513	10.52	90.1	38938.932613815785
514	10.42	90.2	38718.94983427631
515	10.44	90.16	38805.529834276305
516	10.4	90.16	38560.644613815784
517	10.56	89.8	39114.351054736835
518	10.56	89.82	39114.351054736835
519	10.4	90.14	38809.42444450657
520	10.42	90.12	38897.1336649671
521	10.38	90.18	38688.11105473684
522	10.26	90.54	38451.01505473684
523	10.26	90.32	37955.713834276314
524	10.32	90.3	38180.72044450657
525	10.5	89.94	38572.22705473684
526	10.4	90.02	38102.33522404605
527	10.46	89.74	38007.96600358553
528	10.62	89.34	38277.030003585525
529	10.46	89.7	37972.10339335526
530	10.34	89.8	37663.28217289474
531	10.34	89.78	37873.94095243421
532	10.38	89.74	38045.97173197369
533	10.42	89.72	38219.131731973685
534	10.32	90.48	37820.96512174342
535	10.32	90.48	37502.718511513165
536	10.32	90.92	38103.34912174343
537	10.32	90.9	38103.34912174343
538	10.34	90.88	38224.66251151316
539	10.44	90.8	38411.04112174342
540	10.44	90.58	38198.1239012829
541	10.44	90.56	38198.1239012829
542	10.32	90.9	38102.2199012829
543	10.32	90.9	38102.2199012829
544	10.28	90.9	37857.33468082238
545	10.24	90.94	37790.63329105264
546	10.16	91.0	37691.9639012829
547	10.06	91.32	37577.31051151317
548	10.22	91.0	37988.69573197369
549	10.28	90.9	38036.647731973695
550	10.34	90.84	38368.11295243422
551	10.34	90.62	38686.35956266448
552	10.18	90.96	38381.43295243422
553	10.22	90.92	38485.126172894736
554	10.22	90.9	38414.53017289474
555	10.22	90.9	38414.53017289474
556	10.22	90.88	38414.53017289474
557	10.14	90.94	38067.08095243421
558	10.02	91.26	37971.176952434216
559	9.84	91.62	37543.80773197369
560	9.9	91.58	37768.81434220396
561	9.96	91.56	38064.41695243422
562	9.8	92.74	37971.27834220396
563	9.82	92.5	38057.85834220396
564	9.82	92.52	38021.9957319737
565	9.76	92.56	37690.53051151318
566	9.84	92.5	38108.5757319737
567	9.68	92.86	37554.86929105265
568	9.8	92.74	37614.91068082239
569	9.96	92.64	37919.83729105265
570	9.86	92.72	37556.40407059213
571	9.84	92.72	37433.96146036186
572	9.8	92.74	37189.07623990134
573	9.8	93.18	37330.26823990134
574	9.8	93.2	37330.26823990134
575	9.64	93.56	37025.34162967108
576	9.64	93.56	37025.34162967108
577	9.5	93.92	36772.26162967108
578	9.34	94.28	36503.19762967108
579	9.5	93.92	37196.966850131605
580	9.48	93.92	37180.9828501316
581	9.48	93.92	37216.84546036187
582	9.48	93.7	37005.057460361866
583	9.44	93.72	36831.89746036187
584	9.54	93.64	37195.33068082239
585	9.38	94.0	36819.80807059213
586	9.36	94.24	36414.981460361865
587	9.36	94.26	36414.981460361865
588	9.34	94.3	36363.1348501316
589	9.24	94.4	36176.75623990134
590	9.12	94.96	36257.90685013161
591	9.24	94.62	36388.54423990135
592	9.36	94.28	36801.56562967109
593	9.36	94.3	36765.70301944083
594	9.52	93.96	37141.22562967109
595	9.48	93.98	36896.34040921056
596	9.56	93.68	36817.95518875004
597	9.5	93.72	36592.948578519776
598	9.34	94.06	36181.563358059255
599	9.24	94.18	36101.64335805926
600	9.34	93.66	36180.434137598735
601	9.24	93.96	35888.72613759873
602	9.38	93.84	36142.93535805925
603	9.28	93.94	35674.17274782899
604	9.26	94.22	35941.70196828952
605	9.32	94.18	36273.16718875004
606	9.32	94.18	36273.16718875004
607	9.36	94.18	36518.05240921057
608	9.36	94.2	36518.05240921057
609	9.38	94.2	36604.63240921057
610	9.28	94.28	36134.740578519784
611	9.38	93.94	36144.06457851978
612	9.54	93.6	36484.8537989803
613	9.38	93.96	36073.46857851978
614	9.38	93.94	36109.33118875004
615	9.4	93.92	36231.773798980306
616	9.32	93.98	35813.72857851978
617	9.32	93.96	35813.72857851978
618	9.16	94.1	35508.80196828952
619	9.06	94.18	35535.340578519776
620	9.1	94.16	35780.225798980304
621	9.2	94.1	36037.20040921056
622	9.26	94.04	36262.20701944082
623	9.18	94.1	36091.812409210565
624	9.16	94.08	36111.69101944083
625	9.22	94.06	36443.15623990135
626	9.28	94.0	36738.75885013161
627	9.3	93.96	36825.338850131615
628	9.3	93.96	36825.338850131615
629	9.14	94.34	36131.56962967109
630	9.3	94.04	36436.49623990135
631	9.3	94.02	36472.35885013162
632	9.12	94.38	36046.118850131614
633	9.28	93.82	36669.29207059214
634	9.12	93.94	36080.85223990136
635	9.16	93.92	36325.73746036188
636	9.06	94.0	36317.54268082241
637	9.12	93.96	36613.14529105267
638	8.98	94.08	36360.06529105267
639	9.14	93.7	36700.85451151319
640	9.14	93.68	36736.71712174345
641	9.02	94.02	36606.07973197371
642	8.9	94.36	36193.05834220397
643	8.9	94.34	36228.92095243423
644	8.78	94.66	36098.283562664496
645	8.84	94.64	36429.74878312502
646	8.68	95.02	36160.68478312502
647	8.68	95.0	36160.68478312502
648	8.68	95.0	36160.68478312502
649	8.64	95.04	35951.66217289475
650	8.62	95.5	35866.211393355276
651	8.72	95.18	36087.32339335528
652	8.62	95.3	36077.999393355276
653	8.72	95.18	36192.65278312501
654	8.74	94.94	35996.84878312501
655	8.68	94.98	35665.38356266449
656	8.84	94.64	36147.36478312501
657	8.94	94.54	36297.880783125016
658	8.94	94.5	36262.01817289475
659	8.94	94.52	36262.01817289475
660	9.1	94.16	36566.944783125015
661	8.94	94.52	36262.01817289475
662	8.84	94.8	36146.23556266449
663	9.0	94.44	36805.27139335528
664	8.96	94.46	36560.38617289476
665	8.98	94.44	36682.82878312501
666	9.14	94.1	37200.672613815805
667	9.2	94.1	37532.13783427633
668	9.24	94.08	37777.023054736856
669	9.18	94.1	37445.557834276326
670	9.18	94.12	37445.557834276326
671	9.1	94.16	37311.02583427633
672	9.2	93.88	37426.80844450659
673	9.14	93.92	37414.71905473685
674	9.26	93.4	37404.16444450659
675	9.2	93.44	37072.69922404607
676	9.18	93.48	37021.981834276325
677	9.18	93.5	37057.84444450659
678	9.18	93.54	37057.84444450659
679	9.28	93.44	37349.55244450658
680	9.12	93.78	37044.625834276325
681	9.02	94.12	36646.45922404606
682	9.1	94.08	36958.04583427632
683	8.94	94.66	36334.872613815794
684	9.08	94.54	36623.81522404606
685	9.06	94.52	36501.3726138158
686	9.18	94.2	36914.39400358554
687	9.2	94.18	36930.37800358554
688	9.36	93.8	37588.284613815806
689	9.3	94.1	37504.47000358554
690	9.26	94.16	37259.584783125014
691	9.36	94.06	37303.64217289476
692	9.36	94.06	37303.64217289476
693	9.36	94.08	37303.64217289476
694	9.38	94.06	37319.62617289476
695	9.32	94.06	36988.160952434235
696	9.32	94.06	36988.160952434235
697	9.32	94.08	36988.160952434235
698	9.36	94.06	37233.046172894756
699	9.52	93.66	37467.376783125015
700	9.44	93.74	37474.03678312502
701	9.34	94.08	37252.92478312502
702	9.3	94.08	37008.03956266449
703	9.14	94.24	36703.11295243423
704	9.02	94.56	36607.20895243423
705	9.02	94.56	36607.20895243423
706	9.02	94.38	36607.20895243423
707	8.88	94.48	36211.807731973706
708	8.9	94.46	36334.250342203966
709	8.94	94.42	36579.13556266449
710	8.78	94.76	36274.20895243422
711	8.78	94.76	36310.07156266449
712	8.72	94.82	36085.06495243423
713	8.62	95.16	35757.494342203965
714	8.62	95.16	35757.494342203965
715	8.7	95.08	35856.163731973706
716	8.58	95.42	35583.205121743435
717	8.56	95.42	35496.62512174344
718	8.58	95.4	35583.205121743435
719	8.6	95.42	35705.6477319737
720	8.6	95.42	35705.6477319737
721	8.64	95.4	35914.67034220396
722	8.52	95.72	35818.76634220396
723	8.54	95.72	35941.20895243422
724	8.54	96.16	36118.263562664484
725	8.58	96.14	36363.148783125005
726	8.7	95.8	36457.92356266448
727	8.66	95.8	36213.03834220396
728	8.74	95.74	36560.48756266448
729	8.64	95.82	36268.77956266448
730	8.7	95.76	36387.32756266448
731	8.7	95.74	36493.78617289474
732	8.68	95.74	36513.664783125
733	8.72	95.72	36758.55000358553
734	8.58	95.84	36469.60739335526
735	8.56	95.88	36347.164783125
736	8.38	96.24	35602.67817289473
737	8.36	96.28	35622.556783124994
738	8.24	96.62	35209.535393355254
739	8.3	96.14	35541.000613815784
740	8.34	96.08	35785.885834276305
741	8.24	96.2	35741.828444506566
742	8.24	96.2	35741.828444506566
743	8.24	96.18	35741.828444506566
744	8.34	95.42	35856.48183427631
745	8.34	95.42	35856.48183427631
746	8.34	95.42	35856.48183427631
747	8.38	95.4	36101.36705473683
748	8.38	95.4	36101.36705473683
749	8.22	95.78	35867.03644450657
750	8.16	95.8	35535.57122404605
751	8.16	95.78	35535.57122404605
752	8.22	95.74	35867.03644450657
753	8.22	95.74	35867.03644450657
754	8.24	95.72	35953.61644450657
755	8.28	95.72	36198.501664967094
756	8.16	96.24	35961.4056649671
757	8.2	96.22	36206.29088542762
758	8.14	96.26	35874.825664967095
759	8.1	96.26	35629.94044450657
760	8.12	96.28	35752.383054736834
761	8.12	96.28	35716.52044450657
762	8.16	96.26	35961.4056649671
763	8.14	96.24	35874.825664967095
764	8.18	96.22	36119.710885427616
765	8.1	96.32	36021.04149565788
766	8.06	96.34	35776.156275197354
767	8.02	96.36	35531.27105473683
768	7.96	96.4	35199.80583427631
769	8.0	96.36	35408.828444506566
770	8.02	96.34	35495.40844450657
771	8.0	96.36	35408.828444506566
772	8.02	96.34	35495.40844450657
773	8.02	96.34	35495.40844450657
774	7.9	96.44	35328.90844450657
775	7.86	96.42	35084.02322404605
