1878.8426631846705	2163.938709757968
1734.789337338464	2163.938709757968
1590.7360114922576	2163.938709757968
1446.6826856460511	2163.938709757968
1302.6293597998447	2163.938709757968
1158.5760339536382	2163.938709757968
1014.5227081074318	2163.938709757968
870.4693822612253	2163.938709757968
726.4160564150188	2163.938709757968
582.3627305688124	2163.938709757968
438.3094047226059	2163.938709757968
294.25607887639944	2163.938709757968
150.20275303019295	2163.938709757968
6.149427183986461	2163.938709757968
137.90389866222003	2163.938709757968
281.9572245084265	2163.938709757968
426.010550354633	2163.938709757968
570.0638762008394	2163.938709757968
714.1172020470459	2163.938709757968
858.1705278932524	2163.938709757968
1002.2238537394588	2163.938709757968
1146.2771795856654	2163.938709757968
1290.3305054318719	2163.938709757968
1434.3838312780783	2163.938709757968
1578.4371571242848	2163.938709757968
1722.4904829704913	2163.938709757968
1866.5438088166977	2163.938709757968
2010.5971346629042	2163.938709757968
2154.650460509111	2163.938709757968
2298.7037863553173	2163.938709757968
2442.757112201524	2163.938709757968
2586.8104380477303	2163.938709757968
2730.8637638939367	2163.938709757968
2874.917089740143	2163.938709757968
2981.0295844136504	2163.938709757968
2836.976258567444	2163.938709757968
2692.9229327212374	2163.938709757968
2548.869606875031	2163.938709757968
2404.8162810288245	2163.938709757968
2260.762955182618	2163.938709757968
2116.7096293364116	2163.938709757968
1972.6563034902051	2163.938709757968
1828.6029776439987	2163.938709757968
1801	2047.48836155576
1801	1903.4350357095536
1801	1759.3817098633472
1801	1615.3283840171407
1801	1471.2750581709342
1801	1327.2217323247278
1801	1183.1684064785213
1801	1039.1150806323149
1801	895.0617547861084
1801	751.0084289399019
1801	606.9551030936955
1801	462.901777247489
1801	318.84845140128255
1801	174.79512555507605
1801	30.741799708869564
1686.6884738626632	1
1542.6351480164567	1
1398.5818221702502	1
1254.5284963240438	1
1201	91.52482952216269
1201	235.57815536836918
1201	379.6314812145757
1201	523.6848070607822
1134.2618670930115	601
990.208541246805	601
846.1552154005985	601
702.1018895543921	601
558.0485637081856	601
413.99523786197915	601
269.9419120157727	601
125.8885861695662	601
0	619.1647396766402
0	763.2180655228467
0	907.2713913690532
0	1051.3247172152596
0	1195.378043061466
0	1339.4313689076725
0	1483.484694753879
0	1627.5380206000855
0	1771.591346446292
114.6446722924984	1801
258.69799813870486	1801
402.7513239849113	1801
546.8046498311178	1801
690.8579756773242	1801
834.9113015235307	1801
978.9646273697372	1801
1123.0179532159436	1801
1267.07127906215	1801
1411.1246049083566	1801
1555.177930754563	1801
1699.2312566007695	1801
1843.284582446976	1801
1987.3379082931824	1801
2131.391234139389	1801
2275.4445599855953	1801
2419.497885831802	1801
2563.5512116780083	1801
2707.6045375242147	1801
2851.657863370421	1801
2995.7111892166276	1801
2860.235484937166	1801
2716.1821590909594	1801
2572.128833244753	1801
2428.0755073985465	1801
2401	1917.97781844766
2401	2062.0311442938664
2401	2206.084470140073
2401	2350.1377959862793
2494.191121832486	2401
2638.2444476786923	2401
2782.2977735248987	2401
2926.351099371105	2401
2929.5955747826883	2401
2785.542248936482	2401
2641.4889230902754	2401
2497.435597244069	2401
2401	2353.3822713978625
2401	2209.328945551656
2401	2065.2756197054496
2401	1921.222293859243
2377.1689680130366	1801
2233.11564216683	1801
2089.0623163206237	1801
1945.0089904744173	1801
1800.9556646282108	1801
1656.9023387820043	1801
1512.8490129357979	1801
1368.7956870895914	1801
1224.742361243385	1801
1201	1680.6890353971785
1201	1536.635709550972
1201	1392.5823837047656
1201	1248.529057858559
1201	1104.4757320123526
1201	960.4224061661462
1201	816.3690803199397
1201	672.3157544737333
1128.2624286275268	601
984.2091027813203	601
840.1557769351139	601
696.1024510889074	601
552.0491252427009	601
407.9957993964945	601
263.942473550288	601
119.88914770408152	601
0	625.1641781421249
0	769.2175039883314
0	913.2708298345378
0	1057.3241556807443
0	1201.3774815269508
0	1345.4308073731572
0	1489.4841332193637
0	1633.5374590655701
0	1777.5907849117766
0	1921.644110757983
0	2065.6974366041895
0	2209.750762450396
0	2353.8040882966025
0	2497.857414142809
0	2641.9107399890154
0	2785.964065835222
0	2930.0173916814283
0	2925.9292824723652
0	2781.8759566261588
0	2637.8226307799523
0	2493.769304933746
0	2349.7159790875394
0	2205.662653241333
0	2061.6093273951265
0	1917.55600154892
0	1773.5026757027135
0	1629.449349856507
0	1485.3960240103006
0	1341.3426981640941
0	1197.2893723178877
0	1053.2360464716812
0	909.1827206254748
0	765.1293947792683
0	621.0760689330618
0	601
144.0533258462065	601
288.106651692413	601
432.1599775386195	601
576.213303384826	601
