1800.5780212169943	1861.1156042433988
1642.6458336896515	1861.1156042433988
1484.7136461623086	1861.1156042433988
1326.7814586349657	1861.1156042433988
1168.8492711076228	1861.1156042433988
1010.91708358028	1861.1156042433988
852.9848960529371	1861.1156042433988
695.0527085255942	1861.1156042433988
537.1205209982513	1861.1156042433988
379.18833347090845	1861.1156042433988
221.25614594356554	1861.1156042433988
63.32395841622264	1861.1156042433988
0	1955.723833354519
0	2113.656020881862
0	2271.588208409205
0	2429.520395936548
0	2587.452583463891
0	2745.3847709912343
0	2903.3169585185774
0	2938.7508539540795
0	2780.8186664267364
0	2622.8864788993933
0	2464.95429137205
0	2307.022103844707
0	2149.089916317364
0	1991.157728790021
0	1833.2255412626782
0	1675.2933537353354
0	1517.3611662079925
0	1359.4289786806496
0	1201.4967911533067
0	1043.5646036259639
0	885.632416098621
0	727.7002285712781
0	569.7680410439352
0	411.83585351659235
0	253.90366598924945
0	95.97147846190654
62.96070906543636	1
220.89289659277927	1
378.82508412012214	1
536.757271647465	1
694.6894591748079	1
852.6216467021508	1
1010.5538342294936	1
1168.4860217568366	1
1326.4182092841795	1
1484.3503968115224	1
1642.2825843388653	1
1800.2147718662081	1
1958.146959393551	1
2116.079146920894	1
2274.011334448237	1
2401	1
2558.932187527343	1
2716.864375054686	1
2874.7965625820293	1
2967.2712498906276	1
2809.3390623632845	1
2651.4068748359414	1
2493.4746873085983	1
2335.542499781255	1
2177.610312253912	1
2019.6781247265692	1
1861.7459371992263	1
1703.8137496718834	1
1545.8815621445406	1
1387.9493746171977	1
1230.0171870898548	1
1072.084999562512	1
914.1528120351691	1
756.2206245078262	1
601	3.7115630195166887
601	161.6437505468596
601	319.5759380742025
601	477.50812560154543
601	635.4403131288883
601	793.3725006562312
601	951.3046881835741
601	1109.236875710917
601	1267.16906323826
601	1425.1012507656028
601	1583.0334382929457
601	1740.9656258202886
601	1898.8978133476314
601	2056.8300008749743
601	2214.7621884023174
601	2372.6943759296605
601	2530.6265634570036
601	2688.5587509843467
601	2846.49093851169
601	2995.576873960967
601	2837.644686433624
601	2679.712498906281
601	2521.7803113789378
601	2363.8481238515947
601	2205.9159363242516
601	2047.9837487969087
601	1890.0515612695658
601	1732.119373742223
601	1574.18718621488
601	1416.2549986875372
601	1258.3228111601943
601	1100.3906236328514
601	942.4584361055086
601	784.5262485781657
601	626.5940610508228
601	468.6618735234799
601	310.72968599613705
601	152.79749846879415
594.8653109414513	1
436.9331234141084	1
279.00093588676555	1
121.06874835942264	1
1	1
158.9321875273429	1
316.8643750546858	1
474.79656258202874	1
632.7287501093716	1
790.6609376367145	1
948.5931251640574	1
1106.5253126914004	1
1264.4575002187432	1
1422.389687746086	1
1580.321875273429	1
1738.2540628007719	1
1896.1862503281147	1
2054.1184378554576	1
2212.0506253828007	1
2369.982812910144	1
2401	127.91500043748692
2401	285.8471879648298
2401	443.7793754921727
2401.711563019516	601
2559.643750546859	601
2717.575938074202	601
2875.508125601545	601
2966.559686871112	601
2808.6274993437687	601
2650.6953118164256	601
2492.7631242890825	601
2334.8309367617394	601
2176.8987492343963	601
2018.9665617070534	601
1861.0343741797105	601
1703.1021866523677	601
1545.1699991250248	601
1387.237811597682	601
1229.305624070339	601
1201	730.6265634570038
1201	888.5587509843467
1201	1046.4909385116896
1204.4231260390325	1201
1362.3553135663753	1201
1520.2875010937182	1201
1678.219688621061	1201
1836.151876148404	1201
1994.0840636757468	1201
2152.0162512030897	1201
2309.948438730433	1201
2467.880626257776	1201
2625.812813785119	1201
2783.745001312462	1201
2941.6771888398052	1201
2900.3906236328517	1201
2742.4584361055086	1201
2584.5262485781655	1201
2426.5940610508223	1201
2268.6618735234792	1201
2110.729685996136	1201
1952.7974984687933	1201
1794.8653109414504	1201
1636.9331234141075	1201
1479.0009358867646	1201
1321.0687483594218	1201
1201	1238.8634391679211
1201	1396.795626695264
1201	1554.7278142226069
1201	1712.6600017499497
1131.4078107227074	1801
973.4756231953645	1801
815.5434356680216	1801
657.6112481406788	1801
499.6790606133359	1801
341.746873085993	1801
183.8146855586501	1801
25.882498031307193	1801
1	1667.9503105039644
1	1510.0181229766215
1	1352.0859354492786
1	1194.1537479219357
1800.5780212169943	1861.1156042433988
1642.6458336896515	1861.1156042433988
1484.7136461623086	1861.1156042433988
1326.7814586349657	1861.1156042433988
1168.8492711076228	1861.1156042433988
1010.91708358028	1861.1156042433988
852.9848960529371	1861.1156042433988
695.0527085255942	1861.1156042433988
537.1205209982513	1861.1156042433988
379.18833347090845	1861.1156042433988
221.25614594356554	1861.1156042433988
63.32395841622264	1861.1156042433988
94.60822911112018	1861.1156042433988
252.54041663846309	1861.1156042433988
410.472604165806	1861.1156042433988
568.4047916931489	1861.1156042433988
726.3369792204918	1861.1156042433988
884.2691667478347	1861.1156042433988
1042.2013542751777	1861.1156042433988
1200.1335418025205	1861.1156042433988
1358.0657293298634	1861.1156042433988
1515.9979168572063	1861.1156042433988
1673.9301043845492	1861.1156042433988
1831.862291911892	1861.1156042433988
1989.794479439235	1861.1156042433988
2147.726666966578	1861.1156042433988
2305.658854493921	1861.1156042433988
2401	1923.7066462646628
2401	2081.6388337920057
2401	2239.571021319349
2401	2397.503208846692
2401	2555.435396374035
2401	2713.367583901378
2401	2871.299771428721
2401	2970.7680410439357
2401	2812.8358535165926
2401	2654.9036659892495
2401	2496.9714784619064
2339.0392909345633	2401
2181.10710340722	2401
2023.1749158798773	2401
1865.2427283525344	2401
1801	2307.3105408251913
1801	2149.378353297848
1801	1991.4461657705053
1801	1833.5139782431625
1801	1675.5817907158196
1801	1517.6496031884767
1801	1359.7174156611338
1801	1201.785228133791
1801	1043.853040606448
1801	885.9208530791052
1801	727.9886655517623
1801	570.0564780244194
1801	412.1242904970766
1801	254.19210296973367
1801	96.25991544239076
1738.327727915048	1
1580.395540387705	1
1422.4633528603622	1
1264.5311653330193	1
1201	95.40102219432356
1201	253.33320972166646
1201	411.26539724900937
1201	569.1975847763523
1201	727.1297723036952
1201	885.061959831038
1201	1042.994147358381
1201	1200.926334885724
1358.8585224130668	1201
1516.7907099404097	1201
1674.7228974677525	1201
1832.6550849950954	1201
1990.5872725224383	1201
2148.519460049781	1201
2306.4516475771243	1201
2464.3838351044674	1201
2622.3160226318105	1201
2780.2482101591536	1201
2938.1803976864967	1201
2903.88741478616	1201
2745.955227258817	1201
2588.023039731474	1201
2430.090852204131	1201
2272.158664676788	1201
2114.2264771494447	1201
1956.2942896221018	1201
1798.362102094759	1201
1640.429914567416	1201
1482.4977270400732	1201
1324.5655395127303	1201
1201	1166.6333519853874
1201	1008.7011644580446
1201	850.7689769307017
1201	692.8367894033588
1134.904601876016	601
976.972414348673	601
819.0402268213302	601
661.1080392939873	601
503.1758517666444	601
345.24366423930155	601
187.31147671195865	601
29.379289184615743	601
0	472.4471016572728
0	314.51491412992993
0	156.58272660258703
0	1
157.9321875273429	1
315.8643750546858	1
473.79656258202874	1
631.7287501093716	1
789.6609376367145	1
947.5931251640574	1
1105.5253126914004	1
1263.4575002187432	1
1421.389687746086	1
1579.321875273429	1
1737.2540628007719	1
1895.1862503281147	1
2053.1184378554576	1
2211.0506253828007	1
2368.982812910144	1
2401	126.91500043748692
2401	284.8471879648298
2401	442.7793754921727
2401	600.7115630195156
2243.3562494531416	601
2085.4240619257985	601
1927.4918743984556	601
1769.5596868711127	601
1611.6274993437698	601
1453.695311816427	601
1295.763124289084	601
1137.8309367617412	601
979.8987492343983	601
821.9665617070555	601
664.0343741797126	601
506.1021866523697	601
348.16999912502683	601
190.23781159768393	601
32.305624070341025	601
125.62656345700188	601
283.5587509843448	601
441.49093851168766	601
599.4231260390305	601
757.3553135663734	601
915.2875010937163	601
1073.2196886210593	601
1231.1518761484022	601
1389.084063675745	601
1547.016251203088	601
1704.9484387304308	601
1862.8806262577737	601
2020.8128137851165	601
2178.7450013124594	601
2336.6771888398025	601
2401	694.6093763671456
2401	852.5415638944885
2401	1010.4737514218314
2401	1168.4059389491742
2401	1326.3381264765171
2401	1484.27031400386
2401	1642.2025015312029
2401	1800.1346890585457
2558.0668765858886	1801
2715.9990641132317	1801
2873.931251640575	1801
2968.136560832082	1801
2810.204373304739	1801
2652.272185777396	1801
2494.3399982500528	1801
2336.4078107227097	1801
2178.4756231953666	1801
2020.5434356680237	1801
1862.6112481406808	1801
1704.679060613338	1801
1546.746873085995	1801
1388.8146855586522	1801
1230.8824980313093	1801
1072.9503105039664	1801
915.0181229766235	1801
757.0859354492807	1801
599.1537479219378	1801
441.2215603945949	1801
283.28937286725204	1801
125.35718533990914	1801
0	1833.5750021874337
0	1991.5071897147766
0	2149.4393772421195
0	2307.3715647694626
0	2465.3037522968057
0	2623.2359398241488
0	2781.168127351492
0	2939.100314878835
0	2902.967497593822
0	2745.035310066479
0	2587.1031225391357
0	2429.1709350117926
0	2401
157.9321875273429	2401
315.8643750546858	2401
473.79656258202874	2401
631.7287501093716	2401
789.6609376367145	2401
947.5931251640574	2401
1105.5253126914004	2401
1263.4575002187432	2401
1421.389687746086	2401
1579.321875273429	2401
1737.2540628007719	2401
1895.1862503281147	2401
2053.1184378554576	2401
2211.0506253828007	2401
2368.982812910144	2401
2526.915000437487	2401
2684.84718796483	2401
2842.779375492173	2401
2999.2884369804838	2401
2841.3562494531407	2401
2683.4240619257976	2401
2525.4918743984545	2401
2401	2367.5596868711114
2401	2209.6274993437682
2401	2051.695311816425
2401	1893.7631242890823
2401	1735.8309367617394
2401	1577.8987492343965
2401	1419.9665617070536
2401	1262.0343741797108
2401	1104.102186652368
2401	946.169999125025
2401	788.2378115976821
2401	630.3056240703393
2401	472.3734365429964
2401	314.4412490156535
2401	156.5090614883106
2398.5768739609675	1
2240.6446864336244	1
2082.7124989062813	1
1924.7803113789384	1
1766.8481238515956	1
1608.9159363242527	1
1450.9837487969098	1
1293.051561269567	1
1800.5780212169943	1861.1156042433988
1642.6458336896515	1861.1156042433988
1484.7136461623086	1861.1156042433988
1326.7814586349657	1861.1156042433988
1201	1828.9648753510216
1201	1671.0326878236788
1201	1513.100500296336
1201	1355.168312768993
1201	1197.2361252416501
1201	1039.3039377143073
1201	881.3717501869644
1201	723.4395626596215
1201	601
1358.9321875273429	601
1516.8643750546858	601
1674.7965625820286	601
1832.7287501093715	601
1990.6609376367144	601
2148.5931251640573	601
2306.5253126914004	601
2401	537.5424997812565
2401	379.61031225391366
2401	221.67812472657076
2401	63.74593719922785
2305.813749671885	1
2147.881562144542	1
1989.949374617199	1
1832.0171870898562	1
1674.0849995625133	1
1516.1528120351704	1
1358.2206245078276	1
1200.2884369804847	1
1042.3562494531418	1
884.4240619257989	1
726.491874398456	1
568.5596868711132	1
410.6274993437703	1
252.6953118164274	1
94.76312428908449	1
63.16906323825842	1
