131.09323881480134	3595.522961646427
132.03954646226737	3595.901405168252
132.35425126302457	3594.6257780453307
130.79382493956064	3594.9913471863274
132.56378561443583	3594.7946351971696
234.98452020608045	3595.2070750462153
368.4532623220627	3595.41194861072
502.2587873859242	3595.0569746997962
619.0648274717357	3594.605959549399
759.0038329053087	3594.6834855995753
949.8610264142482	3594.5497189012576
1139.0185627065734	3595.6264000168903
1315.6180859171395	3594.520038412444
1512.9323172806144	3595.2973923587297
1753.5897446262459	3595.7536442019564
1992.7428369306695	3595.683706777194
2212.7486947796974	3595.3098410291304
2332.4302852332535	3595.9847183979477
2507.7284224457076	3594.7763768913037
2679.4680707645207	3595.4507560545917
2853.297525134433	3594.872645638587
2941.975006380818	3596.121162848365
3133.656893543551	3594.945148930275
3328.1091181763722	3594.7349919042513
3520.024841592771	3594.886786599894
3592.975775194377	3595.0629802480375
3669.4610100500895	3595.897806170596
3744.1915324945626	3594.5248611866004
3820.2911324617507	3595.2461163560006
3878.7247625566406	3595.8203202588097
4077.339785942598	3595.9302241771584
4278.888541966269	3595.623355295586
4478.7160367087245	3595.2513454991276
4679.1150699560385	3595.8200544427486
4779.5674126405	3594.784166029137
4897.21442536437	3595.8667683657363
4976.523937887272	3594.6903687736253
4955.514720319262	3595.4026174405417
4879.938479962346	3595.1452347875306
4716.084732955006	3594.58238949359
4550.735452285782	3595.0967542524254
4465.46772740229	3594.750322860841
4608.488148019225	3595.423338893313
4773.867730008936	3595.879859967448
4937.090760923819	3594.751312404178
4908.819699302493	3595.2299174997793
4957.682345986551	3594.795406623497
4894.0622022798525	3595.769292774552
4751.7869708784965	3595.925597891194
4607.652756309419	3595.4660125165133
4491.581028018276	3595.6622747318456
4568.849324520966	3595.05554354171
4711.754534408302	3595.6055338591596
4855.341125781072	3594.8542085104823
130.86545120137563	3595.4625648594074
132.19149978613436	3594.1772322579804
130.94521551188362	3595.436533626093
129.95275542970674	3594.117363037547
161.85316394649666	3595.356623626745
403.28641032083755	3594.76223605642
646.6912162611529	3594.008911406217
889.9712518116198	3593.965776522953
1131.1372970398745	3594.3521224161573
1329.0616490157684	3594.8267051679964
1426.8714645184596	3594.76775742722
1591.780929331715	3594.6189771375834
1755.1353909964237	3594.975671382735
1917.5863027314374	3593.8039730510477
2041.3996661988297	3593.8277895126466
2212.837854281618	3594.2799080250124
2385.270321060983	3594.17408910671
2557.027326695024	3595.105926690171
2728.736882973919	3594.255821088928
2883.9186734104255	3594.9989053165755
