3602.8583379963857	1371.3215194839738
3603.757343582423	1370.8110675024477
3603.391346648333	1370.8217840477296
3623.2209370756063	1370.2736257664137
3924.9722112442964	1370.7651533368644
4226.0545676417505	1370.0053923697192
4525.633763228644	1370.4010968579846
4824.439115567034	1370.6008719823842
4870.871883288472	1370.2984595933667
4722.503146319331	1370.5475815507764
4938.144888189757	1371.3378328525469
4818.22581988384	1369.8532718615334
4578.835873658842	1370.3523112124674
4341.956404708125	1371.1798467654178
4102.366396350947	1370.7389521285832
4068.773778415137	1369.9715614561162
4198.156710992612	1370.3735426004248
4312.26037082702	1370.671085057427
4460.060740299309	1370.537531809321
4608.147585787069	1370.0057677095294
4754.573472588183	1371.4579213736154
4886.144397267096	1371.297019308894
4978.411192949844	1370.615260216843
4806.052961486505	1370.7444176668275
4592.347517461669	1370.579549452501
4533.194027774924	1369.9943771747169
4705.896313921919	1370.2214740904305
4896.645852729434	1370.4412622392267
4908.3299285237335	1370.012742047274
4797.690128323347	1370.4439761013102
4997.974872659579	1370.1314231856122
4785.181805935687	1370.2344029141402
4576.083123133544	1370.7403847394091
4544.65250393725	1370.386197877031
4761.191879841377	1371.0215481548337
4978.16629018149	1370.1406467189202
4804.455545593082	1369.8957613150276
4607.43731466354	1371.43224654303
4739.519769291731	1371.2300378571508
4957.754332083876	1371.2668305859645
4869.60936549825	1370.8127552770732
4995.057524252867	1370.4474165582865
4804.435491830102	1370.5681748546428
4611.924360440407	1370.5803666053741
4418.5845631784005	1371.3879451085213
4274.992196030117	1370.1295406646393
4393.349584550535	1370.3092412189023
4605.0320939206695	1370.3020953093499
4812.549714252109	1370.0046408441951
4930.922440109644	1370.1544406217547
4944.3903328351835	1370.9745599803987
4958.797838298685	1370.2586930627133
4971.445367194565	1370.214368268473
4984.809662892503	1369.9646649139152
3603.2699978640994	1370.5692102904661
3603.9187795823527	1371.5525406432894
3602.787660991882	1371.0698103225611
3603.9825725496476	1370.0044532828779
3767.15196646842	1371.054716594169
3965.348347980027	1370.336184560474
4164.576701041434	1370.7846081071807
4324.163372422328	1371.1063855088335
4434.2815139126815	1370.2952538086936
4600.043509007093	1371.1731814349134
4764.288783500808	1370.6996216239413
4882.87950680895	1370.765543249742
4961.576253872343	1370.8110626362884
4954.318996925973	1371.203288476714
4872.835052395963	1371.0058575972448
4792.731887878102	1370.1396988976385
4709.348562960106	1370.4389596930678
4762.279424476565	1371.132819126299
4969.968798412472	1370.0675896841753
4817.116577129216	1370.6374498792597
4608.812721482043	1371.048017468115
4398.828497290432	1370.2745701369597
4190.19996609387	1370.0508277760912
