1180.1057638533064	2989.9990885504917
1296.8742410688099	2989.9990885504917
1413.6427182843133	2989.9990885504917
1530.4111954998168	2989.9990885504917
1647.1796727153203	2989.9990885504917
1763.9481499308238	2989.9990885504917
1880.7166271463273	2989.9990885504917
1997.4851043618307	2989.9990885504917
2114.2535815773344	2989.9990885504917
2231.022058792838	2989.9990885504917
2347.7905360083414	2989.9990885504917
2401	2926.440075326647
2401	2809.6715981111433
2401	2692.90312089564
2401	2576.1346436801364
2401	2459.366166464633
2401	2342.5976892491294
2401	2225.829212033626
2401	2109.0607348181225
2401	1992.292257602619
2401	1875.5237803871155
2401	1758.755303171612
2401	1641.9868259561085
2401	1525.218348740605
2401	1408.4498715251016
2401	1291.681394309598
2374.9129170940946	1201
2258.144439878591	1201
2141.3759626630876	1201
2024.6074854475842	1201
1907.8390082320807	1201
1801	1191.0705310165772
1801	1074.3020538010737
1801	957.5335765855701
1801	840.7650993700665
1801	723.9966221545629
1801	607.2281449390593
1801	490.45966772355575
1801	373.69119050805216
1801	256.92271329254856
1801	140.154236077045
1801	23.385758861541433
1706.6172816460378	1
1589.8488044305343	1
1473.0803272150308	1
1356.3118499995273	1
1239.5433727840239	1
1122.7748955685204	1
1006.0064183530168	1
889.2379411375132	1
772.4694639220096	1
655.700986706506	1
538.9325094910024	1
422.1640322754988	1
305.3955550599952	1
188.62707784449165	1
71.85860062898809	1
1	1
117.76847721550357	1
234.53695443100713	1
351.30543164651067	1
468.07390886201426	1
584.8423860775179	1
701.6108632930215	1
818.379340508525	1
935.1478177240286	1
1051.9162949395322	1
1168.6847721550357	1
1285.4532493705392	1
1402.2217265860427	1
1518.9902038015462	1
1635.7586810170496	1
1752.5271582325531	1
1869.2956354480566	1
1986.06411266356	1
2102.8325898790636	1
2219.601067094567	1
2336.3695443100705	1
2453.138021525574	1
2569.9064987410775	1
2686.674975956581	1
2803.4434531720844	1
2920.211930387588	1
2963.0195923969086	1
2846.251115181405	1
2729.4826379659016	1
2612.714160750398	1
2495.9456835348947	1
2379.177206319391	1
2262.4087291038877	1
2145.6402518883842	1
2028.8717746728807	1
1912.1032974573773	1
1795.3348202418738	1
1678.5663430263703	1
1561.7978658108668	1
1445.0293885953633	1
1328.2609113798599	1
1211.4924341643564	1
1201	1
1317.7684772155035	1
1434.536954431007	1
1551.3054316465104	1
1668.073908862014	1
1784.8423860775174	1
1901.6108632930209	1
2018.3793405085244	1
2135.147817724028	1
2251.9162949395313	1
2368.684772155035	1
2401	85.45324937053829
2401	202.22172658604185
2401	318.9902038015454
2401	435.75868101704896
2401	552.5271582325526
2469.295635448056	601
2586.0641126635596	601
2702.832589879063	601
2819.6010670945666	601
2936.36954431007	601
2946.8619784744265	601
2830.093501258923	601
2713.3250240434195	601
2596.556546827916	601
2479.7880696124125	601
2363.019592396909	601
2246.2511151814056	601
2129.482637965902	601
2012.7141607503986	601
1895.9456835348951	601
1779.1772063193916	601
1662.4087291038882	601
1545.6402518883847	601
1428.8717746728812	601
1312.1032974573777	601
1195.3348202418742	601
1078.5663430263708	601
961.7978658108672	601
845.0293885953636	601
728.26091137986	601
611.4924341643564	601
494.7239569488528	601
377.9554797333492	601
261.1870025178456	601
144.41852530234203	601
27.650048086838467	601
89.1184291286651	601
205.88690634416866	601
322.65538355967226	601
439.42386077517585	601
556.1923379906794	601
672.960815206183	601
789.7292924216866	601
906.4977696371902	601
1023.2662468526938	601
1140.0347240681974	601
1256.803201283701	601
1373.5716784992044	601
1490.3401557147079	601
1607.1086329302113	601
1723.8771101457148	601
1840.6455873612183	601
1957.4140645767218	601
2074.1825417922255	601
2190.951019007729	601
2307.7194962232325	601
2424.487973438736	601
2541.2564506542394	601
2658.024927869743	601
2774.7934050852464	601
2891.56188230075	601
2991.6696404837467	601
2874.901163268243	601
2758.1326860527397	601
2641.364208837236	601
2524.5957316217327	601
2407.8272544062293	601
2291.058777190726	601
2174.2902999752223	601
2057.521822759719	601
1940.7533455442153	601
1823.9848683287119	601
1801	507.2163911132084
1801	390.4479138977048
1801	273.6794366822012
1801	156.91095946669762
1801	40.14248225119405
1723.3740050356905	1
1606.605527820187	1
1489.8370506046836	1
1373.06857338918	1
1180.1057638533064	2989.9990885504917
1296.8742410688099	2989.9990885504917
1413.6427182843133	2989.9990885504917
1530.4111954998168	2989.9990885504917
1647.1796727153203	2989.9990885504917
1763.9481499308238	2989.9990885504917
1880.7166271463273	2989.9990885504917
1997.4851043618307	2989.9990885504917
2114.2535815773344	2989.9990885504917
2231.022058792838	2989.9990885504917
2347.7905360083414	2989.9990885504917
2464.559013223845	2989.9990885504917
2581.3274904393484	2989.9990885504917
2698.095967654852	2989.9990885504917
2814.8644448703553	2989.9990885504917
2931.632922085859	2989.9990885504917
2951.5986006986377	2989.9990885504917
2834.8301234831342	2989.9990885504917
2718.0616462676307	2989.9990885504917
2601.2931690521273	2989.9990885504917
2484.524691836624	2989.9990885504917
2367.7562146211203	2989.9990885504917
2250.987737405617	2989.9990885504917
2134.2192601901133	2989.9990885504917
2017.4507829746099	2989.9990885504917
1900.6823057591064	2989.9990885504917
1783.913828543603	2989.9990885504917
1667.1453513280994	2989.9990885504917
1550.376874112596	2989.9990885504917
1433.6083968970925	2989.9990885504917
1316.839919681589	2989.9990885504917
1200.0714424660855	2989.9990885504917
1083.302965250582	2989.9990885504917
966.5344880350784	2989.9990885504917
849.7660108195748	2989.9990885504917
732.9975336040712	2989.9990885504917
616.2290563885676	2989.9990885504917
601	2888.459667723556
601	2771.6911905080524
601	2654.922713292549
601	2538.1542360770454
601	2421.385758861542
601	2304.6172816460385
601	2187.848804430535
601	2071.0803272150315
601	1954.311849999528
601	1837.5433727840245
601	1720.774895568521
601	1604.0064183530176
601	1487.237941137514
601	1370.4694639220106
601	1253.7009867065071
601	1136.9325094910037
601	1020.1640322755001
601	903.3955550599965
601	786.6270778444929
601	669.8586006289893
601	553.0901234134857
601	436.3216461979821
601	319.5531689824785
601	202.78469176697493
601	86.01621455147136
569.2477373359678	1
452.47926012046423	1
335.71078290496064	1
218.94230568945707	1
102.1738284739535	1
1	1
117.76847721550357	1
234.53695443100713	1
351.30543164651067	1
468.07390886201426	1
584.8423860775179	1
701.6108632930215	1
818.379340508525	1
935.1478177240286	1
1051.9162949395322	1
1168.6847721550357	1
1285.4532493705392	1
1402.2217265860427	1
1518.9902038015462	1
1635.7586810170496	1
1752.5271582325531	1
1869.2956354480566	1
1986.06411266356	1
2102.8325898790636	1
2219.601067094567	1
2336.3695443100705	1
2453.138021525574	1
2569.9064987410775	1
2686.674975956581	1
2803.4434531720844	1
2920.211930387588	1
2963.0195923969086	1
2846.251115181405	1
2729.4826379659016	1
2612.714160750398	1
2495.9456835348947	1
2379.177206319391	1
2262.4087291038877	1
2145.6402518883842	1
2028.8717746728807	1
1912.1032974573773	1
1801	1
1917.7684772155035	1
2034.536954431007	1
2151.3054316465104	1
2268.073908862014	1
2384.8423860775174	1
2401	101.61086329302088
2401	218.37934050852445
2401	335.147817724028
2401	451.91629493953155
2401	568.6847721550351
2401	685.4532493705387
2401	802.2217265860423
2401	918.9902038015459
2401	1035.7586810170494
2401	1152.527158232553
2401	1269.2956354480564
2401	1386.0641126635599
2401	1502.8325898790633
2401	1619.6010670945668
2401	1736.3695443100703
2401	1853.1380215255738
2401	1969.9064987410773
2401	2086.674975956581
2401	2203.4434531720844
2401	2320.211930387588
2401	2436.9804076030914
2401	2553.748884818595
2401	2670.5173620340984
2401	2787.285839249602
2401	2904.0543164651053
2401	2979.177206319391
2401	2862.4087291038877
2401	2745.6402518883842
2401	2628.8717746728807
2401	2512.1032974573773
2401	2395.334820241874
2401	2278.5663430263703
2401	2161.797865810867
2401	2045.0293885953633
2401	1928.2609113798599
2401	1811.4924341643564
2401	1801
2517.7684772155035	1801
2634.536954431007	1801
2751.3054316465104	1801
2868.073908862014	1801
2984.8423860775174	1801
2898.389136706979	1801
2781.6206594914756	1801
2664.852182275972	1801
2548.0837050604687	1801
2431.315227844965	1801
2314.5467506294617	1801
2197.7782734139582	1801
2081.0097961984548	1801
1964.2413189829513	1801
1847.4728417674478	1801
1730.7043645519443	1801
1613.9358873364408	1801
1497.1674101209373	1801
1380.3989329054339	1801
1263.6304556899304	1801
1146.861978474427	1801
1030.0935012589234	1801
913.3250240434198	1801
796.5565468279162	1801
679.7880696124126	1801
563.019592396909	1801
446.25111518140545	1801
329.48263796590186	1801
212.7141607503983	1801
95.94568353489473	1801
20.82279368060884	1801
137.5912708961124	1801
254.35974811161597	1801
371.12822532711954	1801
487.8967025426231	1801
604.6651797581267	1801
721.4336569736303	1801
838.2021341891339	1801
954.9706114046375	1801
1071.739088620141	1801
1188.5075658356445	1801
1305.276043051148	1801
1422.0445202666515	1801
1538.812997482155	1801
1655.5814746976585	1801
1772.349951913162	1801
1889.1184291286654	1801
2005.886906344169	1801
2122.6553835596724	1801
2239.423860775176	1801
2356.1923379906793	1801
2472.960815206183	1801
2589.7292924216863	1801
2706.49776963719	1801
2823.2662468526933	1801
2940.0347240681967	1801
2943.1967987163	1801
2826.4283215007963	1801
2709.659844285293	1801
2592.8913670697893	1801
2476.122889854286	1801
2359.3544126387824	1801
2242.585935423279	1801
2125.8174582077754	1801
2009.048980992272	1801
1892.2805037767685	1801
1775.512026561265	1801
1658.7435493457615	1801
1541.975072130258	1801
1425.2065949147545	1801
1308.438117699251	1801
1191.6696404837476	1801
1074.901163268244	1801
958.1326860527405	1801
841.3642088372369	1801
724.5957316217333	1801
607.8272544062297	1801
601	1910.9412228092738
601	2027.7097000247772
601	2144.4781772402807
601	2261.246654455784
601	2378.0151316712877
601	2494.783608886791
601	2611.5520861022947
601	2728.320563317798
601	2845.0890405333016
601	2961.857517748805
601	2921.3740050356914
601	2804.605527820188
601	2687.8370506046845
601	2571.068573389181
601	2454.3000961736775
601	2337.531618958174
601	2220.7631417426705
601	2103.994664527167
601	1987.2261873116636
601	1870.45771009616
553.6892328806566	1801
1180.1057638533064	2989.9990885504917
1296.8742410688099	2989.9990885504917
1413.6427182843133	2989.9990885504917
1530.4111954998168	2989.9990885504917
1647.1796727153203	2989.9990885504917
1763.9481499308238	2989.9990885504917
1880.7166271463273	2989.9990885504917
1997.4851043618307	2989.9990885504917
2114.2535815773344	2989.9990885504917
2231.022058792838	2989.9990885504917
2347.7905360083414	2989.9990885504917
2401	2926.440075326647
2401	2809.6715981111433
2401	2692.90312089564
2401	2576.1346436801364
2401	2459.366166464633
2401	2342.5976892491294
2401	2225.829212033626
2401	2109.0607348181225
2401	1992.292257602619
2401	1875.5237803871155
2401	1758.755303171612
2401	1641.9868259561085
2401	1525.218348740605
2401	1408.4498715251016
2401	1291.681394309598
2374.9129170940946	1201
2258.144439878591	1201
2141.3759626630876	1201
2024.6074854475842	1201
1907.8390082320807	1201
1791.0705310165772	1201
1674.3020538010737	1201
1557.5335765855702	1201
1440.7650993700668	1201
1323.9966221545633	1201
1207.2281449390598	1201
1090.4596677235563	1201
973.6911905080527	1201
856.9227132925491	1201
740.1542360770455	1201
623.385758861542	1201
601	1106.6172816460385
601	989.8488044305349
601	873.0803272150313
601	756.3118499995277
601	639.5433727840241
601	522.7748955685205
601	406.0064183530169
601	289.2379411375133
601	172.46946392200974
601	55.70098670650617
538.9325094910026	1
422.16403227549904	1
305.39555505999544	1
188.62707784449188	1
71.85860062898831	1
1	46.90987658651525
1	163.67835380201882
1	280.4468310175224
1	397.215308233026
1	513.9837854485296
1	630.7522626640332
1	747.5207398795368
1	864.2892170950404
1	981.057694310544
1	1097.8261715260476
1	1214.594648741551
1	1331.3631259570545
1	1448.131603172558
1	1564.9000803880615
1	1681.668557603565
1	1798.4370348190685
1	1915.205512034572
1	2031.9739892500754
1	2148.742466465579
1	2265.5109436810826
1	2382.279420896586
1	2499.0478981120896
1	2615.816375327593
1	2732.5848525430965
1	2849.3533297586
1	2966.1218069741035
1	2917.109715810393
1	2800.3412385948895
1	2683.572761379386
1	2566.8042841638826
1	2450.035806948379
66.73267026712438	2401
183.50114748262794	2401
300.2696246981315	2401
417.03810191363505	2401
533.8065791291386	2401
650.5750563446422	2401
767.3435335601458	2401
884.1120107756494	2401
1000.880487991153	2401
1117.6489652066566	2401
1234.41744242216	2401
1351.1859196376636	2401
1467.954396853167	2401
1584.7228740686705	2401
1701.491351284174	2401
1818.2598284996775	2401
1935.028305715181	2401
2051.7967829306845	2401
2168.565260146188	2401
2285.3337373616914	2401
2401	2402.102214577195
2401	2518.8706917926984
2401	2635.639169008202
2401	2752.4076462237053
2401	2869.176123439209
2401	2985.9446006547123
2401	2897.286922129784
2401	2780.5184449142807
2401	2663.7499676987773
2401	2546.981490483274
2401	2430.2130132677703
2401	2313.444536052267
2401	2196.6760588367633
2401	2079.90758162126
2401	1963.1391044057564
2401	1846.370627190253
2401	1729.6021499747494
2401	1612.833672759246
2401	1496.0651955437424
2401	1379.296718328239
2401	1262.5282411127355
2345.759763897232	1201
2228.9912866817285	1201
2112.222809466225	1201
1995.4543322507216	1201
1878.685855035218	1201
1761.9173778197146	1201
1645.1489006042111	1201
1528.3804233887076	1201
1411.6119461732042	1201
1294.8434689577007	1201
1201	1178.0749917421972
1201	1061.3065145266937
1201	944.5380373111901
1201	827.7695600956865
1201	711.0010828801829
1194.2326056646793	601
1077.4641284491759	601
960.6956512336723	601
843.9271740181687	601
727.1586968026651	601
610.3902195871615	601
493.6217423716579	601
376.8532651561543	601
260.0847879406507	601
143.31631072514713	601
26.547833509643567	601
90.22064370586	601
206.98912092136356	601
323.75759813686716	601
440.52607535237075	601
557.2945525678743	601
674.0630297833779	601
790.8315069988815	601
907.5999842143851	601
1024.3684614298886	601
1141.136938645392	601
1257.9054158608956	601
1374.673893076399	601
1491.4423702919025	601
1608.210847507406	601
1724.9793247229095	601
1841.747801938413	601
1958.5162791539165	601
2075.28475636942	601
2192.0532335849234	601
2308.821710800427	601
2425.5901880159304	601
2542.358665231434	601
2659.1271424469373	601
2775.895619662441	601
2892.6640968779443	601
2990.567425906552	601
2873.7989486910487	601
2757.0304714755453	601
2640.261994260042	601
2523.4935170445383	601
2406.725039829035	601
2289.9565626135313	601
2173.188085398028	601
2056.4196081825244	601
1939.651130967021	601
1822.8826537515174	601
1801	506.11417653601393
1801	389.34569932051033
1801	272.57722210500674
1801	155.80874488950317
1801	39.04026767399961
