248.6432639703709	1171.0801267395234
247.32951874149487	1171.4758347620225
249.6809306293463	1171.6770847682847
276.3863861528075	1171.080033150263
464.5502719002495	1171.920169205693
653.4522696606193	1171.3614941733815
820.713934069791	1171.2207811756937
1045.0128256691337	1171.40302677343
1271.5962612256128	1172.0072362501078
1498.3594405006377	1171.6191085081189
1598.0031129089418	1171.3240129029728
1753.4592553920559	1171.08752388839
1911.1629621343995	1171.3210381906592
2066.2967273150884	1171.6512554012293
2217.184230661948	1172.080955743342
2333.5033809032034	1170.85218365146
2557.187257845247	1171.7884156491511
2782.8075851500803	1170.677306522565
3007.8805856815534	1172.1417248378773
3101.4933250710137	1170.6834208379764
3265.6464574033193	1171.5570848628356
3431.2198005536216	1171.9367205977442
3595.2591244164764	1171.5092528248738
3671.267949662699	1170.6001867645075
3833.9867062951025	1171.7786429088594
3995.949218904308	1171.1555085867174
4160.680674545254	1170.7084980083796
4323.31646880102	1171.963613635016
4415.895144141551	1171.381047996409
4642.211200680398	1170.8437508147006
4867.991876068248	1171.7221821607304
4903.089779730688	1172.005247676519
4762.924674038795	1172.2033113218617
4961.617732895321	1171.4003804109896
4830.009304347031	1170.7440028717278
4620.6030720871395	1172.224345621161
4633.273782131308	1171.4740658154358
4735.186282450315	1171.6883354252302
4835.869367898026	1171.3185426961793
4936.46159594832	1170.5864983698852
4959.403520260147	1171.8144088808394
4860.422466138823	1170.6697795981079
4775.468258346101	1170.5912989136264
4835.4548970087035	1171.706816251433
4941.765929784699	1172.0087300795267
4949.2763249346835	1170.8928918783988
4841.488884772567	1171.0244484701993
4746.915140939286	1171.8841379239293
4854.413621744408	1171.6879204036522
4996.4355983161295	1170.7355459226274
4854.237221690249	1170.8385437307784
4711.491243970786	1171.1100657506945
4604.71922749668	1171.0418289808845
4603.771372534817	1171.0222881705413
248.6308217661343	1171.1723498587262
248.580321378451	1171.1963075150254
249.45367780732187	1171.210361144249
248.5728323304887	1171.8438021898496
282.2565738085526	1171.1484966365585
388.86092948457224	1171.913134312841
495.198400582962	1171.5051393931565
601.5477934560934	1171.9794495849414
709.5750860465015	1171.6458480768288
811.5092430802544	1171.9288294135142
874.6923276185196	1171.146291003291
1001.0628807432706	1171.6282811788199
1124.944506885055	1171.9924052041222
1252.4384171518836	1171.58528853067
1336.1701979537856	1171.1175417494942
1469.3121679264584	1171.804171676405
1644.5992286328028	1171.5713549924114
1819.7579302807378	1172.500278038026
1994.940668931199	1171.961118977268
2113.093944254582	1172.3970884808364
2365.6002368003137	1172.3245535344363
2615.6542963369093	1171.299655831612
2864.547082676663	1172.1042546861165
3045.0332549494146	1171.485693996645
3185.819264743595	1171.3707627796957
3385.386715813394	1171.4715399628462
3583.5029662992138	1172.0915281110947
3747.4659535849914	1171.232970993461
3895.6408735767945	1172.101872594115
