301.92908687849695	1358.5848223271737
155.9057654433778	1358.5848223271737
9.88244400825863	1358.5848223271737
136.14087742686053	1358.5848223271737
282.1641988619797	1358.5848223271737
428.18752029709884	1358.5848223271737
574.210841732218	1358.5848223271737
720.2341631673371	1358.5848223271737
866.2574846024563	1358.5848223271737
1012.2808060375755	1358.5848223271737
1158.3041274726947	1358.5848223271737
1304.327448907814	1358.5848223271737
1450.3507703429332	1358.5848223271737
1596.3740917780524	1358.5848223271737
1742.3974132131716	1358.5848223271737
1888.4207346482908	1358.5848223271737
2034.44405608341	1358.5848223271737
2180.4673775185292	1358.5848223271737
2326.4906989536485	1358.5848223271737
2401	1430.0988427159414
2401	1576.1221641510606
2401	1722.1454855861798
2401	1868.168807021299
2401	2014.1921284564182
2401	2160.2154498915374
2401	2306.2387713266567
2401	2452.262092761776
2401	2598.285414196895
2401	2744.3087356320143
2401	2890.3320570671335
2401	2963.6446214977473
2401	2817.621300062628
2401	2671.597978627509
2401	2525.5746571923896
2401	2379.5513357572704
2401	2233.528014322151
2401	2087.504692887032
2401	1941.4813714519128
2401	1795.4580500167935
2401	1649.4347285816743
2401	1503.4114071465551
2401	1357.388085711436
2401	1211.3647642763167
2401	1065.3414428411975
2401	919.3181214060783
2401	773.294799970959
2401	627.2714785358398
2401	481.2481571007207
2401	335.2248356656015
2401	189.20151423048236
2401	43.1781927953632
2401	1
2547.023321435119	1
2693.0466428702384	1
2839.0699643053576	1
2985.093285740477	1
2868.883392824404	1
2722.8600713892847	1
2576.8367499541655	1
2430.8134285190463	1
2284.790107083927	1
2138.766785648808	1
1992.7434642136886	1
1846.7201427785694	1
1700.6968213434502	1
1554.673499908331	1
1408.6501784732118	1
1262.6268570380926	1
1201	85.39646439702665
1201	231.4197858321458
1201	377.44310726726496
1201	523.4664287023841
1201	669.4897501375033
1201	815.5130715726225
1201	961.5363930077417
1201	1107.559714442861
1201	1253.5830358779801
1201	1399.6063573130994
1201	1545.6296787482186
1201	1691.6530001833378
1201	1837.676321618457
1201	1983.6996430535762
1201	2129.722964488695
1201	2275.7462859238144
1180.2303926410664	2401
1034.2070712059472	2401
888.183749770828	2401
742.1604283357087	2401
601	2405.8628930994105
601	2551.8862145345297
601	2697.909535969649
601	2843.932857404768
601	2989.9561788398873
601	2864.0204997249934
601	2717.9971782898742
601	2571.973856854755
601	2425.950535419636
601	2279.9272139845166
601	2133.9038925493974
601	1987.8805711142782
601	1841.857249679159
601	1695.8339282440397
601	1549.8106068089205
601	1403.7872853738013
601	1257.763963938682
511.74064250356287	1201
365.7173210684437	1201
219.69399963332455	1201
73.6706781982054	1201
1	1274.3526432369138
1	1420.375964672033
1	1566.3992861071522
1	1712.4226075422714
1	1858.4459289773906
1	2004.4692504125098
1	2150.492571847629
1	2296.515893282748
1	2442.5392147178673
1	2588.5625361529865
1	2734.5858575881057
1	2880.609179023225
1	2973.367499541656
1	2827.3441781065367
1	2681.3208566714175
1	2535.2975352362982
1	2389.274213801179
1	2243.25089236606
1	2097.2275709309406
1	1951.2042494958214
1	1805.1809280607022
1	1659.157606625583
1	1513.1342851904637
1	1367.1109637553445
1	1221.0876423202253
1	1201
147.02332143511916	1201
293.0466428702383	1201
439.0699643053575	1201
585.0932857404766	1201
731.1166071755958	1201
877.1399286107151	1201
1023.1632500458343	1201
1169.1865714809535	1201
1315.2098929160727	1201
1461.233214351192	1201
1607.2565357863111	1201
1753.2798572214303	1201
1899.3031786565496	1201
2045.3265000916688	1201
2191.3498215267878	1201
2337.373142961907	1201
2483.396464397026	1201
2629.4197858321454	1201
2775.4431072672646	1201
2921.466428702384	1201
2932.510249862497	1201
2786.4869284273777	1201
2640.4636069922585	1201
2494.4402855571393	1201
2401	1148.41696412202
2401	1002.3936426869009
2401	856.3703212517817
2401	710.3469998166624
2401	601
2547.023321435119	601
2693.0466428702384	601
2839.0699643053576	601
2985.093285740477	601
2868.883392824404	601
2722.8600713892847	601
2576.8367499541655	601
2430.8134285190463	601
2401	717.2098929160729
2401	863.2332143511921
2401	1009.2565357863114
2401	1155.2798572214306
2401	1301.3031786565498
2401	1447.326500091669
2401	1593.3498215267882
2401	1739.3731429619074
2401	1885.3964643970266
2401	2031.4197858321459
2401	2177.443107267265
2401	2323.4664287023843
2401	2469.4897501375035
2401	2615.5130715726227
2401	2761.536393007742
2401	2907.559714442861
2401	2946.4169641220196
2401	2800.3936426869004
2401	2654.370321251781
301.92908687849695	1358.5848223271737
155.9057654433778	1358.5848223271737
9.88244400825863	1358.5848223271737
136.14087742686053	1358.5848223271737
282.1641988619797	1358.5848223271737
428.18752029709884	1358.5848223271737
574.210841732218	1358.5848223271737
720.2341631673371	1358.5848223271737
866.2574846024563	1358.5848223271737
1012.2808060375755	1358.5848223271737
1158.3041274726947	1358.5848223271737
1304.327448907814	1358.5848223271737
1450.3507703429332	1358.5848223271737
1596.3740917780524	1358.5848223271737
1742.3974132131716	1358.5848223271737
1888.4207346482908	1358.5848223271737
2034.44405608341	1358.5848223271737
2180.4673775185292	1358.5848223271737
2326.4906989536485	1358.5848223271737
2401	1430.0988427159414
2401	1576.1221641510606
2401	1722.1454855861798
2401	1868.168807021299
2401	2014.1921284564182
2401	2160.2154498915374
2401	2306.2387713266567
2452.262092761776	2401
2598.285414196895	2401
2744.3087356320143	2401
2890.3320570671335	2401
2963.6446214977473	2401
2817.621300062628	2401
2671.597978627509	2401
2525.5746571923896	2401
2401	2379.5513357572704
2401	2233.528014322151
2401	2087.504692887032
2401	1941.4813714519128
2395.4580500167935	1801
2249.4347285816743	1801
2103.411407146555	1801
1957.388085711436	1801
1811.3647642763167	1801
1665.3414428411975	1801
1519.3181214060783	1801
1373.294799970959	1801
1227.2714785358398	1801
1081.2481571007206	1801
935.2248356656014	1801
789.2015142304822	1801
643.178192795363	1801
497.1548713602438	1801
351.13154992512466	1801
205.1082284900055	1801
59.084907054886344	1801
1	1888.9384143802329
1	2034.961735815352
1	2180.985057250471
1	2327.0083786855903
73.0317001207095	2401
219.05502155582866	2401
365.0783429909478	2401
511.101664426067	2401
657.1249858611861	2401
803.1483072963053	2401
949.1716287314246	2401
1095.1949501665438	2401
1241.218271601663	2401
1387.2415930367822	2401
1533.2649144719014	2401
1679.2882359070206	2401
1825.3115573421398	2401
1971.334878777259	2401
2117.358200212378	2401
2263.3815216474973	2401
2409.4048430826165	2401
2555.4281645177357	2401
2701.451485952855	2401
2847.474807387974	2401
2993.4981288230933	2401
2860.4785497417874	2401
2714.4552283066682	2401
2568.431906871549	2401
2422.40858543643	2401
2401	2276.3852640013106
2401	2130.3619425661914
2401	1984.3386211310722
2401	1838.315299695953
2401	1692.2919782608337
2401	1546.2686568257145
2401	1400.2453353905953
2401	1254.222013955476
2401	1108.1986925203569
2401	962.1753710852377
2401	816.1520496501184
2401	670.1287282149992
2401	524.10540677988
2401	378.08208534476086
2401	232.0587639096417
2401	86.03544247452254
2340.0121210394036	1
2193.9887996042844	1
2047.9654781691652	1
1901.942156734046	1
1755.9188352989268	1
1609.8955138638075	1
1463.8721924286883	1
1317.848870993569	1
1171.82554955845	1
1025.8022281233307	1
879.7789066882115	1
733.7555852530922	1
601	14.267736182026965
601	160.29105761714612
601	306.3143790522653
601	452.33770048738444
601	598.3610219225036
601	744.3843433576228
601	890.407664792742
601	1036.4309862278612
601	1182.4543076629805
473.52237090190033	1201
327.4990494667812	1201
181.47572803166202	1201
35.45240659654286	1201
110.5709148385763	1201
256.59423627369546	1201
402.6175577088146	1201
548.6408791439337	1201
694.6642005790529	1201
840.6875220141721	1201
986.7108434492914	1201
1132.7341648844106	1201
1278.7574863195298	1201
1424.780807754649	1201
1570.8041291897682	1201
1716.8274506248874	1201
