EpNum	EpSteps	Reward	ener	dist	NumCovTargets
1711	5	99	303.07821048680194	0.0	10
1712	5	99	303.07821048680194	0.0	10
1713	5	98	303.07821048680194	0.0	10
1714	5	98	303.07821048680194	0.0	10
1715	9	87.0	426.2782104868019	0.0	10
1716	5	98	303.07821048680194	0.0	10
1717	5	99	303.07821048680194	0.0	10
1718	5	99	303.07821048680194	0.0	10
1719	5	98	303.07821048680194	0.0	10
1720	98	-3.0	1662.2782104867972	0.0	10
1721	5	99	303.07821048680194	0.0	10
1722	6	89.0	312.6782104868019	0.0	10
1723	10	94	456.73910524340096	0.0	10
1724	9	95	511.07821048680194	0.0	10
1725	8	79.0	331.20000000000005	0.0	10
1726	6	89.0	312.6782104868019	0.0	10
1727	5	98	303.07821048680194	0.0	10
1728	5	98	303.07821048680194	0.0	10
1729	126	-32	1761.478210486796	0.0	9
1730	5	98	303.07821048680194	0.0	10
1731	10	86.0	499.139105243401	0.0	10
1732	10	94	414.3391052434009	0.0	10
1733	5	98	303.07821048680194	0.0	10
1734	6	89.0	312.67821048680196	0.0	10
1735	7	89.0	364.6782104868019	0.0	10
1736	6	98	355.07821048680194	0.0	10
1737	6	97	355.07821048680194	0.0	10
1738	7	88.0	364.6782104868019	0.0	10
1739	5	98	303.07821048680194	0.0	10
1740	8	78.0	352.739105243401	0.0	10
1741	6	98	355.07821048680194	0.0	10
1742	7	88.0	364.67821048680196	0.0	10
1743	5	98	303.07821048680194	0.0	10
1744	6	72.0	227.2	0.0	10
1745	10	94	499.139105243401	0.0	10
1746	126	-43	1676.6782104867968	0.0	8
1747	6	89.0	312.67821048680196	0.0	10
1748	6	97	355.07821048680194	0.0	10
1749	11	93	572.6782104868018	0.0	10
1750	6	98	355.07821048680194	0.0	10
1751	5	98	303.07821048680194	0.0	10
1752	5	98	303.07821048680194	0.0	10
1753	5	98	303.07821048680194	0.0	10
1754	5	98	303.07821048680194	0.0	10
1755	7	88.0	322.2782104868019	0.0	10
1756	5	99	303.07821048680194	0.0	10
1757	5	99	303.07821048680194	0.0	10
1758	6	97	355.07821048680194	0.0	10
1759	7	89.0	364.6782104868019	0.0	10
1760	6	80.0	312.6782104868019	0.0	10
1761	5	98	303.07821048680194	0.0	10
1762	5	98	303.07821048680194	0.0	10
1763	5	98	303.07821048680194	0.0	10
