Episode_Group	numSteps	Reward	Energy
137	37.56	62.2	1484.11752298838
138	37.58	62.14	1477.4848303591718
139	37.28	62.82	1465.6940482543039
140	37.26	62.92	1471.8417019396998
141	37.3	62.9	1466.6933556250954
142	37.3	62.88	1462.8298808910195
143	37.58	62.58	1481.2262272056232
144	37.1	63.52	1472.3510987861512
145	36.94	63.72	1471.6495345764151
146	36.94	63.68	1463.1424061569433
147	36.98	63.62	1465.2359703666789
148	37.32	62.46	1477.020662995887
149	37.8	61.74	1485.061355625095
150	38.34	61.0	1490.2182272056227
151	38.38	60.7	1477.4107524715466
152	38.32	60.76	1481.5190987861508
153	38.42	60.7	1476.5159703666786
154	38.38	60.74	1473.1571882618105
155	37.86	61.4	1449.9128419472065
156	37.86	61.18	1443.5189314228667
157	37.46	61.64	1436.2869314228665
158	37.46	61.66	1438.4408419472065
159	37.98	60.72	1451.9399703666788
160	37.32	61.74	1426.8937135277347
161	37.14	62.08	1410.7090208985267
162	36.98	62.48	1407.477020898527
163	37.46	61.78	1415.0326745839227
164	37.24	62.46	1414.2130208985268
165	36.96	62.7	1407.271456688791
166	37.34	61.72	1404.539110374187
167	36.7	62.6	1390.7495461644512
168	36.94	62.34	1401.533546164451
169	36.3	62.98	1379.667635640111
170	36.28	63.04	1376.070071430375
171	35.98	63.56	1380.0147640595833
172	35.98	63.62	1392.7347640595833
173	36.02	63.58	1393.9803282693192
174	36.16	63.44	1398.3262387936595
175	36.6	62.4	1407.6111103741873
176	35.98	63.26	1371.0225966962992
177	36.02	63.2	1368.862596696299
178	36.34	62.86	1372.7825966962992
179	35.84	63.76	1362.8674682768271
180	35.4	64.96	1344.6039935427511
181	35.88	63.88	1349.1848651232792
182	36.34	63.4	1355.714083018411
183	35.74	64.66	1355.527121962223
184	35.8	64.66	1359.9123398573552
185	35.4	65.3	1348.413211437883
186	35.36	65.32	1349.294429333015
187	35.28	65.44	1358.3259040670912
188	35.82	63.92	1383.0817251157714
189	35.78	64.02	1382.6705966962993
190	36.22	63.12	1382.2373788011673
191	35.78	63.56	1366.1142503816955
192	35.6	63.72	1358.8674682768274
193	35.78	63.34	1351.6982503816953
194	36.26	62.62	1360.1290324865633
195	36.68	61.96	1368.3874682768273
196	36.6	62.06	1367.6059040670912
197	36.44	62.2	1367.3622503816953
198	36.44	62.62	1372.9352893255075
199	36.44	62.64	1377.5789430109037
200	35.98	63.26	1371.8977251157717
201	35.98	63.24	1368.074943010904
202	35.48	63.72	1356.490943010904
203	35.42	63.74	1367.8411998498484
204	35.84	62.7	1373.5691998498485
205	35.8	62.76	1374.0060714303766
206	35.3	63.7	1353.8878145914323
207	35.36	63.58	1359.5925072206405
208	35.34	64.02	1355.5505966963005
209	35.06	64.76	1352.4182503816962
210	35.28	64.6	1366.4158145914323
211	35.16	64.72	1368.6558145914323
212	34.68	65.16	1362.7825966963003
213	34.26	65.76	1361.7660714303763
214	34.48	65.08	1358.7222503816963
215	35.06	63.92	1375.314250381696
216	34.56	65.0	1373.5025966963
217	34.56	65.02	1374.3370324865639
218	34.8	64.82	1371.5259040670917
219	35.46	63.74	1391.053378801168
220	35.52	63.68	1385.235468276828
221	35.72	63.42	1388.4342503816958
222	35.72	63.36	1359.9380830184114
223	35.76	63.36	1362.8525188086755
224	35.44	63.7	1362.2973903892034
225	35.06	64.7	1351.9060830184117
226	35.68	63.62	1372.3147756476196
227	36.22	62.84	1375.7620830184117
228	36.32	62.08	1368.6321724940717
229	36.82	61.36	1378.5337367038076
230	37.26	60.5	1386.5805188086756
231	36.88	61.52	1374.0217367038078
232	36.98	61.18	1386.867300913544
233	36.96	61.18	1383.2426082843363
234	36.82	61.3	1372.9878261794684
235	36.78	61.34	1366.640697759996
236	36.88	61.28	1379.5269545989402
237	37.18	60.92	1379.4050440746003
238	36.74	62.38	1356.874440921052
239	36.74	62.38	1358.987658816184
240	36.34	63.2	1355.537748291844
241	36.9	62.66	1376.6220946064482
242	36.86	62.72	1369.440530396712
243	36.86	62.28	1366.4386198723719
244	36.86	62.28	1360.0582735577677
245	36.86	62.52	1357.9450556626357
246	37.2	61.32	1359.0822735577678
247	37.22	61.34	1353.324709348032
248	36.5	62.48	1319.1546314604077
249	36.5	62.52	1315.7490672506715
250	36.48	62.58	1319.7835030409353
251	35.9	63.38	1308.6695925165952
252	36.5	62.36	1320.7963746214632
253	36.82	61.82	1316.209246201991
254	36.42	62.86	1318.3052462019912
255	36.72	62.56	1327.982810411727
256	36.78	62.5	1332.3815925165952
257	37.16	62.16	1334.710117782519
258	37.18	61.74	1330.648553572783
259	37.18	61.72	1324.2546430484429
260	37.06	61.8	1318.8762072581792
261	37.36	61.3	1329.4017714679153
262	38.0	60.04	1336.8109893630472
263	37.68	60.34	1321.395514628971
264	37.68	60.58	1326.9549893630472
265	37.18	61.7	1317.9421177825193
266	37.2	61.7	1316.3974251533111
267	37.84	60.62	1322.9857714679151
268	37.26	61.24	1315.7353356776512
269	37.26	61.66	1309.3278609435752
270	37.0	61.9	1309.402989363047
271	36.64	62.28	1285.9443862094988
272	36.64	61.64	1277.437257790027
273	36.66	61.64	1272.9584756851589
274	36.44	61.88	1264.924039894895
275	36.32	62.02	1260.3257830559508
276	35.78	63.02	1247.0383083218746
277	35.22	63.86	1242.1066546364787
278	34.68	65.06	1245.4297830559508
279	34.68	65.08	1240.7590009510827
280	34.2	66.04	1231.0223083218746
281	33.78	66.44	1222.7503083218746
282	33.78	66.44	1203.6228335877986
283	34.4	65.64	1215.9416156926666
284	34.86	64.94	1225.4456156926665
285	34.82	64.98	1225.9096156926664
286	35.3	64.26	1220.7317051683262
287	35.3	64.26	1219.4800514829303
288	35.68	63.92	1234.6099620072705
289	35.54	64.0	1222.2283977975346
290	35.94	63.16	1221.3976156926665
291	35.64	63.42	1205.7840514829306
292	35.68	63.34	1204.8892693780626
293	35.68	63.76	1202.7896156926665
294	35.32	64.3	1200.6123977975346
295	35.32	63.24	1179.3581409585904
296	34.88	64.5	1181.0701409585904
297	35.12	64.22	1190.5617946439863
298	35.84	63.26	1205.5501409585904
299	35.84	63.28	1198.3489230634584
300	35.68	63.4	1193.4344872731945
301	36.26	62.38	1204.5483977975346
302	36.26	62.58	1198.1409230634583
303	35.76	63.34	1185.6817946439864
304	36.16	62.7	1182.3205767488544
305	36.42	62.0	1169.5118841196463
306	36.86	61.52	1178.4337946439864
307	36.46	61.9	1173.7593588537225
308	36.0	62.76	1169.7877051683263
309	35.76	63.02	1164.5089230634583
310	36.32	62.28	1165.6177946439864
311	35.96	62.84	1151.9722304342502
312	35.96	63.24	1151.5821409585903
313	36.7	62.32	1159.9649230634582
314	36.46	62.76	1150.015358853722
315	36.64	62.56	1149.158666224514
316	37.12	61.86	1149.93031990991
317	36.74	62.64	1143.2668451758336
318	37.3	62.0	1149.0736272807017
319	37.3	61.74	1144.4299735953057
320	37.84	60.96	1153.0195378050419
321	37.74	61.1	1160.5395378050418
322	37.34	62.38	1161.3703199099098
323	37.7	61.98	1174.6122304342498
324	38.26	61.36	1182.5186662245137
325	38.32	61.32	1185.665794643986
326	38.54	61.06	1190.806833587798
327	39.1	60.24	1192.346487273194
328	39.28	60.1	1188.54214095859
329	39.2	60.38	1181.393794643986
330	39.68	59.44	1183.915705168326
331	40.08	59.08	1202.185269378062
332	40.08	59.12	1196.666487273194
333	39.96	59.44	1198.044923063458
334	39.34	60.28	1183.18214095859
335	39.64	60.0	1184.8104872731942
336	39.44	60.44	1181.5981409585902
337	38.98	60.94	1177.5993588537222
338	38.6	61.24	1169.7249230634582
339	38.44	61.46	1169.4677051683261
340	38.44	61.64	1174.165615692666
341	38.84	61.28	1182.6357051683258
342	39.26	60.64	1187.9464872731937
343	38.62	61.48	1182.2197051683258
344	38.84	61.34	1181.7605767488537
345	38.3	62.94	1184.6529230634578
346	38.68	62.62	1194.277615692666
347	38.8	62.52	1183.557615692666
348	38.18	63.34	1178.0499620072699
349	37.54	64.1	1166.790833587798
350	37.76	63.9	1168.9028335877979
351	37.64	64.48	1161.8148335877981
352	37.32	64.98	1151.5416156926663
353	37.82	64.22	1158.0647441121382
354	37.52	64.8	1155.6019620072702
355	37.52	65.04	1160.2727441121383
356	37.52	64.82	1151.3483977975343
357	37.98	64.12	1154.0548335877982
358	37.82	64.26	1144.0117051683262
359	38.34	63.36	1149.4480514829302
360	37.7	64.16	1143.317615692666
361	38.06	63.56	1145.077615692666
362	38.06	63.6	1137.4049230634582
363	38.06	63.6	1145.481269378062
364	38.3	63.18	1141.4049230634582
365	38.42	63.06	1144.28005148293
366	38.42	63.04	1140.0536156926662
367	38.3	63.16	1137.2056156926662
368	38.4	62.9	1135.1908335877981
369	38.4	62.94	1135.15014095859
370	37.92	63.66	1123.717448329382
371	38.02	63.52	1122.1334483293822
372	38.16	63.36	1122.6430125391182
373	37.86	63.66	1109.5463199099102
374	37.6	63.94	1101.517973595306
375	37.9	63.6	1104.815191490438
376	37.5	63.98	1089.896934651494
377	36.84	64.86	1087.81449886123
378	36.68	64.96	1091.837973595306
379	36.54	65.14	1101.1143199099101
380	36.18	65.9	1094.683537805042
381	36.46	65.62	1093.548755700174
382	35.9	66.36	1090.703191490438
383	35.52	66.76	1080.271191490438
384	36.14	65.92	1087.4748451758342
385	36.32	65.54	1093.8736272807018
386	35.8	66.0	1086.351191490438
387	36.14	65.64	1088.33640938557
388	36.36	65.5	1085.75049886123
389	37.0	64.38	1092.298152546626
390	36.56	65.08	1082.9725883368899
391	35.9	65.68	1071.5892809660982
392	35.78	66.0	1075.5524093855702
393	35.66	66.14	1071.8564093855703
394	35.58	66.18	1070.2404093855703
395	35.82	65.96	1072.5444093855704
396	35.36	66.38	1064.3056272807023
397	34.86	66.84	1057.3652809660982
398	35.48	66.02	1062.0249346514943
399	36.12	65.16	1066.8901525466263
400	36.44	64.84	1065.7085883368902
401	36.0	65.24	1058.8998957076822
402	36.18	65.08	1065.29867781255
403	36.18	65.1	1064.437113602814
404	35.92	65.32	1064.915895707682
405	35.92	65.32	1063.2063314979462
406	35.92	65.32	1063.596420973606
407	35.44	66.0	1054.748420973606
408	36.06	65.16	1070.903549393078
409	35.4	66.18	1062.0099851833422
410	35.48	66.08	1064.4739851833424
411	35.48	66.08	1065.7527672882104
412	35.4	66.32	1076.0494599174183
413	35.4	66.28	1069.2383314979463
414	34.72	67.14	1064.4198957076824
415	34.6	67.24	1061.5718957076826
416	34.0	68.1	1057.0906778125507
417	34.5	67.42	1072.9282420222867
418	34.46	67.7	1076.7706778125505
419	34.36	68.0	1075.8242420222864
420	34.28	68.1	1071.6642420222865
421	34.1	68.26	1068.2538062320225
422	33.84	68.52	1064.0482420222863
423	33.64	68.72	1065.1165883368903
424	33.28	69.08	1059.9645883368905
425	32.78	69.64	1053.0513704417585
426	33.5	68.7	1061.6729346514944
427	34.16	67.8	1066.7301525466264
428	34.14	67.84	1065.2322420222863
429	33.78	68.2	1052.4346778125503
430	33.56	68.44	1053.7146778125502
431	33.12	68.9	1041.4278957076824
432	33.14	68.88	1042.0913704417585
433	32.96	69.06	1038.2501525466266
434	32.42	69.8	1036.4581525466267
435	32.42	69.96	1037.2925883368907
436	32.58	69.82	1045.1818062320226
437	32.44	69.94	1040.4186778125504
438	32.08	70.24	1031.0131136028144
439	31.66	71.1	1026.1331136028145
440	31.86	70.92	1027.2051136028147
441	32.54	70.06	1029.0352030784745
442	32.16	70.54	1024.5120746590026
443	32.18	70.5	1029.3884209736066
444	32.4	70.04	1032.3891136028146
445	32.04	70.36	1026.8198957076827
446	31.84	70.54	1014.6967672882107
447	31.76	70.64	1014.7903314979468
448	31.02	71.6	1004.7251136028146
449	30.92	71.96	1012.2722420222868
450	30.56	72.3	1016.0445883368909
451	30.36	72.5	1011.176934651495
452	29.92	72.96	1003.143716756363
453	29.14	73.94	991.8464988612311
454	29.24	73.86	994.9468451758352
455	28.64	74.64	994.3291020147793
456	27.9	75.62	985.9734483293834
457	27.76	75.8	983.3371020147792
458	27.76	75.82	977.3739735953072
459	28.42	74.92	986.267537805043
460	28.48	74.88	984.730319909911
461	28.48	74.9	978.7807557001751
462	27.9	75.52	967.2631914904391
463	27.34	76.34	961.039191490439
464	27.6	76.08	961.8120630709668
465	27.16	76.54	950.3597167563628
466	27.76	75.68	956.9541525466267
467	27.42	76.28	948.1578062320227
468	27.46	75.96	944.3153704417589
469	27.14	76.26	939.130152546627
470	26.94	76.42	939.350498861231
471	26.84	76.5	935.8329346514951
472	26.78	76.6	939.106845175835
473	26.74	76.68	934.8864988612311
474	26.72	76.7	935.1388451758352
475	26.9	76.48	935.1708451758351
476	26.2	77.46	930.5640630709671
477	26.06	77.86	935.6004093855711
478	26.6	76.92	945.4823199099112
479	26.6	76.92	947.6226662245152
480	26.66	76.88	950.7833588537235
481	26.42	77.06	946.3797051683275
482	26.96	76.32	947.7273588537234
483	26.88	76.38	944.4289230634594
484	27.42	75.64	941.9944872731954
485	26.66	76.42	926.6628335877996
486	26.78	76.34	929.1207441121396
487	26.46	76.7	926.0758725316117
488	26.68	76.48	935.8334367413478
489	26.38	76.78	934.2593472656878
490	25.84	77.28	929.0889114754239
491	25.84	77.3	930.8120398948959
492	25.92	77.14	932.8995146289719
493	26.16	76.96	943.710643048444
494	25.5	77.84	938.6534251533121
495	25.92	77.46	948.607860943576
496	25.86	77.56	947.6010788387081
497	26.18	77.22	953.230643048444
498	26.46	76.98	961.0066430484441
499	26.14	77.32	950.70629673384
500	26.6	76.7	950.0342967338398
501	27.26	76.1	960.1795146289718
502	27.26	76.12	961.0003862094997
503	27.26	76.1	961.4176041046317
504	27.14	76.18	953.0372577900275
505	27.74	75.44	961.3005651608192
506	27.8	75.4	963.5725651608194
507	28.32	74.88	972.3873472656874
508	27.62	75.78	965.6809114754235
509	27.62	75.84	980.1240398948955
510	27.5	75.96	979.3892577900276
511	26.74	76.94	975.0680398948956
512	26.64	77.0	971.1332577900278
513	26.4	77.2	967.9948219997638
514	26.2	77.38	963.9616041046319
515	26.2	77.36	965.6576041046318
516	25.42	78.36	956.9179504192358
517	25.0	78.72	947.825078838708
518	24.82	79.16	947.793078838708
519	25.24	78.58	950.1019504192359
520	25.34	78.52	951.4791683143678
521	25.8	78.08	956.339514628972
522	25.66	78.22	950.741950419236
523	26.14	77.72	961.2995146289721
524	26.62	77.24	966.741950419236
525	26.56	77.3	965.721604104632
526	27.26	76.32	971.593604104632
527	26.82	76.74	964.3812577900281
528	26.0	77.96	942.9005651608201
529	26.02	77.92	939.24265463648
530	26.3	77.64	934.6751799024038
531	26.34	77.58	938.8819620072718
532	25.76	78.34	935.0099620072718
533	25.96	78.14	943.2696156926677
534	25.4	78.9	940.0068335877996
535	25.52	78.74	941.5760514829317
536	25.96	78.1	936.8757051683277
537	26.7	77.12	944.3969230634597
538	26.5	77.32	941.6424872731957
539	26.46	77.34	939.1181409585917
540	26.82	76.96	943.8257946439876
541	26.02	77.92	935.7150125391195
542	25.78	78.18	924.4595378050434
543	25.76	78.2	920.8484093855712
544	25.6	78.34	909.9437167563632
545	25.02	78.86	895.8957167563631
546	25.24	78.62	904.4016272807031
547	24.98	78.9	897.6520630709671
548	24.7	79.12	889.4588451758351
549	24.88	78.94	895.8576272807031
550	24.16	79.84	887.6668451758352
551	23.48	80.46	878.6084093855711
552	23.5	80.4	880.1063199099112
553	23.64	80.32	884.4115378050433
554	23.44	80.52	882.0743199099113
555	23.44	80.44	876.1518841196474
556	24.12	79.48	881.4011020147793
557	23.48	80.1	870.6134483293833
558	23.56	80.12	870.0755378050433
559	23.56	79.86	850.9480630709674
560	23.38	80.04	846.2452809660992
561	23.36	80.06	843.9129346514951
562	23.32	80.1	839.692588336891
563	23.52	79.92	843.3085883368909
564	24.14	79.14	858.1984988612311
565	24.12	79.16	857.5892809660991
566	24.14	79.18	856.058152546627
567	24.14	79.2	854.335024127155
568	23.72	79.56	853.6950241271549
569	23.5	79.98	852.4445883368909
570	23.9	79.54	856.7018062320229
571	24.12	79.36	865.1534599174188
572	24.2	79.26	868.4518957076828
573	23.72	79.74	858.3115493930786
574	23.76	79.7	864.2414599174186
575	23.6	79.88	861.4266778125507
576	23.6	79.88	860.5786778125506
577	24.18	79.1	861.4758957076825
578	24.74	78.54	872.3706778125505
579	25.06	78.2	879.6826778125505
580	24.6	78.64	875.6838957076825
581	25.1	78.2	878.3435493930784
582	25.02	78.32	880.5503314979463
583	25.58	77.54	888.4838957076822
584	25.32	77.8	883.4438957076823
585	25.52	77.66	889.5903314979462
586	24.76	78.56	886.5478957076822
587	24.24	79.32	884.9614599174182
588	23.98	79.58	873.5411136028141
589	24.56	79.06	882.9318957076821
590	24.22	79.42	879.2506778125502
591	24.52	79.14	884.6746778125503
592	24.4	79.22	882.2438957076821
593	24.44	79.16	878.7915493930781
594	24.46	79.16	880.262331497946
595	24.88	78.74	891.939895707682
596	25.44	77.98	895.5927672882099
597	25.92	77.52	902.3139851833419
598	25.84	77.62	897.723203078474
599	26.08	77.16	897.9139851833419
600	26.06	77.2	898.1392030784738
601	26.12	77.16	898.2708567638698
602	25.88	77.38	891.7132925541337
603	26.26	76.96	898.3225104492657
604	27.04	75.8	910.8985104492657
605	26.24	76.84	901.1052925541338
606	26.18	77.14	902.2252925541338
607	26.66	76.68	905.5409462395297
608	26.46	76.78	899.3945104492658
609	25.66	78.04	890.8665104492658
610	25.98	77.76	899.8880746590019
611	26.76	76.78	907.3760746590019
612	27.38	76.18	917.99885676387
613	27.98	74.76	918.6437283443979
614	27.18	75.72	900.7470357151899
615	27.96	74.72	907.8042536103219
616	28.0	74.68	909.4670357151898
617	28.06	74.62	911.7661641346618
618	28.44	74.3	905.2245999249258
619	27.82	74.9	895.0325999249258
620	27.28	75.42	885.1778178200577
621	26.54	76.14	868.3285999249257
622	26.9	75.78	872.2289462395297
623	26.8	75.84	869.1557283443977
624	26.28	76.34	857.7833820297939
625	26.14	76.42	853.9089462395299
626	25.7	77.14	850.1157283443979
627	25.7	77.18	857.761292554134
628	25.16	77.72	847.906510449266
629	25.4	77.26	855.756420973606
630	25.38	77.3	857.287549393078
631	25.64	76.78	860.645113602814
632	26.06	76.4	866.345985183342
633	25.48	77.2	851.436420973606
634	26.3	76.22	872.445638868738
635	26.1	76.38	866.2992030784741
636	26.1	76.42	865.437638868738
637	26.62	75.7	869.1372925541339
638	26.94	75.36	875.1840746590019
639	26.3	75.94	863.521292554134
640	26.44	75.82	866.11694623953
641	26.14	76.1	860.2621641346618
642	26.12	76.14	858.374164134662
643	25.88	76.4	853.095382029794
644	25.86	76.4	851.624599924926
645	25.46	76.82	841.0005999249261
646	25.02	77.46	832.9673820297941
647	25.02	77.46	836.8037283443981
648	25.34	77.18	848.3828567638701
649	24.52	78.2	834.5612925541341
650	25.26	77.04	846.3360746590022
651	25.52	76.82	850.9724209736062
652	26.32	75.86	864.1440746590022
653	25.78	76.4	850.4800746590022
654	25.78	76.62	850.0628567638701
655	26.58	75.64	867.084420973606
656	26.04	76.2	858.5084209736061
657	26.14	76.1	864.1256388687381
658	26.52	75.74	874.1404209736061
659	27.32	74.72	889.4659851833421
660	27.0	75.0	880.444420973606
661	27.0	74.98	884.697985183342
662	26.36	75.62	873.8832030784739
663	25.54	77.24	867.289985183342
664	26.02	76.8	878.6819851833419
665	25.66	77.44	881.175549393078
666	25.58	77.52	878.711549393078
667	26.22	76.88	898.867895707682
668	26.44	76.26	905.6371136028141
669	27.02	75.7	921.8390241271541
670	27.82	74.7	942.2525883368902
671	27.82	74.66	943.1005883368903
672	27.56	74.94	940.5774599174182
673	27.58	74.94	941.1866778125502
674	27.58	74.92	942.4654599174182
675	27.62	74.9	944.5454599174182
676	27.24	75.22	937.4918957076821
677	27.24	75.2	932.4038957076821
678	28.04	74.0	941.3491136028142
679	27.26	75.0	924.0887672882101
680	27.48	74.8	935.5423314979462
681	26.68	75.84	925.7219851833422
682	26.64	75.84	938.9738062320225
683	26.4	76.06	934.9738062320225
684	25.58	77.04	913.5338062320225
685	25.86	76.78	922.1713704417584
686	26.18	76.44	925.2298062320225
687	26.16	76.66	924.1762420222865
688	25.88	76.94	919.7922420222864
689	25.96	76.86	921.8390241271544
690	26.1	76.68	924.0445883368905
691	26.4	76.4	929.0378062320224
692	27.2	75.42	936.7042420222864
693	27.16	75.42	932.9282420222863
694	27.16	75.42	932.9282420222863
695	27.66	74.96	942.3718957076821
696	27.26	75.34	936.4051136028141
697	26.62	75.94	923.03276728821
698	26.3	76.2	911.440074659002
699	26.86	75.62	924.0444209736061
700	26.2	76.7	911.75885676387
701	26.34	76.58	915.633292554134
702	26.12	77.0	916.496074659002
703	26.36	76.8	926.8628567638701
704	26.06	77.32	923.1212925541341
705	25.28	78.28	905.8473820297941
706	25.88	77.48	916.7089462395301
707	25.7	77.7	915.0080746590022
708	25.34	78.04	905.1852925541341
709	24.54	79.04	889.859728344398
710	24.54	79.04	890.27694623953
711	24.08	79.74	881.593817820058
712	24.3	79.54	889.238164134662
713	24.32	79.56	889.430164134662
714	24.64	79.02	888.2757283443981
715	24.36	79.28	883.878164134662
716	24.32	79.28	882.6461641346621
717	23.58	80.02	857.6934715054541
718	22.76	81.2	846.8602536103222
719	22.24	81.72	832.082343085982
720	21.76	82.5	823.66512519085
721	21.74	82.52	823.4731251908499
722	22.28	81.76	826.96112519085
723	22.96	81.08	846.66703571519
724	23.72	80.14	855.2146894005859
725	23.96	79.9	862.6202536103219
726	24.12	79.76	868.82703571519
727	23.48	80.58	861.4178178200581
728	22.68	81.76	853.7513820297941
729	22.76	81.74	859.190164134662
730	22.44	82.0	841.661471505454
731	22.88	81.56	849.7218178200579
732	22.34	82.06	823.7007788762457
733	23.16	81.06	847.6983430859817
734	23.54	80.72	860.6743430859818
735	23.22	81.04	855.9063430859818
736	23.22	81.06	865.2885999249258
737	22.6	81.68	858.515728344398
738	22.64	81.66	857.62094623953
739	22.84	81.48	859.958164134662
740	23.0	81.38	865.357638868738
741	22.74	81.62	859.4696388687381
742	22.52	82.04	865.4339851833422
743	23.28	81.1	885.4906778125503
744	23.32	81.1	885.8746778125502
745	23.62	80.32	886.2242420222864
746	23.66	80.3	887.4562420222863
747	23.68	80.28	889.3578062320223
748	23.7	80.3	889.5498062320222
749	23.16	80.84	877.1374599174181
750	23.02	80.94	874.0974599174182
751	23.34	79.94	872.9294599174183
752	23.08	80.18	868.7645883368903
753	23.18	80.08	870.1824988612304
754	22.74	80.5	862.5664988612303
755	23.06	80.2	868.2231914904385
756	22.5	80.98	856.4668451758345
757	22.02	81.38	844.6304988612304
758	22.2	81.24	848.8889346514945
759	22.28	81.18	852.2144988612305
