TS	X	Y	Direction	Line_Man	Column_Man
0	20.118167189677404	21.87402388423963	0	5	3
1	20.118167189677404	21.87402388423963	0	5.0	3.0
2	20.118167189677404	21.87402388423963	0	5.0	3.0
3	20.118167189677404	21.87402388423963	0	5.0	3.0
4	20.118167189677404	21.87402388423963	0	5.0	3.0
5	20.118167189677404	21.87402388423963	0	5.0	3.0
6	20.118167189677404	21.87402388423963	0	5.0	3.0
7	20.118167189677404	21.87402388423963	0	5.0	3.0
8	20.118167189677404	21.87402388423963	0	5.0	3.0
9	20.118167189677404	21.87402388423963	0	5.0	3.0
10	20.118167189677404	21.87402388423963	0	5.0	3.0
11	20.118167189677404	21.87402388423963	0	5.0	3.0
12	20.118167189677404	21.87402388423963	0	5.0	3.0
13	20.118167189677404	21.87402388423963	0	5.0	3.0
14	20.118167189677404	21.87402388423963	0	5.0	3.0
15	20.118167189677404	21.87402388423963	0	5.0	3.0
16	20.118167189677404	21.87402388423963	0	5.0	3.0
17	20.118167189677404	21.87402388423963	0	5.0	3.0
18	20.118167189677404	21.87402388423963	0	5.0	3.0
19	20.118167189677404	21.87402388423963	0	5.0	3.0
20	20.118167189677404	21.87402388423963	0	5.0	3.0
21	20.118167189677404	21.87402388423963	0	5.0	3.0
22	20.118167189677404	21.87402388423963	0	5.0	3.0
23	20.118167189677404	21.87402388423963	0	5.0	3.0
24	20.118167189677404	21.87402388423963	0	5.0	3.0
25	20.118167189677404	21.87402388423963	0	5.0	3.0
26	20.118167189677404	21.87402388423963	0	5.0	3.0
27	20.118167189677404	21.87402388423963	0	5.0	3.0
28	20.118167189677404	21.87402388423963	0	5.0	3.0
29	20.118167189677404	21.87402388423963	0	5.0	3.0
30	20.118167189677404	21.87402388423963	0	5.0	3.0
31	20.118167189677404	21.87402388423963	0	5.0	3.0
32	20.118167189677404	21.87402388423963	0	5.0	3.0
33	20.118167189677404	21.87402388423963	0	5.0	3.0
34	20.118167189677404	21.87402388423963	0	5.0	3.0
35	20.118167189677404	21.87402388423963	0	5.0	3.0
36	20.118167189677404	21.87402388423963	0	5.0	3.0
37	20.118167189677404	21.87402388423963	0	5.0	3.0
38	20.118167189677404	21.87402388423963	0	5.0	3.0
39	20.118167189677404	21.87402388423963	0	5.0	3.0
40	20.118167189677404	21.87402388423963	0	5.0	3.0
41	20.118167189677404	21.87402388423963	0	5.0	3.0
42	20.118167189677404	21.87402388423963	0	5.0	3.0
43	20.118167189677404	21.87402388423963	0	5.0	3.0
44	20.118167189677404	21.87402388423963	0	5.0	3.0
45	20.118167189677404	21.87402388423963	0	5.0	3.0
46	20.118167189677404	21.87402388423963	0	5.0	3.0
47	20.118167189677404	21.87402388423963	0	5.0	3.0
48	20.118167189677404	21.87402388423963	0	5.0	3.0
49	20.118167189677404	21.87402388423963	0	5.0	3.0
50	20.118167189677404	21.87402388423963	0	5.0	3.0
51	20.118167189677404	21.87402388423963	0	5.0	3.0
52	20.118167189677404	21.87402388423963	0	5.0	3.0
53	20.118167189677404	21.87402388423963	0	5.0	3.0
54	20.118167189677404	21.87402388423963	0	5.0	3.0
55	20.118167189677404	21.87402388423963	0	5.0	3.0
56	20.118167189677404	21.87402388423963	0	5.0	3.0
57	20.118167189677404	21.87402388423963	0	5.0	3.0
58	20.118167189677404	21.87402388423963	0	5.0	3.0
59	20.118167189677404	21.87402388423963	0	5.0	3.0
60	20.118167189677404	21.87402388423963	0	5.0	3.0
61	20.118167189677404	21.87402388423963	0	5.0	3.0
62	20.118167189677404	21.87402388423963	0	5.0	3.0
63	20.118167189677404	21.87402388423963	0	5.0	3.0
64	20.118167189677404	21.87402388423963	0	5.0	3.0
65	20.118167189677404	21.87402388423963	0	5.0	3.0
66	20.118167189677404	21.87402388423963	0	5.0	3.0
67	20.118167189677404	21.87402388423963	0	5.0	3.0
68	20.118167189677404	21.87402388423963	0	5.0	3.0
69	20.118167189677404	21.87402388423963	0	5.0	3.0
70	20.118167189677404	21.87402388423963	0	5.0	3.0
71	20.118167189677404	21.87402388423963	0	5.0	3.0
72	20.118167189677404	21.87402388423963	0	5.0	3.0
73	20.118167189677404	21.87402388423963	0	5.0	3.0
74	20.118167189677404	21.87402388423963	0	5.0	3.0
75	20.118167189677404	21.87402388423963	0	5.0	3.0
76	20.118167189677404	21.87402388423963	0	5.0	3.0
77	20.118167189677404	21.87402388423963	0	5.0	3.0
78	20.118167189677404	21.87402388423963	0	5.0	3.0
79	20.118167189677404	21.87402388423963	0	5.0	3.0
80	20.118167189677404	21.87402388423963	0	5.0	3.0
81	20.118167189677404	21.87402388423963	0	5.0	3.0
82	20.118167189677404	21.87402388423963	0	5.0	3.0
83	20.118167189677404	21.87402388423963	0	5.0	3.0
84	20.118167189677404	21.87402388423963	0	5.0	3.0
85	20.118167189677404	21.87402388423963	0	5.0	3.0
86	20.118167189677404	21.87402388423963	0	5.0	3.0
87	20.118167189677404	21.87402388423963	0	5.0	3.0
88	20.118167189677404	21.87402388423963	0	5.0	3.0
89	20.118167189677404	21.87402388423963	0	5.0	3.0
90	20.118167189677404	21.87402388423963	0	5.0	3.0
91	20.118167189677404	21.87402388423963	0	5.0	3.0
92	20.118167189677404	21.87402388423963	0	5.0	3.0
93	20.118167189677404	21.87402388423963	0	5.0	3.0
94	20.118167189677404	21.87402388423963	0	5.0	3.0
95	20.118167189677404	21.87402388423963	0	5.0	3.0
