TS	X	Y	Direction	Line_Man	Column_Man
0	11.894186312140832	12.699169473162975	0	3	1
1	11.894186312140832	12.699169473162975	0	3.0	1.0
2	11.894186312140832	12.699169473162975	0	3.0	1.0
3	11.894186312140832	12.699169473162975	0	3.0	1.0
4	11.894186312140832	12.699169473162975	0	3.0	1.0
5	11.894186312140832	12.699169473162975	0	3.0	1.0
6	11.894186312140832	12.699169473162975	0	3.0	1.0
7	11.894186312140832	12.699169473162975	0	3.0	1.0
8	11.894186312140832	12.699169473162975	0	3.0	1.0
9	11.894186312140832	12.699169473162975	0	3.0	1.0
10	11.894186312140832	12.699169473162975	0	3.0	1.0
11	11.894186312140832	12.699169473162975	0	3.0	1.0
12	11.894186312140832	12.699169473162975	0	3.0	1.0
13	11.894186312140832	12.699169473162975	0	3.0	1.0
14	11.894186312140832	12.699169473162975	0	3.0	1.0
15	11.894186312140832	12.699169473162975	0	3.0	1.0
16	11.894186312140832	12.699169473162975	0	3.0	1.0
17	11.894186312140832	12.699169473162975	0	3.0	1.0
18	11.894186312140832	12.699169473162975	0	3.0	1.0
19	11.894186312140832	12.699169473162975	0	3.0	1.0
20	11.894186312140832	12.699169473162975	0	3.0	1.0
21	11.894186312140832	12.699169473162975	0	3.0	1.0
22	11.894186312140832	12.699169473162975	0	3.0	1.0
23	11.894186312140832	12.699169473162975	0	3.0	1.0
24	11.894186312140832	12.699169473162975	0	3.0	1.0
25	11.894186312140832	12.699169473162975	0	3.0	1.0
26	11.894186312140832	12.699169473162975	0	3.0	1.0
27	11.894186312140832	12.699169473162975	0	3.0	1.0
28	11.894186312140832	12.699169473162975	0	3.0	1.0
29	11.894186312140832	12.699169473162975	0	3.0	1.0
30	11.894186312140832	12.699169473162975	0	3.0	1.0
31	11.894186312140832	12.699169473162975	0	3.0	1.0
32	11.894186312140832	12.699169473162975	0	3.0	1.0
33	11.894186312140832	12.699169473162975	0	3.0	1.0
34	11.894186312140832	12.699169473162975	0	3.0	1.0
35	11.894186312140832	12.699169473162975	0	3.0	1.0
36	11.894186312140832	12.699169473162975	0	3.0	1.0
37	11.894186312140832	12.699169473162975	0	3.0	1.0
38	11.894186312140832	12.699169473162975	0	3.0	1.0
39	11.894186312140832	12.699169473162975	0	3.0	1.0
40	11.894186312140832	12.699169473162975	0	3.0	1.0
41	11.894186312140832	12.699169473162975	0	3.0	1.0
42	11.894186312140832	12.699169473162975	0	3.0	1.0
43	11.894186312140832	12.699169473162975	0	3.0	1.0
44	11.894186312140832	12.699169473162975	0	3.0	1.0
45	11.894186312140832	12.699169473162975	0	3.0	1.0
46	11.894186312140832	12.699169473162975	0	3.0	1.0
47	11.894186312140832	12.699169473162975	0	3.0	1.0
48	11.894186312140832	12.699169473162975	0	3.0	1.0
49	11.894186312140832	12.699169473162975	0	3.0	1.0
50	11.894186312140832	12.699169473162975	0	3.0	1.0
51	11.894186312140832	12.699169473162975	0	3.0	1.0
52	11.894186312140832	12.699169473162975	0	3.0	1.0
53	11.894186312140832	12.699169473162975	0	3.0	1.0
54	11.894186312140832	12.699169473162975	0	3.0	1.0
55	11.894186312140832	12.699169473162975	0	3.0	1.0
56	11.894186312140832	12.699169473162975	0	3.0	1.0
57	11.894186312140832	12.699169473162975	0	3.0	1.0
58	11.894186312140832	12.699169473162975	0	3.0	1.0
59	11.894186312140832	12.699169473162975	0	3.0	1.0
60	11.894186312140832	12.699169473162975	0	3.0	1.0
61	11.894186312140832	12.699169473162975	0	3.0	1.0
62	11.894186312140832	12.699169473162975	0	3.0	1.0
63	11.894186312140832	12.699169473162975	0	3.0	1.0
64	11.894186312140832	12.699169473162975	0	3.0	1.0
65	11.894186312140832	12.699169473162975	0	3.0	1.0
66	11.894186312140832	12.699169473162975	0	3.0	1.0
67	11.894186312140832	12.699169473162975	0	3.0	1.0
68	11.894186312140832	12.699169473162975	0	3.0	1.0
69	11.894186312140832	12.699169473162975	0	3.0	1.0
70	11.894186312140832	12.699169473162975	0	3.0	1.0
71	11.894186312140832	12.699169473162975	0	3.0	1.0
72	11.894186312140832	12.699169473162975	0	3.0	1.0
73	11.894186312140832	12.699169473162975	0	3.0	1.0
74	11.894186312140832	12.699169473162975	0	3.0	1.0
75	11.894186312140832	12.699169473162975	0	3.0	1.0
76	11.894186312140832	12.699169473162975	0	3.0	1.0
77	11.894186312140832	12.699169473162975	0	3.0	1.0
78	11.894186312140832	12.699169473162975	0	3.0	1.0
79	11.894186312140832	12.699169473162975	0	3.0	1.0
80	11.894186312140832	12.699169473162975	0	3.0	1.0
81	11.894186312140832	12.699169473162975	0	3.0	1.0
82	11.894186312140832	12.699169473162975	0	3.0	1.0
83	11.894186312140832	12.699169473162975	0	3.0	1.0
84	11.894186312140832	12.699169473162975	0	3.0	1.0
85	11.894186312140832	12.699169473162975	0	3.0	1.0
86	11.894186312140832	12.699169473162975	0	3.0	1.0
87	11.894186312140832	12.699169473162975	0	3.0	1.0
88	11.894186312140832	12.699169473162975	0	3.0	1.0
89	11.894186312140832	12.699169473162975	0	3.0	1.0
90	11.894186312140832	12.699169473162975	0	3.0	1.0
91	11.894186312140832	12.699169473162975	0	3.0	1.0
92	11.894186312140832	12.699169473162975	0	3.0	1.0
93	11.894186312140832	12.699169473162975	0	3.0	1.0
94	11.894186312140832	12.699169473162975	0	3.0	1.0
95	11.894186312140832	12.699169473162975	0	3.0	1.0
96	11.894186312140832	12.699169473162975	0	3.0	1.0
97	11.894186312140832	12.699169473162975	0	3.0	1.0
98	11.894186312140832	12.699169473162975	0	3.0	1.0
99	11.894186312140832	12.699169473162975	0	3.0	1.0
100	11.894186312140832	12.699169473162975	0	3.0	1.0
101	11.894186312140832	12.699169473162975	0	3.0	1.0
102	11.894186312140832	12.699169473162975	0	3.0	1.0
103	11.894186312140832	12.699169473162975	0	3.0	1.0
104	11.894186312140832	12.699169473162975	0	3.0	1.0
105	11.894186312140832	12.699169473162975	0	3.0	1.0
106	11.894186312140832	12.699169473162975	0	3.0	1.0
107	11.894186312140832	12.699169473162975	0	3.0	1.0
108	11.894186312140832	12.699169473162975	0	3.0	1.0
109	11.894186312140832	12.699169473162975	0	3.0	1.0
110	11.894186312140832	12.699169473162975	0	3.0	1.0
111	11.894186312140832	12.699169473162975	0	3.0	1.0
112	11.894186312140832	12.699169473162975	0	3.0	1.0
113	11.894186312140832	12.699169473162975	0	3.0	1.0
114	11.894186312140832	12.699169473162975	0	3.0	1.0
115	11.894186312140832	12.699169473162975	0	3.0	1.0
