TS	X	Y	Direction	Line_Man	Column_Man
132	27.43979729849198	14.919971042641711	0	3.0	5.0
133	27.43979729849198	14.919971042641711	0	3.0	5.0
134	27.43979729849198	14.919971042641711	0	3.0	5.0
135	27.43979729849198	14.919971042641711	0	3.0	5.0
136	27.43979729849198	14.919971042641711	0	3.0	5.0
137	27.43979729849198	14.919971042641711	0	3.0	5.0
138	27.43979729849198	14.919971042641711	0	3.0	5.0
139	27.43979729849198	14.919971042641711	0	3.0	5.0
140	27.43979729849198	14.919971042641711	0	3.0	5.0
141	27.43979729849198	14.919971042641711	0	3.0	5.0
142	27.43979729849198	14.919971042641711	0	3.0	5.0
143	27.43979729849198	14.919971042641711	0	3.0	5.0
144	27.43979729849198	14.919971042641711	0	3.0	5.0
145	27.43979729849198	14.919971042641711	0	3.0	5.0
146	27.43979729849198	14.919971042641711	0	3.0	5.0
147	27.43979729849198	14.919971042641711	0	3.0	5.0
148	27.43979729849198	14.919971042641711	0	3.0	5.0
149	27.43979729849198	14.919971042641711	0	3.0	5.0
150	27.43979729849198	14.919971042641711	0	3.0	5.0
151	27.43979729849198	14.919971042641711	0	3.0	5.0
152	27.43979729849198	14.919971042641711	0	3.0	5.0
153	27.43979729849198	14.919971042641711	0	3.0	5.0
154	27.43979729849198	14.919971042641711	0	3.0	5.0
155	27.43979729849198	14.919971042641711	0	3.0	5.0
156	27.43979729849198	14.919971042641711	0	3.0	5.0
157	27.43979729849198	14.919971042641711	0	3.0	5.0
158	27.43979729849198	14.919971042641711	0	3.0	5.0
159	27.43979729849198	14.919971042641711	0	3.0	5.0
160	27.43979729849198	14.919971042641711	0	3.0	5.0
161	27.43979729849198	14.919971042641711	0	3.0	5.0
162	27.43979729849198	14.919971042641711	0	3.0	5.0
163	27.43979729849198	14.919971042641711	0	3.0	5.0
164	27.43979729849198	14.919971042641711	0	3.0	5.0
165	27.43979729849198	14.919971042641711	0	3.0	5.0
166	27.43979729849198	14.919971042641711	0	3.0	5.0
167	27.43979729849198	14.919971042641711	0	3.0	5.0
168	27.43979729849198	14.919971042641711	0	3.0	5.0
169	27.43979729849198	14.919971042641711	0	3.0	5.0
170	27.43979729849198	14.919971042641711	0	3.0	5.0
171	27.43979729849198	14.919971042641711	0	3.0	5.0
172	27.43979729849198	14.919971042641711	0	3.0	5.0
173	27.43979729849198	14.919971042641711	0	3.0	5.0
174	27.43979729849198	14.919971042641711	0	3.0	5.0
175	27.43979729849198	14.919971042641711	0	3.0	5.0
176	27.43979729849198	14.919971042641711	0	3.0	5.0
177	27.43979729849198	14.919971042641711	0	3.0	5.0
178	27.43979729849198	14.919971042641711	0	3.0	5.0
179	27.43979729849198	14.919971042641711	0	3.0	5.0
180	27.43979729849198	14.919971042641711	0	3.0	5.0
181	27.43979729849198	14.919971042641711	0	3.0	5.0
182	27.43979729849198	14.919971042641711	0	3.0	5.0
183	27.43979729849198	14.919971042641711	0	3.0	5.0
184	27.43979729849198	14.919971042641711	0	3.0	5.0
185	27.43979729849198	14.919971042641711	0	3.0	5.0
186	27.43979729849198	14.919971042641711	0	3.0	5.0
187	27.43979729849198	14.919971042641711	0	3.0	5.0
188	27.43979729849198	14.919971042641711	0	3.0	5.0
189	27.43979729849198	14.919971042641711	0	3.0	5.0
190	27.43979729849198	14.919971042641711	0	3.0	5.0
191	27.43979729849198	14.919971042641711	0	3.0	5.0
192	27.43979729849198	14.919971042641711	0	3.0	5.0
193	27.43979729849198	14.919971042641711	0	3.0	5.0
194	27.43979729849198	14.919971042641711	0	3.0	5.0
195	27.43979729849198	14.919971042641711	0	3.0	5.0
196	27.43979729849198	14.919971042641711	0	3.0	5.0
197	27.43979729849198	14.919971042641711	0	3.0	5.0
198	27.43979729849198	14.919971042641711	0	3.0	5.0
199	27.43979729849198	14.919971042641711	0	3.0	5.0
200	27.43979729849198	14.919971042641711	0	3.0	5.0
201	27.43979729849198	14.919971042641711	0	3.0	5.0
202	27.43979729849198	14.919971042641711	0	3.0	5.0
203	27.43979729849198	14.919971042641711	0	3.0	5.0
204	27.43979729849198	14.919971042641711	0	3.0	5.0
205	27.43979729849198	14.919971042641711	0	3.0	5.0
206	27.43979729849198	14.919971042641711	0	3.0	5.0
207	27.43979729849198	14.919971042641711	0	3.0	5.0
208	27.43979729849198	14.919971042641711	0	3.0	5.0
209	27.43979729849198	14.919971042641711	0	3.0	5.0
210	27.43979729849198	14.919971042641711	0	3.0	5.0
211	27.43979729849198	14.919971042641711	0	3.0	5.0
212	27.43979729849198	14.919971042641711	0	3.0	5.0
213	27.43979729849198	14.919971042641711	0	3.0	5.0
214	27.43979729849198	14.919971042641711	0	3.0	5.0
215	27.43979729849198	14.919971042641711	0	3.0	5.0
216	27.43979729849198	14.919971042641711	0	3.0	5.0
217	27.43979729849198	14.919971042641711	0	3.0	5.0
218	27.43979729849198	14.919971042641711	0	3.0	5.0
219	27.43979729849198	14.919971042641711	0	3.0	5.0
220	27.43979729849198	14.919971042641711	0	3.0	5.0
221	27.43979729849198	14.919971042641711	0	3.0	5.0
222	27.43979729849198	14.919971042641711	0	3.0	5.0
223	27.43979729849198	14.919971042641711	0	3.0	5.0
224	27.43979729849198	14.919971042641711	0	3.0	5.0
225	27.43979729849198	14.919971042641711	0	3.0	5.0
226	27.43979729849198	14.919971042641711	0	3.0	5.0
227	27.43979729849198	14.919971042641711	0	3.0	5.0
228	27.43979729849198	14.919971042641711	0	3.0	5.0
229	27.43979729849198	14.919971042641711	0	3.0	5.0
230	27.43979729849198	14.919971042641711	0	3.0	5.0
231	27.43979729849198	14.919971042641711	0	3.0	5.0
232	27.43979729849198	14.919971042641711	0	3.0	5.0
233	27.43979729849198	14.919971042641711	0	3.0	5.0
234	27.43979729849198	14.919971042641711	0	3.0	5.0
235	27.43979729849198	14.919971042641711	0	3.0	5.0
236	27.43979729849198	14.919971042641711	0	3.0	5.0
237	27.43979729849198	14.919971042641711	0	3.0	5.0
238	27.43979729849198	14.919971042641711	0	3.0	5.0
239	27.43979729849198	14.919971042641711	0	3.0	5.0
240	27.43979729849198	14.919971042641711	0	3.0	5.0
241	27.43979729849198	14.919971042641711	0	3.0	5.0
242	27.43979729849198	14.919971042641711	0	3.0	5.0
243	27.43979729849198	14.919971042641711	0	3.0	5.0
244	27.43979729849198	14.919971042641711	0	3.0	5.0
245	27.43979729849198	14.919971042641711	0	3.0	5.0
246	27.43979729849198	14.919971042641711	0	3.0	5.0
247	27.43979729849198	14.919971042641711	0	3.0	5.0
248	27.43979729849198	14.919971042641711	0	3.0	5.0
249	27.43979729849198	14.919971042641711	0	3.0	5.0
250	27.43979729849198	14.919971042641711	0	3.0	5.0
251	27.43979729849198	14.919971042641711	0	3.0	5.0
252	27.43979729849198	14.919971042641711	0	3.0	5.0
253	27.43979729849198	14.919971042641711	0	3.0	5.0
254	27.43979729849198	14.919971042641711	0	3.0	5.0
255	27.43979729849198	14.919971042641711	0	3.0	5.0
256	27.43979729849198	14.919971042641711	0	3.0	5.0
257	27.43979729849198	14.919971042641711	0	3.0	5.0
258	27.43979729849198	14.919971042641711	0	3.0	5.0
259	27.43979729849198	14.919971042641711	0	3.0	5.0
260	27.43979729849198	14.919971042641711	0	3.0	5.0
261	27.43979729849198	14.919971042641711	0	3.0	5.0
262	27.43979729849198	14.919971042641711	0	3.0	5.0
263	27.43979729849198	14.919971042641711	0	3.0	5.0
264	27.43979729849198	14.919971042641711	0	3.0	5.0
265	27.43979729849198	14.919971042641711	0	3.0	5.0
266	27.43979729849198	14.919971042641711	0	3.0	5.0
267	27.43979729849198	14.919971042641711	0	3.0	5.0
268	27.43979729849198	14.919971042641711	0	3.0	5.0
269	27.43979729849198	14.919971042641711	0	3.0	5.0
270	27.43979729849198	14.919971042641711	0	3.0	5.0
271	27.43979729849198	14.919971042641711	0	3.0	5.0
272	27.43979729849198	14.919971042641711	0	3.0	5.0
273	27.43979729849198	14.919971042641711	0	3.0	5.0
274	27.43979729849198	14.919971042641711	0	3.0	5.0
275	27.43979729849198	14.919971042641711	0	3.0	5.0
276	27.43979729849198	14.919971042641711	0	3.0	5.0
277	27.43979729849198	14.919971042641711	0	3.0	5.0
278	27.43979729849198	14.919971042641711	0	3.0	5.0
279	27.43979729849198	14.919971042641711	0	3.0	5.0
280	27.43979729849198	14.919971042641711	0	3.0	5.0
281	27.43979729849198	14.919971042641711	0	3.0	5.0
282	27.43979729849198	14.919971042641711	0	3.0	5.0
283	27.43979729849198	14.919971042641711	0	3.0	5.0
284	27.43979729849198	14.919971042641711	0	3.0	5.0
285	27.43979729849198	14.919971042641711	0	3.0	5.0
286	27.43979729849198	14.919971042641711	0	3.0	5.0
287	27.43979729849198	14.919971042641711	0	3.0	5.0
288	27.43979729849198	14.919971042641711	0	3.0	5.0
289	27.43979729849198	14.919971042641711	0	3.0	5.0
290	27.43979729849198	14.919971042641711	0	3.0	5.0
291	27.43979729849198	14.919971042641711	0	3.0	5.0
292	27.43979729849198	14.919971042641711	0	3.0	5.0
293	27.43979729849198	14.919971042641711	0	3.0	5.0
294	27.43979729849198	14.919971042641711	0	3.0	5.0
295	27.43979729849198	14.919971042641711	0	3.0	5.0
296	27.43979729849198	14.919971042641711	0	3.0	5.0
297	27.43979729849198	14.919971042641711	0	3.0	5.0
298	27.43979729849198	14.919971042641711	0	3.0	5.0
299	27.43979729849198	14.919971042641711	0	3.0	5.0
300	27.43979729849198	14.919971042641711	0	3.0	5.0
301	27.43979729849198	14.919971042641711	0	3.0	5.0
302	27.43979729849198	14.919971042641711	0	3.0	5.0
303	27.43979729849198	14.919971042641711	0	3.0	5.0
304	27.43979729849198	14.919971042641711	0	3.0	5.0
305	27.43979729849198	14.919971042641711	0	3.0	5.0
306	27.43979729849198	14.919971042641711	0	3.0	5.0
307	27.43979729849198	14.919971042641711	0	3.0	5.0
308	27.43979729849198	14.919971042641711	0	3.0	5.0
309	27.43979729849198	14.919971042641711	0	3.0	5.0
310	27.43979729849198	14.919971042641711	0	3.0	5.0
311	27.43979729849198	14.919971042641711	0	3.0	5.0
312	27.43979729849198	14.919971042641711	0	3.0	5.0
313	27.43979729849198	14.919971042641711	0	3.0	5.0
314	27.43979729849198	14.919971042641711	0	3.0	5.0
315	27.43979729849198	14.919971042641711	0	3.0	5.0
316	27.43979729849198	14.919971042641711	0	3.0	5.0
317	27.43979729849198	14.919971042641711	0	3.0	5.0
318	27.43979729849198	14.919971042641711	0	3.0	5.0
319	27.43979729849198	14.919971042641711	0	3.0	5.0
320	27.43979729849198	14.919971042641711	0	3.0	5.0
321	27.43979729849198	14.919971042641711	0	3.0	5.0
322	27.43979729849198	14.919971042641711	0	3.0	5.0
323	27.43979729849198	14.919971042641711	0	3.0	5.0
324	27.43979729849198	14.919971042641711	0	3.0	5.0
325	27.43979729849198	14.919971042641711	0	3.0	5.0
326	27.43979729849198	14.919971042641711	0	3.0	5.0
327	27.43979729849198	14.919971042641711	0	3.0	5.0
328	27.43979729849198	14.919971042641711	0	3.0	5.0
329	27.43979729849198	14.919971042641711	0	3.0	5.0
330	27.43979729849198	14.919971042641711	0	3.0	5.0
331	27.43979729849198	14.919971042641711	0	3.0	5.0
332	27.43979729849198	14.919971042641711	0	3.0	5.0
333	27.43979729849198	14.919971042641711	0	3.0	5.0
334	27.43979729849198	14.919971042641711	0	3.0	5.0
335	27.43979729849198	14.919971042641711	0	3.0	5.0
336	27.43979729849198	14.919971042641711	0	3.0	5.0
337	27.43979729849198	14.919971042641711	0	3.0	5.0
338	27.43979729849198	14.919971042641711	0	3.0	5.0
339	27.43979729849198	14.919971042641711	0	3.0	5.0
340	27.43979729849198	14.919971042641711	0	3.0	5.0
341	27.43979729849198	14.919971042641711	0	3.0	5.0
342	27.43979729849198	14.919971042641711	0	3.0	5.0
343	27.43979729849198	14.919971042641711	0	3.0	5.0
344	27.43979729849198	14.919971042641711	0	3.0	5.0
345	27.43979729849198	14.919971042641711	0	3.0	5.0
346	27.43979729849198	14.919971042641711	0	3.0	5.0
347	27.43979729849198	14.919971042641711	0	3.0	5.0
348	27.43979729849198	14.919971042641711	0	3.0	5.0
349	27.43979729849198	14.919971042641711	0	3.0	5.0
350	27.43979729849198	14.919971042641711	0	3.0	5.0
351	27.43979729849198	14.919971042641711	0	3.0	5.0
352	27.43979729849198	14.919971042641711	0	3.0	5.0
353	27.43979729849198	14.919971042641711	0	3.0	5.0
354	27.43979729849198	14.919971042641711	0	3.0	5.0
355	27.43979729849198	14.919971042641711	0	3.0	5.0
356	27.43979729849198	14.919971042641711	0	3.0	5.0
357	27.43979729849198	14.919971042641711	0	3.0	5.0
358	27.43979729849198	14.919971042641711	0	3.0	5.0
359	27.43979729849198	14.919971042641711	0	3.0	5.0
360	27.43979729849198	14.919971042641711	0	3.0	5.0
361	27.43979729849198	14.919971042641711	0	3.0	5.0
362	27.43979729849198	14.919971042641711	0	3.0	5.0
363	27.43979729849198	14.919971042641711	0	3.0	5.0
364	27.43979729849198	14.919971042641711	0	3.0	5.0
365	27.43979729849198	14.919971042641711	0	3.0	5.0
366	27.43979729849198	14.919971042641711	0	3.0	5.0
367	27.43979729849198	14.919971042641711	0	3.0	5.0
368	27.43979729849198	14.919971042641711	0	3.0	5.0
369	27.43979729849198	14.919971042641711	0	3.0	5.0
370	27.43979729849198	14.919971042641711	0	3.0	5.0
