TS	X	Y	Direction	Line_Man	Column_Man
0	12.696380305116017	21.03887656223015	1	2	3
1	12.696380305116017	21.03887656223015	1	2.0	3.0
2	12.696380305116017	21.03887656223015	1	2.0	3.0
3	12.696380305116017	21.03887656223015	1	2.0	3.0
4	12.696380305116017	21.03887656223015	1	2.0	3.0
5	12.696380305116017	21.03887656223015	1	2.0	3.0
6	12.696380305116017	21.03887656223015	1	2.0	3.0
7	12.696380305116017	21.03887656223015	1	2.0	3.0
8	12.696380305116017	21.03887656223015	1	2.0	3.0
9	12.696380305116017	21.03887656223015	1	2.0	3.0
10	12.696380305116017	21.03887656223015	1	2.0	3.0
11	12.696380305116017	21.03887656223015	1	2.0	3.0
12	12.696380305116017	21.03887656223015	1	2.0	3.0
13	12.696380305116017	21.03887656223015	1	2.0	3.0
14	12.696380305116017	21.03887656223015	1	2.0	3.0
15	12.696380305116017	21.03887656223015	1	2.0	3.0
16	12.696380305116017	21.03887656223015	1	2.0	3.0
17	12.696380305116017	21.03887656223015	1	2.0	3.0
18	12.696380305116017	21.03887656223015	1	2.0	3.0
19	12.696380305116017	21.03887656223015	1	2.0	3.0
20	12.696380305116017	21.03887656223015	1	2.0	3.0
21	12.696380305116017	21.03887656223015	1	2.0	3.0
22	12.696380305116017	21.03887656223015	1	2.0	3.0
23	12.696380305116017	21.03887656223015	1	2.0	3.0
24	12.696380305116017	21.03887656223015	1	2.0	3.0
25	12.696380305116017	21.03887656223015	1	2.0	3.0
26	12.696380305116017	21.03887656223015	1	2.0	3.0
27	12.696380305116017	21.03887656223015	1	2.0	3.0
28	12.696380305116017	21.03887656223015	1	2.0	3.0
29	12.696380305116017	21.03887656223015	1	2.0	3.0
30	12.696380305116017	21.03887656223015	1	2.0	3.0
31	12.696380305116017	21.03887656223015	1	2.0	3.0
32	12.696380305116017	21.03887656223015	1	2.0	3.0
33	12.696380305116017	21.03887656223015	1	2.0	3.0
34	12.696380305116017	21.03887656223015	1	2.0	3.0
35	12.696380305116017	21.03887656223015	1	2.0	3.0
36	12.696380305116017	21.03887656223015	1	2.0	3.0
37	12.696380305116017	21.03887656223015	1	2.0	3.0
38	12.696380305116017	21.03887656223015	1	2.0	3.0
39	12.696380305116017	21.03887656223015	1	2.0	3.0
40	12.696380305116017	21.03887656223015	1	2.0	3.0
41	12.696380305116017	21.03887656223015	1	2.0	3.0
42	12.696380305116017	21.03887656223015	1	2.0	3.0
43	12.696380305116017	21.03887656223015	1	2.0	3.0
44	12.696380305116017	21.03887656223015	1	2.0	3.0
45	12.696380305116017	21.03887656223015	1	2.0	3.0
46	12.696380305116017	21.03887656223015	1	2.0	3.0
47	12.696380305116017	21.03887656223015	1	2.0	3.0
48	12.696380305116017	21.03887656223015	1	2.0	3.0
49	12.696380305116017	21.03887656223015	1	2.0	3.0
50	12.696380305116017	21.03887656223015	1	2.0	3.0
51	12.696380305116017	21.03887656223015	1	2.0	3.0
52	12.696380305116017	21.03887656223015	1	2.0	3.0
53	12.696380305116017	21.03887656223015	1	2.0	3.0
54	12.696380305116017	21.03887656223015	1	2.0	3.0
55	12.696380305116017	21.03887656223015	1	2.0	3.0
56	12.696380305116017	21.03887656223015	1	2.0	3.0
57	12.696380305116017	21.03887656223015	1	2.0	3.0
58	12.696380305116017	21.03887656223015	1	2.0	3.0
59	12.696380305116017	21.03887656223015	1	2.0	3.0
60	12.696380305116017	21.03887656223015	1	2.0	3.0
61	12.696380305116017	21.03887656223015	1	2.0	3.0
62	12.696380305116017	21.03887656223015	1	2.0	3.0
63	12.696380305116017	21.03887656223015	1	2.0	3.0
64	12.696380305116017	21.03887656223015	1	2.0	3.0
65	12.696380305116017	21.03887656223015	1	2.0	3.0
66	12.696380305116017	21.03887656223015	1	2.0	3.0
67	12.696380305116017	21.03887656223015	1	2.0	3.0
68	12.696380305116017	21.03887656223015	1	2.0	3.0
69	12.696380305116017	21.03887656223015	1	2.0	3.0
70	12.696380305116017	21.03887656223015	1	2.0	3.0
71	12.696380305116017	21.03887656223015	1	2.0	3.0
72	12.696380305116017	21.03887656223015	1	2.0	3.0
73	12.696380305116017	21.03887656223015	1	2.0	3.0
74	12.696380305116017	21.03887656223015	1	2.0	3.0
75	12.696380305116017	21.03887656223015	1	2.0	3.0
76	12.696380305116017	21.03887656223015	1	2.0	3.0
77	12.696380305116017	21.03887656223015	1	2.0	3.0
78	12.696380305116017	21.03887656223015	1	2.0	3.0
79	12.696380305116017	21.03887656223015	1	2.0	3.0
80	12.696380305116017	21.03887656223015	1	2.0	3.0
81	12.696380305116017	21.03887656223015	1	2.0	3.0
82	12.696380305116017	21.03887656223015	1	2.0	3.0
83	12.696380305116017	21.03887656223015	1	2.0	3.0
84	12.696380305116017	21.03887656223015	1	2.0	3.0
85	12.696380305116017	21.03887656223015	1	2.0	3.0
86	12.696380305116017	21.03887656223015	1	2.0	3.0
87	12.696380305116017	21.03887656223015	1	2.0	3.0
88	12.696380305116017	21.03887656223015	1	2.0	3.0
89	12.696380305116017	21.03887656223015	1	2.0	3.0
90	12.696380305116017	21.03887656223015	1	2.0	3.0
91	12.696380305116017	21.03887656223015	1	2.0	3.0
92	12.696380305116017	21.03887656223015	1	2.0	3.0
93	12.696380305116017	21.03887656223015	1	2.0	3.0
94	12.696380305116017	21.03887656223015	1	2.0	3.0
95	12.696380305116017	21.03887656223015	1	2.0	3.0
96	12.696380305116017	21.03887656223015	1	2.0	3.0
97	12.696380305116017	21.03887656223015	1	2.0	3.0
