TS	X	Y	Direction	Line_Man	Column_Man
0	547.2735359301937	30.65474664068446	0	4	1
1	382.162385059127	30.65474664068446	0	4.0	1.0
2	217.05123418806033	30.65474664068446	0	4.0	1.0
3	51.94008331699365	30.65474664068446	0	4.0	1.0
4	113.17106755407303	30.65474664068446	1	4.0	1.0
5	278.2822184251397	30.65474664068446	1	4.0	1.0
6	443.3933692962064	30.65474664068446	1	4.0	1.0
7	608.5045201672731	30.65474664068446	1	4.0	1.0
8	773.6156710383398	30.65474664068446	1	4.0	1.0
9	938.7268219094065	30.65474664068446	1	4.0	1.0
10	1103.8379727804731	30.65474664068446	1	4.0	1.0
11	1268.9491236515398	30.65474664068446	1	4.0	1.0
12	1434.0602745226065	30.65474664068446	1	4.0	1.0
13	1599.1714253936732	30.65474664068446	1	4.0	1.0
14	1764.2825762647399	30.65474664068446	1	4.0	1.0
15	1929.3937271358066	30.65474664068446	1	4.0	1.0
16	2094.5048780068732	30.65474664068446	1	4.0	1.0
17	2259.61602887794	30.65474664068446	1	4.0	1.0
18	2424.7271797490066	30.65474664068446	1	4.0	1.0
19	2589.838330620073	30.65474664068446	1	4.0	1.0
20	2754.9494814911395	30.65474664068446	1	4.0	1.0
21	2920.060632362206	30.65474664068446	1	4.0	1.0
22	2914.8282167667276	30.65474664068446	0	4.0	1.0
23	2749.717065895661	30.65474664068446	0	4.0	1.0
24	2584.6059150245947	30.65474664068446	0	4.0	1.0
25	2419.494764153528	30.65474664068446	0	4.0	1.0
26	2254.3836132824617	30.65474664068446	0	4.0	1.0
27	2089.2724624113953	30.65474664068446	0	4.0	1.0
28	1924.1613115403286	30.65474664068446	0	4.0	1.0
29	1759.050160669262	30.65474664068446	0	4.0	1.0
30	1593.9390097981952	30.65474664068446	0	4.0	1.0
31	1428.8278589271285	30.65474664068446	0	4.0	1.0
32	1263.7167080560619	30.65474664068446	0	4.0	1.0
33	1098.6055571849952	30.65474664068446	0	4.0	1.0
34	933.4944063139285	30.65474664068446	0	4.0	1.0
35	768.3832554428618	30.65474664068446	0	4.0	1.0
36	603.2721045717951	30.65474664068446	0	4.0	1.0
37	601	193.49379293995602	1	4.0	1.0
38	601	358.60494381102274	1	4.0	1.0
