TS	X	Y	Direction	Line_Man	Column_Man
0	9.099045809975166	4.7971528100007	1	2	2
1	10.110823304830593	4.7971528100007	1	2.0	2.0
2	11.122600799686019	4.7971528100007	1	2.0	2.0
3	11.865621705458555	4.7971528100007	0	2.0	2.0
4	10.853844210603128	4.7971528100007	0	2.0	2.0
5	9.842066715747702	4.7971528100007	0	2.0	2.0
6	8.830289220892276	4.7971528100007	0	2.0	2.0
7	7.818511726036849	4.7971528100007	0	2.0	2.0
8	6.806734231181423	4.7971528100007	0	2.0	2.0
9	5.794956736325997	4.7971528100007	0	2.0	2.0
10	4.78317924147057	4.7971528100007	0	2.0	2.0
11	3.771401746615144	4.7971528100007	0	2.0	2.0
12	2.7596242517597176	4.7971528100007	0	2.0	2.0
13	1.747846756904291	4.7971528100007	0	2.0	2.0
14	0.7360692620488645	4.7971528100007	0	2.0	2.0
