TS	X	Y	Direction	Line_Man	Column_Man
0	9.989633503477776	4.248704187934722	0	1	7
1	8.610975410672081	4.248704187934722	0	1.0	7.0
2	8.610975410672081	4.248704187934722	0	1.0	7.0
3	8.610975410672081	4.248704187934722	0	1.0	7.0
4	8.610975410672081	4.248704187934722	0	1.0	7.0
5	8.610975410672081	4.248704187934722	0	1.0	7.0
6	8.610975410672081	4.248704187934722	0	1.0	7.0
7	8.610975410672081	4.248704187934722	0	1.0	7.0
8	8.610975410672081	4.248704187934722	0	1.0	7.0
9	8.610975410672081	4.248704187934722	0	1.0	7.0
10	8.610975410672081	4.248704187934722	0	1.0	7.0
11	8.610975410672081	4.248704187934722	0	1.0	7.0
12	8.610975410672081	4.248704187934722	0	1.0	7.0
13	8.610975410672081	4.248704187934722	0	1.0	7.0
14	8.610975410672081	4.248704187934722	0	1.0	7.0
15	8.610975410672081	4.248704187934722	0	1.0	7.0
16	8.610975410672081	4.248704187934722	0	1.0	7.0
17	8.610975410672081	4.248704187934722	0	1.0	7.0
18	8.610975410672081	4.248704187934722	0	1.0	7.0
19	8.610975410672081	4.248704187934722	0	1.0	7.0
20	8.610975410672081	4.248704187934722	0	1.0	7.0
21	8.610975410672081	4.248704187934722	0	1.0	7.0
22	8.610975410672081	4.248704187934722	0	1.0	7.0
23	8.610975410672081	4.248704187934722	0	1.0	7.0
24	8.610975410672081	4.248704187934722	0	1.0	7.0
25	8.610975410672081	4.248704187934722	0	1.0	7.0
26	8.610975410672081	4.248704187934722	0	1.0	7.0
27	8.610975410672081	4.248704187934722	0	1.0	7.0
28	8.610975410672081	4.248704187934722	0	1.0	7.0
29	8.610975410672081	4.248704187934722	0	1.0	7.0
30	8.610975410672081	4.248704187934722	0	1.0	7.0
31	8.610975410672081	4.248704187934722	0	1.0	7.0
32	8.610975410672081	4.248704187934722	0	1.0	7.0
33	8.610975410672081	4.248704187934722	0	1.0	7.0
34	8.610975410672081	4.248704187934722	0	1.0	7.0
35	8.610975410672081	4.248704187934722	0	1.0	7.0
36	8.610975410672081	4.248704187934722	0	1.0	7.0
37	8.610975410672081	4.248704187934722	0	1.0	7.0
38	8.610975410672081	4.248704187934722	0	1.0	7.0
39	8.610975410672081	4.248704187934722	0	1.0	7.0
40	8.610975410672081	4.248704187934722	0	1.0	7.0
41	8.610975410672081	4.248704187934722	0	1.0	7.0
42	8.610975410672081	4.248704187934722	0	1.0	7.0
43	8.610975410672081	4.248704187934722	0	1.0	7.0
44	8.610975410672081	4.248704187934722	0	1.0	7.0
45	8.610975410672081	4.248704187934722	0	1.0	7.0
46	8.610975410672081	4.248704187934722	0	1.0	7.0
47	8.610975410672081	4.248704187934722	0	1.0	7.0
48	8.610975410672081	4.248704187934722	0	1.0	7.0
49	8.610975410672081	4.248704187934722	0	1.0	7.0
50	8.610975410672081	4.248704187934722	0	1.0	7.0
51	8.610975410672081	4.248704187934722	0	1.0	7.0
52	8.610975410672081	4.248704187934722	0	1.0	7.0
53	8.610975410672081	4.248704187934722	0	1.0	7.0
54	8.610975410672081	4.248704187934722	0	1.0	7.0
55	8.610975410672081	4.248704187934722	0	1.0	7.0
56	8.610975410672081	4.248704187934722	0	1.0	7.0
57	8.610975410672081	4.248704187934722	0	1.0	7.0
58	8.610975410672081	4.248704187934722	0	1.0	7.0
59	8.610975410672081	4.248704187934722	0	1.0	7.0
60	8.610975410672081	4.248704187934722	0	1.0	7.0
61	8.610975410672081	4.248704187934722	0	1.0	7.0
62	8.610975410672081	4.248704187934722	0	1.0	7.0
63	8.610975410672081	4.248704187934722	0	1.0	7.0
64	8.610975410672081	4.248704187934722	0	1.0	7.0
