TS	X	Y	Direction	Line_Man	Column_Man
0	25.660581248259	18.207572656032376	0	4	5
1	25	18.383901911106985	1	4.0	5.0
2	25	18.383901911106985	1	4.0	5.0
3	25	18.383901911106985	1	4.0	5.0
4	25	18.383901911106985	1	4.0	5.0
5	25	18.383901911106985	1	4.0	5.0
6	25	18.383901911106985	1	4.0	5.0
7	25	18.383901911106985	1	4.0	5.0
8	25	18.383901911106985	1	4.0	5.0
9	25	18.383901911106985	1	4.0	5.0
10	25	18.383901911106985	1	4.0	5.0
11	25	18.383901911106985	1	4.0	5.0
12	25	18.383901911106985	1	4.0	5.0
13	25	18.383901911106985	1	4.0	5.0
14	25	18.383901911106985	1	4.0	5.0
15	25	18.383901911106985	1	4.0	5.0
16	25	18.383901911106985	1	4.0	5.0
17	25	18.383901911106985	1	4.0	5.0
18	25	18.383901911106985	1	4.0	5.0
19	25	18.383901911106985	1	4.0	5.0
20	25	18.383901911106985	1	4.0	5.0
21	25	18.383901911106985	1	4.0	5.0
22	25	18.383901911106985	1	4.0	5.0
23	25	18.383901911106985	1	4.0	5.0
24	25	18.383901911106985	1	4.0	5.0
25	25	18.383901911106985	1	4.0	5.0
26	25	18.383901911106985	1	4.0	5.0
27	25	18.383901911106985	1	4.0	5.0
28	25	18.383901911106985	1	4.0	5.0
29	25	18.383901911106985	1	4.0	5.0
30	25	18.383901911106985	1	4.0	5.0
31	25	18.383901911106985	1	4.0	5.0
32	25	18.383901911106985	1	4.0	5.0
33	25	18.383901911106985	1	4.0	5.0
34	25	18.383901911106985	1	4.0	5.0
35	25	18.383901911106985	1	4.0	5.0
36	25	18.383901911106985	1	4.0	5.0
37	25	18.383901911106985	1	4.0	5.0
38	25	18.383901911106985	1	4.0	5.0
39	25	18.383901911106985	1	4.0	5.0
40	25	18.383901911106985	1	4.0	5.0
41	25	18.383901911106985	1	4.0	5.0
42	25	18.383901911106985	1	4.0	5.0
43	25	18.383901911106985	1	4.0	5.0
44	25	18.383901911106985	1	4.0	5.0
45	25	18.383901911106985	1	4.0	5.0
46	25	18.383901911106985	1	4.0	5.0
47	25	18.383901911106985	1	4.0	5.0
48	25	18.383901911106985	1	4.0	5.0
49	25	18.383901911106985	1	4.0	5.0
50	25	18.383901911106985	1	4.0	5.0
51	25	18.383901911106985	1	4.0	5.0
52	25	18.383901911106985	1	4.0	5.0
53	25	18.383901911106985	1	4.0	5.0
54	25	18.383901911106985	1	4.0	5.0
55	25	18.383901911106985	1	4.0	5.0
56	25	18.383901911106985	1	4.0	5.0
57	25	18.383901911106985	1	4.0	5.0
58	25	18.383901911106985	1	4.0	5.0
59	25	18.383901911106985	1	4.0	5.0
60	25	18.383901911106985	1	4.0	5.0
61	25	18.383901911106985	1	4.0	5.0
62	25	18.383901911106985	1	4.0	5.0
63	25	18.383901911106985	1	4.0	5.0
64	25	18.383901911106985	1	4.0	5.0
