TS	X	Y	Direction	Line_Man	Column_Man
0	4.714341905665769	7.589292738208221	1	2	4
1	4.714341905665769	7.589292738208221	1	2.0	4.0
2	4.714341905665769	7.589292738208221	1	2.0	4.0
3	4.714341905665769	7.589292738208221	1	2.0	4.0
4	4.714341905665769	7.589292738208221	1	2.0	4.0
5	4.714341905665769	7.589292738208221	1	2.0	4.0
6	4.714341905665769	7.589292738208221	1	2.0	4.0
7	4.714341905665769	7.589292738208221	1	2.0	4.0
8	4.714341905665769	7.589292738208221	1	2.0	4.0
9	4.714341905665769	7.589292738208221	1	2.0	4.0
10	4.714341905665769	7.589292738208221	1	2.0	4.0
11	4.714341905665769	7.589292738208221	1	2.0	4.0
12	4.714341905665769	7.589292738208221	1	2.0	4.0
13	4.714341905665769	7.589292738208221	1	2.0	4.0
14	4.714341905665769	7.589292738208221	1	2.0	4.0
15	4.714341905665769	7.589292738208221	1	2.0	4.0
16	4.714341905665769	7.589292738208221	1	2.0	4.0
17	4.714341905665769	7.589292738208221	1	2.0	4.0
18	4.714341905665769	7.589292738208221	1	2.0	4.0
19	4.714341905665769	7.589292738208221	1	2.0	4.0
20	4.714341905665769	7.589292738208221	1	2.0	4.0
21	4.714341905665769	7.589292738208221	1	2.0	4.0
22	4.714341905665769	7.589292738208221	1	2.0	4.0
23	4.714341905665769	7.589292738208221	1	2.0	4.0
24	4.714341905665769	7.589292738208221	1	2.0	4.0
25	4.714341905665769	7.589292738208221	1	2.0	4.0
26	4.714341905665769	7.589292738208221	1	2.0	4.0
27	4.714341905665769	7.589292738208221	1	2.0	4.0
28	4.714341905665769	7.589292738208221	1	2.0	4.0
29	4.714341905665769	7.589292738208221	1	2.0	4.0
30	4.714341905665769	7.589292738208221	1	2.0	4.0
31	4.714341905665769	7.589292738208221	1	2.0	4.0
32	4.714341905665769	7.589292738208221	1	2.0	4.0
33	4.714341905665769	7.589292738208221	1	2.0	4.0
34	4.714341905665769	7.589292738208221	1	2.0	4.0
35	4.714341905665769	7.589292738208221	1	2.0	4.0
36	4.714341905665769	7.589292738208221	1	2.0	4.0
37	4.714341905665769	7.589292738208221	1	2.0	4.0
38	4.714341905665769	7.589292738208221	1	2.0	4.0
39	4.714341905665769	7.589292738208221	1	2.0	4.0
40	4.714341905665769	7.589292738208221	1	2.0	4.0
41	4.714341905665769	7.589292738208221	1	2.0	4.0
42	4.714341905665769	7.589292738208221	1	2.0	4.0
43	4.714341905665769	7.589292738208221	1	2.0	4.0
44	4.714341905665769	7.589292738208221	1	2.0	4.0
45	4.714341905665769	7.589292738208221	1	2.0	4.0
46	4.714341905665769	7.589292738208221	1	2.0	4.0
47	4.714341905665769	7.589292738208221	1	2.0	4.0
48	4.714341905665769	7.589292738208221	1	2.0	4.0
49	4.714341905665769	7.589292738208221	1	2.0	4.0
50	4.714341905665769	7.589292738208221	1	2.0	4.0
51	4.714341905665769	7.589292738208221	1	2.0	4.0
52	4.714341905665769	7.589292738208221	1	2.0	4.0
53	4.714341905665769	7.589292738208221	1	2.0	4.0
54	4.714341905665769	7.589292738208221	1	2.0	4.0
55	4.714341905665769	7.589292738208221	1	2.0	4.0
56	4.714341905665769	7.589292738208221	1	2.0	4.0
57	4.714341905665769	7.589292738208221	1	2.0	4.0
58	4.714341905665769	7.589292738208221	1	2.0	4.0
59	4.714341905665769	7.589292738208221	1	2.0	4.0
60	4.714341905665769	7.589292738208221	1	2.0	4.0
61	4.714341905665769	7.589292738208221	1	2.0	4.0
62	4.714341905665769	7.589292738208221	1	2.0	4.0
63	4.714341905665769	7.589292738208221	1	2.0	4.0
64	4.714341905665769	7.589292738208221	1	2.0	4.0
