TS	X	Y	Direction	Line_Man	Column_Man
0	22.19950083579557	25.774937604474445	1	6	5
1	22.19950083579557	25.774937604474445	1	6.0	5.0
2	22.19950083579557	25.774937604474445	1	6.0	5.0
3	22.19950083579557	25.774937604474445	1	6.0	5.0
4	22.19950083579557	25.774937604474445	1	6.0	5.0
5	22.19950083579557	25.774937604474445	1	6.0	5.0
6	22.19950083579557	25.774937604474445	1	6.0	5.0
7	22.19950083579557	25.774937604474445	1	6.0	5.0
8	22.19950083579557	25.774937604474445	1	6.0	5.0
9	22.19950083579557	25.774937604474445	1	6.0	5.0
10	22.19950083579557	25.774937604474445	1	6.0	5.0
11	22.19950083579557	25.774937604474445	1	6.0	5.0
12	22.19950083579557	25.774937604474445	1	6.0	5.0
13	22.19950083579557	25.774937604474445	1	6.0	5.0
14	22.19950083579557	25.774937604474445	1	6.0	5.0
15	22.19950083579557	25.774937604474445	1	6.0	5.0
16	22.19950083579557	25.774937604474445	1	6.0	5.0
17	22.19950083579557	25.774937604474445	1	6.0	5.0
18	22.19950083579557	25.774937604474445	1	6.0	5.0
19	22.19950083579557	25.774937604474445	1	6.0	5.0
20	22.19950083579557	25.774937604474445	1	6.0	5.0
21	22.19950083579557	25.774937604474445	1	6.0	5.0
22	22.19950083579557	25.774937604474445	1	6.0	5.0
23	22.19950083579557	25.774937604474445	1	6.0	5.0
24	22.19950083579557	25.774937604474445	1	6.0	5.0
25	22.19950083579557	25.774937604474445	1	6.0	5.0
26	22.19950083579557	25.774937604474445	1	6.0	5.0
27	22.19950083579557	25.774937604474445	1	6.0	5.0
28	22.19950083579557	25.774937604474445	1	6.0	5.0
29	22.19950083579557	25.774937604474445	1	6.0	5.0
30	22.19950083579557	25.774937604474445	1	6.0	5.0
31	22.19950083579557	25.774937604474445	1	6.0	5.0
32	22.19950083579557	25.774937604474445	1	6.0	5.0
33	22.19950083579557	25.774937604474445	1	6.0	5.0
34	22.19950083579557	25.774937604474445	1	6.0	5.0
35	22.19950083579557	25.774937604474445	1	6.0	5.0
36	22.19950083579557	25.774937604474445	1	6.0	5.0
37	22.19950083579557	25.774937604474445	1	6.0	5.0
38	22.19950083579557	25.774937604474445	1	6.0	5.0
39	22.19950083579557	25.774937604474445	1	6.0	5.0
40	22.19950083579557	25.774937604474445	1	6.0	5.0
41	22.19950083579557	25.774937604474445	1	6.0	5.0
42	22.19950083579557	25.774937604474445	1	6.0	5.0
43	22.19950083579557	25.774937604474445	1	6.0	5.0
44	22.19950083579557	25.774937604474445	1	6.0	5.0
45	22.19950083579557	25.774937604474445	1	6.0	5.0
46	22.19950083579557	25.774937604474445	1	6.0	5.0
47	22.19950083579557	25.774937604474445	1	6.0	5.0
48	22.19950083579557	25.774937604474445	1	6.0	5.0
49	22.19950083579557	25.774937604474445	1	6.0	5.0
50	22.19950083579557	25.774937604474445	1	6.0	5.0
51	22.19950083579557	25.774937604474445	1	6.0	5.0
52	22.19950083579557	25.774937604474445	1	6.0	5.0
53	22.19950083579557	25.774937604474445	1	6.0	5.0
54	22.19950083579557	25.774937604474445	1	6.0	5.0
55	22.19950083579557	25.774937604474445	1	6.0	5.0
56	22.19950083579557	25.774937604474445	1	6.0	5.0
57	22.19950083579557	25.774937604474445	1	6.0	5.0
58	22.19950083579557	25.774937604474445	1	6.0	5.0
59	22.19950083579557	25.774937604474445	1	6.0	5.0
60	22.19950083579557	25.774937604474445	1	6.0	5.0
61	22.19950083579557	25.774937604474445	1	6.0	5.0
62	22.19950083579557	25.774937604474445	1	6.0	5.0
63	22.19950083579557	25.774937604474445	1	6.0	5.0
64	22.19950083579557	25.774937604474445	1	6.0	5.0
