TS	X	Y
73	3495.9493141392036	1667.907017813953
74	1520.1729593923828	1666.9267546637927
75	458.6630160867492	1667.6983321877324
76	4376.553326541839	1667.549722535273
77	71.68369711349327	1667.6471156138325
78	4519.735862534712	1667.43103342934
79	1027.269190732726	1666.9289589538034
80	3663.951491878571	1668.0986151082436
81	2837.419496357754	1667.4854501499938
82	653.9572268082492	1667.3424192908128
83	4146.5642093998285	1667.3895062108793
84	4537.215242376446	1667.5428589650041
85	522.7691989654011	1668.488771102545
86	1713.8140117777275	1666.9585153534315
87	3950.912914455635	1667.1059897503203
88	3808.6809594636284	1667.0976642967282
89	2276.5154937842044	1667.8080157329273
90	4727.548654200691	1668.0993371694992
91	2816.2473873582217	1667.8913418070447
92	362.1435633549136	1667.4916882367827
93	3312.459888651082	1667.4334930070886
94	728.9527131279007	1667.7173269031216
95	1438.8178918614135	1667.1231676020086
96	3606.6103357592765	1667.164467450467
97	4220.930070693896	1668.2730530528097
98	1238.0531042170448	1667.4308242412671
99	1484.1355084031393	1667.3540782798234
100	4205.102208551178	1667.810236413684
101	3070.9467651593586	1667.9170406864016
102	4254.363576418425	1668.5562883384298
103	3352.2140239802534	1668.2172233148026
104	3453.2720974288545	1667.5754627577976
105	260.51995751740935	1668.2731080175133
106	2930.9097268356754	1667.3985025339869
107	1856.1973276381598	1668.51114444148
108	721.7604465335297	1667.8952295915697
109	3201.9616133902045	1667.6683416560952
110	4316.105768257583	1667.1722599672207
111	208.71434763927158	1667.9183307045982
112	4026.4903862690344	1667.9218695133482
113	4131.179025778487	1667.2206950609911
114	2292.65553304109	1667.1652695386178
115	453.55941460636575	1667.648671098502
116	4145.421045147915	1667.2081388460012
117	4125.2605580078325	1667.2171180732032
118	4434.195284122212	1668.5866729545032
119	2999.957543140882	1668.154086539215
120	1563.7481145942768	1667.2765037836598
121	4721.691061326528	1667.2272582944993
122	3483.9962315169964	1667.259658640294
123	4752.259159438866	1667.3649287154262
124	2989.5687926893065	1668.3624350623593
125	1228.9642978267134	1667.1709822962998
126	532.1605964634695	1667.579853124412
127	207.27925926345242	1667.846599735145
128	3559.411726636338	1667.4523338756444
129	3082.3419301135345	1668.1928005793798
130	273.41077119063516	1667.222499525283
131	3626.647583483017	1667.4682106636797
132	3016.311297040051	1667.4530058101143
133	4042.96628671079	1667.2825384134683
134	186.4353488838754	1667.6273709023747
135	3672.289457500836	1667.5981317568946
136	4707.135311662005	1667.1660089203847
137	4662.571786214709	1667.0863951465788
138	729.179867662306	1667.750676018715
139	3875.44736612804	1667.465105978621
140	1516.2472919380905	1667.3183199834307
141	3088.24880447105	1667.891519875326
142	2663.9193634386397	1667.591769021839
143	4398.86239578176	1667.3816001177886
144	93.5747106219404	1666.9900685441203
145	4588.723482381587	1668.3876291055938
146	2740.3566256707045	1667.245241120772
147	4526.107659764909	1667.2912823030197
148	3683.3650292108496	1667.896360917695
149	4784.794261009719	1667.548156210775
150	1353.2197836046696	1667.6595862995541
151	2700.4575855466433	1668.3080095649912
152	4045.328562156176	1667.4235165069197
153	4605.015093861755	1668.4951433030199
154	3742.9000836530718	1667.6710890524791
155	372.1175236896207	1667.6347873097
156	3003.345710462678	1666.9155971981804
157	3621.400154631667	1668.089647066327
158	490.2859137213409	1667.7315766546997
159	2594.5853441626105	1668.5436369327927
160	4700.288413372964	1666.9778137820788
161	3190.018911716645	1667.0686060086452
162	1770.7513825189783	1667.9273050433655
163	1173.4759858213615	1667.7242563414259
164	4968.2730599528995	1667.7136808883597
165	1110.4892513771754	1667.044790887701
166	2744.0779637608725	1666.9418105228535
167	686.0510703781929	1668.3214008939906
168	388.28332221806204	1667.0034440337367
169	2486.2088506411296	1667.2311420332176
170	4582.438603544034	1667.719534191064
171	3318.1033902259182	1667.8882907769034
172	4262.140121312726	1667.6994562972156
173	4903.174451967113	1667.9567796958488
174	4072.7624395622197	1667.542513744026
175	2222.954901388606	1668.2629941445996
176	3358.2986680270783	1667.2272846000374
177	109.45746825909615	1667.8578312573554
178	2990.1035353661905	1668.4349571260152
179	4912.6107639641405	1668.2973366271751
180	2831.7368144292186	1668.4677685753418
181	580.1232929799397	1668.0005249281144
182	1672.7406363289626	1667.1875827492509
183	3922.9682741087254	1667.2341227833606
184	973.318049638263	1667.854838321529
185	2766.006935535784	1667.929918319207
186	3488.0090315381	1667.7453118610165
187	1148.9315641628762	1667.5014165368646
188	834.9923743589379	1667.4413908830047
189	2929.16816470082	1667.1711784148208
190	4977.1137206920685	1668.4128377436473
191	2885.2249281395034	1667.8968199834794
192	1787.4824563003463	1667.5832428439794
193	511.0747278968013	1667.8038794110173
194	3226.951104421517	1667.7609275037878
195	3031.9501930277866	1666.9753896888776
196	3384.9642285567998	1666.9978353184433
197	3363.3609302955338	1668.247443793784
198	3340.3476227229708	1667.17322023792
199	3315.053257625056	1668.0348957922545
200	2348.574160974856	1667.8982794276951
201	4205.392801658339	1668.2144978020358
202	376.5845240040751	1668.1319007608129
203	3452.9021972900287	1668.120932172711
204	2429.8478458718437	1667.4904907374594
205	761.9355545348263	1667.0211558806495
206	1492.8246895216982	1668.2002685711059
207	3748.2360695784264	1668.293419093096
208	3992.590367427499	1667.1393657056853
209	521.0254839145717	1668.0554299174462
210	4435.204130615443	1667.891138832691
211	1641.5894542748504	1667.1643118511138
212	2274.9125633149815	1666.9144314818757
213	3804.28441234696	1667.300751611483
214	109.46422103137323	1667.088933675974
215	4089.0281792249566	1668.2958460421817
216	3678.6477676373966	1667.7354553303821
217	3269.4678286826875	1666.9357537873552
218	2856.134981906175	1666.970918650902
219	2448.051667639638	1667.6012770962432
220	2320.3932862188294	1667.1721837195184
221	2176.01832724183	1667.6295963877358
222	3069.78739520327	1667.5598794867922
223	1683.4182877207693	1667.4207442043732
224	3563.4662569848297	1667.0423723246736
225	1175.5986459480434	1667.3788998879074
226	4282.402936760743	1667.76787965421
227	253.31243331929915	1667.4249575084814
228	3574.1636798332024	1668.2685901618106
229	2990.6566371889426	1667.7576864507425
230	439.0302902929606	1667.0867943639141
231	4310.480968484479	1668.2778857539893
232	1702.3199425137554	1668.1756941879091
233	2280.694253006212	1667.5961516378836
234	3731.7967145129496	1667.0628199836842
235	1502.4153798336886	1667.148309305798
236	1108.1010601225842	1667.4972222209801
237	3090.4698302554843	1667.8420231193193
238	2704.0212594984855	1668.3688056174797
239	3888.342116191836	1667.0729890054536
240	4199.398452793582	1667.8798371243047
241	3160.291320115439	1667.6983408652402
242	526.6858008051272	1668.599890403728
243	833.6426742155098	1667.3828957183307
244	3042.122364294821	1668.2590758699596
245	4949.7016399162285	1668.1275136875274
246	3995.913964729066	1667.4456169730126
247	1912.6996986284237	1667.7803101229347
248	2175.678608747633	1666.9077405716157
249	4378.573561295604	1667.2686021513643
250	2806.3394180130776	1667.8517307408454
251	1.461586415554289	1667.3913170402388
252	2812.1643380534897	1667.592131721693
253	2630.3506123166458	1667.457724634896
254	2436.533287725526	1666.940557051143
255	3347.0051203284434	1667.6069090442854
256	861.1610657808263	1668.2715753398322
257	4924.666885440072	1667.6995325436944
258	820.5881724304098	1668.044779975064
259	1043.4081708072931	1667.747673958007
260	1266.6691628478798	1667.835919141871
261	904.8619910318031	1667.9317950414124
262	4130.735407653571	1668.2343662078677
263	831.2031403621758	1667.363627983487
264	4202.955091003809	1667.3787534950927
265	755.9302460630272	1667.0572796129172
266	1276.0326455358743	1668.2216819589817
267	557.9692464494858	1668.1261228244105
268	162.54800556731345	1668.083405483477
269	880.7114222112672	1667.8983315219987
