TS	X	Y
0	131.81694484226858	3594.9018087569953
1	131.18953166961234	3595.6921744077886
2	130.86488650592048	3594.7950200941355
3	131.58860261251888	3595.414400173145
4	3192.730484748024	3595.433353620739
5	381.9584995902441	3596.1678321578743
6	2429.2669158076496	3595.9762675459474
7	4755.0638274638795	3595.3250325008817
8	1945.1588474705604	3594.9573660387027
9	864.748296440891	3595.3918576699452
10	299.6586161215373	3595.6681880428155
11	3393.2398670157345	3595.0535411728633
12	725.4431793363717	3595.54985141769
13	1943.2839464128858	3595.3672032825884
14	4610.4709411923905	3594.685349687015
15	4398.548721423842	3594.867013343583
16	1642.5100074376485	3595.271504067503
17	1207.1260320483088	3596.022977698219
18	772.8721340618577	3595.2080942975635
19	34.73523634987042	3595.487666234599
20	28.70505326459264	3596.0859735756426
21	3899.638386378273	3594.8150304507653
22	2169.983995002422	3595.3195929037456
23	1756.6513437473077	3595.1847011089485
24	4312.803796979361	3596.0144283771997
25	387.0327251217962	3595.5964903464915
26	3254.785455234066	3594.8434696844033
27	1366.3932044713504	3594.81876375573
28	523.9403289084075	3595.793415951338
29	2412.3123286616487	3594.6956474386293
30	4301.613279462821	3595.373689272767
31	3978.7981647766724	3594.7340661037147
32	3059.408847948313	3595.5153282646743
33	1529.1003080130279	3595.726985980516
34	3880.5132967807235	3595.1238155407577
35	705.8537574184595	3595.6123717149835
36	1809.641031104868	3595.519952834886
37	502.00693505011657	3595.2921014238923
38	1965.2486773427386	3594.7724542507085
39	4434.0792480871005	3595.512504642155
40	3093.3732693347974	3594.67942398696
41	1681.8429017979995	3595.8151354799243
42	4472.179145506335	3595.0365131855942
43	2733.057752806618	3594.965705805343
44	58.03960644337738	3595.798372940363
45	3233.7480182244717	3595.126093744824
46	2500.4145387716285	3596.0370957259856
47	3160.665193571102	3595.1914253648315
48	1172.64649705415	3595.446653054882
49	4489.692750279198	3595.8838525912665
50	154.14823376679973	3594.6362727745604
51	4329.325959703364	3595.5043750378786
52	4774.337033832462	3595.84342966158
53	3883.1548667717934	3595.4502411348476
54	2989.651131202401	3595.783901955617
55	512.3521655159201	3595.0301846796115
56	3022.214765401485	3595.7437213289154
57	3436.74875976311	3595.5321989034383
58	2036.3532915538053	3595.8692148058735
59	4684.505943484531	3595.687168417542
60	1454.395476780602	3595.3903117291643
61	1774.8294975668528	3594.9819613428294
62	1165.9661059708726	3594.6750507497986
63	68.88244242622493	3595.3348327825065
64	1017.7070285694111	3595.775662868112
65	2105.367534934471	3595.6290811939407
66	3193.667692188712	3594.62665292106
67	3094.066788210891	3595.636656849434
68	4352.8712170283125	3595.516866341526
69	1804.966562109653	3595.1569330416874
70	743.0339382324742	3596.1678507475785
71	3290.397745983778	3594.701753133432
72	1503.979282664932	3594.9867800714283
73	2009.0557214259243	3595.8978676605016
74	2513.534551176387	3595.4910957924776
75	3017.322255576412	3594.977207997718
76	3522.383888900359	3595.951239953143
77	2007.6437232633612	3595.1113701638637
78	829.4577015689108	3595.91987382876
79	293.2100661215859	3595.400582336922
80	1418.4197312821934	3596.2118931908726
81	2541.181405866367	3595.4897228982704
82	3664.5994386398943	3594.9610345028177
83	3769.6181108517258	3595.6944354768243
84	4392.82643418992	3594.6520544043146
85	4981.398401271204	3594.846832930501
86	3332.2674179470023	3594.6471148444098
87	3417.127733593169	3594.7307996204436
88	907.0797028510267	3595.065792993145
89	939.4806492634214	3596.2586294285798
90	1692.1389576582553	3595.43096638648
91	2446.1580127949637	3595.9907638168265
92	1015.0240231636337	3594.6368134408153
93	3923.446851380361	3594.8364142754886
94	3169.7509804794076	3595.405294849297
95	262.3593422879766	3594.8686905775035
96	929.5567098816439	3594.9532189980164
97	1815.329783253684	3595.6438492366055
98	4560.135079046313	3594.69637338095
99	2690.2515379631013	3596.308288225477
100	54.99396199596296	3595.8837641459104
101	1800.6669314079097	3594.7989511525634
102	4268.780688554645	3594.9557206858694
103	341.6703142769588	3595.715425569899
104	3586.478603570323	3595.2357305289347
105	3189.255065665278	3594.8601949333124
106	615.820026627401	3595.2075196195065
107	4425.971423747996	3595.203926488731
108	1762.2610571731946	3594.770722377089
109	1710.6881861158263	3596.0951492123986
110	3208.2886514719594	3595.6211719306107
111	1245.8133020568912	3595.096417934039
112	1411.3199443925923	3594.894042066731
113	403.843471130187	3595.388673856114
114	2220.1656097311256	3594.7910269844865
115	3236.5784063425936	3595.7868069735537
116	204.36489226064572	3595.9786431644607
117	2827.717557959661	3595.6553543514588
118	4136.946066734354	3595.433892393298
119	1104.1863774318986	3596.222222768027
120	1935.5519601174985	3595.5439669235266
121	3113.2769270739527	3596.1680492238133
122	1834.2267280965411	3595.1412433535825
123	3216.6357259312203	3595.3187256766523
124	1729.573489500226	3595.0631590821185
125	1828.7629705579002	3595.677100796344
126	1372.9970691612502	3594.888563951536
127	4995.866705580886	3594.9851030956174
128	1372.755489561206	3594.624483708151
129	2254.823815299656	3595.017383329174
130	4116.853072385043	3595.902567564193
131	490.6949904933251	3594.9421811840784
132	3134.8852796771125	3594.8937750830514
133	3486.8456691097094	3594.711846855104
134	80.01860223575244	3595.035755534009
135	3324.252103218256	3595.7418158969435
136	1500.7686682750546	3595.674089122858
137	4304.640326750266	3595.4592636297994
138	4686.132850420828	3595.817576353365
139	3679.758206585504	3594.6495546273227
140	2675.5469992822473	3595.5653634229197
141	1890.9109187417646	3595.8409408893976
142	4174.343229232829	3595.949866056713
143	243.1828838935355	3595.6339236477584
144	3687.7581799889326	3594.612614326622
145	2738.389978696849	3595.9050690669096
146	3762.61750767901	3595.944296005389
147	2500.4999989382964	3595.3441985661684
148	1890.172744612566	3595.1827715806135
149	1753.2614591368651	3595.4279819370645
150	1614.0201958482264	3594.99894721379
151	1236.6316281195388	3595.049398630591
152	4215.407089612555	3594.9410782216137
153	4515.956162378457	3595.7031233121434
154	4654.235342945508	3595.3710015686793
155	1184.7610510111804	3594.7110326147913
156	2288.9171179058717	3595.3963091100713
157	2534.6358082915526	3594.812259151086
158	3710.65969936743	3595.5630354113805
159	1428.8728739369712	3595.712886200787
160	715.8897519524596	3595.1112363750353
161	5.065617598209395	3595.3304199663007
162	709.1704942146775	3595.514964546482
163	1419.0327097753302	3595.3010302168445
164	1496.2206561477878	3595.1934801103403
165	4190.496185498874	3595.5664268321825
166	121.60943351097268	3594.6131339086674
167	4430.69452989313	3595.8978062129977
168	4640.259390295517	3595.010359102584
169	809.3453112895819	3595.100578872223
170	2140.2815303543157	3594.8507499569423
171	4901.964825341944	3595.1707461392716
172	1952.815854480131	3595.5092351451067
173	998.0518396764091	3595.2707074278637
174	1296.3271641632246	3595.0224149259207
175	1751.3793939675193	3595.329409775523
176	4796.817124513519	3595.09286668604
177	2152.372008263494	3595.6156334178645
178	4669.76857049067	3594.6085023738933
179	3893.9512635535307	3594.9371098681404
180	2460.6088030952255	3595.882021870276
181	1029.5736819325332	3594.6391201355277
182	3749.2135462940246	3595.347262236907
183	4533.637235630826	3595.3747443456514
184	4680.697698350826	3594.6864675767106
185	3896.2760735649326	3595.3636356763145
186	3112.0418857074283	3595.005234123342
187	4650.160868585145	3594.815471835874
188	2603.6261565157142	3595.579756309569
189	557.9713493417149	3595.216882865903
190	1487.3406335259704	3595.2407420917743
191	4768.265717670479	3595.7556812324724
192	4113.198200946992	3595.688520647121
193	3458.8633769258777	3595.1911047335598
194	2800.775224039924	3595.1060286884895
195	2146.146989110579	3596.1930870579345
196	4216.142061169593	3595.0171818549557
197	3078.193468460374	3595.583230570134
198	372.3263429082772	3595.2826225572408
199	1014.8165621841196	3595.250917029627
200	4553.062885587603	3595.278649702975
201	609.7219054987946	3594.8680631803795
202	3408.1730826641356	3595.18806800739
203	1123.7478372898258	3595.4787071047367
204	1673.858170086937	3595.1223676359114
205	4471.979142290094	3596.083172584421
206	2725.2915186000555	3594.9223006710113
207	73.9588035964914	3595.7795523095724
208	2920.727632010236	3596.0619319328634
209	1794.9734217402245	3596.1221859462134
210	3800.4685884837027	3595.422180467744
211	4190.041984931475	3594.7296114377646
212	1172.97165070216	3595.4321123579734
213	4755.566391430135	3596.204653450144
214	3543.4803401902873	3595.1798721096516
215	2330.284411148606	3595.8859435877416
216	1118.0348006721945	3595.235567006164
217	483.63990298492547	3594.6570006038487
218	3264.6681621079238	3594.8533010102274
219	4465.851273477076	3595.682620168177
220	4329.549800156775	3594.8295092472245
221	3130.4112507520904	3595.3455114046533
222	1541.9605575567848	3595.521357102474
223	4409.421574762402	3595.7678852112194
224	2517.9205214939307	3595.321921676705
225	3626.569771632833	3595.187484970693
226	3915.9952618415937	3595.955399204647
227	1589.0788650869715	3595.2658601163366
228	1915.4131930301266	3595.3205710633106
229	4625.506120630474	3595.888517884109
230	2661.1260477512956	3595.401943038507
231	50.71725185241545	3595.089677059015
232	272.8214145952869	3595.0628513091174
233	542.8369684819	3595.8255590510184
234	812.5986789511873	3595.4213121342505
235	1080.0845161167429	3595.8014966734117
236	1350.730420489652	3595.083444393244
237	1620.602685490793	3594.8272711564687
238	869.4918038262875	3596.2714362225565
239	1850.403376920836	3595.3952892095085
240	2829.8634649026926	3595.2122642017193
241	3809.1593732015626	3595.918422916572
242	946.8559040567113	3594.699542407774
243	471.0903054295091	3594.9670040668993
244	1888.2658348425994	3595.3769274711467
245	3306.808228259389	3594.6514190272765
246	4042.2075728191544	3595.7779661909844
247	2063.884972790548	3595.013452144782
248	3422.0111042831713	3594.645672336975
249	3277.5236234275726	3595.8589466386775
250	21.700421390924355	3595.9720820703765
251	3319.5255264546813	3596.0918638028957
252	3379.089039165569	3595.284791664683
253	4936.058752766675	3595.191078347353
254	1735.6465207732956	3596.163130359137
255	1590.4749742322404	3596.213173228767
256	252.3516407878156	3594.8427403060446
257	3069.853804516849	3596.2336800170847
258	4191.802971700391	3595.297617291231
259	1458.3762504572371	3595.8483620040993
260	1276.9040062467436	3595.775470205458
261	51.96892461515283	3594.7735081343276
262	2581.611842383828	3595.1660147977195
263	1096.181334422826	3594.867815915785
264	386.9990014625763	3595.9461093218333
265	1870.8426718678293	3595.003240265818
266	3357.460855174127	3596.0217703519065
267	2047.542707341271	3595.1265923940227
268	1006.8432479962196	3595.3981646794705
269	205.9558329923259	3595.5086185230175
