TS	X	Y
0	2185.5858128591713	93.80551256098032
1	2184.537458897439	94.39577374506457
2	2184.3830188776487	93.86788238214923
3	2185.5805710623667	94.74873265900533
4	2184.361692721615	93.80464474339315
5	268.1856116767193	94.39253450476897
6	3630.077778657748	94.48489510388018
7	2468.0781978836285	93.87480232655592
8	4491.004279171802	94.53563043896527
9	2023.9187083002316	93.55590783663855
10	4272.765402998724	94.2786404906429
11	3475.1539024558188	94.7797721072647
12	2387.416053998573	94.27768711479713
13	339.452930222513	94.64892677888453
14	1711.7350660733239	93.4863489328211
15	2823.7982947611977	94.2061534803714
16	2792.7415629308134	94.84580151474883
17	160.22377350988216	93.99100950019076
18	3108.8997776417154	93.55667377202883
19	3933.0931835496526	93.86225964121026
20	4709.828542645669	93.5289001067453
21	1497.1188485138994	94.15587451273684
22	2290.9207204738987	94.44062595237457
23	2265.8550579563384	94.11610099125653
24	198.44161214628002	93.54469260886003
25	2660.309414538852	93.9969483515706
26	4872.368845424927	94.29815235564102
27	886.0831957474063	93.98202341822464
28	2468.872932120755	93.4047388495276
29	4051.1872784916445	94.05997278486927
30	4361.563376521724	93.68173891500483
31	3399.079913125552	93.42102125585237
32	3479.8204889300137	94.25941687460784
33	3559.508174249769	94.18364452910849
34	3642.070974780755	94.09832474391241
35	4255.265110861417	94.59488920935485
36	4698.835133337643	94.58267295851698
37	3655.2409733805143	93.5463358111352
38	2613.1191991214523	93.92157584181585
39	825.7802373727156	94.25283166706004
40	2234.228700780828	94.61275553822661
41	27.079509544457974	94.54762753721528
42	2178.348141283931	94.02929762604033
43	2329.1087007906767	94.94223141413606
44	1174.5337695601595	94.60957638811517
45	3821.8246657654527	93.61448370330602
46	3530.2516178938863	93.92401844883031
47	4499.159260968348	94.41732697156806
48	1934.2598517169656	94.967887615257
49	1399.9244719565668	94.4292316413469
50	4734.18380241731	93.42447851531509
51	1929.9188484756578	94.08856179310065
52	1404.3389008945937	94.8340013461046
53	1176.8735039333937	94.70042161386188
54	1610.4482455172424	93.98600296586118
55	592.2072483881411	93.3732429803894
56	1707.9177301632349	93.50897638055356
57	4513.783365262791	94.59392059540124
58	2675.391656381223	94.24593326375557
59	130.65630831837913	94.39257020379583
60	461.5181465837963	94.16214570364461
61	2219.285544967667	94.1042979617986
62	4899.748906138736	93.97223849875836
63	2413.635046123403	94.86866711958139
64	4029.0058574041777	94.93749977644235
65	4405.551975639102	93.8831173802302
66	1759.9530640358885	93.75091177387615
67	2071.5171499879743	93.80501694311975
68	4093.5575537464388	93.62252250036516
69	4626.604100741489	94.70429969199651
70	2809.6846364585163	94.17672100249874
71	251.10992366140607	94.44530451128983
72	2308.597326093459	93.94339533814907
73	4866.616881303943	93.74292839094701
74	2313.5284614897514	94.48659281901314
75	459.28685211778804	93.3809287534068
76	1391.5316795038107	93.45712389284355
77	3241.6752898825007	94.13262836305216
78	4750.941480297132	93.79383521942836
79	657.7093752594993	93.82036729201353
80	3925.5643832410146	94.28323898645549
81	1484.9101973366855	93.95465471031481
82	3101.1819928527552	93.38328232493197
83	2309.11688749187	93.52139506665797
84	647.318890243251	93.62499510537906
85	1451.2446603869712	94.6066142403961
86	2939.8045262300775	94.5980874496345
87	2666.284478845062	94.00947129206008
88	3069.7790565871687	94.23393293716433
89	261.54955867246946	94.28730533341307
90	170.53831836596694	93.59992980552903
91	604.0186028335653	93.98596830977576
92	1037.7355469854638	94.2872330666459
93	230.05439170502197	94.68818359743737
94	3352.251955857689	94.23869942583758
95	3519.9140152578534	93.57401134720297
96	4902.457962498361	93.57165714344306
97	4875.539681891212	94.80837838208359
98	4846.5651020315745	94.36678629745164
99	4820.916723427642	94.55247478171096
100	1239.6266392185923	94.00965822465645
101	4456.657123971004	94.9295776550694
102	4044.8407191813167	94.54880599589171
103	3632.915916559585	93.43922939567132
104	1104.6294103846778	93.82349638188319
105	807.1780052806542	93.66395592212874
106	3987.4823250118357	93.91071901760124
107	2829.458791029776	94.937562079531
108	351.9064621755921	93.97253397663462
109	3531.6815495149476	93.94026065450242
110	4906.17525669747	93.53073542304072
111	2937.073579614417	93.71545391547565
112	970.1204251839378	94.20079516725468
113	531.7568922192177	94.82919211890828
114	3661.90970291303	94.46678427447834
115	1317.5202705068639	93.40945899541026
116	3699.571640025215	93.45610548993668
117	1280.9665810272168	94.7643314027936
118	1208.64271038101	93.81529490677767
119	183.32491615200854	93.89104845237124
120	1572.5609099642786	94.22302639102654
121	2963.5171629505626	94.60166967346166
122	3032.4673072553655	94.06044892978642
123	3600.8873954487567	93.93182292934357
124	2955.9147986237886	94.54217177248923
125	484.46642852740206	94.28931856873955
126	3922.3059198604697	93.55729855309565
127	2635.416994949429	93.79802158104441
128	4725.9158583616645	94.29112885274888
129	4671.653233504893	94.32963305726875
130	4616.81407321632	94.49900577957987
131	4559.280298277218	93.80749041846215
132	419.6369281350112	94.41855468970742
133	1793.1415776682588	93.79550482543463
134	4002.8933858688824	93.92971411871207
135	3782.8035488969167	94.18958715408392
136	1572.6417355770893	94.16131599181737
137	636.7498984666045	94.28516942581491
138	4073.3192643482266	94.28838249194506
139	2717.881356802434	93.73969515812308
140	487.49813044213755	93.96917832245869
141	3692.7928835907232	94.55627801647933
142	1844.9665558852078	93.68858457824514
143	2413.677217903797	93.8189879874249
144	2981.221337340547	94.73467944221738
145	3548.784908146589	94.5522091501334
146	4114.985885450018	94.86707253506671
147	155.57260741487138	94.49462725251232
148	4558.105146806546	93.59805248861807
149	2527.0249671799515	94.08205223688593
150	662.8407448957175	94.79097970024918
151	3850.0200291410924	93.36907146053852
152	2957.4658586478017	93.86083511895805
153	230.0250443018079	94.66551142139029
154	3417.7121967521107	93.96808721995407
155	3552.526118738344	94.17217092801954
156	1430.9104067031687	94.28059111644569
157	3580.4194636861607	93.62366937045238
158	1401.200947169263	94.06755019858112
159	2387.675269935217	93.81303587032974
160	1611.9558125730541	93.57993120860752
161	2906.0321794212805	93.74049234649499
162	4200.115540840531	93.45868607585187
163	4504.485667776344	93.40581957197655
164	3207.7422191108317	93.61581322351894
165	3507.7119576574087	94.67818713776852
166	4716.346626700966	93.96106975850809
167	2947.0076647961314	94.1277365223769
168	1175.2374201049274	94.18418402183597
169	593.4309004371065	94.05596817079497
170	4728.182968905958	93.66671431444118
171	1879.226226346872	93.70869082294396
172	1509.5864815363407	93.91749739544473
173	4898.653326095441	93.92495112296074
174	1946.1157455747632	94.46420534807145
175	2573.081323696478	94.88519993464317
176	328.03525770835046	94.34054108215928
177	3229.5915119497477	93.82039351350916
178	1575.3594031507587	93.73619663476855
179	4192.325546347116	93.88458332262813
180	859.365549846181	93.55828109453437
181	4085.225304579313	94.16266073313754
182	3346.934336395874	94.27976910468433
183	2540.370581041645	94.42343095655775
184	1571.098883783841	93.44078672967173
185	4314.336985575914	94.99832574308385
186	3441.2769579868295	93.54497809429812
187	642.4848256178267	94.0356861378036
188	4721.673277332874	94.66998613037254
189	1194.1129852088397	93.6891172834279
190	2887.2081146032774	94.08227979321839
191	3674.4075686643578	94.52762255072113
192	187.38049616605505	94.98759415875989
193	3301.019249380498	94.46421554340785
194	3207.568313478658	94.08331384622655
195	280.8232361862209	94.47620890833325
196	3769.3194201766523	93.57140606093513
197	1776.2638894425845	94.10811569585475
198	4864.475989928668	94.71878733848067
199	4491.158967408483	93.67597017389738
200	3851.603265278963	93.43896290394726
201	3210.153667424113	94.92829044970854
202	4251.228285194978	93.78913851279981
203	4873.179035022595	94.52685992757715
204	4501.197686519508	94.28518166555598
205	2893.4685338935014	94.72047808301386
206	1327.2229422872902	94.23820300614786
207	1111.3548753869666	94.54745915224997
208	892.9029429075426	93.64183774870033
