TS	X	Y	Direction	Line_Man	Column_Man
0	3.9744480694984716	4.489080629795572	0	3	1
1	3.9744480694984716	4.489080629795572	0	3.0	1.0
2	3.9744480694984716	4.489080629795572	0	3.0	1.0
3	3.9744480694984716	4.489080629795572	0	3.0	1.0
4	3.9744480694984716	4.489080629795572	0	3.0	1.0
5	3.9744480694984716	4.489080629795572	0	3.0	1.0
6	3.9744480694984716	4.489080629795572	0	3.0	1.0
7	3.9744480694984716	4.489080629795572	0	3.0	1.0
8	3.9744480694984716	4.489080629795572	0	3.0	1.0
9	3.9744480694984716	4.489080629795572	0	3.0	1.0
10	3.9744480694984716	4.489080629795572	0	3.0	1.0
11	3.9744480694984716	4.489080629795572	0	3.0	1.0
12	3.9744480694984716	4.489080629795572	0	3.0	1.0
13	3.9744480694984716	4.489080629795572	0	3.0	1.0
14	3.9744480694984716	4.489080629795572	0	3.0	1.0
15	3.9744480694984716	4.489080629795572	0	3.0	1.0
16	3.9744480694984716	4.489080629795572	0	3.0	1.0
17	3.9744480694984716	4.489080629795572	0	3.0	1.0
18	3.9744480694984716	4.489080629795572	0	3.0	1.0
19	3.9744480694984716	4.489080629795572	0	3.0	1.0
20	3.9744480694984716	4.489080629795572	0	3.0	1.0
21	3.9744480694984716	4.489080629795572	0	3.0	1.0
22	3.9744480694984716	4.489080629795572	0	3.0	1.0
23	3.9744480694984716	4.489080629795572	0	3.0	1.0
24	3.9744480694984716	4.489080629795572	0	3.0	1.0
25	3.9744480694984716	4.489080629795572	0	3.0	1.0
26	3.9744480694984716	4.489080629795572	0	3.0	1.0
27	3.9744480694984716	4.489080629795572	0	3.0	1.0
28	3.9744480694984716	4.489080629795572	0	3.0	1.0
29	3.9744480694984716	4.489080629795572	0	3.0	1.0
30	3.9744480694984716	4.489080629795572	0	3.0	1.0
31	3.9744480694984716	4.489080629795572	0	3.0	1.0
32	3.9744480694984716	4.489080629795572	0	3.0	1.0
33	3.9744480694984716	4.489080629795572	0	3.0	1.0
34	3.9744480694984716	4.489080629795572	0	3.0	1.0
35	3.9744480694984716	4.489080629795572	0	3.0	1.0
36	3.9744480694984716	4.489080629795572	0	3.0	1.0
37	3.9744480694984716	4.489080629795572	0	3.0	1.0
38	3.9744480694984716	4.489080629795572	0	3.0	1.0
39	3.9744480694984716	4.489080629795572	0	3.0	1.0
40	3.9744480694984716	4.489080629795572	0	3.0	1.0
41	3.9744480694984716	4.489080629795572	0	3.0	1.0
42	3.9744480694984716	4.489080629795572	0	3.0	1.0
43	3.9744480694984716	4.489080629795572	0	3.0	1.0
44	3.9744480694984716	4.489080629795572	0	3.0	1.0
45	3.9744480694984716	4.489080629795572	0	3.0	1.0
46	3.9744480694984716	4.489080629795572	0	3.0	1.0
47	3.9744480694984716	4.489080629795572	0	3.0	1.0
48	3.9744480694984716	4.489080629795572	0	3.0	1.0
49	3.9744480694984716	4.489080629795572	0	3.0	1.0
50	3.9744480694984716	4.489080629795572	0	3.0	1.0
51	3.9744480694984716	4.489080629795572	0	3.0	1.0
52	3.9744480694984716	4.489080629795572	0	3.0	1.0
53	3.9744480694984716	4.489080629795572	0	3.0	1.0
54	3.9744480694984716	4.489080629795572	0	3.0	1.0
55	3.9744480694984716	4.489080629795572	0	3.0	1.0
56	3.9744480694984716	4.489080629795572	0	3.0	1.0
57	3.9744480694984716	4.489080629795572	0	3.0	1.0
58	3.9744480694984716	4.489080629795572	0	3.0	1.0
59	3.9744480694984716	4.489080629795572	0	3.0	1.0
60	3.9744480694984716	4.489080629795572	0	3.0	1.0
61	3.9744480694984716	4.489080629795572	0	3.0	1.0
62	3.9744480694984716	4.489080629795572	0	3.0	1.0
63	3.9744480694984716	4.489080629795572	0	3.0	1.0
64	3.9744480694984716	4.489080629795572	0	3.0	1.0
65	3.9744480694984716	4.489080629795572	0	3.0	1.0
66	3.9744480694984716	4.489080629795572	0	3.0	1.0
67	3.9744480694984716	4.489080629795572	0	3.0	1.0
68	3.9744480694984716	4.489080629795572	0	3.0	1.0
69	3.9744480694984716	4.489080629795572	0	3.0	1.0
70	3.9744480694984716	4.489080629795572	0	3.0	1.0
71	3.9744480694984716	4.489080629795572	0	3.0	1.0
72	3.9744480694984716	4.489080629795572	0	3.0	1.0
73	3.9744480694984716	4.489080629795572	0	3.0	1.0
74	3.9744480694984716	4.489080629795572	0	3.0	1.0
75	3.9744480694984716	4.489080629795572	0	3.0	1.0
76	3.9744480694984716	4.489080629795572	0	3.0	1.0
77	3.9744480694984716	4.489080629795572	0	3.0	1.0
78	3.9744480694984716	4.489080629795572	0	3.0	1.0
79	3.9744480694984716	4.489080629795572	0	3.0	1.0
80	3.9744480694984716	4.489080629795572	0	3.0	1.0
81	3.9744480694984716	4.489080629795572	0	3.0	1.0
82	3.9744480694984716	4.489080629795572	0	3.0	1.0
83	3.9744480694984716	4.489080629795572	0	3.0	1.0
84	3.9744480694984716	4.489080629795572	0	3.0	1.0
85	3.9744480694984716	4.489080629795572	0	3.0	1.0
86	3.9744480694984716	4.489080629795572	0	3.0	1.0
87	3.9744480694984716	4.489080629795572	0	3.0	1.0
88	3.9744480694984716	4.489080629795572	0	3.0	1.0
89	3.9744480694984716	4.489080629795572	0	3.0	1.0
90	3.9744480694984716	4.489080629795572	0	3.0	1.0
91	3.9744480694984716	4.489080629795572	0	3.0	1.0
92	3.9744480694984716	4.489080629795572	0	3.0	1.0
93	3.9744480694984716	4.489080629795572	0	3.0	1.0
94	3.9744480694984716	4.489080629795572	0	3.0	1.0
95	3.9744480694984716	4.489080629795572	0	3.0	1.0
96	3.9744480694984716	4.489080629795572	0	3.0	1.0
97	3.9744480694984716	4.489080629795572	0	3.0	1.0
98	3.9744480694984716	4.489080629795572	0	3.0	1.0
99	3.9744480694984716	4.489080629795572	0	3.0	1.0
100	3.9744480694984716	4.489080629795572	0	3.0	1.0
101	3.9744480694984716	4.489080629795572	0	3.0	1.0
102	3.9744480694984716	4.489080629795572	0	3.0	1.0
103	3.9744480694984716	4.489080629795572	0	3.0	1.0
104	3.9744480694984716	4.489080629795572	0	3.0	1.0
105	3.9744480694984716	4.489080629795572	0	3.0	1.0
106	3.9744480694984716	4.489080629795572	0	3.0	1.0
107	3.9744480694984716	4.489080629795572	0	3.0	1.0
108	3.9744480694984716	4.489080629795572	0	3.0	1.0
109	3.9744480694984716	4.489080629795572	0	3.0	1.0
110	3.9744480694984716	4.489080629795572	0	3.0	1.0
111	3.9744480694984716	4.489080629795572	0	3.0	1.0
112	3.9744480694984716	4.489080629795572	0	3.0	1.0
113	3.9744480694984716	4.489080629795572	0	3.0	1.0
114	3.9744480694984716	4.489080629795572	0	3.0	1.0
115	3.9744480694984716	4.489080629795572	0	3.0	1.0
116	3.9744480694984716	4.489080629795572	0	3.0	1.0
117	3.9744480694984716	4.489080629795572	0	3.0	1.0
118	3.9744480694984716	4.489080629795572	0	3.0	1.0
119	3.9744480694984716	4.489080629795572	0	3.0	1.0
120	3.9744480694984716	4.489080629795572	0	3.0	1.0
121	3.9744480694984716	4.489080629795572	0	3.0	1.0
122	3.9744480694984716	4.489080629795572	0	3.0	1.0
123	3.9744480694984716	4.489080629795572	0	3.0	1.0
124	3.9744480694984716	4.489080629795572	0	3.0	1.0
125	3.9744480694984716	4.489080629795572	0	3.0	1.0
