TS	X	Y	Direction	Line_Man	Column_Man
0	16.740759984475066	14.348151996895012	1	3	3
1	17.752111387677964	14.348151996895012	1	3.0	3.0
2	17.752111387677964	14.348151996895012	1	3.0	3.0
3	17.752111387677964	14.348151996895012	1	3.0	3.0
4	17.752111387677964	14.348151996895012	1	3.0	3.0
5	17.752111387677964	14.348151996895012	1	3.0	3.0
6	17.752111387677964	14.348151996895012	1	3.0	3.0
7	17.752111387677964	14.348151996895012	1	3.0	3.0
8	17.752111387677964	14.348151996895012	1	3.0	3.0
9	17.752111387677964	14.348151996895012	1	3.0	3.0
10	17.752111387677964	14.348151996895012	1	3.0	3.0
11	17.752111387677964	14.348151996895012	1	3.0	3.0
12	17.752111387677964	14.348151996895012	1	3.0	3.0
13	17.752111387677964	14.348151996895012	1	3.0	3.0
14	17.752111387677964	14.348151996895012	1	3.0	3.0
15	17.752111387677964	14.348151996895012	1	3.0	3.0
16	17.752111387677964	14.348151996895012	1	3.0	3.0
17	17.752111387677964	14.348151996895012	1	3.0	3.0
18	17.752111387677964	14.348151996895012	1	3.0	3.0
19	17.752111387677964	14.348151996895012	1	3.0	3.0
20	17.752111387677964	14.348151996895012	1	3.0	3.0
21	17.752111387677964	14.348151996895012	1	3.0	3.0
22	17.752111387677964	14.348151996895012	1	3.0	3.0
23	17.752111387677964	14.348151996895012	1	3.0	3.0
24	17.752111387677964	14.348151996895012	1	3.0	3.0
25	17.752111387677964	14.348151996895012	1	3.0	3.0
26	17.752111387677964	14.348151996895012	1	3.0	3.0
27	17.752111387677964	14.348151996895012	1	3.0	3.0
28	17.752111387677964	14.348151996895012	1	3.0	3.0
29	17.752111387677964	14.348151996895012	1	3.0	3.0
30	17.752111387677964	14.348151996895012	1	3.0	3.0
31	17.752111387677964	14.348151996895012	1	3.0	3.0
32	17.752111387677964	14.348151996895012	1	3.0	3.0
33	17.752111387677964	14.348151996895012	1	3.0	3.0
34	17.752111387677964	14.348151996895012	1	3.0	3.0
35	17.752111387677964	14.348151996895012	1	3.0	3.0
36	17.752111387677964	14.348151996895012	1	3.0	3.0
37	17.752111387677964	14.348151996895012	1	3.0	3.0
38	17.752111387677964	14.348151996895012	1	3.0	3.0
39	17.752111387677964	14.348151996895012	1	3.0	3.0
40	17.752111387677964	14.348151996895012	1	3.0	3.0
41	17.752111387677964	14.348151996895012	1	3.0	3.0
42	17.752111387677964	14.348151996895012	1	3.0	3.0
43	17.752111387677964	14.348151996895012	1	3.0	3.0
44	17.752111387677964	14.348151996895012	1	3.0	3.0
45	17.752111387677964	14.348151996895012	1	3.0	3.0
46	17.752111387677964	14.348151996895012	1	3.0	3.0
47	17.752111387677964	14.348151996895012	1	3.0	3.0
48	17.752111387677964	14.348151996895012	1	3.0	3.0
49	17.752111387677964	14.348151996895012	1	3.0	3.0
50	17.752111387677964	14.348151996895012	1	3.0	3.0
51	17.752111387677964	14.348151996895012	1	3.0	3.0
52	17.752111387677964	14.348151996895012	1	3.0	3.0
53	17.752111387677964	14.348151996895012	1	3.0	3.0
54	17.752111387677964	14.348151996895012	1	3.0	3.0
55	17.752111387677964	14.348151996895012	1	3.0	3.0
56	17.752111387677964	14.348151996895012	1	3.0	3.0
57	17.752111387677964	14.348151996895012	1	3.0	3.0
58	17.752111387677964	14.348151996895012	1	3.0	3.0
59	17.752111387677964	14.348151996895012	1	3.0	3.0
60	17.752111387677964	14.348151996895012	1	3.0	3.0
61	17.752111387677964	14.348151996895012	1	3.0	3.0
62	17.752111387677964	14.348151996895012	1	3.0	3.0
63	17.752111387677964	14.348151996895012	1	3.0	3.0
64	17.752111387677964	14.348151996895012	1	3.0	3.0
65	17.752111387677964	14.348151996895012	1	3.0	3.0
66	17.752111387677964	14.348151996895012	1	3.0	3.0
67	17.752111387677964	14.348151996895012	1	3.0	3.0
68	17.752111387677964	14.348151996895012	1	3.0	3.0
69	17.752111387677964	14.348151996895012	1	3.0	3.0
70	17.752111387677964	14.348151996895012	1	3.0	3.0
71	17.752111387677964	14.348151996895012	1	3.0	3.0
72	17.752111387677964	14.348151996895012	1	3.0	3.0
73	17.752111387677964	14.348151996895012	1	3.0	3.0
74	17.752111387677964	14.348151996895012	1	3.0	3.0
75	17.752111387677964	14.348151996895012	1	3.0	3.0
76	17.752111387677964	14.348151996895012	1	3.0	3.0
77	17.752111387677964	14.348151996895012	1	3.0	3.0
78	17.752111387677964	14.348151996895012	1	3.0	3.0
79	17.752111387677964	14.348151996895012	1	3.0	3.0
80	17.752111387677964	14.348151996895012	1	3.0	3.0
81	17.752111387677964	14.348151996895012	1	3.0	3.0
82	17.752111387677964	14.348151996895012	1	3.0	3.0
83	17.752111387677964	14.348151996895012	1	3.0	3.0
84	17.752111387677964	14.348151996895012	1	3.0	3.0
85	17.752111387677964	14.348151996895012	1	3.0	3.0
86	17.752111387677964	14.348151996895012	1	3.0	3.0
87	17.752111387677964	14.348151996895012	1	3.0	3.0
88	17.752111387677964	14.348151996895012	1	3.0	3.0
89	17.752111387677964	14.348151996895012	1	3.0	3.0
90	17.752111387677964	14.348151996895012	1	3.0	3.0
91	17.752111387677964	14.348151996895012	1	3.0	3.0
92	17.752111387677964	14.348151996895012	1	3.0	3.0
93	17.752111387677964	14.348151996895012	1	3.0	3.0
94	17.752111387677964	14.348151996895012	1	3.0	3.0
95	17.752111387677964	14.348151996895012	1	3.0	3.0
96	17.752111387677964	14.348151996895012	1	3.0	3.0
97	17.752111387677964	14.348151996895012	1	3.0	3.0
98	17.752111387677964	14.348151996895012	1	3.0	3.0
99	17.752111387677964	14.348151996895012	1	3.0	3.0
100	17.752111387677964	14.348151996895012	1	3.0	3.0
101	17.752111387677964	14.348151996895012	1	3.0	3.0
102	17.752111387677964	14.348151996895012	1	3.0	3.0
103	17.752111387677964	14.348151996895012	1	3.0	3.0
104	17.752111387677964	14.348151996895012	1	3.0	3.0
105	17.752111387677964	14.348151996895012	1	3.0	3.0
106	17.752111387677964	14.348151996895012	1	3.0	3.0
107	17.752111387677964	14.348151996895012	1	3.0	3.0
108	17.752111387677964	14.348151996895012	1	3.0	3.0
109	17.752111387677964	14.348151996895012	1	3.0	3.0
110	17.752111387677964	14.348151996895012	1	3.0	3.0
111	17.752111387677964	14.348151996895012	1	3.0	3.0
112	17.752111387677964	14.348151996895012	1	3.0	3.0
113	17.752111387677964	14.348151996895012	1	3.0	3.0
114	17.752111387677964	14.348151996895012	1	3.0	3.0
115	17.752111387677964	14.348151996895012	1	3.0	3.0
116	17.752111387677964	14.348151996895012	1	3.0	3.0
117	17.752111387677964	14.348151996895012	1	3.0	3.0
118	17.752111387677964	14.348151996895012	1	3.0	3.0
119	17.752111387677964	14.348151996895012	1	3.0	3.0
120	17.752111387677964	14.348151996895012	1	3.0	3.0
121	17.752111387677964	14.348151996895012	1	3.0	3.0
122	17.752111387677964	14.348151996895012	1	3.0	3.0
123	17.752111387677964	14.348151996895012	1	3.0	3.0
124	17.752111387677964	14.348151996895012	1	3.0	3.0
125	17.752111387677964	14.348151996895012	1	3.0	3.0
