TS	X	Y	Direction	Line_Man	Column_Man
0	9.049903350120827	8.809980670024165	0	2	4
1	9	7.6751098782372775	0	2.0	4.0
2	9	7.6751098782372775	0	2.0	4.0
3	9	7.6751098782372775	0	2.0	4.0
4	9	7.6751098782372775	0	2.0	4.0
5	9	7.6751098782372775	0	2.0	4.0
6	9	7.6751098782372775	0	2.0	4.0
7	9	7.6751098782372775	0	2.0	4.0
8	9	7.6751098782372775	0	2.0	4.0
9	9	7.6751098782372775	0	2.0	4.0
10	9	7.6751098782372775	0	2.0	4.0
11	9	7.6751098782372775	0	2.0	4.0
12	9	7.6751098782372775	0	2.0	4.0
13	9	7.6751098782372775	0	2.0	4.0
14	9	7.6751098782372775	0	2.0	4.0
15	9	7.6751098782372775	0	2.0	4.0
16	9	7.6751098782372775	0	2.0	4.0
17	9	7.6751098782372775	0	2.0	4.0
18	9	7.6751098782372775	0	2.0	4.0
19	9	7.6751098782372775	0	2.0	4.0
20	9	7.6751098782372775	0	2.0	4.0
21	9	7.6751098782372775	0	2.0	4.0
22	9	7.6751098782372775	0	2.0	4.0
23	9	7.6751098782372775	0	2.0	4.0
24	9	7.6751098782372775	0	2.0	4.0
25	9	7.6751098782372775	0	2.0	4.0
26	9	7.6751098782372775	0	2.0	4.0
27	9	7.6751098782372775	0	2.0	4.0
28	9	7.6751098782372775	0	2.0	4.0
29	9	7.6751098782372775	0	2.0	4.0
30	9	7.6751098782372775	0	2.0	4.0
31	9	7.6751098782372775	0	2.0	4.0
32	9	7.6751098782372775	0	2.0	4.0
33	9	7.6751098782372775	0	2.0	4.0
34	9	7.6751098782372775	0	2.0	4.0
35	9	7.6751098782372775	0	2.0	4.0
36	9	7.6751098782372775	0	2.0	4.0
37	9	7.6751098782372775	0	2.0	4.0
38	9	7.6751098782372775	0	2.0	4.0
39	9	7.6751098782372775	0	2.0	4.0
40	9	7.6751098782372775	0	2.0	4.0
41	9	7.6751098782372775	0	2.0	4.0
42	9	7.6751098782372775	0	2.0	4.0
43	9	7.6751098782372775	0	2.0	4.0
44	9	7.6751098782372775	0	2.0	4.0
45	9	7.6751098782372775	0	2.0	4.0
46	9	7.6751098782372775	0	2.0	4.0
47	9	7.6751098782372775	0	2.0	4.0
48	9	7.6751098782372775	0	2.0	4.0
49	9	7.6751098782372775	0	2.0	4.0
50	9	7.6751098782372775	0	2.0	4.0
51	9	7.6751098782372775	0	2.0	4.0
52	9	7.6751098782372775	0	2.0	4.0
53	9	7.6751098782372775	0	2.0	4.0
54	9	7.6751098782372775	0	2.0	4.0
55	9	7.6751098782372775	0	2.0	4.0
56	9	7.6751098782372775	0	2.0	4.0
57	9	7.6751098782372775	0	2.0	4.0
58	9	7.6751098782372775	0	2.0	4.0
59	9	7.6751098782372775	0	2.0	4.0
60	9	7.6751098782372775	0	2.0	4.0
61	9	7.6751098782372775	0	2.0	4.0
62	9	7.6751098782372775	0	2.0	4.0
63	9	7.6751098782372775	0	2.0	4.0
64	9	7.6751098782372775	0	2.0	4.0
65	9	7.6751098782372775	0	2.0	4.0
66	9	7.6751098782372775	0	2.0	4.0
67	9	7.6751098782372775	0	2.0	4.0
68	9	7.6751098782372775	0	2.0	4.0
69	9	7.6751098782372775	0	2.0	4.0
70	9	7.6751098782372775	0	2.0	4.0
71	9	7.6751098782372775	0	2.0	4.0
72	9	7.6751098782372775	0	2.0	4.0
73	9	7.6751098782372775	0	2.0	4.0
74	9	7.6751098782372775	0	2.0	4.0
75	9	7.6751098782372775	0	2.0	4.0
76	9	7.6751098782372775	0	2.0	4.0
77	9	7.6751098782372775	0	2.0	4.0
78	9	7.6751098782372775	0	2.0	4.0
79	9	7.6751098782372775	0	2.0	4.0
80	9	7.6751098782372775	0	2.0	4.0
81	9	7.6751098782372775	0	2.0	4.0
82	9	7.6751098782372775	0	2.0	4.0
83	9	7.6751098782372775	0	2.0	4.0
84	9	7.6751098782372775	0	2.0	4.0
85	9	7.6751098782372775	0	2.0	4.0
86	9	7.6751098782372775	0	2.0	4.0
87	9	7.6751098782372775	0	2.0	4.0
88	9	7.6751098782372775	0	2.0	4.0
89	9	7.6751098782372775	0	2.0	4.0
90	9	7.6751098782372775	0	2.0	4.0
91	9	7.6751098782372775	0	2.0	4.0
92	9	7.6751098782372775	0	2.0	4.0
93	9	7.6751098782372775	0	2.0	4.0
94	9	7.6751098782372775	0	2.0	4.0
95	9	7.6751098782372775	0	2.0	4.0
96	9	7.6751098782372775	0	2.0	4.0
97	9	7.6751098782372775	0	2.0	4.0
98	9	7.6751098782372775	0	2.0	4.0
99	9	7.6751098782372775	0	2.0	4.0
100	9	7.6751098782372775	0	2.0	4.0
101	9	7.6751098782372775	0	2.0	4.0
102	9	7.6751098782372775	0	2.0	4.0
103	9	7.6751098782372775	0	2.0	4.0
104	9	7.6751098782372775	0	2.0	4.0
105	9	7.6751098782372775	0	2.0	4.0
106	9	7.6751098782372775	0	2.0	4.0
107	9	7.6751098782372775	0	2.0	4.0
108	9	7.6751098782372775	0	2.0	4.0
109	9	7.6751098782372775	0	2.0	4.0
110	9	7.6751098782372775	0	2.0	4.0
111	9	7.6751098782372775	0	2.0	4.0
112	9	7.6751098782372775	0	2.0	4.0
113	9	7.6751098782372775	0	2.0	4.0
114	9	7.6751098782372775	0	2.0	4.0
115	9	7.6751098782372775	0	2.0	4.0
116	9	7.6751098782372775	0	2.0	4.0
117	9	7.6751098782372775	0	2.0	4.0
118	9	7.6751098782372775	0	2.0	4.0
119	9	7.6751098782372775	0	2.0	4.0
120	9	7.6751098782372775	0	2.0	4.0
121	9	7.6751098782372775	0	2.0	4.0
122	9	7.6751098782372775	0	2.0	4.0
123	9	7.6751098782372775	0	2.0	4.0
124	9	7.6751098782372775	0	2.0	4.0
125	9	7.6751098782372775	0	2.0	4.0
