TS	X	Y	Direction	Line_Man	Column_Man
0	19.544409156778467	10.908881831355693	1	2	4
1	19.544409156778467	10.908881831355693	0	2.0	4.0
2	19.544409156778467	10.908881831355693	0	2.0	4.0
3	19.544409156778467	10.908881831355693	0	2.0	4.0
4	19.544409156778467	10.908881831355693	0	2.0	4.0
5	19.544409156778467	10.908881831355693	0	2.0	4.0
6	19.544409156778467	10.908881831355693	0	2.0	4.0
7	19.544409156778467	10.908881831355693	0	2.0	4.0
8	19.544409156778467	10.908881831355693	0	2.0	4.0
9	19.544409156778467	10.908881831355693	0	2.0	4.0
10	19.544409156778467	10.908881831355693	0	2.0	4.0
11	19.544409156778467	10.908881831355693	0	2.0	4.0
12	19.544409156778467	10.908881831355693	0	2.0	4.0
13	19.544409156778467	10.908881831355693	0	2.0	4.0
14	19.544409156778467	10.908881831355693	0	2.0	4.0
15	19.544409156778467	10.908881831355693	0	2.0	4.0
16	19.544409156778467	10.908881831355693	0	2.0	4.0
17	19.544409156778467	10.908881831355693	0	2.0	4.0
18	19.544409156778467	10.908881831355693	0	2.0	4.0
19	19.544409156778467	10.908881831355693	0	2.0	4.0
20	19.544409156778467	10.908881831355693	0	2.0	4.0
21	19.544409156778467	10.908881831355693	0	2.0	4.0
22	19.544409156778467	10.908881831355693	0	2.0	4.0
23	19.544409156778467	10.908881831355693	0	2.0	4.0
24	19.544409156778467	10.908881831355693	0	2.0	4.0
25	19.544409156778467	10.908881831355693	0	2.0	4.0
26	19.544409156778467	10.908881831355693	0	2.0	4.0
27	19.544409156778467	10.908881831355693	0	2.0	4.0
28	19.544409156778467	10.908881831355693	0	2.0	4.0
29	19.544409156778467	10.908881831355693	0	2.0	4.0
30	19.544409156778467	10.908881831355693	0	2.0	4.0
31	19.544409156778467	10.908881831355693	0	2.0	4.0
32	19.544409156778467	10.908881831355693	0	2.0	4.0
33	19.544409156778467	10.908881831355693	0	2.0	4.0
34	19.544409156778467	10.908881831355693	0	2.0	4.0
35	19.544409156778467	10.908881831355693	0	2.0	4.0
36	19.544409156778467	10.908881831355693	0	2.0	4.0
37	19.544409156778467	10.908881831355693	0	2.0	4.0
38	19.544409156778467	10.908881831355693	0	2.0	4.0
39	19.544409156778467	10.908881831355693	0	2.0	4.0
40	19.544409156778467	10.908881831355693	0	2.0	4.0
41	19.544409156778467	10.908881831355693	0	2.0	4.0
42	19.544409156778467	10.908881831355693	0	2.0	4.0
43	19.544409156778467	10.908881831355693	0	2.0	4.0
44	19.544409156778467	10.908881831355693	0	2.0	4.0
45	19.544409156778467	10.908881831355693	0	2.0	4.0
46	19.544409156778467	10.908881831355693	0	2.0	4.0
47	19.544409156778467	10.908881831355693	0	2.0	4.0
48	19.544409156778467	10.908881831355693	0	2.0	4.0
49	19.544409156778467	10.908881831355693	0	2.0	4.0
50	19.544409156778467	10.908881831355693	0	2.0	4.0
51	19.544409156778467	10.908881831355693	0	2.0	4.0
52	19.544409156778467	10.908881831355693	0	2.0	4.0
53	19.544409156778467	10.908881831355693	0	2.0	4.0
54	19.544409156778467	10.908881831355693	0	2.0	4.0
55	19.544409156778467	10.908881831355693	0	2.0	4.0
56	19.544409156778467	10.908881831355693	0	2.0	4.0
57	19.544409156778467	10.908881831355693	0	2.0	4.0
58	19.544409156778467	10.908881831355693	0	2.0	4.0
